geometry_id,hit_id,channel0,channel1,timestamp,value
864691265894091520,28219,357,104,0,0.0227885339
864691265894091520,28219,358,104,0,0.00321136066
864691265894091520,28220,221,56,0,0.0290905032
864691265894091520,28221,458,83,0,0.0261318386
864691265894091520,28222,391,77,0,0.0268425066
864691265894091520,28223,327,2,0,0.0105817085
864691265894091520,28223,326,2,0,0.0348920822
864691265894091776,28224,432,99,0,0.0289475899
864691265894091776,28225,401,1,0,0.0342062861
864691265894091776,28226,211,87,0,0.0258851182
864691265894092032,28227,304,88,0,0.0249254778
864691265894092032,28228,126,28,0,0.0320331082
864691265894092032,28229,39,101,0,0.0189376436
864691265894092032,28229,38,101,0,0.0046236557
864691265894092032,28230,460,60,0,0.0276992954
864691265894092032,28231,125,125,0,0.0205304902
864691265894092032,28232,127,81,0,0.025798481
864691265894092288,28233,62,113,0,0.0226010848
864691265894092288,28234,344,5,0,0.0341659784
864691265894092288,28235,58,56,0,0.0283111427
864691265894092288,28236,439,101,0,0.0235578623
864691265894092288,28237,389,102,0,0.0247594882
864691265894092288,28238,481,125,0,0.0205298755
864691265894092288,28239,561,81,0,0.025782302
864691265894092288,28240,449,2,0,0.0092507666
864691265894092288,28240,450,2,0,0.0311926007
864691265894092544,28241,441,112,0,0.0226008799
864691265894092544,28242,368,63,0,0.0314746611
864691265894092544,28243,535,56,0,0.0283694938
864691265894092544,28244,354,94,0,0.0238116812
864691265894092544,28245,136,37,0,0.0368437506
864691265894092800,28246,151,13,0,0.032968156
864691265894092800,28247,396,103,0,0.0307518039
864691265894092800,28248,452,111,0,0.0218836199
864691265894092800,28249,26,96,0,0.0234501064
864691265894093056,28250,433,45,0,0.0298231896
864691265894093056,28251,225,120,0,0.0296849236
864691265894093056,28252,61,59,0,0.0272637196
864691265894093056,28253,435,95,0,0.0171221551
864691265894093056,28253,434,95,0,0.00633127149
864691265894093056,28254,80,127,0,0.0216742642
864691265894093312,28255,333,3,0,0.0230275933
864691265894093312,28255,332,3,0,0.022280816
864691265894093312,28256,585,121,0,0.00104922161
864691265894093312,28256,586,121,0,0.0283000879
864691265894093312,28257,254,84,0,0.0284847785
864691265894093312,28257,253,84,0,0.00123466633
864691265894093312,28258,393,95,0,0.0239505563
864691265894093312,28259,200,101,0,0.023188239
864691265894093312,28260,533,59,0,0.0272623766
864691265894093312,28261,404,47,0,0.0406170338
864691265894093312,28261,405,47,0,0.00263905153
864691265894093312,28262,434,127,0,0.0216677245
864691265894093568,28263,512,38,0,0.015067121
864691265894093568,28263,513,38,0,0.0168306269
864691265894093568,28264,397,12,0,0.0317514427
864691265894093568,28265,122,117,0,0.022224389
864691265894093824,28266,434,24,0,0.0317057036
864691265894093824,28267,328,84,0,0.0256568994
864691265894093824,28268,307,69,0,0.0269992184
864691265894093824,28269,62,58,0,0.0294053014
864691265894093824,28270,81,38,0,0.0186096299
864691265894093824,28270,80,38,0,0.0181531552
864691265894093824,28271,378,44,0,0.0296231117
864691265894093824,28272,493,117,0,0.0222252011
864691265894093824,28273,452,42,0,0.0295517202
864691265894093824,28274,183,100,0,0.0232555512
864691265894093824,28275,227,124,0,0.0216271859
864691265894094080,28276,374,93,0,0.0239797328
864691265894094080,28277,539,57,0,0.0293767918
864691265894094080,28278,204,46,0,0.0285151303
864691265894094080,28279,337,104,0,0.00709442561
864691265894094080,28279,337,103,0,0.0133032808
864691265894094080,28279,338,103,0,0.0101901917
864691265894094080,28280,388,48,0,0.0283899046
864691265894094080,28281,230,96,0,0.00270104059
864691265894094080,28281,229,96,0,0.021882154
864691265894094080,28282,336,121,0,0.0221878216
864691265894094080,28283,585,124,0,0.0215776972
864691265894094336,28284,90,31,0,0.0310634077
864691265894094336,28285,327,113,0,0.0223716889
864691265894094336,28286,337,40,0,0.0304203872
864691265894094336,28287,346,49,0,0.0289059877
864691265894094336,28288,191,101,0,0.0237232652
864691265894094336,28289,507,54,0,0.00754873408
864691265894094336,28289,507,53,0,0.0229460299
864691265894094336,28290,132,49,0,0.024153797
864691265894094336,28290,131,49,0,0.0139694978
864691265894094592,28291,339,89,0,0.0252036676
864691265894094592,28291,338,89,0,0.000815909298
864691265894094592,28292,90,95,0,0.0241767708
864691265894094848,28293,216,125,0,0.0212830603
864691265894094848,28294,159,44,0,0.0310071427
864691265894094848,28295,341,90,0,0.0260751955
864691265894094848,28296,349,84,0,0.0111762946
864691265894094848,28296,349,83,0,0.0150182042
864691265894094848,28297,291,113,0,0.0225534309
864691265894094848,28298,441,79,0,0.0252857804
864691265894094848,28299,498,95,0,0.0241132919
864691265894095104,28300,573,125,0,0.02127764
864691265894095104,28301,284,6,0,0.033600647
864691265894095104,28302,267,22,0,0.0337913856
864691265894095360,28303,307,1,0,0.0340362638
864691265894095360,28304,152,109,0,0.0226046313
864691265894095616,28305,133,99,0,0.00767875323
864691265894095616,28305,134,99,0,0.0164531562
864691265894095616,28306,260,127,0,0.0209087767
864691265894095616,28307,154,42,0,0.0288504977
864691265894095616,28308,193,55,0,0.028448686
864691265894095616,28309,535,110,0,0.0225981735
864691265894095872,28310,487,37,0,0.0311366841
864691265894095872,28311,533,100,0,0.0212476384
864691265894095872,28311,534,100,0,0.00285925716
864691265894095872,28312,245,24,0,0.0332497433
864691265894095872,28313,349,116,0,0.0231934879
864691265894095872,28314,283,7,0,0.0301888846
864691265894095872,28314,282,7,0,0.0100527415
864691265894095872,28315,184,84,0,0.0247904919
864691265894096128,28316,134,61,0,0.0274969619
864691265894096128,28317,445,75,0,0.0359371826
864691265894096128,28318,303,123,0,0.0213559419
864691265894096128,28319,421,2,0,0.0344461948
864691265894096128,28320,320,46,0,0.0307941046
864691265894096384,28321,348,125,0,0.0136594139
864691265894096384,28321,349,125,0,0.0112317307
864691265894096384,28322,382,73,0,0.0271558873
864691265894096384,28323,382,129,0,0.0201072767
864691265894096384,28324,286,112,0,0.0227857418
864691265894096384,28325,342,34,0,0.027812941
864691265894096384,28325,341,34,0,0.00270297495
864691265894096640,28326,316,36,0,0.0311705843
864691265894096640,28327,267,91,0,0.0238253679
864691265894096896,28328,175,11,0,0.0340847857
864691265894096896,28329,193,38,0,0.0306166448
864691265894096896,28330,381,43,0,0.0296721086
864691265894096896,28331,120,67,0,0.0264365245
864691265894096896,28331,119,67,0,0.00250224536
864691265894096896,28332,211,112,0,0.0241764169
864691265894096896,28333,195,119,0,0.0220901705
864691265894097152,28334,140,101,0,0.0230695959
864691265894097152,28335,279,31,0,0.0307426546
864691265894097152,28336,355,101,0,0.0244208127
864691265894097152,28337,127,12,0,0.0327464305
864691265894097152,28338,563,120,0,0.022103563
864691265894097408,28339,84,108,0,0.00641586166
864691265894097408,28339,85,108,0,0.0167425387
864691265894097408,28340,484,16,0,0.0317121968
864691265894097408,28341,540,101,0,0.0230911057
864691265894097408,28342,280,66,0,0.0275656376
864691265894097408,28343,464,11,0,0.0273339693
864691265894097408,28343,463,11,0,0.00498527661
864691265894097408,28344,95,69,0,0.0349550433
864691265894097408,28345,200,124,0,0.02109522
864691265894097408,28346,212,122,0,0.0219175462
864691265894097664,28347,336,110,0,0.0194356255
864691265894097664,28347,337,110,0,0.0063276561
864691265894097664,28348,201,121,0,0.0210672729
864691265894097664,28349,72,101,0,0.0237997323
864691265894097664,28350,276,129,0,0.0208059829
864691265894097664,28351,472,108,0,0.00805111323
864691265894097664,28351,473,108,0,0.0150930444
864691265894097664,28352,109,99,0,0.023105789
864691265894097664,28353,104,124,0,0.0212615225
864691265894097664,28354,555,69,0,0.0350105651
864691265894097664,28355,516,28,0,0.0312179346
864691265894097664,28356,558,125,0,0.0210874211
864691265894097664,28357,481,64,0,0.0273176171
864691265894097664,28358,434,8,0,0.0338751823
864691265894097664,28359,350,80,0,0.0266607404
864691265894097664,28360,575,122,0,0.0219164025
864691265894097920,28361,565,122,0,0.0210707262
864691265894097920,28362,224,66,0,0.0191140119
864691265894097920,28362,223,66,0,0.00779452501
864691265894097920,28363,347,112,0,0.0223254561
864691265894097920,28364,303,128,0,0.0205821078
864691265894097920,28365,473,101,0,0.0237955302
864691265894097920,28366,318,80,0,0.025909178
864691265894097920,28367,512,99,0,0.0231060814
864691265894097920,28368,324,95,0,0.0239795148
864691265894097920,28369,463,124,0,0.0212576538
864691265894097920,28370,449,20,0,0.0318344533
864691265894097920,28371,131,115,0,0.0303763431
864691265894097920,28372,61,89,0,0.0247715544
864691265894097920,28373,515,52,0,0.0300306678
864691265894097920,28374,497,47,0,0.0297161154
864691265894098176,28375,388,30,0,0.0301182754
864691265894098176,28376,159,50,0,0.0289774835
864691265894098176,28377,178,106,0,0.0229963828
864691265894098176,28378,272,85,0,0.0254021306
864691265894098176,28379,384,25,0,0.0308847781
864691265894098176,28380,510,115,0,0.0303324349
864691265894098176,28381,482,88,0,0.0247675311
864691265894098176,28382,287,117,0,0.0220219549
864691265894098432,28383,163,119,0,0.0218681972
864691265894098432,28384,568,107,0,0.022992786
864691265894098432,28385,224,128,0,0.0208370108
864691265894098432,28386,500,54,0,0.0277796779
864691265894098688,28387,189,30,0,0.0389356241
864691265894098688,28388,531,119,0,0.021890454
864691265894098688,28389,62,51,0,0.0277066249
864691265894098688,28389,63,51,0,0.00107279187
864691265894098688,28390,484,20,0,0.0265479609
864691265894098688,28390,485,20,0,0.0103185633
864691265894098688,28391,454,106,0,0.0225774404
864691265894098688,28392,575,129,0,0.0209506024
864691265894098944,28393,86,56,0,0.0302355122
864691265894098944,28394,498,32,0,0.0308823567
864691265894099200,28395,352,125,0,0.0214524847
864691265894099200,28396,98,10,0,0.0332833193
864691265894099200,28397,176,44,0,0.0296595097
864691265894099456,28398,323,78,0,0.016941594
864691265894099456,28398,322,78,0,0.0089926552
864691265894099456,28399,491,26,0,0.0314959064
864691265894099456,28400,113,88,0,0.0241675824
864691265894099456,28401,449,52,0,0.0281733256
864691265894099456,28402,306,98,0,0.0237893686
864691265894099456,28403,252,27,0,0.0313664079
864691265894099712,28404,534,88,0,0.0241400003
864691265894099968,28405,79,28,0,0.0313168429
864691265894100224,28406,341,8,0,0.0341238193
864691265894100224,28406,340,8,0,0.0072781709
864691265894100224,28407,105,63,0,0.0411869995
864691265894100224,28408,39,83,0,0.00763668865
864691265894100224,28408,38,83,0,0.023938898
864691265894100224,28409,206,105,0,0.0237460248
864691265894100224,28410,112,69,0,0.0139933322
864691265894100224,28410,113,69,0,0.0305539053
864691265894100224,28411,477,77,0,0.0170286521
864691265894100224,28411,476,77,0,0.00977506861
864691265894100480,28412,473,83,0,0.0319048688
864691265894100736,28413,78,41,0,0.0310975723
864691265894100736,28414,464,82,0,0.0257302299
864691265894100736,28415,173,65,0,0.0265896562
864691265894100736,28416,476,76,0,0.0260787904
864691265894100736,28417,411,92,0,0.0241549499
864691265894100992,28418,278,112,0,0.024695674
864691265894100992,28419,157,102,0,0.0233453605
864691265894100992,28420,126,98,0,0.023485953
864691265894101248,28421,361,26,0,0.031864401
864691265894101248,28422,555,102,0,0.0233452246
864691265894101248,28423,113,104,0,0.0239337664
864691265894101248,28424,111,121,0,0.0209060386
864691265894101248,28425,529,98,0,0.0234910082
864691265894101248,28426,391,110,0,0.0221816972
864691265894101248,28427,326,85,0,0.0248210281
864691265894101504,28428,468,69,0,0.0266015772
864691265894101504,28429,101,73,0,0.0268132463
864691265894101504,28430,508,104,0,0.0239269342
864691265894101504,28431,475,121,0,0.0209117588
864691265894101504,28432,89,61,0,0.00315858703
864691265894101504,28432,88,61,0,0.0362365618
864691265894101760,28433,50,70,0,0.0275623836
864691265894101760,28434,170,127,0,0.0213769022
864691265894101760,28435,551,72,0,0.0268460549
864691265894101760,28436,395,108,0,0.023964731
864691265894101760,28437,174,3,0,0.0347203352
864691265894101760,28438,415,50,0,0.0368086249
864691265894101760,28439,552,61,0,0.0036622216
864691265894101760,28439,551,61,0,0.0358941406
864691265894101760,28440,443,32,0,0.0311003532
864691265894102016,28441,431,29,0,0.0135167111
864691265894102016,28441,432,29,0,0.0183077995
864691265894102016,28442,507,70,0,0.0276974272
864691265894102016,28443,522,128,0,0.0213685241
864691265894102016,28444,189,128,0,0.0275854077
864691265894102272,28445,537,128,0,0.0275358893
864691265894102272,28446,228,111,0,0.0231789332
864691265894102272,28447,337,60,0,0.0279015265
864691265894102272,28448,282,53,0,0.0281657912
864691265894102528,28449,285,70,0,0.0270819105
864691265894102528,28450,430,1,0,0.0217880048
864691265894102528,28450,431,1,0,0.0140373567
864691265894102528,28451,92,40,0,0.0301100574
864691265894102528,28452,130,70,0,0.0274018105
864691265894102784,28453,251,102,0,0.0423677675
864691265894103040,28454,124,61,0,0.041327063
864691265894103040,28455,110,73,0,0.0412398167
864691265894103296,28456,759,73,0,0.0413126647
864691265894103296,28457,324,28,0,0.0441820882
864691265894103296,28458,313,85,0,0.0392940156
864691265894103296,28459,669,42,0,0.0087778084
864691265894103296,28459,670,42,0,0.0331660174
864691265894103552,28460,300,75,0,0.0402877741
864691265894103552,28461,586,74,0,0.0389699601
864691265894103552,28462,197,113,0,0.0351978578
864691265894103552,28463,540,37,0,0.0455743149
864691265894103808,28464,159,70,0,0.0394704789
864691265894103808,28465,775,114,0,0.0351785645
864691265894103808,28466,426,128,0,0.0335967168
864691265894104320,28467,432,122,0,0.039649006
864691265894104320,28468,574,73,0,0.0127094714
864691265894104320,28468,575,73,0,0.030651385
864691265894104320,28469,477,91,0,0.0378991179
864691265894104576,28470,470,70,0,0.0417150073
864691265894104576,28471,113,26,0,0.0432384871
864691265894104832,28472,453,127,0,0.0411488563
864691265894104832,28473,335,128,0,0.033906132
864691265894105088,28474,553,95,0,0.0381103978
864691265894105088,28475,172,64,0,0.0394346192
864691265894105088,28476,352,74,0,0.0384679399
864691265894105344,28477,86,125,0,0.034230724
864691265894105344,28478,199,129,0,0.0370370038
864691265894105344,28478,198,129,0,0.00825022254
864691265894105600,28479,267,113,0,0.0359889194
864691265894105600,28480,642,126,0,0.0341908745
864691265894105600,28481,476,3,0,0.0112334425
864691265894105600,28481,475,3,0,0.0394404754
864691265894105600,28482,608,3,0,0.0464803912
864691265894105600,28483,262,127,0,0.0341989174
864691265894105600,28484,86,50,0,0.0446310341
864691265894105600,28485,641,68,0,0.0412183143
864691265894105600,28486,757,129,0,0.0324924029
864691265894105600,28486,756,129,0,0.0128912069
864691265894105600,28487,330,23,0,0.0166835971
864691265894105600,28487,329,23,0,0.0289061237
864691265894105600,28488,44,80,0,0.0384489037
864691265894105856,28489,602,90,0,0.0430031456
864691265894105856,28490,227,103,0,0.0228720121
864691265894105856,28490,228,103,0,0.0130229089
864691265894105856,28491,679,79,0,0.0384209231
864691265894106112,28492,407,83,0,0.0397464037
864691265894106112,28493,283,128,0,0.00645037461
864691265894106112,28493,284,128,0,0.0339695178
864691265894106112,28494,199,118,0,0.0431375392
864691265894106112,28495,510,118,0,0.00962725095
864691265894106112,28495,511,118,0,0.0263567679
864691265894106368,28496,494,32,0,0.000366640801
864691265894106368,28496,495,32,0,0.0422997586
864691265894106368,28497,774,118,0,0.0277646761
864691265894106368,28497,775,118,0,0.0153435655
864691265894106368,28498,315,31,0,0.0426895656
864691265894106624,28499,493,79,0,0.0395362787
864691265894106624,28500,636,32,0,0.0446645021
864691265894106624,28501,327,30,0,0.0437589213
864691265894106880,28502,210,85,0,0.0418689586
864691265894106880,28502,211,85,0,0.0143464822
864691265894106880,28503,668,23,0,0.0446004719
864691265894107136,28504,63,59,0,0.0405683219
864691265894107136,28505,68,116,0,0.0377004147
864691265894107136,28506,680,100,0,0.041888807
864691265894107136,28507,224,51,0,0.0418558419
864691265894107392,28508,542,25,0,0.041179765
864691265894107392,28508,543,25,0,0.00354459882
864691265894107392,28509,322,57,0,0.0433005393
864691265894107392,28510,607,129,0,0.0162858199
864691265894107392,28510,606,129,0,0.029265672
864691265894107392,28511,734,58,0,0.0405515097
864691265894107392,28512,645,116,0,0.0377279259
864691265894107648,28513,481,31,0,0.0175081939
864691265894107648,28513,482,31,0,0.029153889
864691265894107648,28514,455,34,0,0.0443402566
864691265894107648,28515,295,10,0,0.0417915918
864691265894107648,28515,294,10,0,0.00371690188
864691265894107648,28516,495,105,0,0.0358240716
864691265894107904,28517,275,40,0,0.0444326028
864691265894107904,28518,222,100,0,0.0385871455
864691265894107904,28519,108,117,0,0.0345745087
864691265894107904,28520,469,116,0,0.0128561864
864691265894107904,28520,470,116,0,0.0221182555
864691265894108160,28521,216,82,0,0.0388222374
864691265894108160,28522,278,62,0,0.0409915261
864691265894108160,28523,531,87,0,0.0382573046
864691265894108160,28524,497,64,0,0.039292708
864691265894108160,28525,343,92,0,0.0393466465
864691265894108160,28526,680,117,0,0.0345428884
864691265894108160,28527,316,85,0,0.0358368345
864691265894108160,28527,317,85,0,0.00339127635
864691265894108416,28528,686,38,0,0.0436987504
864691265894108416,28529,204,117,0,0.0350510031
864691265894108416,28530,375,60,0,0.0463607311
864691265894108672,28531,479,95,0,0.0375970714
864691265894108672,28532,232,91,0,0.0388981961
864691265894108672,28533,774,118,0,0.0208480153
864691265894108672,28533,774,117,0,0.0141887674
864691265894108928,28534,263,109,0,0.0384642221
864691265894108928,28535,454,52,0,0.0416741408
864691265894108928,28535,455,52,0,0.00763274496
864691265894108928,28536,395,15,0,0.0451890193
864691265894108928,28537,243,113,0,0.0349601284
864691265894109184,28538,530,71,0,0.0393351503
864691265894109184,28539,174,67,0,0.0393953286
864691265894109184,28540,137,16,0,0.0513646789
864691265894109440,28541,433,127,0,0.0339815393
864691265894109440,28542,440,60,0,0.0406365804
864691265894109440,28543,495,120,0,0.0367385261
864691265894109696,28544,603,106,0,0.0360419117
864691265894109952,28545,94,40,0,0.0444888026
864691265894109952,28546,349,97,0,0.0386967957
864691265894109952,28547,382,16,0,0.0450168326
864691265894110208,28548,631,55,0,0.0410992652
864691265894110208,28549,315,105,0,0.00283270562
864691265894110208,28549,314,105,0,0.0351210684
864691265894110208,28550,550,2,0,0.0480235592
864691265894110208,28551,492,128,0,0.0344892591
864691265894110208,28552,370,32,0,0.0445296727
864691265894110208,28553,317,93,0,0.0381165408
864691265894110464,28554,504,12,0,0.0322949402
864691265894110464,28554,505,12,0,0.0145766251
864691265894110464,28555,468,58,0,0.0400452577
864691265894110464,28556,701,87,0,0.0404941924
864691265894110464,28557,102,116,0,0.0187190678
864691265894110464,28557,103,116,0,0.0313326158
864691265894110720,28558,365,33,0,0.0433460101
864691265894110720,28559,668,116,0,0.0507559739
864691265894110720,28560,184,109,0,0.0347865
864691265894110720,28561,639,93,0,0.0376144163
864691265894110976,28562,305,105,0,0.0337889828
864691265894110976,28562,304,105,0,0.00314084883
864691265894110976,28563,276,96,0,0.037461251
864691265894110976,28564,359,51,0,0.0259048697
864691265894110976,28564,359,50,0,0.0150037371
864691265894110976,28565,769,109,0,0.0348068438
864691265894111232,28566,390,29,0,0.0323536471
864691265894111232,28566,391,29,0,0.0314793438
864691265894111488,28567,95,116,0,0.0355496667
864691265894111488,28568,50,83,0,0.0390037596
864691265894111488,28569,180,79,0,0.0182864331
864691265894111488,28569,181,79,0,0.0219913274
864691265894111488,28570,73,103,0,0.0378404781
864691265894111488,28571,317,89,0,0.037936613
864691265894111744,28572,667,116,0,0.0355520658
864691265894111744,28573,681,83,0,0.0389473774
864691265894111744,28574,616,24,0,0.0448035635
864691265894111744,28575,614,4,0,0.047712259
864691265894111744,28576,671,103,0,0.0378103741
864691265894112256,28577,52,65,0,0.0185454637
864691265894112256,28577,53,65,0,0.0229582228
864691265894112256,28578,570,52,0,0.0430860519
864691265894112512,28579,212,20,0,0.045079533
864691265894112512,28580,715,64,0,0.0395279415
864691265894112512,28580,716,64,0,0.00199149665
864691265894112512,28581,220,4,0,0.039514821
864691265894112512,28581,219,4,0,0.00795984268
864691265894112768,28582,225,125,0,0.01649235
864691265894112768,28582,224,125,0,0.0175752379
864691265894112768,28583,461,116,0,0.0455934592
864691265894112768,28583,460,116,0,7.43187557e-05
864691265894112768,28584,520,113,0,0.034667775
864691265894113024,28585,272,36,0,0.0470562167
864691265894113024,28586,781,126,0,0.0340461321
864691265894113024,28587,66,116,0,0.0350224487
864691265894113280,28588,638,116,0,0.0350130387
864691265894113280,28589,371,107,0,0.0371512212
864691265894113280,28590,231,112,0,0.0356073231
864691265894113280,28591,257,117,0,0.0345166586
864691265894113536,28592,435,64,0,0.0410682335
864691265894113536,28593,366,105,0,0.0377018973
864691265894113792,28594,305,80,0,0.0193691459
864691265894113792,28594,305,79,0,0.0195065252
864691265894114304,28595,703,41,0,0.0421161205
864691265894114304,28596,550,5,0,0.046316471
864691265894114560,28597,641,51,0,0.0419622771
864691265894114816,28598,649,119,0,0.0356193781
864691265894114816,28599,257,44,0,0.0425372608
864691265894114816,28600,406,113,0,0.034999419
864691265894115072,28601,511,48,0,0.0356230028
864691265894115072,28601,511,47,0,0.00629666448
864691265894115072,28602,214,4,0,0.047911007
864691265894115328,28603,493,107,0,0.0382347628
864691265894115328,28604,661,13,0,0.0465397462
864691265894115328,28605,600,104,0,0.0366614126
864691265894115328,28606,413,122,0,0.0345940702
864691265894115328,28607,107,119,0,0.0341447368
864691265894115328,28608,121,5,0,0.0490484051
864691265894115328,28609,411,2,0,0.0465312973
864691265894115584,28610,675,118,0,0.0341411754
864691265894115840,28611,632,96,0,0.0368851982
864691265894115840,28612,223,43,0,0.0430549271
864691265894115840,28613,67,126,0,0.0372348428
864691265894116096,28614,318,53,0,0.0411573574
864691265894116096,28615,697,112,0,0.0343243927
864691265894116096,28616,697,112,0,0.0344114974
864691265894116096,28617,627,126,0,0.0309640933
864691265894116096,28617,628,126,0,0.00624864409
864691265894116096,28618,347,129,0,0.0346820019
864691265894116352,28619,47,111,0,0.0354059637
864691265894116352,28620,410,83,0,0.0400730893
864691265894116608,28621,630,110,0,0.035402894
864691265894116608,28622,427,1,0,0.0463479906
864691265894116608,28623,395,114,0,0.0357589126
864691265894116864,28624,546,127,0,0.0022441356
864691265894116864,28624,547,127,0,0.03359887
864691265894116864,28625,364,114,0,0.0344824083
864691265894116864,28626,588,57,0,0.0416611321
864691265894117120,28627,157,74,0,0.00330403005
864691265894117120,28627,156,74,0,0.0570519455
864691265894117120,28628,291,42,0,0.0566296279
864691265894117376,28629,273,85,0,0.0529009886
864691265894117888,28630,668,120,0,0.051641725
864691265894117888,28631,313,79,0,0.0528170466
864691265894117888,28632,577,115,0,0.0507717617
864691265894118144,28633,460,65,0,0.0547478348
864691265894118912,28634,129,56,0,0.0593724772
864691265894118912,28635,261,116,0,0.05116098
864691265894119168,28636,473,96,0,0.0532061122
864691265894119168,28637,383,120,0,0.0487366952
864691265894120192,28638,850,54,0,0.00909519568
864691265894120192,28638,851,54,0,0.0450579748
864691265894120192,28639,377,120,0,0.0485418178
864691265894120192,28640,91,15,0,0.0560716763
864691265894120192,28640,90,15,0,0.00263181631
864691265894120448,28641,671,57,0,0.0549100339
864691265894120448,28642,655,69,0,0.055127956
864691265894120448,28643,463,120,0,0.0521434546
864691265894120704,28644,319,116,0,0.0456089303
864691265894120704,28644,320,116,0,0.00421965728
864691265894120960,28645,781,71,0,0.0577928163
864691265894120960,28646,834,58,0,0.0146906981
864691265894120960,28646,835,58,0,0.0402923971
864691265894120960,28647,742,89,0,0.0542036854
864691265894121216,28648,661,114,0,0.0480812341
864691265894121472,28649,204,117,0,0.0478159748
864691265894121728,28650,933,117,0,0.0477613881
864691265894121728,28651,524,119,0,0.0378239155
864691265894121728,28651,525,119,0,0.0125453547
864691265894121728,28652,31,89,0,0.055208277
864691265894121984,28653,636,80,0,0.0516630337
864691265894121984,28654,463,91,0,0.0180183165
864691265894121984,28654,462,91,0,0.034432251
864691265894121984,28655,89,31,0,0.060555499
864691265894121984,28656,801,89,0,0.0374331959
864691265894121984,28656,802,89,0,0.0177314878
864691265894122240,28657,522,28,0,0.055788409
864691265894122752,28658,294,16,0,0.0583674125
864691265894122752,28659,303,72,0,0.0393113345
864691265894122752,28659,304,72,0,0.0201799944
864691265894123008,28660,847,103,0,0.0524734482
864691265894123008,28661,167,78,0,0.0509635992
864691265894123008,28662,602,54,0,0.0552046299
864691265894123520,28663,114,114,0,0.0140417209
864691265894123520,28663,114,113,0,0.0346971899
864691265894123776,28664,594,68,0,0.0153823625
864691265894123776,28664,593,68,0,0.0426186211
864691265894123776,28665,856,113,0,0.0487753488
864691265894124032,28666,184,83,0,0.0198331643
864691265894124032,28666,185,83,0,0.0370931253
864691265894124288,28667,555,88,0,0.0519685894
864691265894124544,28668,253,65,0,0.0562178753
864691265894125056,28669,404,96,0,0.00372142089
864691265894125056,28669,405,96,0,0.0512984619
864691265894125056,28670,545,114,0,0.0485283583
864691265894125056,28671,579,129,0,0.00465726899
864691265894125056,28671,578,129,0,0.0433453098
864691265894125056,28672,742,52,0,0.0550362207
864691265894125056,28673,849,66,0,0.0547240824
864691265894125312,28674,432,119,0,0.0470681041
864691265894125568,28675,659,101,0,0.0147001604
864691265894125568,28675,658,101,0,0.0390607119
864691265894125824,28676,223,40,0,0.0558861196
864691265894125824,28677,196,54,0,0.0547794439
864691265894125824,28678,262,107,0,0.0486405119
864691265894125824,28679,93,87,0,0.0188347697
864691265894125824,28679,92,87,0,0.0350447409
864691265894125824,28680,73,61,0,0.0127012851
864691265894125824,28680,72,61,0,0.0446014032
