geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
936748859932020480,44398,232,53,0,0.107999638,34,1
936748859932020480,44399,25,49,0,1.08395064,481,1
936748859932020480,44400,409,51,0,0.579670846,0,1
936748859932020480,44400,409,50,0,0.373592019,0,1
936748859932020480,44400,410,50,0,0.0162076782,0,1
936748859932020992,44401,238,38,0,0.620757401,44,1
936748859932020992,44401,239,38,0,0.29044646,44,1
936748859932021248,44402,245,35,0,0.146953613,44,1
936748859932021248,44402,246,35,0,0.0546128117,44,1
936748859932021248,44402,246,34,0,0.827698588,44,1
936748859932021248,44403,253,23,0,0.977870941,0,1
936748859932021248,44404,175,87,0,0.792078018,22,1
936748859932021248,44404,175,86,0,0.114862211,22,1
936748859932021504,44405,198,76,0,0.0337969363,0,1
936748859932021504,44405,199,76,0,0.499282777,0,1
936748859932021504,44405,199,75,0,0.352609664,0,1
936748859932021504,44406,490,81,0,0.939965904,0,1
936748859932021504,44406,490,80,0,0.0110724233,0,1
936748859932021504,44407,253,15,0,0.00669926964,0,1
936748859932021504,44407,253,14,0,0.129203692,0,1
936748859932021504,44407,254,14,0,0.466646314,0,1
936748859932021504,44407,255,14,0,0.466646314,0,1
936748859932021504,44407,256,14,0,0.142856896,0,1
936748859932021504,44408,282,19,0,0.384717673,0,1
936748859932021504,44408,283,19,0,0.514420033,0,1
936748859932021504,44408,283,18,0,0.168698519,0,1
936748859932021504,44409,177,13,0,0.204892755,0,1
936748859932021504,44409,177,12,0,0.149655908,0,1
936748859932021504,44409,178,12,0,0.719600081,0,1
936748859932021760,44410,501,9,0,0.261424124,0,1
936748859932021760,44410,502,9,0,0.562638044,0,1
936748859932021760,44410,502,8,0,0.186436683,0,1
936748859932021760,44411,78,17,0,0.893500388,0,1
936748859932021760,44411,77,17,0,0.00263492647,0,1
936748859932021760,44411,77,16,0,0.144683912,0,1
936748859932022016,44412,333,56,0,0.251259476,0,1
936748859932022016,44412,333,55,0,0.724861979,0,1
936748859932022272,44413,258,85,0,0.267861187,118,1
936748859932022272,44413,259,85,0,0.103306405,118,1
936748859932022272,44413,259,84,0,0.458446681,118,1
936748859932022272,44413,260,84,0,0.164447382,118,1
936748859932022272,44414,216,10,0,0.5316993,0,1
936748859932022272,44414,216,9,0,0.506796956,0,1
936748859932022528,44415,569,87,0,0.771037102,353,1
936748859932022528,44415,570,87,0,0.148911938,353,1
936748859932022528,44416,111,84,0,0.472199112,62,1
936748859932022528,44416,112,84,0,0.390482485,62,1
936748859932022528,44416,112,83,0,0.081627354,62,1
936748859932022784,44417,241,38,0,0.0788126141,44,1
936748859932022784,44417,241,37,0,0.920907736,44,1
936748859932022784,44418,269,69,0,0.129510224,0,1
936748859932022784,44418,270,69,0,0.785938382,0,1
936748859932022784,44418,270,68,0,0.0109427217,0,1
936748859932022784,44418,271,68,0,0.200908631,0,1
936748859932023040,44419,78,25,0,0.983441532,511,0
936748859932023040,44420,584,65,0,0.743033826,0,1
936748859932023040,44420,584,64,0,0.228654921,0,1
936748859932023040,44421,209,44,0,0.0635995343,0,1
936748859932023040,44421,209,43,0,0.96513629,0,1
936748859932023040,44421,210,43,0,0.040673133,0,1
936748859932023296,44422,565,31,0,0.20722805,0,1
936748859932023296,44422,566,31,0,0.0354449339,0,1
936748859932023296,44422,566,30,0,0.885554254,0,1
936748859932023296,44423,497,70,0,0.322609991,0,1
936748859932023296,44423,497,69,0,0.0081732329,0,1
936748859932023296,44423,498,69,0,0.55241394,0,1
936748859932023296,44424,72,86,0,0.613365233,28,1
936748859932023296,44424,72,85,0,0.35271731,28,1
936748859932023552,44425,190,10,0,0.734684765,0,1
936748859932023552,44425,190,9,0,0.333505511,0,1
936748859932023552,44426,499,72,0,0.252800584,0,1
936748859932023552,44426,499,71,0,0.766070008,0,1
936748859932023552,44427,257,10,0,0.263236314,0,1
936748859932023552,44427,257,9,0,0.588355005,0,1
936748859932023552,44427,258,9,0,0.195463285,0,1
936748859932023552,44428,35,53,0,0.310666382,482,1
936748859932023552,44428,36,53,0,0.435729921,482,1
936748859932023552,44428,36,52,0,0.330137253,482,1
936748859932023808,44429,208,88,0,0.117442489,15,1
936748859932023808,44429,207,88,0,0.431359529,15,1
936748859932023808,44429,207,87,0,0.313039571,15,1
936748859932023808,44430,168,39,0,0.396087497,0,1
936748859932023808,44430,168,38,0,0.604738235,0,1
936748859932024064,44431,314,46,0,0.220571443,172,1
936748859932024064,44431,315,46,0,0.00465430412,172,1
936748859932024064,44431,315,45,0,0.795071185,172,0
936748859932024064,44432,175,57,0,0.193295524,0,1
936748859932024064,44432,175,56,0,0.187051147,0,1
936748859932024064,44432,176,56,0,0.695303261,0,1
936748859932024064,44432,177,56,0,0.0294119734,0,1
936748859932024064,44433,260,61,0,0.950896323,0,1
936748859932024064,44433,260,60,0,0.0794690177,0,1
936748859932024576,44434,379,76,0,0.325912148,0,1
936748859932024576,44434,378,76,0,0.185273677,0,1
936748859932024576,44434,378,75,0,0.393461913,0,1
936748859932024576,44435,342,55,0,0.524410009,218,1
936748859932024576,44435,343,55,0,0.342959762,218,1
936748859932024576,44435,343,54,0,0.106785022,218,1
936748859932024832,44436,589,82,0,0.909141362,0,1
936748859932024832,44436,589,81,0,0.00824381039,0,1
936748859932024832,44437,323,72,0,0.169110268,0,1
936748859932024832,44437,324,72,0,0.736908257,0,1
936748859932025344,44438,297,76,0,0.524585605,91,1
936748859932025344,44438,298,76,0,0.3437756,91,1
936748859932025344,44438,298,75,0,0.195180416,91,1
936748859932025344,44438,299,75,0,0.0590626039,91,1
936748859932025856,44439,394,63,0,0.175469488,0,1
936748859932025856,44439,395,63,0,0.0599843971,0,1
936748859932025856,44439,395,62,0,0.663631201,0,1
936748859932025856,44440,536,33,0,0.616037309,0,1
936748859932025856,44440,537,33,0,0.0294141769,0,1
936748859932025856,44440,537,32,0,0.466097385,0,1
936748859932025856,44441,210,33,0,1.00042474,0,1
936748859932025856,44441,210,32,0,0.041734118,0,1
936748859932026112,44442,246,16,0,0.957373738,0,1
936748859932026112,44443,12,10,0,0.751601338,0,1
936748859932026112,44443,12,9,0,0.249709606,0,1
936748859932026112,44444,11,54,0,0.636277139,483,1
936748859932026112,44444,11,53,0,0.433064461,483,1
936748859932026368,44445,493,60,0,0.103653468,78,1
936748859932026368,44445,494,60,0,0.883753359,78,0
936748859932026368,44446,583,78,0,0.092988953,0,1
936748859932026368,44446,583,77,0,0.915564954,0,1
936748859932026368,44447,83,14,0,0.871743321,0,1
936748859932026368,44447,83,13,0,0.218313828,0,1
936748859932026624,44448,578,17,0,0.0492782667,0,1
936748859932026624,44448,578,16,0,0.407227159,0,1
936748859932026624,44448,577,16,0,0.540667117,0,1
936748859932026880,44449,96,39,0,0.0426421314,3,1
936748859932026880,44449,95,39,0,0.422931284,3,1
936748859932026880,44449,95,38,0,0.429973662,3,1
936748859932026880,44449,94,38,0,0.149290696,3,1
936748859932026880,44450,275,85,0,0.0920658931,8,1
936748859932026880,44450,275,84,0,0.786973119,8,1
936748859932027136,44451,499,21,0,0.0139296781,0,1
936748859932027136,44451,500,21,0,0.400605083,0,1
936748859932027136,44451,501,21,0,0.274912536,0,1
936748859932027136,44451,501,20,0,0.12571165,0,1
936748859932027136,44451,502,20,0,0.341711551,0,1
936748859932027136,44452,234,4,0,0.968818784,0,1
936748859932027136,44453,566,68,0,0.19817622,0,1
936748859932027136,44453,566,67,0,0.679693758,0,0
936748859932027136,44454,418,40,0,0.0314223692,0,1
936748859932027136,44454,419,40,0,0.720787525,0,1
936748859932027136,44454,420,40,0,0.0667508766,0,1
936748859932027136,44454,420,39,0,0.10777986,0,1
936748859932027392,44455,536,82,0,0.358706892,0,1
936748859932027392,44455,536,81,0,0.182738438,0,1
936748859932027392,44455,537,81,0,0.324293673,0,1
936748859932027392,44456,529,74,0,0.851940513,0,1
936748859932027392,44457,472,85,0,0.445739776,20,1
936748859932027392,44457,471,85,0,0.376569241,20,1
936748859932027392,44458,67,86,0,0.667783201,238,1
936748859932027392,44458,67,85,0,0.217017472,238,1
936748859932027648,44459,419,83,0,0.209954813,0,1
936748859932027648,44459,420,83,0,0.341360271,0,1
936748859932027648,44459,420,82,0,0.179147825,0,1
936748859932027648,44459,421,82,0,0.238066509,0,1
936748859932027904,44460,564,58,0,0.526658237,0,1
936748859932027904,44460,564,57,0,0.29929474,0,1
936748859932027904,44461,332,64,0,0.714855611,0,1
936748859932027904,44461,332,63,0,0.150178373,0,1
936748859932028160,44462,597,81,0,0.0955740213,0,1
936748859932028160,44462,597,80,0,0.427189052,0,1
936748859932028160,44462,598,80,0,0.386517137,0,1
936748859932028160,44463,581,70,0,0.0639342368,0,1
936748859932028160,44463,581,69,0,0.209906816,0,1
936748859932028160,44463,582,69,0,0.553049088,0,1
936748859932028160,44463,583,69,0,0.091889888,0,1
936748859932028160,44464,275,73,0,0.82414192,0,1
936748859932028160,44465,67,0,0,0.45636037,0,1
936748859932028160,44465,68,0,0,0.539065599,0,1
936748859932028160,44466,65,75,0,0.795252979,28,1
936748859932028160,44466,65,74,0,0.0372792594,28,1
936748859932028416,44467,45,88,0,0.273766845,475,1
936748859932028416,44467,45,87,0,0.150594309,475,1
936748859932028416,44467,46,87,0,0.425557703,475,1
936748859932028416,44468,123,1,0,0.732172966,0,1
936748859932028416,44468,123,0,0,0.132210553,0,1
936748859932028672,44469,324,54,0,0.501468241,0,1
936748859932028672,44469,325,54,0,0.0531994477,0,1
936748859932028672,44469,325,53,0,0.270795017,0,1
936748859932028672,44470,88,16,0,0.0694905892,0,1
936748859932028672,44470,89,16,0,0.535665929,0,1
936748859932028672,44470,89,15,0,0.309388578,0,1
936748859932028672,44470,90,15,0,0.0424099043,0,1
936748859932028672,44471,121,48,0,0.907753646,13,1
936748859932028672,44472,522,42,0,0.158984065,0,1
936748859932028672,44472,523,42,0,0.538761675,0,1
936748859932028672,44472,523,41,0,0.039087791,0,1
936748859932028672,44472,524,41,0,0.301782161,0,1
936748859932028672,44473,2,13,0,0.469416499,0,1
936748859932028672,44473,2,12,0,0.505717874,0,1
936748859932028672,44474,179,63,0,0.109219499,0,1
936748859932028672,44474,180,63,0,0.718413115,0,1
936748859932028928,44475,438,78,0,0.726161301,0,1
936748859932028928,44475,438,77,0,0.135233387,0,1
936748859932028928,44476,472,29,0,0.930870056,0,0
936748859932029184,44477,338,43,0,0.463754505,126,1
936748859932029184,44477,338,42,0,0.446228951,126,1
936748859932029440,44478,75,49,0,0.425804645,42,1
936748859932029440,44478,76,49,0,0.449406832,42,1
936748859932029440,44478,76,48,0,0.0744747743,42,1
936748859932029440,44479,424,1,0,0.212651119,0,1
936748859932029440,44479,425,1,0,0.487374991,0,1
936748859932029440,44479,425,0,0,0.156862229,0,1
936748859932029440,44479,426,0,0,0.160663962,0,1
936748859932029440,44480,319,61,0,0.252757758,0,1
936748859932029440,44480,320,61,0,0.00811265036,0,1
936748859932029440,44480,320,60,0,0.619012237,0,1
936748859932029440,44480,321,60,0,0.124546394,0,1
936748859932029440,44481,276,38,0,0.353788853,329,1
936748859932029440,44481,277,38,0,0.404029757,329,1
936748859932029440,44481,277,37,0,0.0212404113,329,1
936748859932029440,44481,278,37,0,0.149614379,329,1
936748859932029440,44482,515,65,0,0.411426842,0,1
936748859932029440,44482,516,65,0,0.303077668,0,1
936748859932029440,44482,516,64,0,0.24307929,0,1
936748859932029440,44483,133,80,0,0.342968881,38,1
936748859932029440,44483,132,80,0,0.0436009467,38,1
936748859932029440,44483,132,79,0,0.336014509,38,1
936748859932029696,44484,577,20,0,0.221301779,0,1
936748859932029696,44484,577,19,0,0.573973835,0,1
936748859932029696,44485,308,24,0,0.542062163,0,1
936748859932029696,44485,308,23,0,0.366711646,0,1
936748859932029952,44486,264,23,0,0.295006543,0,1
936748859932029952,44486,265,23,0,0.60338819,0,1
936748859932029952,44487,83,37,0,0.221834704,17,1
936748859932029952,44487,82,37,0,0.184261486,17,1
936748859932029952,44487,82,36,0,0.401894122,17,1
936748859932029952,44488,460,29,0,0.268323183,0,1
936748859932029952,44488,461,29,0,0.652907968,0,1
936748859932029952,44489,371,21,0,0.434642732,0,1
936748859932029952,44489,372,21,0,0.0555630773,0,1
936748859932029952,44489,372,20,0,0.478436232,0,1
936748859932029952,44489,373,20,0,0.0907631814,0,1
936748859932030208,44490,427,26,0,0.0510252342,0,1
936748859932030208,44490,427,25,0,0.906242013,0,1
936748859932030208,44491,134,33,0,0.654197514,90,0
936748859932030208,44491,134,32,0,0.218605846,-1,0
936748859932030464,44492,404,24,0,0.329597265,0,1
936748859932030464,44492,404,23,0,0.598824918,0,1
936748859932030720,44493,143,72,0,0.498205006,0,1
936748859932030720,44493,144,72,0,0.462220222,0,1
936748859932030720,44494,440,85,0,0.386089385,0,1
936748859932030720,44494,440,84,0,0.475248963,0,1
936748859932030720,44494,441,84,0,0.0418158211,0,1
936748859932030720,44495,438,44,0,0.348873079,0,1
936748859932030720,44495,439,44,0,0.322237283,0,1
936748859932030720,44495,439,43,0,0.264236182,0,1
936748859932030720,44495,440,43,0,0.0758070275,0,1
936748859932030720,44496,188,34,0,0.457421631,0,1
936748859932030720,44496,189,34,0,0.455398649,0,1
936748859932030720,44497,544,19,0,0.211222693,0,1
936748859932030720,44497,545,19,0,0.0528946891,0,1
936748859932030720,44497,545,18,0,0.720447123,0,1
936748859932030976,44498,491,69,0,0.0516953766,0,1
936748859932030976,44498,492,69,0,0.0805444717,0,1
936748859932030976,44498,492,68,0,0.312375426,0,1
936748859932030976,44498,493,68,0,0.392938644,0,1
936748859932030976,44498,494,68,0,0.199111611,0,1
936748859932030976,44499,530,82,0,0.494315594,0,1
936748859932030976,44499,531,82,0,0.403006703,0,1
936748859932030976,44500,129,54,0,0.177126765,9,1
936748859932030976,44500,130,54,0,0.460128963,9,1
936748859932030976,44500,130,53,0,0.254443407,9,1
936748859932030976,44501,579,20,0,0.85088402,0,1
936748859932030976,44501,580,20,0,0.18642208,0,1
936748859932030976,44502,22,37,0,0.412886679,484,1
936748859932030976,44502,23,37,0,0.525987804,484,1
936748859932030976,44503,385,43,0,0.211874411,0,1
936748859932030976,44503,385,42,0,0.149959832,0,1
936748859932030976,44503,384,42,0,0.567320585,0,1
936748859932031232,44504,59,42,0,0.348819405,42,1
936748859932031232,44504,59,41,0,0.330185413,42,1
936748859932031232,44504,60,41,0,0.322096676,42,1
936748859932031232,44505,85,49,0,0.695323646,295,0
936748859932031232,44505,86,49,0,0.241186664,295,0
936748859932031488,44506,120,57,0,0.14092803,13,1
936748859932031488,44506,120,56,0,0.191009626,13,1
936748859932031488,44506,119,56,0,0.475400299,13,1
936748859932031488,44507,352,56,0,0.422393858,355,1
936748859932031488,44507,353,56,0,0.457694262,355,1
936748859932031488,44508,208,65,0,0.577289701,0,1
936748859932031488,44508,208,64,0,0.261071026,0,1
936748859932031488,44509,421,41,0,0.0744580254,0,1
936748859932031488,44509,422,41,0,0.0357487798,0,1
936748859932031488,44509,422,40,0,0.773415864,0,1
936748859932031488,44510,184,10,0,0.907485366,0,1
936748859932031744,44511,491,5,0,0.425114065,0,1
936748859932031744,44511,491,4,0,0.526969373,0,1
936748859932032000,44512,172,45,0,0.165789232,0,1
936748859932032000,44512,173,45,0,0.340132087,0,1
936748859932032000,44512,173,44,0,0.172274575,0,1
936748859932032000,44512,174,44,0,0.422883451,0,1
936748859932032000,44513,220,28,0,0.553837597,0,1
936748859932032000,44513,220,27,0,0.034757413,0,1
936748859932032000,44513,221,27,0,0.38315317,0,1
936748859932032000,44514,146,22,0,0.475641042,0,1
936748859932032000,44514,146,21,0,0.27217415,0,1
936748859932032000,44514,147,21,0,0.243671566,0,1
936748859932032000,44515,484,64,0,0.0474177189,78,1
936748859932032000,44515,484,63,0,0.860673726,78,1
936748859932032512,44516,243,9,0,0.222794175,0,1
936748859932032512,44516,243,8,0,0.110803075,0,1
936748859932032512,44516,244,8,0,0.57864207,0,1
936748859932032512,44516,245,8,0,0.0823452696,0,1
936748859932032512,44517,72,84,0,0.28711772,28,1
936748859932032512,44517,72,83,0,0.655156791,28,1
936748859932032512,44517,73,83,0,0.0335916206,28,1
936748859932032768,44518,573,11,0,0.273365915,0,1
936748859932032768,44518,573,10,0,0.647641838,0,1
936748859932032768,44519,109,8,0,0.239397034,0,1
936748859932032768,44519,109,7,0,0.343107581,0,1
936748859932032768,44519,110,7,0,0.361138761,0,1
936748859932032768,44520,297,76,0,0.0559520796,91,1
936748859932032768,44520,298,76,0,0.434945703,91,1
936748859932032768,44520,298,75,0,0.394007653,91,1
936748859932032768,44521,395,23,0,0.420986325,0,1
936748859932032768,44521,395,22,0,0.554596722,0,1
936748859932033024,44522,73,30,0,0.660689771,0,1
936748859932033024,44522,72,30,0,0.252381325,0,0
936748859932033024,44522,72,29,0,0.0156612862,0,1
936748859932033024,44523,254,27,0,0.453075081,0,1
936748859932033024,44523,254,26,0,0.387599558,0,1
936748859932033024,44524,325,41,0,0.244039387,126,1
936748859932033024,44524,325,40,0,0.592188299,126,1
936748859932033280,44525,563,78,0,0.0630270913,0,1
936748859932033280,44525,563,77,0,0.233830124,0,1
936748859932033280,44525,564,77,0,0.614185452,0,1
936748859932033280,44526,92,77,0,0.000645479362,143,1
936748859932033280,44526,93,77,0,0.187783688,143,1
936748859932033280,44526,93,76,0,0.319279701,143,1
936748859932033280,44526,94,76,0,0.442693174,143,1
936748859932033536,44527,102,16,0,0.79788965,0,1
936748859932033536,44527,102,15,0,0.121824257,0,1
936748859932033536,44528,444,33,0,0.633360744,0,1
936748859932033536,44528,444,32,0,0.0109085031,0,1
936748859932033536,44528,445,32,0,0.27347818,0,1
936748859932033536,44529,509,63,0,0.516117454,0,1
936748859932033536,44529,510,63,0,0.372418135,0,1
936748859932033536,44530,79,10,0,0.276171535,0,1
936748859932033536,44530,79,9,0,0.690129101,0,1
936748859932033536,44531,408,59,0,0.501755357,0,1
936748859932033536,44531,408,58,0,0.462120354,0,1
936748859932033792,44532,95,60,0,0.590070069,30,1
936748859932033792,44532,96,60,0,0.271134436,30,1
936748859932033792,44533,237,58,0,0.591926992,34,1
936748859932033792,44533,238,58,0,0.0737320557,34,1
936748859932033792,44533,238,57,0,0.297029823,34,1
936748859932034048,44534,75,47,0,0.444415808,42,1
936748859932034048,44534,75,46,0,0.0112827159,42,1
936748859932034048,44534,76,46,0,0.505187273,42,1
936748859932034048,44535,224,11,0,0.0999947637,0,1
936748859932034048,44535,224,10,0,0.692261755,0,1
936748859932034048,44535,223,10,0,0.0649910197,0,1
936748859932034048,44536,10,15,0,0.370894641,0,1
936748859932034048,44536,10,14,0,0.14718619,0,1
936748859932034048,44536,9,14,0,0.51667124,0,1
936748859932034816,44537,395,77,0,0.122836076,0,1
936748859932034816,44537,396,77,0,0.390366405,0,1
936748859932034816,44537,396,76,0,0.0429406315,0,1
936748859932034816,44537,397,76,0,0.43329671,0,1
936748859932034816,44537,398,76,0,0.0924384966,0,1
936748859932035072,44538,470,33,0,0.125964686,0,1
936748859932035072,44538,471,33,0,0.00957340281,0,1
936748859932035072,44538,471,32,0,0.626886964,0,1
936748859932035072,44538,472,32,0,0.116676033,0,1
936748859932035072,44539,413,61,0,0.591465473,0,1
936748859932035072,44539,413,60,0,0.23218146,0,1
936748859932035328,44540,115,26,0,0.862126887,0,1
936748859932035328,44540,114,26,0,0.0816933885,0,1
936748859932035328,44541,94,66,0,0.390387833,64,1
936748859932035328,44541,95,66,0,0.452438623,64,1
936748859932035328,44541,95,65,0,0.205821499,64,1
936748859932035584,44542,138,29,0,0.344741106,90,1
936748859932035584,44542,138,28,0,0.36211291,90,1
936748859932035584,44542,139,28,0,0.249933273,90,1
936748859932035584,44543,124,35,0,0.333711773,137,1
936748859932035584,44543,124,34,0,0.0238044411,137,1
936748859932035584,44543,125,34,0,0.548567712,137,1
936748859932035584,44544,137,31,0,0.226333469,90,1
936748859932035584,44544,136,31,0,0.677311718,90,1
936748859932035584,44545,278,1,0,0.418754369,0,1
936748859932035584,44545,279,1,0,0.548672616,0,1
936748859932035584,44545,280,1,0,0.0392219648,0,1
936748859932035584,44545,280,0,0,0.111315615,0,1
936748859932035840,44546,334,42,0,0.757361174,126,1
936748859932035840,44546,334,41,0,0.110371225,126,1
936748859932035840,44546,335,41,0,0.0640553981,126,1
936748859932036096,44547,274,43,0,0.300403565,329,1
936748859932036096,44547,273,43,0,0.587024093,329,1
936748859932036096,44548,258,44,0,0.114544831,277,1
936748859932036096,44548,259,44,0,0.418223232,277,1
936748859932036096,44548,259,43,0,0.406366229,277,1
936748859932036352,44549,530,85,0,0.303962886,0,1
936748859932036352,44549,530,84,0,0.507957697,0,1
936748859932036352,44550,179,79,0,0.757833898,22,1
936748859932036352,44551,443,45,0,0.269558579,0,1
936748859932036352,44551,443,44,0,0.588862836,0,1
936748859932036352,44552,188,21,0,0.125906363,0,1
936748859932036352,44552,189,21,0,0.0282408912,0,1
936748859932036352,44552,189,20,0,0.494092166,0,1
936748859932036352,44552,190,20,0,0.352652013,0,1
936748859932036352,44553,356,67,0,0.220331267,0,1
936748859932036352,44553,357,67,0,0.696682751,0,1
936748859932036608,44554,520,58,0,0.174989581,0,1
936748859932036608,44554,520,57,0,0.714002192,0,1
936748859932036608,44555,588,2,0,0.238987684,0,1
936748859932036608,44555,588,1,0,0.768366754,0,1
936748859932036608,44556,466,27,0,0.880914807,0,1
936748859932036608,44557,382,71,0,0.447653443,0,1
936748859932036608,44557,383,71,0,0.13409169,0,1
936748859932036608,44557,383,70,0,0.269580811,0,1
936748859932036864,44558,21,75,0,0.0240423568,485,1
936748859932036864,44558,21,74,0,0.011643582,485,1
936748859932036864,44558,20,74,0,0.860211968,485,1
936748859932036864,44559,90,24,0,0.316061407,0,1
936748859932036864,44559,90,23,0,0.698975801,0,1
936748859932037120,44560,498,58,0,0.0714468881,0,1
936748859932037120,44560,498,57,0,0.488243103,0,1
936748859932037120,44560,499,57,0,0.388120711,0,1
936748859932037120,44561,368,48,0,0.288989007,0,1
936748859932037120,44561,369,48,0,0.542084694,0,1
936748859932037120,44562,282,7,0,0.882387161,0,1
936748859932037376,44563,23,56,0,0.447048903,486,1
936748859932037376,44563,23,55,0,0.291882277,486,1
936748859932037376,44564,522,89,0,0.768070281,0,1
936748859932037632,44565,576,81,0,0.419235706,353,1
936748859932037632,44565,576,80,0,0.289918453,353,1
936748859932037632,44566,434,12,0,0.560072184,0,1
936748859932037632,44566,434,11,0,0.0204220284,0,1
936748859932037632,44566,435,11,0,0.323437691,0,1
936748859932037888,44567,367,20,0,0.107476979,0,1
936748859932037888,44567,367,19,0,0.688492,0,1
936748859932037888,44568,15,4,0,0.492472053,0,1
936748859932037888,44568,15,3,0,0.103375874,0,1
936748859932037888,44568,16,3,0,0.230547875,0,1
936748859932037888,44569,505,6,0,0.0669962093,0,1
936748859932037888,44569,505,5,0,0.758619964,0,1
936748859932037888,44570,340,6,0,0.520570338,0,1
936748859932037888,44570,340,5,0,0.273888052,0,1
936748859932038144,44571,119,15,0,0.544676125,0,1
936748859932038144,44571,119,14,0,0.257693917,0,1
936748859932038400,44572,170,54,0,0.279804409,0,1
936748859932038400,44572,170,53,0,0.406223893,0,1
936748859932038400,44573,248,30,0,0.0167429429,350,1
936748859932038400,44573,249,30,0,0.836777866,350,1
936748859932038656,44574,476,44,0,0.0859348625,0,1
936748859932038656,44574,477,44,0,0.742745996,0,1
936748859932038656,44574,477,43,0,0.0396466665,0,1
936748859932038656,44575,71,5,0,0.38113451,0,1
936748859932038656,44575,72,5,0,0.440680087,0,1
936748859932038656,44575,72,4,0,0.037036486,0,1
936748859932038912,44576,127,60,0,0.348514557,9,1
936748859932038912,44576,127,59,0,0.0601503141,9,1
936748859932038912,44576,128,59,0,0.405195713,9,1
936748859932038912,44577,453,67,0,0.305383146,0,1
936748859932038912,44577,453,66,0,0.408975959,0,1
936748859932038912,44578,205,6,0,0.545432866,0,1
936748859932038912,44578,206,6,0,0.287836075,0,1
936748859932038912,44579,4,13,0,0.0361433998,0,1
936748859932038912,44579,4,12,0,0.0684552565,0,1
936748859932038912,44579,5,12,0,0.735424638,0,1
936748859932038912,44580,365,67,0,0.687809408,0,1
936748859932039168,44581,324,7,0,0.438152701,0,1
936748859932039168,44581,324,6,0,0.137150899,0,1
936748859932039168,44581,325,6,0,0.3349078,0,1
936748859932039168,44582,456,59,0,0.688333392,0,1
936748859932039168,44582,456,58,0,0.0852376372,0,1
936748859932039424,44583,523,35,0,0.249418974,0,1
936748859932039424,44583,523,34,0,0.637865305,0,1
936748859932039680,44584,17,52,0,0.292389065,487,1
936748859932039680,44584,17,51,0,0.599750876,487,1
936748859932039680,44585,460,71,0,0.0462627038,340,1
936748859932039680,44585,461,71,0,0.290929258,340,1
936748859932039680,44585,461,70,0,0.330631912,340,1
936748859932039680,44585,462,70,0,0.0731385574,340,1
936748859932039936,44586,172,7,0,0.810827792,0,1
936748859932039936,44586,172,6,0,0.0368913785,0,1
936748859932040192,44587,538,35,0,0.17494297,0,1
936748859932040192,44587,538,34,0,0.629288733,0,1
936748859932040192,44588,294,29,0,0.460873276,0,1
936748859932040192,44588,294,28,0,0.410989165,0,1
936748859932040448,44589,563,78,0,0.301179528,0,1
936748859932040448,44589,563,77,0,0.426979333,0,1
936748859932040448,44590,437,70,0,0.205963001,0,1
936748859932040448,44590,438,70,0,0.393858582,0,1
936748859932040448,44590,438,69,0,0.135394514,0,1
936748859932040448,44591,426,73,0,0.477455467,0,1
936748859932040448,44591,427,73,0,0.251749486,0,1
936748859932040448,44592,35,51,0,0.215103999,482,1
936748859932040448,44592,35,50,0,0.0343625173,482,1
936748859932040448,44592,34,50,0,0.567488968,482,0
936748859932040448,44593,569,82,0,0.0315297581,0,1
936748859932040448,44593,569,81,0,0.479415148,0,1
936748859932040448,44593,570,81,0,0.37504819,0,1
936748859932040704,44594,327,63,0,0.435171098,0,1
936748859932040704,44594,327,62,0,0.287604362,0,1
936748859932040704,44595,139,47,0,0.275302768,9,1
936748859932040704,44595,139,46,0,0.380518138,9,1
936748859932040704,44595,138,46,0,0.114349425,9,1
936748859932040960,44596,555,75,0,0.109084666,0,1
936748859932040960,44596,556,75,0,0.664867163,0,1
936748859932041216,44597,587,37,0,0.182764992,0,1
936748859932041216,44597,587,36,0,0.147538945,0,1
936748859932041216,44597,588,36,0,0.55302912,0,1
936748859932041216,44598,134,76,0,0.0369484946,488,1
936748859932041216,44598,134,75,0,0.728297353,488,1
936748859932041216,44599,375,43,0,0.731707871,0,1
936748859932041216,44599,376,43,0,0.0250083432,0,1
936748859932041472,44600,493,52,0,0.307441741,0,1
936748859932041472,44600,493,51,0,0.287318736,0,1
936748859932041472,44600,494,51,0,0.152313292,0,1
936748859932041472,44601,234,79,0,0.652075589,25,1
936748859932041472,44602,275,51,0,0.0312663354,0,1
936748859932041472,44602,276,51,0,0.448998988,0,1
936748859932041472,44602,277,51,0,0.317773163,0,1
936748859932041472,44603,8,4,0,0.461120456,0,1
936748859932041472,44603,9,4,0,0.389574438,0,1
936748859932041472,44604,52,55,0,0.252413601,489,1
936748859932041472,44604,52,54,0,0.42735064,489,1
936748859932041472,44604,53,54,0,0.149902418,489,1
936748859932041472,44605,430,59,0,0.398766935,0,1
936748859932041472,44605,431,59,0,0.241437107,0,1
936748859932041728,44606,3,16,0,0.89844662,0,0
936748859932041728,44607,534,86,0,0.382771313,0,1
936748859932041728,44607,535,86,0,0.478305042,0,1
936748859932041728,44608,447,1,0,0.830552161,0,1
936748859932041728,44609,435,28,0,0.157976314,0,1
936748859932041728,44609,435,27,0,0.724986672,0,1
936748859932041984,44610,433,46,0,0.388671309,0,1
936748859932041984,44610,433,45,0,0.395728499,0,1
