particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600717889536,211,0,291.433502,-935.889526,-3001,10.8851862,-0.251740962,-0.177536786,-0.702774942,0.139569998,1
4503600734666752,211,0,-30.217741,1028.09399,-543.024658,3.96286654,0.285286754,0.61615783,-0.313206464,0.139569998,1
4503600768221184,-211,0,596.813232,-672.156189,2337.40186,9.68464947,0.181292906,0.19357875,0.438577682,0.139569998,-1
4503600784998400,-211,0,686.595093,765.818298,187.774445,3.63320589,0.32042411,0.820131719,0.204298541,0.139569998,-1
4503600801775616,211,0,321.098206,-977.131714,410.490387,3.81640291,0.0741994083,-1.20653546,0.548517406,0.139569998,1
4503600818552832,211,0,-44.5941887,11.2521267,-3001,9.80327129,-0.384623647,0.113431141,-25.6782532,0.139569998,1
4503600835330048,211,0,253.37796,-87.3282089,3001,10.2458553,0.254443169,-0.172156557,3.45390058,0.139569998,1
4503600852107264,211,0,13.9938364,-9.84626293,3001,10.1977549,0.265189797,-0.193290055,58.6338425,0.139569998,1
4503600868884480,2212,0,-4.093678,-10.1478729,3001,10.1978855,-0.181013539,-0.441291749,133.137711,0.938269973,1
4503600885661696,-2112,0,-4.93577862,0.750785649,3001,10.2028675,-0.0470485389,0.00693179714,29.1885777,0.93957001,0
4503600902438912,-211,0,-1012.19836,182.605804,577.276184,4.33444214,-0.47043705,-0.222580746,0.297747403,0.139569998,-1
4503600919216128,211,0,578.587341,850.368835,-1084.5531,5.03692818,0.523066163,0.235436112,-0.543485403,0.139569998,1
4503600935993344,-211,0,-279.680939,-653.693176,-3001,10.2407398,0.119820297,-0.256723344,-1.04424465,0.139569998,-1
4503600952770560,211,0,-155.185654,-461.943146,-3001,9.9385767,-0.484591812,-0.988301277,-6.63052988,0.139569998,1
4503600969547776,-211,0,13.9090776,-0.967052758,-3001,9.80205345,0.370012075,-0.0221671406,-78.1795807,0.139569998,-1
4503600986324992,-211,0,12.2904301,-37.5521278,3001,10.1984348,0.318108857,-0.934219837,76.389267,0.139569998,-1
4503601003102208,211,0,-16.9575729,-6.27069283,3001,10.1977873,-0.26799196,-0.0937131941,48.0376358,0.139569998,1
4503601019879424,-211,0,-37.4055786,5.59999037,3001,10.1983528,-1.42966437,0.204695538,116.939056,0.139569998,-1
4503601036656640,-2212,0,-10.942667,31.9130592,3001,10.1986752,-0.348994881,0.996964991,95.75103,0.938269973,-1
4503601053433856,211,0,-67.6378098,39.3737984,3001,10.2009382,-1.15872788,0.699862838,52.8898582,0.139569998,1
4503601086988288,-211,0,192.679626,-1010.32916,-669.185791,4.30424023,0.379811198,-0.346557349,-0.28204602,0.139569998,-1
4503601103765504,211,0,1004.75208,-219.917465,-2142.15527,8.19203186,0.124886714,-0.342336267,-0.625194967,0.139569998,1
4503601120542720,-211,0,-238.881561,-230.414993,-3001,9.86877728,-0.327517152,-0.45760709,-4.96298027,0.139569998,-1
4503601137319936,211,0,100.576881,-3.59512091,-3001,9.80934811,0.257748574,-0.0396463461,-7.59884119,0.139569998,1
4503601154097152,211,0,-0.851163626,-2.69458938,-3001,9.80196571,-0.016063204,-0.0486163571,-52.8859291,0.139569998,1
4503601170874368,2212,0,0.565741956,22.9373722,-3001,9.82200909,0.00700208824,0.109307103,-14.7311049,0.938269973,1
4503601187651584,-2112,0,-2.21091914,111.880066,-3001,9.81341076,-0.0235650968,1.19379997,-31.3956699,0.93957001,0
4503601204428800,-211,0,46.9888229,76.8412323,-3001,9.80655956,0.805260003,1.36958289,-51.9019279,0.139569998,-1
4503601221206016,-321,0,5.39905262,29.2625713,-3001,9.80244637,0.457510889,2.55409551,-257.06192,0.49368,-1
4503601237983232,211,0,1.89101088,9.72531128,-3001,9.80198479,0.139855355,0.700913489,-212.709274,0.139569998,1
4503601254760448,211,0,291.0271,-763.985352,-3001,10.559454,-0.190091059,-0.175908983,-0.737784207,0.139569998,1
4503601271537664,-211,0,-499.705231,-898.991211,2144.24512,8.20013618,-0.00389462453,-0.629149735,1.29046273,0.139569998,-1
4503601288314880,-2212,0,25.4443626,-1.08522511,3001,10.2007084,0.334044158,-0.00691748178,40.1393242,0.938269973,-1
4503601305092096,211,0,-7.48289776,-6.71222448,3001,10.1976233,-0.53182286,-0.474882871,216.761536,0.139569998,1
4503601321869312,-211,0,-104.274216,-29.247736,3001,10.2051754,-0.300960094,-0.118267201,9.10456181,0.139569998,-1
4503601338646528,211,0,64.6707306,103.36515,3001,10.2077217,0.176399902,0.217265666,7.00210428,0.139569998,1
4503601372200960,211,0,946.584534,-402.328369,-2887.1499,10.1083479,0.398979545,-0.50572747,-1.70016372,0.139569998,1
4503601388978176,-211,0,-1001.30957,-62.4686775,-3001,10.5273705,-0.306854099,-0.317069113,-1.18157279,0.139569998,-1
4503601405755392,211,0,84.5160217,728.440186,-2844.10571,10.437047,0.212403014,-0.0447949544,-0.504537702,0.139569998,1
4503601422532608,-211,0,3.74377775,173.331635,-3001,9.82047558,-0.0416484252,0.475663543,-8.0847311,0.139569998,-1
4503601439309824,211,0,-95.0684052,-219.584351,-3001,9.83731079,-0.256189406,-0.407866985,-5.90299845,0.139569998,1
4503601456087040,211,0,-10.8436136,-2.52036452,-3001,9.80200195,-0.520734608,-0.118790805,-141.099808,0.139569998,1
4503601472864256,-2212,0,5.61002684,1.87001193,-3001,9.80211639,0.304217488,0.101916231,-159.729065,0.938269973,-1
4503601489641472,211,0,1.68025589,-24.7910728,-3001,9.80230522,0.0266362429,-0.502879322,-59.5581703,0.139569998,1
4503601506418688,-211,0,-14.9903469,4.74562025,-3001,9.80210114,-0.270574629,0.0803022236,-52.8348236,0.139569998,-1
4503601523195904,321,0,12.4911423,-3.51715016,-3001,9.80211544,0.481892139,-0.140628055,-113.712433,0.49368,1
4503601539973120,-211,0,-43.8177452,-170.844925,-3001,9.81973076,-0.301577389,-1.38987803,-23.718256,0.139569998,-1
4503601556750336,-211,0,-12.4011745,134.894394,-3001,9.81752968,-0.0586422011,0.192554578,-4.34024239,0.139569998,-1
4503601573527552,211,0,-185.860764,-159.653992,-3001,9.83683777,-0.710253417,-0.517638683,-10.5359354,0.139569998,1
4503601590304768,-211,0,-105.879906,-85.1175003,-3001,9.81247616,-1.16657579,-0.990884542,-33.1339607,0.139569998,-1
4503601607081984,2212,0,-337.620453,-143.447662,-3001,9.88183784,-3.84918332,-1.51539981,-33.1777725,0.938269973,1
4503601623859200,-2212,0,-305.270844,-165.876938,-3001,9.88762474,-1.57552612,-0.971453249,-15.6680756,0.938269973,-1
4503601640636416,-211,0,-31.0914059,-14.0632992,3001,10.1982584,-0.418986261,-0.201091632,41.6668701,0.139569998,-1
4503601657413632,321,0,105.567055,84.7316055,3001,10.2153749,0.461545706,0.318828076,12.6069775,0.49368,1
4503601674190848,-211,0,3.92193317,47.3611526,3001,10.1992197,0.00539959222,0.238249958,15.3281736,0.139569998,-1
4503601707745280,-211,0,26.1294632,85.511322,3001,10.2020731,0.193140909,0.723421574,25.6331444,0.139569998,-1
4503601724522496,211,0,-9.00670624,-461.470367,3001,10.3172674,-0.156872243,-0.817308724,5.55324602,0.139569998,1
4503601758076928,211,0,71.3787308,-247.840179,3001,10.2451849,-0.00145721983,-0.261607051,3.06616044,0.139569998,1
4503601791631360,2212,0,-931.151367,436.861053,2492.89062,9.88567066,-0.638748646,0.642618179,2.18486404,0.938269973,1
4503601808408576,211,0,-696.648438,756.684509,1860.09766,7.44134331,-0.050672438,0.515896142,0.88556999,0.139569998,1
4503601825185792,-2212,0,-998.828125,-245.423798,1354.83069,6.26617479,-1.27099407,-0.629387736,1.93704581,0.938269973,-1
4503601858740224,-211,0,-1025.02808,84.8997345,1243.2738,5.57048464,-1.09523189,-0.215461254,1.39359939,0.139569998,-1
4503601875517440,211,0,998.844666,-245.356491,641.7052,4.25194073,0.674975455,-0.48377195,0.551343918,0.139569998,1
4503601892294656,211,0,-486.24826,906.340515,1586.505,6.58615208,0.00372536853,0.649354756,1.00224304,0.139569998,1
4503601909071872,-211,0,-482.899841,908.128967,2696.71826,9.88143063,-0.538953006,0.364406645,1.67127061,0.139569998,-1
4503601942626304,211,0,302.498901,983.048767,-1950.4574,7.18610382,0.763255179,1.44084501,-2.97840357,0.139569998,1
4503601959403520,-211,0,-756.907776,696.405823,-1742.53003,6.63034201,-0.820350826,0.337348729,-1.42137051,0.139569998,-1
4503602009735168,2112,0,-84.4382629,-0.156467959,3001,10.2098894,-0.637300909,-0.00136224588,23.0985622,0.93957001,0
4503602026512384,-211,0,-271.08667,46.2154922,3001,10.2473669,-0.323914319,-0.0292731598,3.55924773,0.139569998,-1
4503602043289600,211,0,-21.8481808,-330.966156,3001,10.2598467,-0.144009382,-0.726932347,6.7764287,0.139569998,1
4503602076844032,-211,0,159.138977,-165.550949,3001,10.2271252,0.629527926,-0.56053251,11.1494217,0.139569998,-1
4503602093621248,2112,0,13.1294699,518.368347,3001,10.3890762,0.0421124361,1.66220522,9.81365967,0.93957001,0
4503602110398464,211,0,266.34433,550.418762,3001,10.4032917,0.695724487,1.03028738,6.19246674,0.139569998,1
4503602127175680,321,0,9.10367966,-150.160172,3001,10.2136316,0.00857564714,-0.89718622,18.2602367,0.49368,1
4503602143952896,-211,0,73.751091,-157.435013,3001,10.2141619,0.722294986,-1.4202702,28.0352764,0.139569998,-1
4503602211061760,211,0,174.30835,301.894409,-3001,9.87502956,0.385584295,0.458878279,-5.04193926,0.139569998,1
4503602227838976,-211,0,-226.902008,-295.371185,-3001,9.90513706,-0.0686160028,-0.272984028,-2.15881729,0.139569998,-1
4503602244616192,211,0,-206.198044,-247.409485,-3001,9.86211777,-0.672272086,-0.648240685,-8.49536514,0.139569998,1
4503602278170624,211,0,-263.091187,25.1779728,-3001,9.8449955,-0.479093075,0.12837784,-5.44416285,0.139569998,1
4503602294947840,-211,0,-171.088959,-286.126862,-3001,9.86525536,-0.771241426,-1.48355699,-14.7374811,0.139569998,-1
4503602311725056,211,0,-720.769897,-733.744629,-2031.65308,7.4847436,-0.704165518,-0.277814537,-1.4155333,0.139569998,1
4503602345279488,-321,0,1024.59216,90.0074387,-588.197266,5.56053829,0.338328958,0.329995692,-0.227980837,0.49368,-1
4503602362056704,211,0,699.383789,-754.156982,-1909.75452,7.46781921,-0.0676853806,-0.38163808,-0.601038814,0.139569998,1
4503602378833920,-211,0,-5.67457867,838.717224,-3001,10.2581911,-0.252381116,0.445484489,-1.72319913,0.139569998,-1
4503602395611136,-211,0,35.4454575,-2.15979123,-41.8450089,0.126538396,0.448197156,-0.0177305024,0.220886469,0.139569998,-1
4503602613714944,-211,0,-794.36145,450.406555,-3001,10.3202581,-0.624111056,0.0378978364,-1.94313133,0.139569998,-1
4503602630492160,-211,0,1028.32739,-20.8120193,2523.53174,9.45449734,0.345383883,0.297480404,1.05293787,0.139569998,-1
4503602647269376,-211,0,37.0745773,-12.7264175,3001,10.1985416,0.329388529,-0.100842014,26.8820229,0.139569998,-1
4503602664046592,211,0,-0.297693551,5.01281595,3001,10.1975803,-0.0526612625,0.916677058,562.268005,0.139569998,1
4503602680823808,-211,0,-4.41686249,-2.70775414,3001,10.1975994,-0.103842221,-0.0660977215,72.5684204,0.139569998,-1
4503602697601024,211,0,-22.4977264,-29.1334152,3001,10.1983585,-0.326953053,-0.40571782,43.2976151,0.139569998,1
4503602714378240,-211,0,12.7392435,33.1474991,8.37714767,0.254116446,0.0755950809,0.218517229,0.442335099,0.139569998,-1
4503602747932672,211,0,-28.3425541,9.03085327,-3001,9.80246925,-0.469996989,0.162679926,-48.6534386,0.139569998,1
4503602764709888,-211,0,-0.117904909,-47.6702461,-3001,9.8032732,0.0126927039,-0.666100085,-41.0880241,0.139569998,-1
4503602781487104,211,0,-21.8919163,36.6787071,-3001,9.80320835,-0.132980496,0.253237724,-19.6887856,0.139569998,1
4503602815041536,-211,0,-659.372986,239.07222,-3001,10.5463009,-0.113227688,-0.183496699,-0.648056507,0.139569998,-1
4503602831818752,-211,0,1017.54199,149.996002,-2360.85693,8.61613846,0.288158864,0.35329175,-0.930233657,0.139569998,-1
4503602865373184,-211,0,63.2736282,-28.0221272,-3001,9.81168747,0.0863803178,-0.0156172365,-3.69558215,0.139569998,-1
4503602882150400,211,0,381.269745,-955.261108,-723.367554,4.15518284,0.0564808138,-0.964524329,-0.613155425,0.139569998,1
4503602915704832,-211,0,383.636597,954.313049,-26.1054897,3.59802318,-0.0428667776,0.721798182,0.0222506933,0.139569998,-1
4503602932482048,2212,0,221.622696,-442.456268,259.231384,4.07655096,0.0367310271,-0.3906582,0.24660401,0.938269973,1
4503602966036480,-2212,0,828.141113,609.977661,416.056885,5.0518508,0.567142785,0.794589102,0.445610791,0.938269973,-1
4503603049922560,-211,0,-107.947174,1022.85767,-647.303528,3.99345994,-0.430248469,1.13650787,-0.690421224,0.139569998,-1
4503603066699776,-211,0,-990.348755,277.66861,-2.22380114,3.46883702,-1.42109656,0.0734070167,0.0750583634,0.139569998,-1
4503603083476992,321,0,-762.433289,690.352051,761.269958,4.75823832,-0.481892437,0.848677278,0.770286739,0.49368,1
4503603100254208,211,0,-868.978333,550.242798,732.372986,4.36514282,-0.841941535,0.891903639,0.932485998,0.139569998,1
4503603117031424,211,0,-0.0563780032,8.42676163,-3001,9.80197144,-0.000265503593,0.437781841,-153.257965,0.139569998,1
4503603133808640,-211,0,20.7001553,-10.4766436,-3001,9.80226326,0.393716156,-0.191890538,-55.5003815,0.139569998,-1
4503603150585856,211,0,1021.95642,116.170456,1517.01392,6.36373138,0.698633671,-0.228351429,1.083251,0.139569998,1
4503603167363072,-211,0,-461.381744,919.24823,820.100586,4.61392927,-0.579580545,0.488923013,0.62916708,0.139569998,-1
4503603184140288,211,0,-338.092529,569.374451,3001,10.4428492,-0.293498725,0.88236779,4.23023367,0.139569998,1
4503603200917504,-211,0,258.185303,431.16095,3001,10.368721,0.0297849234,0.336066306,1.98595226,0.139569998,-1
4503603217694720,2112,0,217.719193,57.5046463,3001,10.2442951,1.0898186,0.287722081,15.3185024,0.93957001,0
4503603234471936,-211,0,116.866013,-80.060051,3001,10.210681,0.283742189,-0.143703759,6.83975744,0.139569998,-1
4503603251249152,-2112,0,39.1277008,-8.52921009,3001,10.1991053,1.05295289,-0.230155826,82.3487091,0.93957001,0
4503603268026368,-211,0,-88.8867188,79.8839493,3001,10.2081623,-0.195448041,0.126809418,6.00374174,0.139569998,-1
4503603284803584,-211,0,157.285278,208.930222,3001,10.2368202,0.309344828,0.540259004,7.27208233,0.139569998,-1
4503603318358016,2112,0,-30.5098,-44.4174957,-3001,9.81665421,-0.188636124,-0.274799556,-18.1896725,0.93957001,0
4503603335135232,-211,0,33.0730858,116.568047,-3001,9.81525993,0.0133563057,0.18183212,-4.41443825,0.139569998,-1
4503603351912448,211,0,12.0359678,10.4266567,-3001,9.80208111,0.389761031,0.330483109,-94.4785156,0.139569998,1
4503603368689664,211,0,10.484623,-8.60132027,-3001,9.80204964,0.255607277,-0.215491235,-72.4251862,0.139569998,1
4503603385466880,211,0,13.4232302,6.01031065,-3001,9.80205441,0.622748435,0.272838414,-136.053986,0.139569998,1
4503603402244096,-211,0,1.18919384,-9.1871624,-3001,9.80198956,0.0367835909,-0.262521565,-83.9565048,0.139569998,-1
4503603419021312,-211,0,-16.0567074,-9.5356226,-3001,9.80222988,-0.161551997,-0.102719694,-30.136549,0.139569998,-1
4503603435798528,211,0,-40.8032417,-8.66850185,3001,10.198576,-0.54056561,-0.102108859,40.1709175,0.139569998,1
4503603452575744,211,0,17.9821873,542.958862,3001,10.3852215,0.176944762,0.371938318,2.26316595,0.139569998,1
4503603469352960,-211,0,120.036674,20.0664825,3001,10.2083406,0.233236164,0.0755695254,6.12439775,0.139569998,-1
4503603486130176,2112,0,-285.67569,-69.2878952,3001,10.4066877,-0.489038914,-0.11865402,5.23888969,0.93957001,0
4503603502907392,-211,0,572.080627,-28.7227726,3001,10.4810238,0.185093448,0.160694912,1.18874478,0.139569998,-1
4503603519684608,211,0,1005.81659,214.996399,1634.07141,6.97736645,0.313663334,-0.239169449,0.571078062,0.139569998,1
4503603536461824,211,0,44.1169128,223.302444,-3001,9.83470917,0.149648592,0.396641731,-5.44842291,0.139569998,1
4503603553239040,-211,0,25.764101,-334.909943,-3001,9.86992455,0.146624252,-0.571855426,-5.14584684,0.139569998,-1
4503603570016256,2112,0,30.2313251,1.64668787,-3001,9.80386162,0.568617582,0.0305177215,-55.3246536,0.93957001,0
4503603586793472,-211,0,46.0059128,-91.9368362,-3001,9.81469917,0.0861335173,-0.102260336,-3.78405118,0.139569998,-1
4503603620347904,211,0,-7.25668097,28.638279,-3001,9.80242825,-0.277841777,1.13453877,-116.688766,0.139569998,1
4503603637125120,-211,0,-15.9510469,-39.1471901,-3001,9.80358601,-0.0542372987,-0.166840166,-12.1916494,0.139569998,-1
4503603670679552,-211,0,6.61914253,334.746002,-3001,9.88107872,-0.0953784138,0.292701751,-2.65731287,0.139569998,-1
4503603687456768,2212,0,119.123001,51.7171211,3001,10.2393999,0.471061319,0.160508499,11.7170925,0.938269973,1
4503603704233984,211,0,-400.189026,164.242188,3001,10.3821497,-0.0813848376,0.170366764,1.22370875,0.139569998,1
4503603721011200,-211,0,77.196846,120.620018,3001,10.210969,0.134014949,0.290297836,6.76994085,0.139569998,-1
4503603737788416,211,0,7.73607302,-43.7032394,3001,10.1987667,0.0580183044,-0.404207319,28.1365376,0.139569998,1
4503603754565632,-211,0,17.3338013,-38.5233078,3001,10.1985407,1.70814693,-3.76708436,299.485596,0.139569998,-1
4503603771342848,211,0,-5.65755081,-42.2054825,3001,10.1993208,-0.0337055437,-0.155475184,11.4144821,0.139569998,1
4503603788120064,-211,0,-2.47437191,-14.4426641,3001,10.1976862,-0.158515483,-0.954003632,201.656143,0.139569998,-1
4503603804897280,321,0,128.013992,-26.1599464,3001,10.603035,0.0590460263,-0.050527636,1.75297308,0.49368,1
4503603821674496,-211,0,-766.126282,-339.587494,3001,10.6025505,-0.536166787,-0.516025901,2.65917468,0.139569998,-1
4503603855228928,-211,0,116.698456,45.6584053,-3001,9.81099892,0.928265214,0.403742224,-23.7641926,0.139569998,-1
4503603872006144,2112,0,4.71156693,-6.494977,-3001,9.80202579,0.422207892,-0.583809972,-263.444275,0.93957001,0
4503603888783360,211,0,-8.85331535,4.56023312,-3001,9.80199337,-0.289718926,0.151844203,-96.7515945,0.139569998,1
4503603905560576,-211,0,3.5984273,-3.79808426,-3001,9.80194378,0.386532605,-0.407929122,-314.796234,0.139569998,-1
4503603922337792,211,0,1.12048852,-5.06280041,-3001,9.80194283,0.138151988,-0.632791698,-365.748138,0.139569998,1
4503603939115008,-211,0,2.59117603,3.00702906,-3001,9.80194187,0.112584367,0.131269127,-128.685928,0.139569998,-1
4503603955892224,211,0,-125.219856,-121.57914,-3001,9.81986904,-0.54927808,-0.461131841,-12.0689163,0.139569998,1
4503604106887168,-211,0,222.452255,118.004745,-3001,9.84992409,0.179945365,0.179780185,-2.93145037,0.139569998,-1
4503604207550464,211,0,273.141785,991.606812,632.602051,4.27372694,0.468424231,0.545800567,0.466154039,0.139569998,1
4503604375322624,211,0,265.352783,-165.057281,-3001,9.86752129,0.224997103,-0.248544767,-3.11926413,0.139569998,1
4503604392099840,-211,0,105.12635,-274.131683,-3001,9.89393997,0.135475516,-0.0990833044,-1.58220637,0.139569998,-1
4503604660535296,211,0,-381.021545,177.812592,3001,10.3427238,-0.121959202,0.196194857,1.59696853,0.139569998,1
4503604677312512,-211,0,-828.48291,165.718842,3001,10.6497097,-0.464026481,-0.164895058,1.70581126,0.139569998,-1
4503604895416320,22,0,-161.326294,-6.10353851,-3001,9.81669235,-0.560456097,-0.0212878305,-10.2197905,0,0
4503605214183424,211,0,-15.9847803,0.489529073,3001,10.1978455,-0.13896738,0.00884310249,26.6475964,0.139569998,1
4503605230960640,-211,0,1.15721416,4.93110704,3001,10.1975908,0.0344941132,0.152470991,94.8744812,0.139569998,-1
4503605348401152,211,0,-53.2039948,-5.57672787,-3001,9.80378246,-0.369688988,-0.0220260248,-20.3021297,0.139569998,1
4503605365178368,-211,0,23.6361027,-81.257431,-3001,9.81997299,0.0449664667,-0.0626005009,-2.62776518,0.139569998,-1
4503605449064448,211,0,422.201416,-233.545212,-3001,9.93611622,0.855937958,-0.640779257,-6.48633003,0.139569998,1
4503605465841664,-211,0,457.517517,163.987869,-3001,9.94209766,0.601382375,0.371236295,-4.24008751,0.139569998,-1
4503605985935360,211,0,28.3303108,-7.3498354,-3001,9.80246925,0.396662265,-0.112302512,-41.4191895,0.139569998,1
4503606002712576,-211,0,1.84532845,15.6744394,-3001,9.80217457,0.0141266054,0.159902722,-29.9602432,0.139569998,-1
4503606019489792,211,0,-20.2811451,8.86480904,3001,10.1978703,-0.336128592,0.162977636,51.3785019,0.139569998,1
4503606036267008,-211,0,-58.2018738,-3.61544585,3001,10.2002649,-0.204572767,-0.0298374593,10.8603315,0.139569998,-1
4503606422142976,211,0,-10.6527328,7.84853125,-3001,9.80203724,-0.329232544,0.246806577,-91.5915756,0.139569998,1
4503606438920192,-211,0,-3.94522738,2.18434858,-3001,9.80194759,-0.136248946,0.0731260628,-101.1866,0.139569998,-1
4503606690578432,22,0,279.540039,-16.4102993,-3001,9.84628487,0.122767285,-0.00721748173,-1.29190862,0,0
4503606808018944,22,0,-46.1478271,-23.2639236,-602,1.80791652,-0.445859879,-0.225012019,-5.24361324,0,0
4503606808084480,11,2,-54.3523445,-27.721571,-700,2.13629031,0,0,-0,0.000510998943,-1
4503606808084481,-11,2,-54.512764,-27.4158039,-700,2.13629031,0,0,-0,0.000510998943,1
4503606808150016,22,3,-243.051056,-140.362122,-3001,9.84652615,-0.0809177533,-0.0483025089,-0.986714482,0,0
4503606808150017,22,3,-251.77887,-123.485413,-3001,9.84641647,-0.364929646,-0.177722633,-4.25670242,0,0
