geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
864691265894088960,29527,246,88,0,0.0241296645,0,1
864691265894088960,29528,510,49,0,0.0297431033,1,1
864691265894088960,29529,94,63,0,0.0271474179,-1,0
864691265894088960,29530,553,64,0,0.0285638124,2,1
864691265894088960,29531,508,41,0,0.0325188749,3,1
864691265894089216,29532,284,40,0,0.0298736412,4,1
864691265894089216,29533,154,37,0,0.0343410484,5,1
864691265894089216,29534,244,82,0,0.0252623297,44,0
864691265894089216,29535,227,119,0,0.0222739968,-1,0
864691265894089216,29536,441,72,0,0.0262410007,6,1
864691265894089216,29537,97,15,0,0.0320313759,7,1
864691265894089472,29538,501,20,0,0.0311791729,3,1
864691265894089472,29539,596,120,0,0.000726198312,8,1
864691265894089472,29539,597,120,0,0.0215290524,8,1
864691265894089472,29540,209,95,0,0.0259128399,-1,0
864691265894089472,29541,78,43,0,0.035925176,9,1
864691265894089472,29541,79,43,0,0.00209784159,9,1
864691265894089728,29542,71,124,0,0.0217071082,-1,0
864691265894089728,29543,177,80,0,0.0139947161,10,1
864691265894089728,29543,178,80,0,0.0222246815,10,1
864691265894089728,29544,143,83,0,0.0270531271,-1,0
864691265894089984,29545,429,123,0,0.0216699485,-1,0
864691265894090240,29546,93,91,0,0.0248020943,-1,0
864691265894090240,29547,126,38,0,0.030292457,-1,0
864691265894090240,29548,337,81,0,0.0227131974,11,1
864691265894090240,29548,337,80,0,0.00355829741,11,1
864691265894090496,29549,509,91,0,0.0247615818,12,1
864691265894090496,29550,179,67,0,0.0269546025,13,1
864691265894090496,29551,441,112,0,0.0229030624,-1,0
864691265894090752,29552,55,90,0,0.0265916195,700,0
864691265894090752,29553,503,53,0,0.0305136722,-1,0
864691265894090752,29554,128,97,0,0.00103173533,14,1
864691265894090752,29554,127,97,0,0.0232994296,14,0
864691265894091008,29555,473,89,0,0.00414645672,15,1
864691265894091008,29555,472,89,0,0.0224957168,15,1
864691265894091008,29556,158,76,0,0.0276589449,16,1
864691265894091008,29557,318,76,0,0.0266605876,17,1
864691265894091008,29558,146,113,0,0.0226766635,-1,0
864691265894091008,29559,531,97,0,0.024306247,-1,0
864691265894091264,29560,98,19,0,0.0349363275,7,1
864691265894091264,29561,537,45,0,0.0297168754,18,1
864691265894091264,29562,339,68,0,0.0262877811,19,1
864691265894091264,29563,313,63,0,0.0275628343,20,1
864691265894091264,29564,523,114,0,0.0226545148,21,1
864691265894091264,29565,432,125,0,0.0206432678,414,0
864691265894091520,29566,380,112,0,0.0226930361,-1,0
864691265894091520,29567,264,94,0,0.024179874,22,1
864691265894091520,29568,240,76,0,0.0150166163,23,1
864691265894091520,29568,239,76,0,0.0114764124,23,1
864691265894091520,29569,110,65,0,0.0282795746,488,0
864691265894091776,29570,313,109,0,0.0240239259,-1,0
864691265894091776,29571,411,66,0,0.0280585364,24,1
864691265894092032,29572,110,93,0,0.0245145857,707,0
864691265894092032,29573,277,13,0,0.0328070857,7,1
864691265894092032,29574,442,55,0,0.0277068801,25,1
864691265894092032,29575,195,33,0,0.0297538098,26,1
864691265894092032,29576,151,118,0,0.0211298261,344,0
864691265894092032,29577,531,48,0,0.0293088555,27,1
864691265894092288,29578,409,56,0,0.0289763622,674,0
864691265894092288,29579,523,93,0,0.0245131105,28,1
864691265894092288,29580,75,71,0,0.0260078348,29,1
864691265894092288,29581,134,0,0,0.0332250111,7,1
864691265894092288,29582,518,36,0,0.0312142689,36,0
864691265894092544,29583,317,67,0,0.0240499768,20,1
864691265894092544,29583,316,67,0,0.00319944415,20,1
864691265894092544,29584,241,129,0,0.0207292195,-1,0
864691265894092544,29585,160,122,0,0.0211243648,-1,0
864691265894092544,29586,526,71,0,0.0260268915,30,1
864691265894092800,29587,356,87,0,0.0249251109,56,0
864691265894092800,29588,522,123,0,0.0211195089,-1,0
864691265894092800,29589,216,12,0,0.034504462,7,1
864691265894092800,29590,226,113,0,0.0230087768,-1,0
864691265894092800,29591,51,120,0,0.0213016309,-1,0
864691265894092800,29592,354,113,0,0.0220333803,-1,0
864691265894092800,29593,196,123,0,0.0207580701,-1,0
864691265894092800,29594,369,46,0,0.0304531492,534,0
864691265894092800,29595,37,89,0,0.00234698574,31,1
864691265894092800,29595,36,89,0,0.0220074952,31,1
864691265894092800,29596,417,91,0,0.0243863594,-1,0
864691265894093056,29597,250,105,0,0.0227898508,-1,0
864691265894093056,29598,310,102,0,0.0229873154,-1,0
864691265894093056,29599,349,18,0,0.031720221,-1,0
864691265894093056,29600,306,43,0,0.0055460888,4,1
864691265894093056,29600,305,43,0,0.0258670188,4,1
864691265894093056,29601,145,113,0,0.0224064905,-1,0
864691265894093056,29602,417,120,0,0.0213157423,-1,0
864691265894093056,29603,557,123,0,0.0207573939,40,0
864691265894093056,29604,456,88,0,0.0243562087,32,1
864691265894093056,29605,59,70,0,0.0277657565,33,1
864691265894093312,29606,71,67,0,0.033285778,29,1
864691265894093312,29607,407,73,0,0.0272900518,24,1
864691265894093312,29608,301,72,0,0.0295050312,34,1
864691265894093312,29609,199,102,0,0.0236219149,35,1
864691265894093312,29610,523,114,0,0.0224653669,21,1
864691265894093312,29611,337,75,0,0.03198855,19,1
864691265894093312,29612,261,125,0,0.020051619,202,0
864691265894093312,29613,514,70,0,0.0277743004,36,1
864691265894093568,29614,531,67,0,0.004333199,30,1
864691265894093568,29614,532,67,0,0.0288363583,30,1
864691265894093568,29615,234,91,0,0.0246535521,23,0
864691265894093568,29616,306,100,0,0.0246776566,-1,0
864691265894093568,29617,380,90,0,0.0250926297,649,0
864691265894093824,29618,279,127,0,0.0201898348,-1,0
864691265894093824,29619,362,70,0,0.0283454582,19,1
864691265894093824,29620,70,78,0,0.0263359975,602,0
864691265894093824,29621,527,70,0,0.0263599269,30,1
864691265894093824,29622,62,116,0,0.0230259355,-1,0
864691265894093824,29623,435,100,0,0.0236337781,-1,0
864691265894093824,29624,71,49,0,0.0288267266,328,0
864691265894093824,29625,198,126,0,0.00367202563,37,1
864691265894093824,29625,199,126,0,0.0200721771,37,0
864691265894094080,29626,512,77,0,0.0263129491,38,1
864691265894094080,29627,350,75,0,0.00970635097,19,0
864691265894094080,29627,351,75,0,0.0338541642,19,1
864691265894094080,29628,400,81,0,0.0263823383,24,1
864691265894094080,29629,103,20,0,0.0232775621,7,1
864691265894094080,29629,103,19,0,0.00860672258,7,1
864691265894094080,29630,435,115,0,0.0230294317,39,1
864691265894094080,29631,170,124,0,0.0223566126,-1,0
864691265894094080,29632,556,127,0,0.013129442,40,0
864691265894094080,29632,556,126,0,0.00312501797,40,1
864691265894094080,29632,557,126,0,0.00757967215,40,0
864691265894094336,29633,439,76,0,0.0260432418,6,0
864691265894094336,29634,195,82,0,0.0258089732,41,1
864691265894094336,29635,263,75,0,0.027414849,23,1
864691265894094336,29636,529,124,0,0.0223604999,42,1
864691265894094592,29637,475,106,0,0.0231679343,-1,0
864691265894094592,29638,216,122,0,0.0235093553,-1,0
864691265894094592,29639,263,117,0,0.0218703337,-1,0
864691265894094592,29640,221,68,0,0.0269433111,43,1
864691265894094592,29641,241,80,0,0.0292484947,44,1
864691265894094592,29642,112,64,0,0.0266423542,698,0
864691265894094592,29643,189,9,0,0.0338035822,7,1
864691265894094592,29644,386,116,0,0.0225747917,193,0
864691265894094592,29645,381,25,0,0.0311777927,7,1
864691265894094848,29646,575,123,0,0.0234765429,45,1
864691265894094848,29647,121,103,0,0.0249344558,-1,0
864691265894094848,29648,325,114,0,0.0223489869,-1,0
864691265894094848,29649,64,124,0,0.016408246,-1,0
864691265894094848,29649,63,124,0,0.0061195218,742,0
864691265894094848,29650,321,57,0,0.030031329,46,1
864691265894095104,29651,520,102,0,0.0250064973,735,0
864691265894095104,29652,386,95,0,0.0265311059,-1,0
864691265894095104,29653,391,31,0,0.0306095239,7,1
864691265894095104,29654,487,37,0,0.0305547751,47,1
864691265894095104,29655,351,113,0,0.0220894367,-1,0
864691265894095104,29656,260,102,0,0.0298746079,183,0
864691265894095104,29657,422,123,0,0.0226110369,-1,0
864691265894095360,29658,36,114,0,0.0227517579,-1,0
864691265894095360,29659,157,128,0,0.025545463,-1,0
864691265894095360,29660,27,121,0,0.02151981,768,0
864691265894095360,29661,221,112,0,0.00361625571,48,1
864691265894095360,29661,222,112,0,0.018451402,48,1
864691265894095360,29662,160,8,0,0.03450872,7,1
864691265894095360,29663,277,81,0,0.0316194855,4,0
864691265894095360,29664,310,63,0,0.0342166871,20,0
864691265894095616,29665,413,113,0,0.0227592383,49,1
864691265894095616,29666,506,128,0,0.0255333278,-1,0
864691265894095616,29667,394,8,0,0.0332946368,7,1
864691265894095616,29668,391,120,0,0.0214808993,-1,0
864691265894095616,29669,400,82,0,0.0257747304,24,1
864691265894095616,29670,491,52,0,0.0278233364,50,1
864691265894095616,29671,276,76,0,0.030081965,4,1
864691265894095616,29672,43,114,0,0.0232294574,-1,0
864691265894095872,29673,216,20,0,0.0345583446,7,1
864691265894095872,29674,131,77,0,0.0264181662,51,1
864691265894095872,29675,299,109,0,0.0242643785,-1,0
864691265894095872,29676,420,114,0,0.0231997892,-1,0
864691265894095872,29677,270,18,0,0.0316275582,7,0
864691265894096128,29678,325,109,0,0.0226689503,371,0
864691265894096128,29679,178,23,0,0.0333951451,-1,0
864691265894096128,29680,244,122,0,0.0217988901,-1,0
864691265894096128,29681,387,113,0,0.0234477669,193,0
864691265894096128,29682,138,3,0,0.03335559,7,1
864691265894096128,29683,277,104,0,0.0226173569,52,1
864691265894096128,29684,479,99,0,0.0237843208,53,1
864691265894096128,29685,345,93,0,0.0250924043,-1,0
864691265894096384,29686,443,86,0,0.0265647061,-1,0
864691265894096384,29687,496,16,0,0.035214141,-1,0
864691265894096384,29688,509,37,0,0.0302898586,3,1
864691265894096384,29689,393,69,0,0.0280954391,114,0
864691265894096384,29690,177,107,0,0.0217991732,54,1
864691265894096640,29691,325,29,0,0.0311722569,186,0
864691265894096640,29692,203,91,0,0.0244885609,-1,0
864691265894096640,29693,152,127,0,0.0208071172,-1,0
864691265894096640,29694,375,92,0,0.0244782809,-1,0
864691265894096640,29695,217,59,0,0.0058857007,23,1
864691265894096640,29695,216,59,0,0.024467146,23,1
864691265894096640,29696,566,107,0,0.0217919704,-1,0
864691265894096896,29697,417,46,0,0.0295347311,25,1
864691265894096896,29698,505,127,0,0.0208056662,-1,0
864691265894096896,29699,305,4,0,0.0116673084,7,1
864691265894096896,29699,306,4,0,0.025680827,7,1
864691265894096896,29700,396,14,0,0.0401558504,7,1
864691265894096896,29701,238,124,0,0.0223895237,-1,0
864691265894097152,29702,88,129,0,0.020859899,-1,0
864691265894097152,29703,93,52,0,0.0276224893,55,1
864691265894097152,29704,130,104,0,0.0231629945,-1,0
864691265894097152,29705,362,88,0,0.0245484971,56,1
864691265894097152,29706,328,101,0,0.00679800473,57,1
864691265894097152,29706,327,101,0,0.0211900864,57,1
864691265894097152,29707,388,62,0,0.0177600272,58,1
864691265894097152,29707,389,62,0,0.0109718703,58,1
864691265894097152,29708,137,88,0,0.024547603,-1,0
864691265894097152,29709,274,12,0,0.032591965,7,1
864691265894097152,29710,285,60,0,0.032042902,4,0
864691265894097152,29711,107,105,0,0.0227468386,-1,0
864691265894097152,29712,449,76,0,0.0254229233,274,0
864691265894097152,29713,23,110,0,0.0221713558,-1,0
864691265894097152,29714,44,71,0,0.0259348601,59,1
864691265894097152,29715,599,125,0,0.0223252624,-1,0
864691265894097408,29716,271,58,0,0.0283422247,4,1
864691265894097408,29717,437,129,0,0.00518010231,-1,0
864691265894097408,29717,438,129,0,0.0156848822,-1,0
864691265894097408,29718,524,104,0,0.023149306,-1,0
864691265894097408,29719,392,124,0,0.0207004845,-1,0
864691265894097408,29720,52,74,0,0.0225535966,-1,0
864691265894097408,29720,53,74,0,0.00471790088,-1,0
864691265894097408,29721,392,121,0,0.0211771224,-1,0
864691265894097408,29722,557,89,0,0.0232991055,60,0
864691265894097408,29722,558,89,0,0.00124926586,60,1
864691265894097408,29723,381,111,0,0.0224762112,-1,0
864691265894097408,29724,500,105,0,0.022709107,-1,0
864691265894097408,29725,407,110,0,0.0113837328,61,1
864691265894097408,29725,407,109,0,0.0107910959,61,0
864691265894097408,29726,494,71,0,0.0258972887,62,0
864691265894097664,29727,138,25,0,0.0326157399,5,0
864691265894097664,29728,281,66,0,0.0274868775,4,1
864691265894097664,29729,170,21,0,0.0317490697,7,1
864691265894097664,29730,93,122,0,0.0214672945,-1,0
864691265894097664,29731,501,74,0,0.0272649005,62,1
864691265894097664,29732,165,36,0,0.0295898747,656,0
864691265894097664,29733,438,89,0,0.025250854,63,1
864691265894097664,29734,372,81,0,0.0257096346,64,1
864691265894097920,29735,131,57,0,0.0283643734,65,1
864691265894097920,29736,61,66,0,0.02917617,-1,0
864691265894097920,29737,455,122,0,0.0214744564,66,1
864691265894097920,29738,247,4,0,0.00198412593,7,1
864691265894097920,29738,248,4,0,0.0354637802,7,1
864691265894097920,29739,457,13,0,0.0322184786,7,1
864691265894098176,29740,268,116,0,0.0214759801,757,0
864691265894098176,29741,519,66,0,0.0291796774,36,1
864691265894098176,29742,260,97,0,0.0238633566,-1,0
864691265894098176,29743,149,21,0,0.031647291,67,1
864691265894098176,29744,385,32,0,0.0312408265,68,1
864691265894098432,29745,367,104,0,0.0237248428,69,1
864691265894098432,29746,324,55,0,0.027727237,377,0
864691265894098432,29747,250,85,0,0.0253160782,70,1
864691265894098432,29748,258,50,0,0.0279851835,23,1
864691265894098688,29749,312,77,0,0.0265180301,17,1
864691265894098688,29750,384,91,0,0.0246353783,-1,0
864691265894098688,29751,172,42,0,0.0292975735,71,1
864691265894098944,29752,127,75,0,0.0256268717,51,1
864691265894098944,29753,342,118,0,0.022078149,154,0
864691265894098944,29754,470,29,0,0.00525445538,-1,0
864691265894098944,29754,470,28,0,0.0276389141,-1,0
864691265894098944,29755,473,25,0,0.0318567939,72,1
864691265894099200,29756,178,102,0,0.0233696755,-1,0
864691265894099200,29757,450,66,0,0.0274598952,73,1
864691265894099200,29758,166,121,0,0.000309725729,-1,0
864691265894099200,29758,167,121,0,0.0204406269,-1,0
864691265894099456,29759,479,55,0,0.0287137609,74,1
864691265894099456,29760,151,48,0,0.024706712,75,1
864691265894099456,29760,150,48,0,0.00425915793,75,1
864691265894099456,29761,120,24,0,0.0311808586,76,1
864691265894099456,29762,275,36,0,0.0303053837,470,0
864691265894099456,29763,574,103,0,0.0233572703,-1,0
864691265894099456,29764,95,27,0,0.0314752795,7,1
864691265894099456,29765,162,66,0,0.026375223,77,1
864691265894099456,29766,530,121,0,0.0207428001,754,0
864691265894099456,29767,154,29,0,0.0135456808,67,1
864691265894099456,29767,154,28,0,0.0189477485,67,1
864691265894099712,29768,434,16,0,0.0325456746,7,0
864691265894099712,29769,208,99,0,0.0249588192,-1,0
864691265894099712,29770,167,10,0,0.0344273709,7,1
864691265894099712,29771,351,115,0,0.0218366012,-1,0
864691265894099712,29772,363,1,0,0.0355911627,7,1
864691265894099712,29773,186,9,0,0.00196388294,7,1
864691265894099712,29773,187,9,0,0.0326976404,7,1
864691265894099712,29774,436,61,0,0.0276760608,24,1
864691265894099712,29775,300,83,0,0.0251538698,655,0
864691265894099968,29776,280,89,0,0.00817278214,78,1
864691265894099968,29776,279,89,0,0.0183463097,78,1
864691265894099968,29777,291,31,0,0.0332730338,4,0
864691265894099968,29778,176,66,0,0.0289971307,13,1
864691265894099968,29779,303,0,0,0.00665674312,7,1
864691265894099968,29779,302,0,0,0.0288911182,7,1
864691265894099968,29780,84,47,0,0.0278164744,55,1
864691265894100224,29781,231,26,0,0.0326177925,-1,0
864691265894100224,29782,418,77,0,0.0289864596,24,1
864691265894100224,29783,308,89,0,0.0253278129,17,1
864691265894100224,29784,59,117,0,0.0217251871,-1,0
864691265894100224,29785,458,14,0,0.0316958167,7,1
864691265894100224,29786,445,64,0,0.0269982982,24,1
864691265894100480,29787,153,97,0,0.0240293238,79,1
864691265894100480,29788,429,117,0,0.0152070727,-1,0
864691265894100480,29788,430,117,0,0.00650474569,-1,0
864691265894100480,29789,504,29,0,0.0316320919,3,0
864691265894100480,29790,57,104,0,0.0242189895,-1,0
864691265894100480,29791,216,86,0,0.0130987139,-1,0
864691265894100480,29791,216,85,0,0.0118237594,-1,0
864691265894100480,29792,259,38,0,0.0308318082,226,0
864691265894100736,29793,559,97,0,0.0240302645,80,1
864691265894100736,29794,175,81,0,0.0122429561,10,1
864691265894100736,29794,174,81,0,0.0128513323,10,1
864691265894100736,29795,287,92,0,0.0248242691,81,1
864691265894100736,29796,208,126,0,0.022077905,301,0
864691265894100736,29797,344,112,0,0.0237741359,-1,0
864691265894100736,29798,450,104,0,0.0176955704,82,1
864691265894100736,29798,450,103,0,0.00651667081,82,1
864691265894100736,29799,411,103,0,0.0234697573,83,1
864691265894100992,29800,449,105,0,0.0244994983,82,1
864691265894100992,29801,59,129,0,0.0209509619,-1,0
864691265894100992,29802,181,35,0,0.0305327009,472,0
864691265894100992,29803,562,127,0,0.0217635836,84,1
864691265894100992,29803,563,127,0,0.000324764638,84,1
864691265894101248,29804,447,38,0,0.0299316607,85,0
864691265894101248,29804,448,38,0,0.00103937008,85,1
864691265894101248,29805,409,128,0,0.0209541917,-1,0
864691265894101248,29806,487,17,0,0.0320197605,86,1
864691265894101504,29807,408,74,0,0.0268710647,24,1
864691265894101504,29808,172,104,0,0.0229531787,-1,0
864691265894101504,29809,191,118,0,0.0216585379,-1,0
864691265894101504,29810,318,47,0,0.0304840337,87,1
864691265894101504,29811,174,108,0,0.0225943699,-1,0
864691265894101504,29812,476,45,0,0.0129721332,88,1
864691265894101504,29812,475,45,0,0.0312944129,88,1
864691265894101504,29813,76,40,0,0.0246620085,9,1
864691265894101504,29813,76,39,0,0.00478642434,9,1
864691265894101504,29814,461,5,0,0.0325204171,7,1
864691265894101504,29815,240,117,0,0.022181537,89,1
864691265894101760,29816,109,128,0,0.0212114491,-1,0
864691265894101760,29817,450,64,0,0.0265277959,73,0
864691265894101760,29818,565,105,0,0.0229791161,375,0
864691265894101760,29819,112,115,0,0.0215764325,159,0
864691265894101760,29820,405,39,0,0.0304994602,90,1
864691265894101760,29821,561,119,0,0.021645857,-1,0
864691265894101760,29822,560,108,0,0.0225870684,91,1
864691265894101760,29823,244,41,0,0.0297021456,92,1
864691265894101760,29824,325,126,0,0.0204997994,93,1
864691265894101760,29825,191,122,0,0.0207899008,-1,0
864691265894101760,29826,347,66,0,0.0270099826,527,0
864691265894102016,29827,460,128,0,0.0212439317,94,1
864691265894102016,29828,303,128,0,0.0237382799,95,1
864691265894102016,29829,487,115,0,0.0215620678,96,1
864691265894102016,29830,268,105,0,0.0227606576,-1,0
864691265894102016,29831,171,110,0,0.0224441923,-1,0
864691265894102016,29832,88,44,0,0.0338763371,55,1
864691265894102016,29833,553,122,0,0.0208051875,263,0
864691265894102016,29834,241,62,0,0.0271972846,23,1
864691265894102272,29835,246,37,0,0.0311205145,92,1
864691265894102272,29836,456,77,0,0.0264738388,274,0
864691265894102272,29837,466,10,0,0.0331516229,7,1
864691265894102272,29838,211,26,0,0.0304985531,97,1
864691265894102272,29839,145,123,0,0.020293083,-1,0
864691265894102272,29840,555,110,0,0.02248412,-1,0
864691265894102272,29841,306,122,0,0.0228125155,-1,0
864691265894102528,29842,499,70,0,0.0233766623,62,1
864691265894102528,29842,499,69,0,0.00375435385,62,1
864691265894102528,29843,264,99,0,0.00189602317,-1,0
864691265894102528,29843,263,99,0,0.0215632413,-1,0
864691265894102528,29844,299,54,0,0.0342718065,4,1
864691265894102528,29845,249,15,0,0.0344633311,7,1
864691265894102528,29845,248,15,0,0.0122618293,7,1
864691265894102528,29846,506,123,0,0.0202911887,-1,0
864691265894102528,29847,89,64,0,0.0285470262,-1,0
864691265894102784,29848,450,106,0,0.0358950347,82,1
864691265894102784,29849,247,117,0,0.0365723521,-1,0
864691265894103040,29850,407,92,0,0.0369910859,-1,0
864691265894103296,29851,47,69,0,0.0394789428,59,1
864691265894103552,29852,713,58,0,0.0416425392,-1,0
864691265894103552,29853,561,22,0,0.0452501439,380,0
864691265894103552,29854,534,50,0,0.0453253724,27,0
864691265894103552,29855,700,69,0,0.0394975878,-1,0
864691265894103808,29856,133,95,0,0.0347951949,98,1
864691265894103808,29856,134,95,0,0.00255751028,98,1
864691265894103808,29857,270,91,0,0.0395594202,-1,0
864691265894104064,29858,739,96,0,0.00968324672,-1,0
864691265894104064,29858,740,96,0,0.0276698004,-1,0
864691265894104064,29859,491,72,0,0.0406184718,99,1
864691265894104064,29860,15,119,0,0.0350376703,-1,0
864691265894104320,29861,302,77,0,0.0379157066,100,1
864691265894104320,29862,202,47,0,0.00656198757,26,1
864691265894104320,29862,201,47,0,0.0561906621,26,1
864691265894104320,29863,620,24,0,0.0468134135,-1,0
864691265894104320,29864,400,25,0,0.0167654045,7,1
864691265894104320,29864,400,24,0,0.0289118141,7,1
864691265894104320,29865,581,118,0,0.0351466462,-1,0
864691265894104320,29866,670,52,0,0.0174364224,-1,0
864691265894104320,29866,671,52,0,0.0235781502,-1,0
864691265894104576,29867,285,49,0,0.0417044833,4,1
864691265894104832,29868,693,74,0,0.0403307527,101,1
864691265894105088,29869,517,99,0,0.0356678329,164,0
864691265894105088,29870,447,47,0,0.0479912721,102,1
864691265894105088,29871,233,72,0,0.0399493352,23,1
864691265894105088,29872,568,76,0,0.0497350693,103,1
864691265894105088,29873,255,41,0,0.013688948,92,1
864691265894105088,29873,256,41,0,0.0305713993,92,1
864691265894105344,29874,309,37,0,0.0526033007,186,0
864691265894105344,29875,406,75,0,0.0390148722,24,1
864691265894105344,29876,351,94,0,0.0372369215,104,1
864691265894105344,29877,679,7,0,0.0484695174,105,1
864691265894105600,29878,154,66,0,0.039557904,106,1
864691265894105600,29879,227,118,0,0.0158694405,-1,0
864691265894105600,29879,226,118,0,0.0212384854,-1,0
864691265894105600,29880,207,32,0,0.0329323001,26,1
864691265894105600,29880,206,32,0,0.017967565,26,1
864691265894105600,29881,561,86,0,0.0436013788,-1,0
864691265894105856,29882,793,118,0,0.037075188,-1,0
864691265894105856,29883,455,70,0,0.0397991389,107,1
864691265894105856,29884,151,26,0,0.0442098305,67,1
864691265894105856,29885,516,85,0,0.0383255146,108,1
864691265894105856,29886,219,61,0,0.0405793265,23,1
864691265894105856,29887,661,44,0,0.0476487242,-1,0
864691265894105856,29888,385,22,0,0.0450479425,7,1
864691265894106368,29889,512,111,0,0.0351661779,-1,0
864691265894106368,29890,630,46,0,0.0446657054,109,1
864691265894106368,29890,629,46,0,0.00784271955,109,1
864691265894106368,29891,333,17,0,0.0478696115,7,1
864691265894106368,29892,513,126,0,0.0332265757,-1,0
864691265894106624,29893,350,50,0,0.0438050181,110,1
864691265894106624,29894,398,84,0,0.0398872569,24,0
864691265894106624,29895,626,82,0,0.0392975286,-1,0
864691265894106624,29896,586,70,0,0.0403028168,111,1
864691265894107136,29897,260,56,0,0.0405842029,23,1
864691265894107136,29897,259,56,0,0.00282111857,23,1
864691265894107136,29898,206,43,0,0.0428859703,26,1
864691265894107392,29899,343,71,0,0.0386821851,19,1
864691265894107392,29900,172,11,0,0.025601605,7,1
864691265894107392,29900,171,11,0,0.0235296916,7,1
864691265894107392,29901,330,88,0,0.0171577483,112,1
864691265894107392,29901,329,88,0,0.021698162,112,1
864691265894107392,29902,396,3,0,0.0481087528,7,1
864691265894107392,29903,575,69,0,0.0450208001,113,1
864691265894107392,29903,574,69,0,0.00620474154,113,0
864691265894107392,29904,86,65,0,0.0407977961,-1,0
864691265894107392,29905,687,62,0,0.000310192467,-1,0
864691265894107392,29905,687,61,0,0.0418931767,-1,0
864691265894107392,29906,128,6,0,0.0219500512,7,1
864691265894107392,29906,129,6,0,0.0264963806,7,1
864691265894107648,29907,402,67,0,0.0234023109,114,1
864691265894107648,29907,401,67,0,0.0170781128,114,1
864691265894107648,29908,562,44,0,0.0372338258,115,0
864691265894107648,29908,561,44,0,0.0110304141,115,1
864691265894107648,29909,743,65,0,0.0408217162,-1,0
864691265894107904,29910,155,66,0,0.0406214558,106,1
864691265894107904,29911,330,49,0,0.0406143032,186,0
864691265894107904,29912,128,85,0,0.0379004478,116,1
864691265894107904,29913,572,114,0,0.0344759524,-1,0
864691265894107904,29914,434,110,0,0.0346134789,-1,0
864691265894107904,29915,432,95,0,0.0376662537,117,1
864691265894107904,29916,361,119,0,0.016060492,-1,0
864691265894107904,29916,360,119,0,0.0190393161,-1,0
864691265894108160,29917,290,97,0,0.0297904611,118,1
864691265894108160,29917,291,97,0,0.008576883,118,0
864691265894108160,29918,752,86,0,0.0378754698,-1,0
864691265894108160,29919,63,97,0,0.0427301601,-1,0
864691265894108416,29920,705,38,0,0.0529780164,-1,0
864691265894108416,29921,362,66,0,0.0420667753,19,1
864691265894108416,29922,276,100,0,0.00511308899,119,1
864691265894108416,29922,275,100,0,0.0347360186,119,0
864691265894108416,29923,673,96,0,0.0426457226,-1,0
864691265894108672,29924,143,24,0,0.0581053831,5,1
864691265894108672,29924,142,24,0,2.35638363e-05,5,1
864691265894108672,29925,109,102,0,0.0378186814,-1,0
864691265894108672,29926,128,98,0,0.0307975281,14,1
864691265894108672,29926,129,98,0,0.00680223946,14,1
864691265894108672,29927,465,83,0,0.0371118225,120,1
864691265894108928,29928,709,102,0,0.017316021,-1,0
864691265894108928,29928,710,102,0,0.0205713604,-1,0
864691265894108928,29929,233,117,0,0.0361886248,-1,0
864691265894108928,29930,517,1,0,0.0472181886,7,1
864691265894108928,29931,370,57,0,0.0426035561,121,1
864691265894108928,29932,147,67,0,0.0420050956,16,1
864691265894108928,29933,734,97,0,0.0376343653,-1,0
864691265894108928,29934,187,8,0,0.0488482527,7,1
864691265894109184,29935,211,8,0,0.023601288,7,1
864691265894109184,29935,212,8,0,0.0240703709,7,1
864691265894109440,29936,714,57,0,0.0198979042,-1,0
864691265894109440,29936,715,57,0,0.0305797998,-1,0
864691265894109440,29937,684,44,0,0.0424975343,-1,0
864691265894109440,29938,267,13,0,0.0313716345,7,0
864691265894109440,29938,266,13,0,0.020867629,7,1
864691265894109696,29939,413,82,0,0.0530579165,24,1
864691265894109696,29940,378,109,0,0.0370836444,-1,0
864691265894109952,29941,375,79,0,0.0397928804,64,1
864691265894109952,29942,504,20,0,0.0442512892,3,1
864691265894109952,29943,649,36,0,0.0465014689,-1,0
864691265894110208,29944,319,96,0,0.0371818505,-1,0
864691265894110208,29945,550,107,0,0.0202189628,122,1
864691265894110208,29945,551,107,0,0.0197006259,122,0
864691265894110208,29946,523,31,0,0.0455675796,36,1
864691265894110464,29947,128,72,0,0.0413622297,-1,0
864691265894110464,29948,235,40,0,0.0438413769,123,1
864691265894110720,29949,542,128,0,0.0148264691,124,1
864691265894110720,29949,543,128,0,0.02512764,124,1
864691265894110720,29950,613,93,0,0.0371020809,-1,0
864691265894110976,29951,436,27,0,0.00932834484,25,1
864691265894110976,29951,437,27,0,0.0351443216,25,1
864691265894111232,29952,60,58,0,0.0421969406,125,1
864691265894111488,29953,730,58,0,0.00273281126,-1,0
864691265894111488,29953,729,58,0,0.0394583084,-1,0
864691265894111488,29954,511,32,0,0.0460633449,3,1
864691265894111488,29955,691,4,0,0.0495856553,126,1
864691265894111488,29956,589,45,0,0.0421135835,127,1
864691265894111488,29956,588,45,0,0.00909068901,127,1
864691265894111488,29957,75,102,0,0.0355134271,-1,0
864691265894111744,29958,366,40,0,0.0460760668,110,0
864691265894111744,29959,673,102,0,0.0355228521,128,1
864691265894112000,29960,519,64,0,0.0120149031,36,1
864691265894112000,29960,520,64,0,0.0309009124,36,0
864691265894112000,29961,524,95,0,0.0428479724,28,0
864691265894112000,29962,540,84,0,0.0467454717,189,0
