geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
864691265894094592,33236,586,125,0,0.0212825555,39,1
864691265894094592,33237,243,43,0,0.0287223458,1,1
864691265894094592,33238,365,100,0,0.0235422626,40,1
864691265894094848,33239,258,102,0,0.0232431162,-1,0
864691265894094848,33240,503,42,0,0.0304857865,1,1
864691265894094848,33241,510,104,0,0.023097977,-1,0
864691265894094848,33242,376,36,0,0.018412726,1,1
864691265894094848,33242,377,36,0,0.0217754636,1,1
864691265894094848,33243,256,126,0,0.0204835217,-1,0
864691265894094848,33244,83,85,0,0.0253386479,3,1
864691265894094848,33245,578,126,0,0.0205538012,-1,0
864691265894094848,33246,295,114,0,0.0220387895,-1,0
864691265894095104,33247,349,63,0,0.0273849554,363,0
864691265894095104,33248,374,90,0,0.0245603025,41,1
864691265894095104,33249,513,84,0,0.0254396573,4,1
864691265894095104,33250,162,59,0,0.0285022892,-1,0
864691265894095104,33251,309,100,0,0.0235478543,-1,0
864691265894095104,33252,183,17,0,0.0313611664,1,1
864691265894095360,33253,341,105,0,0.0227925684,-1,0
864691265894095360,33254,149,23,0,0.00100488809,1,1
864691265894095360,33254,150,23,0,0.0307162367,1,1
864691265894095360,33255,198,95,0,0.024089966,16,0
864691265894095360,33256,181,34,0,0.0407203585,1,1
864691265894095360,33257,444,128,0,0.0199870896,-1,0
864691265894095360,33258,161,118,0,0.0213385895,-1,0
864691265894095616,33259,497,0,0,0.0354447514,1,1
864691265894095616,33260,73,94,0,0.0240383036,-1,0
864691265894095616,33261,108,15,0,0.0336752348,1,1
864691265894095616,33262,166,123,0,0.0228606611,268,0
864691265894095616,33263,531,118,0,0.021321753,42,1
864691265894095616,33264,256,7,0,0.0337939635,1,1
864691265894095872,33265,363,108,0,0.0249541737,-1,0
864691265894095872,33265,362,108,0,0.0018206418,-1,0
864691265894095872,33266,255,54,0,0.0297028851,9,1
864691265894095872,33267,484,94,0,0.0240279548,-1,0
864691265894095872,33268,329,112,0,0.0223034639,-1,0
864691265894095872,33269,440,59,0,0.0285453927,43,1
864691265894095872,33270,524,124,0,0.022927843,-1,0
864691265894096128,33271,38,118,0,0.0217314065,-1,0
864691265894096128,33272,401,86,0,0.0284424201,44,1
864691265894096128,33273,352,26,0,0.00663153781,1,1
864691265894096128,33273,352,25,0,0.0241508055,1,1
864691265894096128,33274,345,88,0,0.0264483392,17,1
864691265894096128,33275,428,120,0,0.0219999794,-1,0
864691265894096384,33276,407,118,0,0.021716306,135,0
864691265894096384,33277,344,73,0,0.0256931856,17,1
864691265894096384,33278,208,53,0,0.0297384616,1,1
864691265894096384,33279,210,60,0,0.0279366393,-1,0
864691265894096640,33280,476,75,0,0.0194320399,1,1
864691265894096640,33280,477,75,0,0.00604465371,1,1
864691265894096640,33281,429,66,0,0.0265601464,13,1
864691265894096640,33282,359,12,0,0.0336630195,1,1
864691265894096640,33283,348,53,0,0.0275901519,45,1
864691265894096640,33284,397,71,0,0.0265779998,397,0
864691265894096640,33285,522,29,0,0.0308649279,1,1
864691265894096896,33286,433,84,0,0.0249336865,13,1
864691265894096896,33287,163,44,0,0.0287225433,-1,0
864691265894096896,33288,474,22,0,0.0312487055,1,1
864691265894096896,33289,301,92,0,0.024723582,-1,0
864691265894096896,33290,309,112,0,0.022359224,-1,0
864691265894097152,33291,252,82,0,0.0253710169,1,1
864691265894097152,33292,276,126,0,0.0209964514,46,1
864691265894097152,33293,30,97,0,0.0232328326,-1,0
864691265894097152,33294,30,97,0,0.0233004447,-1,0
864691265894097152,33295,194,69,0,0.0264860578,47,1
864691265894097152,33296,85,22,0,0.0312408935,48,1
864691265894097152,33297,99,38,0,0.0297292937,49,1
864691265894097408,33298,365,75,0,0.0256682336,17,1
864691265894097408,33299,488,1,0,0.0428019017,1,1
864691265894097408,33300,258,9,0,0.0331884921,1,1
864691265894097408,33300,259,9,0,0.00233357097,1,1
864691265894097408,33301,314,26,0,0.0313347429,1,1
864691265894097664,33302,162,67,0,0.0274698883,47,1
864691265894097664,33303,103,12,0,0.0338477977,1,1
864691265894097920,33304,28,117,0,0.021233568,-1,0
864691265894097920,33305,346,103,0,0.0221021101,50,1
864691265894097920,33306,242,29,0,0.0303340927,1,1
864691265894097920,33307,146,53,0,0.028301347,51,1
864691265894098176,33308,483,44,0,0.0293968935,1,1
864691265894098176,33309,327,108,0,0.0227407012,52,1
864691265894098176,33310,228,120,0,0.0211878475,37,1
864691265894098176,33311,400,116,0,0.00508796982,53,1
864691265894098176,33311,401,116,0,0.0161377173,53,0
864691265894098176,33312,70,69,0,0.0269296393,3,1
864691265894098176,33313,128,43,0,0.0292710271,2,1
864691265894098176,33314,110,114,0,0.020318266,-1,0
864691265894098176,33314,109,114,0,0.00258897478,-1,0
864691265894098176,33315,207,74,0,0.0286983158,47,1
864691265894098176,33316,450,83,0,0.0260945093,27,1
864691265894098432,33317,372,48,0,0.0302114245,1,1
864691265894098432,33318,593,121,0,0.0211708993,54,1
864691265894098432,33319,377,112,0,0.0225030426,362,0
864691265894098432,33320,144,128,0,0.0201827381,211,0
864691265894098432,33321,332,44,0,0.0305182766,-1,0
864691265894098432,33322,114,50,0,0.0283361543,55,1
864691265894098432,33323,524,70,0,0.0269484539,1,1
864691265894098432,33324,489,114,0,0.0183746163,-1,0
864691265894098432,33324,488,114,0,0.00456847902,-1,0
864691265894098688,33325,62,63,0,0.0273114648,56,1
864691265894098688,33326,249,7,0,0.0328293107,1,1
864691265894098688,33326,248,7,0,0.0185936503,1,1
864691265894098688,33327,498,128,0,0.0202059764,-1,0
864691265894098688,33328,440,70,0,0.0281571541,43,0
864691265894098688,33329,363,100,0,0.024475554,40,0
864691265894098688,33330,189,119,0,0.0224412847,-1,0
864691265894098688,33331,346,100,0,0.0231341813,50,1
864691265894098944,33332,528,63,0,0.0273078308,-1,0
864691265894098944,33333,149,24,0,0.0323772579,1,1
864691265894098944,33334,109,96,0,0.0260124318,0,1
864691265894098944,33334,110,96,0,0.00660716277,0,1
864691265894098944,33335,180,60,0,0.0434509628,1,1
864691265894098944,33336,114,24,0,0.0240285136,5,1
864691265894098944,33336,113,24,0,0.00678213639,5,1
864691265894098944,33337,558,119,0,0.0224408954,57,1
864691265894098944,33338,348,115,0,0.0234160684,-1,0
864691265894098944,33339,292,121,0,0.0211892109,-1,0
864691265894099200,33340,396,30,0,0.030571945,58,1
864691265894099200,33341,523,96,0,0.0323121585,188,0
864691265894099200,33342,354,5,0,0.0326680578,1,1
864691265894099200,33343,333,90,0,0.02823079,35,1
864691265894099200,33344,392,126,0,0.0145563614,59,0
864691265894099200,33344,393,126,0,0.00631343341,59,1
864691265894099200,33345,123,114,0,0.0216508731,-1,0
864691265894099200,33346,295,49,0,0.00575519307,1,1
864691265894099200,33346,294,49,0,0.0223133024,1,1
864691265894099200,33347,310,58,0,0.0277089998,60,1
864691265894099456,33348,361,45,0,0.0308848657,1,1
864691265894099456,33349,441,129,0,0.021067515,-1,0
864691265894099456,33350,374,36,0,0.0300899949,1,1
864691265894099456,33351,292,50,0,0.028031135,1,1
864691265894099456,33352,499,114,0,0.0216521081,-1,0
864691265894099456,33353,158,94,0,0.0236647818,61,1
864691265894099712,33354,221,128,0,0.0220821146,-1,0
864691265894099712,33355,569,94,0,0.0236645173,-1,0
864691265894099712,33356,97,44,0,0.0287688803,-1,0
864691265894099712,33357,147,125,0,0.0205425266,-1,0
864691265894099968,33358,268,4,0,0.0322881527,1,1
864691265894099968,33359,574,129,0,0.0173611492,62,1
864691265894099968,33359,574,128,0,0.00472989632,62,1
864691265894099968,33360,243,110,0,0.0220357198,288,0
864691265894099968,33361,292,92,0,0.023782026,63,1
864691265894099968,33362,298,116,0,0.0219622105,189,0
864691265894099968,33363,362,100,0,0.0238083322,-1,0
864691265894099968,33364,145,26,0,0.0305069815,26,1
864691265894099968,33365,502,126,0,0.0205508154,-1,0
864691265894100224,33366,407,113,0,0.0224228464,-1,0
864691265894100224,33367,166,92,0,0.0238235444,316,0
864691265894100224,33368,190,50,0,0.0279539581,64,1
864691265894100224,33369,173,58,0,0.032308843,1,1
864691265894100224,33369,172,58,0,0.00774560776,1,1
864691265894100224,33370,201,96,0,0.0241715405,16,1
864691265894100224,33371,412,72,0,0.0264076106,65,1
864691265894100224,33372,88,57,0,0.0299651474,66,1
864691265894100480,33373,101,48,0,0.0284226499,67,1
864691265894100480,33374,473,74,0,0.029910313,1,1
864691265894100480,33375,117,13,0,0.0314303264,1,1
864691265894100480,33376,130,111,0,0.022527216,-1,0
864691265894100480,33377,286,8,0,0.00618538773,1,1
864691265894100480,33377,285,8,0,0.0277055874,1,1
864691265894100480,33378,241,49,0,0.00849845354,9,1
864691265894100480,33378,240,49,0,0.0205030125,9,1
864691265894100736,33379,166,47,0,0.0294611007,68,1
864691265894100736,33380,105,84,0,0.0249321479,69,1
864691265894100736,33381,412,78,0,0.0253835656,65,1
864691265894100736,33382,199,65,0,0.0279104579,-1,0
864691265894100736,33383,511,111,0,0.022443153,70,1
864691265894100736,33384,452,75,0,0.0254142024,1,1
864691265894100736,33385,300,7,0,0.0331321582,1,1
864691265894100992,33386,54,96,0,0.0249561332,-1,0
864691265894100992,33387,534,84,0,0.0249191616,4,1
864691265894100992,33388,198,47,0,0.0282564051,1,0
864691265894100992,33389,340,42,0,0.0312933922,1,1
864691265894101248,33390,185,27,0,0.0310766175,1,0
864691265894101248,33391,483,55,0,0.0262442082,1,1
864691265894101248,33391,483,54,0,0.00149450637,1,1
864691265894101248,33392,317,127,0,0.02677246,151,0
864691265894101248,33393,461,95,0,0.0249962043,71,1
864691265894101248,33394,338,26,0,0.0318389125,1,1
864691265894101248,33395,328,126,0,0.0203210488,-1,0
864691265894101248,33396,88,63,0,0.0271264929,-1,0
864691265894101248,33397,298,104,0,0.0241583101,72,1
864691265894101248,33397,297,104,0,0.000846259121,72,0
864691265894101248,33398,265,47,0,0.028034281,-1,0
864691265894101504,33399,194,71,0,0.0272215195,47,1
864691265894101504,33400,134,84,0,0.0249475855,14,1
864691265894101504,33401,161,65,0,0.0266239606,47,1
864691265894101504,33402,107,61,0,0.0274152663,-1,0
864691265894101504,33403,333,114,0,0.0238580126,23,1
864691265894101504,33404,554,63,0,0.0271358937,-1,0
864691265894101504,33405,410,103,0,0.0248699822,665,0
864691265894101504,33406,432,40,0,0.0297838729,73,1
864691265894101504,33407,135,92,0,0.0242540911,74,1
864691265894101760,33408,384,129,0,0.0208497625,-1,0
864691265894101760,33409,563,84,0,0.0249411408,4,1
864691265894101760,33410,548,92,0,0.0243209116,75,1
864691265894101760,33411,282,79,0,0.0252657309,1,1
864691265894102016,33412,359,74,0,0.0270554908,17,1
864691265894102016,33413,147,122,0,0.0208246615,-1,0
864691265894102016,33414,130,44,0,0.0263354555,2,0
864691265894102016,33415,308,125,0,0.0202500075,-1,0
864691265894102016,33416,228,74,0,0.0251459107,76,1
864691265894102016,33417,435,59,0,0.0287001915,43,1
864691265894102016,33418,294,84,0,0.0246432628,63,1
864691265894102016,33419,351,18,0,0.0141213853,1,1
864691265894102016,33419,350,18,0,0.0264894236,1,1
864691265894102272,33420,295,105,0,0.0238263179,-1,0
864691265894102272,33421,510,122,0,0.0208192375,-1,0
864691265894102272,33422,362,56,0,0.0282990243,1,1
864691265894102272,33423,370,50,0,0.0283691511,1,1
864691265894102272,33424,253,61,0,0.0281934869,-1,0
864691265894102272,33425,359,59,0,0.00615093065,-1,0
864691265894102272,33425,358,59,0,0.0211514179,369,0
864691265894102528,33426,294,96,0,0.0241234303,-1,0
864691265894102528,33427,328,19,0,0.0328057334,1,1
864691265894102528,33428,246,49,0,0.0283892471,9,1
864691265894102528,33429,143,126,0,0.020697454,211,0
864691265894102528,33430,270,99,0,0.0232720077,-1,0
864691265894102528,33431,414,58,0,0.0282183774,13,1
864691265894102528,33432,182,3,0,0.0286420304,1,1
864691265894102528,33432,181,3,0,0.00660145376,1,1
864691265894102528,33433,350,108,0,0.0219665002,-1,0
864691265894102528,33434,179,82,0,0.0265604984,47,1
864691265894102528,33435,369,3,0,0.0332778916,1,1
864691265894102784,33436,526,80,0,0.0346484706,4,1
864691265894102784,33436,527,80,0,0.024902476,4,1
864691265894102784,33437,111,124,0,0.0360290222,-1,0
864691265894102784,33438,74,83,0,0.0433671884,3,1
864691265894102784,33439,33,121,0,0.0427954085,77,1
864691265894102784,33440,336,127,0,0.034668915,-1,0
864691265894102784,33441,673,114,0,0.0342622437,599,0
864691265894103040,33442,494,1,0,0.0450078174,1,1
864691265894103040,33443,500,67,0,0.0436515547,1,1
864691265894103040,33444,128,63,0,0.0403350219,14,1
864691265894103040,33445,668,125,0,0.0194384661,78,1
864691265894103040,33445,668,124,0,0.0165824462,78,1
864691265894103040,33446,369,107,0,0.0377703533,79,1
864691265894103040,33447,697,83,0,0.0219488051,-1,0
864691265894103040,33447,698,83,0,0.0214177165,-1,0
864691265894103040,33448,592,120,0,0.0209507607,54,0
864691265894103040,33448,593,120,0,0.0218315385,54,1
864691265894103040,33449,259,118,0,0.0392883159,-1,0
864691265894103040,33450,482,121,0,0.0350784957,-1,0
864691265894103296,33451,131,6,0,0.0242235996,1,1
864691265894103296,33451,131,5,0,0.0248455554,1,1
864691265894103296,33452,463,86,0,0.0387846939,1,1
864691265894103552,33453,245,66,0,0.0396080278,1,1
864691265894103552,33454,367,120,0,0.0365281254,96,0
864691265894103552,33455,501,105,0,0.0362535119,-1,0
864691265894103552,33456,277,29,0,0.0459850058,1,1
864691265894103552,33457,535,100,0,0.0368559211,386,0
864691265894103808,33458,663,48,0,0.0430775695,-1,0
864691265894103808,33459,511,93,0,0.0370998196,80,1
864691265894103808,33460,515,94,0,0.0411173776,-1,0
864691265894103808,33461,715,98,0,0.0349043198,-1,0
864691265894104064,33462,315,95,0,0.0366549417,270,0
864691265894104064,33463,147,91,0,0.0376853608,-1,0
864691265894104064,33464,566,5,0,0.0451355539,1,1
864691265894104064,33465,542,9,0,0.0547965728,1,1
864691265894104320,33466,471,89,0,0.0378015302,1,0
864691265894104320,33467,761,91,0,0.0376443453,-1,0
864691265894104320,33468,86,108,0,0.0222357139,81,1
864691265894104320,33468,87,108,0,0.0244879778,81,0
864691265894104320,33469,566,113,0,0.0219987053,-1,0
864691265894104320,33469,567,113,0,0.0176838152,-1,0
864691265894104320,33470,676,22,0,0.0462475754,82,1
864691265894104576,33471,205,99,0,0.0382370502,-1,0
864691265894104576,33472,189,104,0,0.0361787267,271,0
864691265894104576,33473,97,115,0,0.0374733023,-1,0
864691265894104576,33474,665,108,0,0.0119665349,-1,0
864691265894104576,33474,666,108,0,0.0347621851,-1,0
864691265894104576,33475,683,9,0,0.0355017744,83,1
864691265894104576,33475,682,9,0,0.0109561561,83,1
864691265894104832,33476,123,102,0,0.0199661385,-1,0
864691265894104832,33476,124,102,0,0.0178936552,-1,0
864691265894104832,33477,784,104,0,0.0361759253,-1,0
864691265894104832,33478,675,115,0,0.0374280065,128,0
864691265894104832,33479,550,32,0,0.0452224053,1,1
864691265894105088,33480,716,103,0,0.0378400199,-1,0
864691265894105088,33481,396,42,0,0.0499548279,10,1
864691265894105088,33482,545,120,0,0.0254010651,84,0
864691265894105088,33482,546,120,0,0.031464085,84,1
864691265894105088,33483,191,122,0,0.0329620317,-1,0
864691265894105088,33484,259,93,0,0.0241387878,663,0
864691265894105088,33484,260,93,0,0.0149893155,-1,0
864691265894105344,33485,124,3,0,0.04475905,1,1
864691265894105344,33486,755,122,0,0.0329504125,-1,0
864691265894105344,33487,149,18,0,0.0459664166,1,1
864691265894105344,33488,661,34,0,0.00992801599,-1,0
864691265894105344,33488,662,34,0,0.0324296802,-1,0
864691265894105600,33489,576,101,0,0.0355016738,-1,0
864691265894105600,33490,631,1,0,0.0526036173,703,0
864691265894105600,33491,266,92,0,0.0391612649,85,1
864691265894105600,33492,290,93,0,0.0363684073,63,0
864691265894105600,33493,169,126,0,0.0337680541,203,0
864691265894105856,33494,723,126,0,0.0337889008,-1,0
864691265894105856,33495,532,89,0,0.0254107621,4,1
864691265894105856,33495,533,89,0,0.0221917164,4,1
864691265894106112,33496,596,75,0,0.039453797,86,1
864691265894106112,33497,305,112,0,0.034824159,87,1
864691265894106112,33498,468,23,0,0.0488604568,1,1
864691265894106112,33499,369,94,0,0.0393396616,-1,0
864691265894106112,33500,180,126,0,0.033727482,88,1
864691265894106112,33501,30,108,0,0.0350925028,89,1
864691265894106112,33502,209,84,0,0.0367506705,47,1
864691265894106112,33503,335,78,0,0.0393361561,17,1
864691265894106368,33504,218,67,0,0.055999469,76,1
864691265894106368,33505,737,126,0,0.0276793875,404,0
864691265894106368,33505,738,126,0,0.00603574561,-1,0
864691265894106368,33506,363,22,0,0.0460409336,1,1
864691265894106368,33506,362,22,0,0.00194297207,1,0
864691265894106368,33507,617,108,0,0.0351041555,-1,0
864691265894106624,33508,238,94,0,0.00295595406,-1,0
864691265894106624,33508,238,93,0,0.0344073437,-1,0
864691265894106624,33509,533,79,0,0.0382663123,4,1
864691265894106624,33510,92,74,0,0.00470590405,90,1
864691265894106624,33510,93,74,0,0.0407310352,90,1
864691265894106624,33511,632,19,0,0.00205806061,-1,0
864691265894106624,33511,633,19,0,0.0470857173,-1,0
864691265894106624,33512,200,108,0,0.0364194699,24,0
864691265894106624,33513,280,68,0,0.0540455841,517,0
864691265894106880,33514,123,122,0,0.0332749225,147,0
864691265894106880,33515,702,27,0,0.0448684581,-1,0
