geometry_id,hit_id,channel0,channel1,timestamp,value
936748859932044288,34445,230,22,0,0.346888214
936748859932044288,34445,230,21,0,0.160320967
936748859932044288,34445,231,21,0,0.29725185
936748859932044288,34446,391,31,0,0.0162187573
936748859932044288,34446,392,31,0,0.438285083
936748859932044288,34446,392,30,0,0.150631383
936748859932044288,34446,393,30,0,0.322208017
936748859932044288,34447,539,7,0,0.498833746
936748859932044288,34447,539,6,0,0.359257966
936748859932044544,34448,34,24,0,0.618997514
936748859932044544,34448,34,23,0,0.24744007
936748859932044800,34449,351,49,0,0.218952134
936748859932044800,34449,352,49,0,0.276322126
936748859932044800,34449,352,48,0,0.203540146
936748859932044800,34449,353,48,0,0.202379376
936748859932045056,34450,353,80,0,0.798890889
936748859932045056,34451,80,51,0,0.600988388
936748859932045056,34451,81,51,0,0.22052291
936748859932045056,34452,384,12,0,0.487450629
936748859932045056,34452,384,11,0,0.321797341
936748859932045312,34453,189,32,0,0.120311789
936748859932045312,34453,188,32,0,0.463669777
936748859932045312,34453,188,31,0,0.246542975
936748859932045568,34454,382,30,0,0.10060031
936748859932045568,34454,382,29,0,0.733901858
936748859932045568,34455,83,27,0,0.345187098
936748859932045568,34455,83,26,0,0.0721877515
936748859932045568,34455,84,26,0,0.487815291
936748859932045824,34456,502,38,0,0.449381977
936748859932045824,34456,503,38,0,0.370497912
936748859932045824,34457,92,73,0,0.347069412
936748859932045824,34457,93,73,0,0.151574433
936748859932045824,34457,93,72,0,0.243560269
936748859932045824,34458,547,10,0,0.696485639
936748859932045824,34458,546,10,0,0.0659151971
936748859932046080,34459,501,4,0,0.296886802
936748859932046080,34459,501,3,0,0.475766212
936748859932046080,34459,502,3,0,0.131634638
936748859932046080,34460,313,57,0,0.260822743
936748859932046080,34460,313,56,0,0.528293014
936748859932046080,34460,312,56,0,0.0231183991
936748859932046080,34461,375,57,0,0.204859659
936748859932046080,34461,375,56,0,0.0698863119
936748859932046080,34461,376,56,0,0.370753646
936748859932046080,34461,377,56,0,0.370753646
936748859932046080,34461,378,56,0,0.0491245762
936748859932046080,34462,50,26,0,0.634122372
936748859932046080,34462,49,26,0,0.0860549361
936748859932046080,34462,49,25,0,0.0600594729
936748859932046336,34463,167,66,0,0.649563253
936748859932046336,34464,442,76,0,0.003416589
936748859932046336,34464,442,75,0,0.715707004
936748859932046592,34465,291,37,0,0.38086164
936748859932046592,34465,291,36,0,0.460294604
936748859932046592,34466,335,77,0,0.00818290841
936748859932046592,34466,336,77,0,0.292351663
936748859932046592,34466,336,76,0,0.272504985
936748859932046592,34466,337,76,0,0.213939831
936748859932046592,34467,270,13,0,0.619410455
936748859932046592,34467,270,12,0,0.23560752
936748859932046592,34467,271,12,0,0.0105161332
936748859932046592,34468,547,72,0,0.147273555
936748859932046592,34468,547,71,0,0.519545197
936748859932046848,34469,396,18,0,0.0478564389
936748859932046848,34469,396,17,0,0.662127614
936748859932046848,34470,238,34,0,0.0120362444
936748859932046848,34470,237,34,0,0.706409872
936748859932046848,34470,237,33,0,0.136076957
936748859932046848,34471,45,85,0,0.675974786
936748859932047104,34472,246,40,0,0.59672296
936748859932047104,34472,247,40,0,0.285924435
936748859932047104,34473,291,17,0,0.225180894
936748859932047104,34473,291,16,0,0.549148858
936748859932047104,34474,371,6,0,0.090118669
936748859932047104,34474,372,6,0,0.706364036
936748859932047104,34474,372,5,0,0.123874955
936748859932047104,34475,552,41,0,0.343730181
936748859932047104,34475,552,40,0,0.476401269
936748859932047360,34476,162,35,0,0.174427494
936748859932047360,34476,162,34,0,0.652697742
936748859932047360,34477,458,79,0,0.0264745001
936748859932047360,34477,459,79,0,0.546604156
936748859932047360,34477,459,78,0,0.202861682
936748859932047360,34478,47,58,0,0.111663163
936748859932047360,34478,47,57,0,0.71587801
936748859932047616,34479,288,84,0,0.510078251
936748859932047616,34479,288,83,0,0.230429709
936748859932047616,34480,298,35,0,0.104354441
936748859932047616,34480,297,35,0,0.57409966
936748859932047872,34481,361,27,0,0.0139533048
936748859932047872,34481,361,26,0,0.0700392649
936748859932047872,34481,362,26,0,0.74205935
936748859932047872,34482,186,77,0,0.132323921
936748859932047872,34482,187,77,0,0.522812009
936748859932047872,34482,188,77,0,0.137311801
936748859932047872,34483,144,83,0,0.52797085
936748859932047872,34484,571,45,0,0.512952924
936748859932047872,34484,571,44,0,0.154682636
936748859932048128,34485,557,31,0,0.0796884
936748859932048128,34485,558,31,0,0.0337287709
936748859932048128,34485,558,30,0,0.39338395
936748859932048128,34485,559,30,0,0.424990952
936748859932048128,34486,75,59,0,0.676818728
936748859932048128,34487,216,88,0,0.0593889579
936748859932048128,34487,216,87,0,0.0981384888
936748859932048128,34487,217,87,0,0.535157919
936748859932048384,34488,182,36,0,0.0354020409
936748859932048384,34488,182,35,0,0.684763372
936748859932048384,34489,13,48,0,0.00987021159
936748859932048384,34489,13,47,0,0.401234031
936748859932048384,34489,14,47,0,0.427756518
936748859932049152,34490,564,46,0,0.171520889
936748859932049152,34490,564,45,0,0.338276356
936748859932049152,34490,565,45,0,0.241063103
936748859932049152,34491,158,42,0,0.324635297
936748859932049152,34491,158,41,0,0.146853849
936748859932049408,34492,40,60,0,0.695657432
936748859932049408,34492,41,60,0,0.0176765174
936748859932049408,34493,144,5,0,0.16393052
936748859932049408,34493,145,5,0,0.38101086
936748859932049408,34493,145,4,0,0.24288097
936748859932049408,34494,558,38,0,0.111471653
936748859932049408,34494,559,38,0,0.410460293
936748859932049408,34494,559,37,0,0.0709692538
936748859932049408,34494,560,37,0,0.0389149822
936748859932049664,34495,31,50,0,0.30790332
936748859932049664,34495,32,50,0,0.285530269
936748859932049920,34496,559,63,0,0.0903581008
936748859932049920,34496,559,62,0,0.547857463
936748859932049920,34497,392,12,0,0.185878962
936748859932049920,34497,392,11,0,0.534629464
936748859932050176,34498,51,75,0,0.63175106
936748859932050176,34499,262,72,0,0.766296148
936748859932050432,34500,267,42,0,0.670809329
936748859932050432,34500,266,42,0,0.0583941638
936748859932050688,34501,107,72,0,0.631233096
936748859932050688,34502,361,48,0,0.589060307
936748859932050688,34502,362,48,0,0.0230251271
936748859932050688,34502,362,47,0,0.0440238081
936748859932050688,34503,507,9,0,0.0838671029
936748859932050688,34503,508,9,0,0.414907277
936748859932050688,34503,509,9,0,0.266705126
936748859932050688,34503,509,8,0,0.14822194
936748859932050688,34503,510,8,0,0.0108083934
936748859932050688,34504,140,45,0,0.358115703
936748859932050688,34504,140,44,0,0.436005414
936748859932050688,34505,308,13,0,0.773459136
936748859932051200,34506,508,32,0,0.175686151
936748859932051200,34506,508,31,0,0.356545597
936748859932051200,34506,509,31,0,0.246314198
936748859932051200,34507,512,36,0,0.248281077
936748859932051200,34507,513,36,0,0.112902448
936748859932051200,34507,513,35,0,0.470206946
936748859932051200,34508,331,20,0,0.590169549
936748859932051200,34508,331,19,0,0.163527027
936748859932051200,34509,286,77,0,0.626580179
936748859932051200,34510,583,74,0,0.237260014
936748859932051200,34510,583,73,0,0.114295818
936748859932051200,34510,584,73,0,0.327139437
936748859932051456,34511,0,46,0,0.286117911
936748859932051456,34511,0,45,0,0.481652051
936748859932051456,34512,426,54,0,0.0441946164
936748859932051456,34512,426,53,0,0.634618998
936748859932051456,34512,427,53,0,0.047785949
936748859932051456,34513,169,11,0,0.415382892
936748859932051456,34513,170,11,0,0.118015975
936748859932051456,34514,63,88,0,0.230799705
936748859932051456,34514,63,87,0,0.313842952
936748859932051456,34514,64,87,0,0.107575268
936748859932051712,34515,105,6,0,0.446436167
936748859932051712,34515,106,6,0,0.110491641
936748859932051712,34515,106,5,0,0.194471791
936748859932051712,34516,345,87,0,0.334654659
936748859932051712,34516,346,87,0,0.289270401
936748859932051712,34516,346,86,0,0.00160154805
936748859932051712,34517,492,87,0,0.154165909
936748859932051712,34517,493,87,0,0.521717012
936748859932051968,34518,311,21,0,0.0894688368
936748859932051968,34518,312,21,0,0.42461437
936748859932051968,34518,312,20,0,0.243616968
936748859932052224,34519,382,22,0,0.264210224
936748859932052224,34519,383,22,0,0.302120775
936748859932052224,34519,383,21,0,0.237987712
936748859932052224,34520,255,26,0,0.749739289
936748859932052224,34520,255,25,0,0.0371590443
936748859932052224,34521,465,19,0,0.397695273
936748859932052224,34521,466,19,0,0.354178101
936748859932052224,34522,109,11,0,0.114791572
936748859932052224,34522,110,11,0,0.481984049
936748859932052480,34523,145,72,0,0.571095824
936748859932052480,34523,144,72,0,0.0499275103
936748859932052480,34524,564,55,0,0.0904387832
936748859932052480,34524,565,55,0,0.2274445
936748859932052480,34524,565,54,0,0.397868395
936748859932052736,34525,475,36,0,0.0348723382
936748859932052736,34525,475,35,0,0.43003872
936748859932052736,34525,474,35,0,0.25050351
936748859932052736,34526,41,69,0,0.402316391
936748859932052736,34526,41,68,0,0.279133767
936748859932052992,34527,591,64,0,0.0297840461
936748859932052992,34527,591,63,0,0.388625026
936748859932052992,34527,592,63,0,0.246090636
936748859932052992,34528,135,60,0,0.430213034
936748859932052992,34528,135,59,0,0.208556205
936748859932053248,34529,70,77,0,0.329483867
936748859932053248,34529,71,77,0,0.308374822
936748859932053248,34530,228,19,0,0.791303813
936748859932053504,34531,522,88,0,0.0679253414
936748859932053504,34531,522,87,0,0.552565038
936748859932053504,34532,165,47,0,0.463446707
936748859932053504,34532,165,46,0,0.280092597
936748859932053504,34533,529,43,0,0.660717428
936748859932053504,34534,599,51,0,0.644073367
936748859932053760,34535,31,56,0,0.668410301
936748859932053760,34536,493,44,0,0.164014563
936748859932053760,34536,494,44,0,0.369437456
936748859932053760,34536,494,43,0,0.133450165
936748859932053760,34536,495,43,0,0.103408903
936748859932053760,34537,258,8,0,0.242112786
936748859932053760,34537,258,7,0,0.382515639
936748859932053760,34537,259,7,0,0.0821188688
936748859932053760,34538,103,66,0,0.374461263
936748859932053760,34538,103,65,0,0.271652371
936748859932053760,34538,102,65,0,0.0109543093
936748859932053760,34539,334,39,0,0.551534891
936748859932053760,34539,334,38,0,0.0885388553
936748859932054016,34540,375,7,0,0.76519537
936748859932054016,34541,141,58,0,0.64034164
936748859932054272,34542,523,46,0,0.022468511
936748859932054272,34542,524,46,0,0.368267804
936748859932054272,34542,525,46,0,0.368250251
936748859932054272,34542,526,46,0,0.0853037015
936748859932054528,34543,139,55,0,0.670804262
936748859932054528,34544,218,86,0,0.445060939
936748859932054528,34544,217,86,0,0.132785618
936748859932054528,34544,217,85,0,0.0249810386
936748859932054528,34545,345,77,0,0.354628712
936748859932054528,34545,345,76,0,0.283772141
936748859932055296,34546,357,2,0,0.798353136
936748859932055296,34547,296,32,0,0.60417968
936748859932055296,34547,296,31,0,0.197761476
936748859932055552,34548,523,72,0,0.440878034
936748859932055552,34548,523,71,0,0.252414554
936748859932055552,34549,445,13,0,0.315472275
936748859932055552,34549,445,12,0,0.293763697
936748859932055808,34550,45,86,0,0.309914082
936748859932055808,34550,45,85,0,0.197988421
936748859932055808,34550,44,85,0,0.224808589
936748859932055808,34551,546,63,0,0.698808432
936748859932055808,34551,546,62,0,0.026806308
936748859932056064,34552,35,77,0,0.712274909
936748859932056064,34553,283,16,0,0.104450919
936748859932056064,34553,283,15,0,0.279225826
936748859932056064,34553,284,15,0,0.360239714
936748859932056064,34554,453,72,0,0.474600315
936748859932056064,34554,454,72,0,0.0233785026
936748859932056064,34554,454,71,0,0.16741617
936748859932056064,34555,524,19,0,0.558794141
936748859932056064,34555,524,18,0,0.144680843
936748859932056320,34556,306,49,0,0.571927845
936748859932056320,34557,234,23,0,0.0509487465
936748859932056320,34557,234,22,0,0.263654709
936748859932056320,34557,235,22,0,0.373507082
936748859932056320,34558,38,33,0,0.0721850395
936748859932056320,34558,37,33,0,0.203031585
936748859932056320,34558,37,32,0,0.446543276
936748859932056576,34559,217,23,0,0.766043842
936748859932056832,34560,559,77,0,0.610169888
936748859932056832,34561,559,13,0,0.1035873
936748859932056832,34561,559,12,0,0.67551434
936748859932057088,34562,53,28,0,0.772592068
936748859932057088,34563,56,6,0,0.660288393
936748859932057088,34563,56,5,0,0.0148409726
936748859932057600,34564,349,13,0,0.446867138
936748859932057600,34564,350,13,0,0.0431132838
936748859932057600,34564,350,12,0,0.181179568
936748859932057600,34565,452,1,0,0.319654137
936748859932057600,34565,452,0,0,0.111882403
936748859932057600,34565,453,0,0,0.343758315
936748859932057856,34566,118,44,0,0.628508925
936748859932057856,34567,49,49,0,0.169828311
936748859932057856,34567,50,49,0,0.081078887
936748859932057856,34567,50,48,0,0.346547335
936748859932057856,34568,396,12,0,0.411473036
936748859932057856,34568,397,12,0,0.122532785
936748859932057856,34569,311,78,0,0.546723843
936748859932057856,34570,8,37,0,0.543155432
936748859932058112,34571,410,28,0,0.663531423
936748859932058112,34572,575,36,0,0.102290519
936748859932058112,34572,575,35,0,0.242614686
936748859932058112,34572,576,35,0,0.331863225
936748859932058112,34573,491,54,0,0.271333188
936748859932058112,34573,492,54,0,0.261933714
936748859932058368,34574,44,49,0,0.640448809
936748859932058368,34575,428,51,0,0.629203737
936748859932058624,34576,444,33,0,0.233281866
936748859932058624,34576,445,33,0,0.356140524
936748859932058624,34577,493,62,0,0.201990142
936748859932058624,34577,493,61,0,0.406136036
936748859932058880,34578,70,14,0,0.590927005
936748859932058880,34578,71,14,0,0.094087787
936748859932058880,34578,71,13,0,0.0104820793
936748859932058880,34579,404,42,0,0.410800159
936748859932058880,34579,404,41,0,0.0381188989
936748859932058880,34580,505,29,0,0.255487442
936748859932058880,34580,505,28,0,0.388875544
936748859932059136,34581,437,68,0,0.310606152
936748859932059136,34581,437,67,0,0.21911858
936748859932059136,34582,348,81,0,0.281009108
936748859932059136,34582,348,80,0,0.205178142
936748859932059136,34583,476,2,0,0.0484346934
936748859932059136,34583,477,2,0,0.454561532
936748859932059136,34584,7,41,0,0.343746871
936748859932059136,34584,7,40,0,0.248746231
936748859932059136,34584,6,40,0,0.0633742735
936748859932059392,34585,108,51,0,0.624565661
936748859932059648,34586,413,51,0,0.182210684
936748859932059648,34586,414,51,0,0.407354087
936748859932059648,34586,415,51,0,0.0717022493
936748859932059648,34587,96,25,0,0.206920609
936748859932059648,34587,95,25,0,0.195419639
936748859932059648,34587,95,24,0,0.316403866
936748859932059904,34588,277,44,0,0.227902502
936748859932059904,34588,277,43,0,0.194422826
936748859932059904,34588,278,43,0,0.0484146439
936748859932059904,34589,502,75,0,0.267467231
936748859932059904,34589,501,75,0,0.251357108
936748859932059904,34590,526,41,0,0.607211232
936748859932059904,34591,175,71,0,0.585620999
936748859932059904,34592,128,4,0,0.0497069098
936748859932059904,34592,127,4,0,0.545221984
936748859932060160,34593,3,85,0,0.00729794521
936748859932060160,34593,2,85,0,0.42653954
936748859932060160,34593,2,84,0,0.0967387855
936748859932060160,34594,17,53,0,0.606823206
936748859932060672,34595,492,52,0,0.486822724
936748859932060672,34595,493,52,0,0.0797736421
936748859932060928,34596,538,42,0,0.240359455
936748859932060928,34596,539,42,0,0.377802521
936748859932061184,34597,6,54,0,0.219176248
936748859932061184,34597,6,53,0,0.107817374
936748859932061184,34597,7,53,0,0.24965173
936748859932061440,34598,221,56,0,0.669724703
936748859932061440,34599,338,38,0,0.480312854
936748859932061440,34599,337,38,0,0.159259304
936748859932061696,34600,316,79,0,0.0955921859
936748859932061696,34600,317,79,0,0.0970197693
936748859932061696,34600,317,78,0,0.351039618
936748859932062208,34601,254,23,0,0.0914522633
936748859932062208,34601,255,23,0,0.436681539
936748859932062208,34601,255,22,0,0.170647681
936748859932062464,34602,166,33,0,0.521890581
936748859932062464,34602,166,32,0,0.169388458
936748859932062720,34603,436,0,0,0.569435954
936748859932062976,34604,316,64,0,0.543088078
936748859932062976,34604,317,64,0,0.122688785
936748859932063232,34605,214,11,0,0.282066077
936748859932063232,34605,214,10,0,0.00656652777
936748859932063232,34605,215,10,0,0.385767281
936748859932063744,34606,497,52,0,0.267372966
936748859932063744,34606,498,52,0,0.32956624
936748859932063744,34606,499,52,0,0.0798050538
936748859932064000,34607,549,41,0,0.0789875686
936748859932064000,34607,550,41,0,0.126351938
936748859932064000,34607,550,40,0,0.469600946
936748859932064000,34608,143,28,0,0.598924816
936748859932064000,34608,143,27,0,0.0561311021
936748859932064000,34609,9,7,0,0.61786741
936748859932064000,34610,446,18,0,0.102346487
936748859932064000,34610,447,18,0,0.310529292
936748859932064000,34610,447,17,0,0.183861941
936748859932064000,34610,448,17,0,0.0516735241
936748859932064000,34611,328,3,0,0.0800239146
936748859932064000,34611,329,3,0,0.440989256
936748859932064000,34611,330,3,0,0.257669538
936748859932064000,34612,584,68,0,0.219251484
936748859932064000,34612,584,67,0,0.27657333
936748859932064000,34612,585,67,0,0.0684450492
936748859932064256,34613,40,54,0,0.673234761
936748859932064256,34614,556,66,0,0.574243069
936748859932064256,34615,466,86,0,0.0667683259
936748859932064256,34615,467,86,0,0.36859557
936748859932064256,34616,54,79,0,0.536118031
936748859932064256,34617,192,45,0,0.139432862
936748859932064256,34617,193,45,0,0.473714978
936748859932064256,34618,551,20,0,0.0325522795
936748859932064256,34618,552,20,0,0.0865751877
936748859932064256,34618,552,19,0,0.354004174
936748859932064256,34618,553,19,0,0.162227228
936748859932064256,34619,532,21,0,0.624254286
936748859932064256,34619,532,20,0,0.0166870616
936748859932064512,34620,55,78,0,0.495491832
936748859932064512,34620,54,78,0,0.0860631168
936748859932064512,34621,155,50,0,0.321481287
936748859932064512,34621,155,49,0,0.284493953
936748859932064512,34622,16,32,0,0.0419147685
936748859932064512,34622,16,31,0,0.390411645
936748859932064512,34622,17,31,0,0.161358148
936748859932064512,34623,29,34,0,0.145599574
936748859932064512,34623,28,34,0,0.00659873057
936748859932064512,34623,28,33,0,0.495783448
936748859932065024,34624,135,28,0,0.268699408
936748859932065024,34624,136,28,0,0.448226452
936748859932065280,34625,134,38,0,0.077842623
936748859932065280,34625,135,38,0,0.437199682
936748859932065280,34625,136,38,0,0.144585311
936748859932065280,34625,136,37,0,0.0720008463
936748859932065536,34626,124,82,0,0.264504403
936748859932065536,34626,125,82,0,0.147434771
936748859932065536,34627,545,69,0,0.527071834
936748859932065792,34628,466,62,0,0.00401546992
936748859932065792,34628,467,62,0,0.568612635
936748859932065792,34629,39,80,0,0.349016577
936748859932065792,34629,39,79,0,0.141136348
936748859932065792,34629,38,79,0,0.0400538556
936748859932066048,34630,537,36,0,0.0171234757
936748859932066048,34630,538,36,0,0.457244813
936748859932066048,34631,366,20,0,0.302894056
936748859932066048,34631,367,20,0,0.378478318
936748859932066304,34632,315,33,0,0.557502687
936748859932066304,34633,192,63,0,0.307216465
936748859932066304,34633,193,63,0,0.238204405
936748859932066304,34634,25,45,0,0.469850957
936748859932066304,34635,479,70,0,0.0795287043
936748859932066304,34635,480,70,0,0.143089265
936748859932066304,34635,480,69,0,0.34542352
936748859932066560,34636,419,38,0,0.0377944037
936748859932066560,34636,420,38,0,0.550174713
936748859932066560,34636,421,38,0,0.140400335
936748859932066816,34637,127,16,0,0.0374522433
936748859932066816,34637,128,16,0,0.120007247
936748859932066816,34637,128,15,0,0.386719257
936748859932066816,34637,129,15,0,0.150479659
936748859932066816,34638,260,23,0,0.536258399
936748859932066816,34639,272,1,0,0.212107614
936748859932066816,34639,273,1,0,0.458481669
936748859932066816,34640,585,89,0,0.244109556
936748859932066816,34640,585,88,0,0.281256586
936748859932067072,34641,332,54,0,0.365460247
936748859932067072,34641,332,53,0,0.0895347968
936748859932067072,34642,450,22,0,0.42187202
936748859932067072,34642,451,22,0,0.184434339
936748859932067072,34643,263,69,0,0.0129345348
936748859932067072,34643,264,69,0,0.46471864
936748859932067072,34643,265,69,0,0.0846167207
936748859932067840,34644,455,41,0,0.0401865989
936748859932067840,34644,455,40,0,0.259220958
936748859932067840,34644,456,40,0,0.285192549
936748859932067840,34645,364,51,0,0.273992002
936748859932067840,34645,365,51,0,0.429815024
936748859932067840,34646,582,36,0,0.376179636
936748859932067840,34646,583,36,0,0.102538355
936748859932067840,34646,583,35,0,0.152956694
936748859932067840,34647,532,27,0,0.0783090517
936748859932067840,34647,533,27,0,0.29203105
936748859932067840,34647,533,26,0,0.19633612
936748859932068096,34648,279,80,0,0.34313193
936748859932068096,34648,280,80,0,0.154019102
936748859932068096,34649,384,50,0,0.0214198977
936748859932068096,34649,385,50,0,0.340720683
936748859932068096,34649,386,50,0,0.181395113
936748859932068096,34650,91,77,0,0.422841579
936748859932068096,34651,570,9,0,0.501121998
936748859932068096,34651,571,9,0,0.0512378663
936748859932068352,34652,586,17,0,0.243835256
936748859932068352,34652,586,16,0,0.109414533
936748859932068352,34652,587,16,0,0.258754998
936748859932068352,34653,542,89,0,0.00873633102
936748859932068352,34653,543,89,0,0.420622736
936748859932068352,34654,52,21,0,0.0779287815
936748859932068352,34654,52,20,0,0.453831136
936748859932068608,34655,581,73,0,0.139723301
936748859932068608,34655,582,73,0,0.379521132
936748859932068608,34656,62,29,0,0.580306411
936748859932068608,34657,103,71,0,0.402932882
936748859932068608,34657,103,70,0,0.0411945768
936748859932068608,34658,478,24,0,0.0351362415
936748859932068608,34658,479,24,0,0.536725521
936748859932068608,34659,568,68,0,0.32596001
936748859932068864,34660,75,84,0,0.514971137
936748859932068864,34661,56,75,0,0.156616509
936748859932068864,34661,56,74,0,0.159913898
936748859932068864,34662,255,81,0,0.491771549
936748859932069120,34663,173,16,0,0.0818666369
936748859932069120,34663,174,16,0,0.45617786
936748859932069120,34664,103,84,0,0.0565319806
936748859932069120,34664,104,84,0,0.283703983
936748859932069120,34665,446,14,0,0.057004381
936748859932069120,34665,447,14,0,0.364686817
936748859932069120,34665,448,14,0,0.0690364838
936748859932069120,34665,448,13,0,0.102768011
936748859932069376,34666,196,60,0,0.535033822
936748859932069376,34667,497,10,0,0.140389636
936748859932069376,34667,497,9,0,0.380015254
936748859932069632,34668,521,15,0,0.128621861
936748859932069632,34668,521,14,0,0.487470359
936748859932069632,34669,459,79,0,0.414130598
936748859932069632,34669,459,78,0,0.0476365127
936748859932069888,34670,96,9,0,0.526241243
936748859932069888,34671,543,25,0,0.0105825299
936748859932069888,34671,543,24,0,0.466044009
936748859932069888,34672,15,26,0,0.610596299
936748859932070144,34673,258,88,0,0.179675817
936748859932070144,34673,259,88,0,0.271369994
936748859932070144,34673,259,87,0,0.0684648454
936748859932070144,34673,260,87,0,0.00508985855
936748859932070144,34674,136,74,0,0.0217481405
936748859932070144,34674,136,73,0,0.418056369
936748859932070144,34675,37,34,0,0.437294245
936748859932070144,34675,37,33,0,0.0364965424
936748859932070144,34676,526,72,0,0.318348914
936748859932070144,34676,527,72,0,0.214112878
936748859932070144,34676,527,71,0,0.0479608625
936748859932070400,34677,16,4,0,0.241743118
936748859932070400,34677,15,4,0,0.287224263
936748859932070400,34678,8,83,0,0.087465696
936748859932070400,34678,8,82,0,0.172197759
936748859932070400,34678,9,82,0,0.298001677
936748859932070656,34679,535,23,0,0.00836506207
936748859932070656,34679,536,23,0,0.154373035
936748859932070656,34679,536,22,0,0.405949175
936748859932070656,34680,258,54,0,0.160806969
936748859932070656,34680,259,54,0,0.32168597
936748859932070912,34681,346,10,0,0.306875288
936748859932070912,34681,347,10,0,0.105702184
936748859932070912,34681,347,9,0,0.107114702
936748859932070912,34682,16,33,0,0.543867171
936748859932071168,34683,164,14,0,0.00819430314
936748859932071168,34683,165,14,0,0.451941162
936748859932071168,34683,166,14,0,0.088563703
936748859932071168,34684,123,63,0,0.373342931
936748859932071168,34684,123,62,0,0.201130643
936748859932071424,34685,315,13,0,0.40925163
936748859932071424,34686,86,68,0,0.324716538
936748859932071424,34686,87,68,0,0.22369729
936748859932071680,34687,301,55,0,0.458466709
936748859932072448,34688,86,39,0,0.370466471
936748859932072448,34688,87,39,0,0.0223452672
936748859932072704,34689,269,42,0,0.502793729
936748859932072704,34690,433,13,0,0.107260935
936748859932072704,34690,433,12,0,0.428474247
936748859932072960,34691,580,84,0,0.103052951
936748859932072960,34691,581,84,0,0.360556275
936748859932073216,34692,512,57,0,0.111656539
936748859932073216,34692,513,57,0,0.402991802
936748859932073216,34692,514,57,0,0.00415674131
936748859932073216,34693,419,12,0,0.397850841
936748859932073216,34693,420,12,0,0.166248262
936748859932073472,34694,528,60,0,0.438062191
936748859932073472,34695,98,29,0,0.0245008301
936748859932073472,34695,99,29,0,0.475194186
936748859932073472,34696,568,10,0,0.0605341606
936748859932073472,34696,569,10,0,0.540016294
936748859932073728,34697,26,68,0,0.439102501
936748859932073728,34698,45,22,0,0.307603538
936748859932073728,34698,46,22,0,0.263498247
936748859932073984,34699,226,73,0,0.0163063593
936748859932073984,34699,227,73,0,0.355185837
936748859932073984,34699,228,73,0,0.104227982
936748859932074240,34700,427,18,0,0.482535362
936748859932074240,34701,329,57,0,0.375477135
936748859932074240,34701,330,57,0,0.00639293715
936748859932074240,34702,213,18,0,0.250031352
936748859932074240,34702,214,18,0,0.0590450615
936748859932074240,34702,214,17,0,0.275601357
936748859932074240,34703,402,69,0,0.0332651138
936748859932074240,34703,403,69,0,0.414625585
936748859932074496,34704,167,51,0,0.554397643
936748859932074496,34705,170,23,0,0.401388705
936748859932074496,34706,462,5,0,0.138245195
936748859932074496,34706,463,5,0,0.259243578
936748859932074496,34706,463,4,0,0.0376751311
936748859932074496,34707,475,24,0,0.194154888
936748859932074496,34707,476,24,0,0.240112066
936748859932074496,34708,147,59,0,0.376254678
936748859932074496,34708,148,59,0,0.174816206
936748859932074752,34709,468,88,0,0.0502155386
936748859932074752,34709,469,88,0,0.288978338
936748859932074752,34710,151,29,0,0.560073912
936748859932075264,34711,555,30,0,0.0874445587
936748859932075264,34711,555,29,0,0.0416772366
936748859932075264,34711,556,29,0,0.370749772
936748859932075520,34712,51,40,0,0.248512626
936748859932075520,34712,51,39,0,0.249978006
936748859932075776,34713,94,84,0,0.304607421
936748859932075776,34714,122,1,0,0.0895072147
936748859932075776,34714,122,0,0,0.322738051
936748859932075776,34715,338,75,0,0.315287471
936748859932075776,34715,338,74,0,0.13977474
936748859932075776,34716,468,83,0,0.375651926
936748859932075776,34716,468,82,0,0.0609566197
936748859932076032,34717,319,37,0,0.240960687
936748859932076032,34717,320,37,0,0.177201048
936748859932076032,34718,97,66,0,0.492286056
936748859932076288,34719,337,8,0,0.370984197
936748859932076288,34719,338,8,0,0.0593811497
936748859932076288,34720,82,84,0,0.338380605
936748859932076288,34720,83,84,0,0.163524836
936748859932076288,34721,594,57,0,0.0159424711
936748859932076288,34721,594,56,0,0.473298877
936748859932076544,34722,330,45,0,0.466577172
936748859932076544,34722,330,44,0,0.0224930421
936748859932076544,34723,99,67,0,0.113543481
936748859932076544,34723,98,67,0,0.382643461
936748859932076800,34724,110,54,0,0.250640124
936748859932076800,34724,111,54,0,0.231834769
936748859932076800,34725,263,31,0,0.562166572
936748859932076800,34726,309,63,0,0.350678623
936748859932076800,34727,354,33,0,0.288630158
936748859932076800,34727,355,33,0,0.238920912
936748859932076800,34728,318,58,0,0.568716228
936748859932076800,34729,458,50,0,0.533617914
936748859932076800,34729,459,50,0,0.0139797758
936748859932077056,34730,559,58,0,0.1701442
936748859932077056,34730,559,57,0,0.0869741738
936748859932077056,34730,560,57,0,0.262904823
936748859932077056,34731,538,23,0,0.351564378
936748859932077056,34731,539,23,0,0.198413849
936748859932077056,34732,592,8,0,0.527049184
936748859932077312,34733,23,67,0,0.242002711
936748859932077312,34733,24,67,0,0.228267491
936748859932077312,34734,596,45,0,0.513815761
936748859932077312,34735,17,33,0,0.455923438
936748859932077312,34735,18,33,0,0.0679365993
936748859932077312,34736,99,20,0,0.188513771
936748859932077312,34736,98,20,0,0.183634579
936748859932077312,34736,98,19,0,0.165233925
936748859932077568,34737,91,56,0,0.510738671
936748859932077568,34738,338,37,0,0.466111422
