particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600281681920,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.308411747,0.0193813182,16.8985443,0.139569998,1
4503600298459136,2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.223646909,-0.168464899,1.58896697,0.938269973,1
4503600315236352,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.41489926,0.0380735174,0.253766298,0.938269973,-1
4503600332013568,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.442248374,-0.277114928,0.0776280165,0.139569998,1
4503600348790784,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0404780544,-0.374631286,-1.273229,0.139569998,-1
4503600365568000,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0353412069,-0.208427578,-0.453481942,0.139569998,1
4503600382345216,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.466742337,-0.190541089,-1.24490643,0.49368,-1
4503600399122432,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.8537991,-0.776373804,-4.59927225,0.139569998,1
4503600415899648,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.278123379,0.769229591,0.471312374,0.139569998,-1
4503600432676864,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.695673108,0.738415003,1.34598994,0.139569998,1
4503600449454080,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.365516394,0.0709845722,11.558444,0.139569998,1
4503600466231296,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0467937328,-0.121948756,63.6328773,0.139569998,-1
4503600483008512,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.33663344,0.511144221,-3.13240957,0.139569998,1
4503600499785728,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0577480718,0.288728386,-0.488305956,0.139569998,-1
4503600516562944,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.319544971,-0.162055925,0.120586954,0.139569998,1
4503600533340160,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.152116075,0.00572038535,4.71414804,0.93957001,0
4503600550117376,-2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0419683233,0.532583475,30.9001217,0.93957001,0
4503600566894592,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.301216751,-1.26421356,0.599261522,0.139569998,-1
4503600583671808,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.242471069,-0.515724957,-0.0852656141,0.139569998,-1
4503600600449024,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0513870046,-0.000227038501,-0.508768857,0.139569998,1
4503600617226240,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.840292931,0.130091384,-6.96129084,0.139569998,-1
4503600634003456,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.249135971,-0.0436274186,-11.6761599,0.139569998,1
4503600650780672,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.190767735,0.285463363,-155.088516,0.49368,-1
4503600667557888,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.446298033,0.3330746,-139.430969,0.139569998,1
4503600969547776,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.395901293,-0.210945144,0.611267924,0.139569998,1
4503600986324992,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0581980497,0.0848349258,-1.5622406,0.139569998,-1
4503601003102208,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.523364127,-0.177458465,-337.998871,0.139569998,1
4503601019879424,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.184687763,0.214631587,-450.289032,0.139569998,1
4503601036656640,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.00347909192,0.0917750821,-14.9085894,0.139569998,-1
4503601053433856,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.26243639,0.760391772,-11.2271996,0.93957001,0
4503601070211072,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0289874133,-0.238091215,0.196092352,0.139569998,-1
4503601086988288,2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0962225646,-1.43597198,7.21848011,0.938269973,1
4503601103765504,-2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-4.26645231,-3.49120831,36.2420807,0.93957001,0
4503601120542720,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.231691003,-0.0428473502,1.72158134,0.139569998,-1
4503601137319936,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.876386285,-0.77049154,14.4839516,0.139569998,1
4503601154097152,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.16825795,-1.17417181,18.3167496,0.49368,-1
4503601170874368,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.193694979,-0.0871056467,11.8005342,0.139569998,-1
4503601187651584,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0680315867,0.456530005,17.2727261,0.139569998,1
4503601204428800,-2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.192657888,-0.232468158,-26.3785954,0.93957001,0
4503601221206016,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0428928621,0.594338596,-51.6842804,0.139569998,-1
4503601237983232,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.507207513,0.925425291,-0.724068403,0.93957001,0
4503601254760448,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.280327737,0.593865156,-0.569651186,0.938269973,-1
4503601271537664,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.32841659,-1.59173477,1.92038441,0.93957001,0
4503601288314880,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,2.79858875,-0.740415454,4.05958509,0.938269973,-1
4503601305092096,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.755121827,-0.92811954,2.51357508,0.49368,1
4503601321869312,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.268613726,0.0580210388,0.609694123,0.139569998,1
4503601338646528,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.198421136,-0.3433626,56.2458038,0.139569998,1
4503601355423744,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.111628771,0.44290626,423.66153,0.139569998,1
4503601372200960,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.249642253,0.242884144,84.6503143,0.139569998,-1
4503601388978176,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0132688768,0.348235428,165.123001,0.139569998,1
4503601405755392,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.172093153,0.142377749,400.690277,0.139569998,-1
4503601422532608,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.427809,-0.403377175,413.742676,0.139569998,-1
4503601439309824,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.668243945,0.614477456,-12.0562201,0.139569998,-1
4503601456087040,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.634769797,-0.644506872,-3.19267893,0.139569998,1
4503601472864256,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.551650941,-0.0691830963,-0.981278598,0.139569998,1
4503601489641472,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0855004117,-0.185628861,0.380548865,0.139569998,-1
4503601506418688,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.52507472,0.642891526,4.84392452,0.49368,1
4503601523195904,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.261713952,-0.00036074972,23.5681572,0.139569998,1
4503601539973120,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.248563647,-0.853420079,7.58957529,0.139569998,-1
4503601556750336,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.15012975,0.167021409,55.4909744,0.139569998,1
4503601573527552,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.418957472,-0.267591119,6.90692663,0.139569998,-1
4503601590304768,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.37935615,1.05986321,24.1671715,0.139569998,1
4503601607081984,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.242648199,0.0385784507,1.42561233,0.139569998,-1
4503601623859200,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.12768996,0.82782948,26.0461349,0.139569998,1
4503601640636416,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.303018898,0.149187267,2.91547585,0.139569998,1
4503601657413632,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0701458678,0.0960211381,1.248366,0.139569998,-1
4503601674190848,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0429588296,-0.0110260053,0.598637164,0.139569998,1
4503601690968064,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.106759079,-0.0657609776,-0.19453153,0.139569998,-1
4503601707745280,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.144591689,-0.0809338763,-3.68061018,0.93957001,0
4503601724522496,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.348800778,0.4419384,-2.25666118,0.139569998,-1
4503601741299712,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.03198886,2.35592484,-132.244171,0.139569998,1
4503601758076928,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0976663902,-0.284643054,-15.3419876,0.139569998,-1
4503601774854144,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.355272323,-1.843449,-78.10672,0.139569998,1
4503601791631360,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.00707364,-1.05184758,-56.6451149,0.139569998,-1
4503601808408576,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.312527597,0.0589157417,-9.66603088,0.139569998,1
4503601825185792,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.128352314,-0.712133229,-5.46449757,0.139569998,-1
4503601841963008,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.209801227,0.12473689,-0.548453689,0.139569998,1
4503601858740224,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.939573765,-0.203549728,-6.42419767,0.93957001,0
4503601875517440,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.523115516,-0.120115004,-0.178680882,0.139569998,1
4503601892294656,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.118624173,0.758876383,-0.533615828,0.49368,1
4503601909071872,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0852958709,-0.228297263,0.531490088,0.139569998,1
4503601959403520,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0436984114,0.671773493,-0.578818321,0.139569998,-1
4503601976180736,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0480639897,0.1175666,-1.52116644,0.139569998,1
4503601992957952,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0851943046,-0.157926202,-19.2905426,0.139569998,1
4503602060066816,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0332311951,0.420629472,2.56095648,0.139569998,-1
4503602076844032,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.200476423,-0.310201257,4.58953619,0.139569998,1
4503602093621248,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.155408889,0.229505152,0.505494714,0.139569998,-1
4503602110398464,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.346637845,-0.0433087051,1.65945828,0.139569998,1
4503602127175680,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.355834007,-0.346829206,1.54930353,0.139569998,-1
4503602143952896,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.206992522,-2.80050278,37.8528404,0.139569998,1
4503602160730112,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.468204886,-1.28981054,17.0203342,0.139569998,-1
4503602177507328,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0220963713,-1.59382677,18.603632,0.49368,1
4503602194284544,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.597135901,-0.933621287,5.64460611,0.139569998,1
4503602211061760,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.49146384,-0.634849727,1.31617463,0.139569998,1
4503602227838976,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.149351537,-0.218775377,1.55288517,0.139569998,-1
4503602244616192,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0915280655,-0.550444067,0.849413812,0.139569998,-1
4503602261393408,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.40251553,0.914639652,2.27391481,0.139569998,1
4503602278170624,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.308513492,0.324990004,4.56757784,0.139569998,1
4503602294947840,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.315957248,-0.217545658,0.993835449,0.139569998,-1
4503602311725056,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.559314489,-0.206100807,4.26238108,0.139569998,-1
4503602328502272,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.563029766,-0.351942986,-2.01479697,0.139569998,1
4503602345279488,2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.40229404,-0.0337693654,-2.41900516,0.938269973,1
4503602362056704,-2212,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.322915077,-0.0982988477,-4.2988553,0.938269973,-1
4503602378833920,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.592745721,0.0830802619,-2.76368999,0.139569998,-1
4503602395611136,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.313632041,-0.261492938,-1.22655606,0.139569998,-1
4503602412388352,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.587696493,-0.912785947,-0.657256484,0.139569998,1
4503602429165568,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0812431276,0.0740805939,0.0409719609,0.139569998,-1
4503602462720000,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.142924935,0.106051743,-0.175412983,0.139569998,1
4503602513051648,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,2.08010221,-1.12956667,190.594803,0.93957001,0
4503602529828864,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0728303492,-0.22917743,35.9353142,0.139569998,-1
4503602546606080,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.214635432,-0.499495417,38.9371948,0.139569998,1
4503602563383296,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.00831079,0.815100491,67.2549133,0.139569998,-1
4503602580160512,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.716733992,0.0658684373,16.3005772,0.139569998,1
4503602596937728,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0934811309,-0.226945281,11.2784977,0.139569998,-1
4503602613714944,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0386032984,-0.0351907499,0.59921515,0.139569998,1
4503602630492160,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.250478983,0.152776212,-1.11096716,0.139569998,-1
4503602647269376,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.620898962,-0.3427926,0.606310904,0.139569998,1
4503602664046592,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.390363693,0.156900913,0.0759869292,0.139569998,1
4503602680823808,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.267496049,-0.316225857,-0.36058107,0.139569998,-1
4503602697601024,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.449332178,-0.134090856,-0.655780017,0.139569998,1
4503602714378240,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.231324732,-0.0405824855,-0.923856676,0.139569998,-1
4503602731155456,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.642785847,0.917608202,-0.647613764,0.49368,-1
4503602747932672,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.423487216,0.276161253,0.254323423,0.139569998,1
4503602764709888,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.959776223,1.51196444,1.18573356,0.49368,-1
4503602781487104,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.396920443,0.18701838,0.498087704,0.139569998,1
4503602798264320,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.555568695,0.820429623,1.02696741,0.139569998,1
4503602815041536,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.0816133,2.85088468,3.47302341,0.139569998,-1
4503602831818752,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.03607845,0.322224587,44.6478767,0.139569998,1
4503602848595968,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,1.27303469,0.336386532,30.1723518,0.139569998,-1
4503602865373184,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.447119921,-0.557691514,49.2521362,0.139569998,1
4503602882150400,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.165885195,-0.0718263388,17.9507122,0.139569998,-1
4503602898927616,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.247254744,0.259972394,16.3259602,0.139569998,1
4503602915704832,2112,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.207743868,-0.0500882715,66.7333069,0.93957001,0
4503602932482048,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.458718807,0.354523629,32.495697,0.139569998,-1
4503602949259264,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0817015022,0.105400987,0.219305709,0.139569998,1
4503602966036480,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0521174893,0.368841141,-9.06959248,0.139569998,-1
4503602982813696,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.379974455,-0.303899825,-35.8035889,0.139569998,1
4503602999590912,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.455128789,-0.0820551217,-182.09639,0.49368,1
4503603016368128,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.104938321,0.0765381455,-56.6560516,0.139569998,-1
4503603033145344,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.372306198,0.110012099,-5.24455595,0.139569998,-1
4503603251249152,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.00149041892,0.115008228,-2.48413396,0.139569998,1
4503603268026368,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.139074773,0.0916601047,-5.73215723,0.49368,-1
4503603284803584,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.841812611,0.146969378,158.468216,0.139569998,1
4503603301580800,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.211883873,-0.0485612266,0.855434835,0.139569998,-1
4503603318358016,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.151532561,0.498651743,0.571814418,0.139569998,1
4503603335135232,-321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0834528729,-0.907120347,-49.2656593,0.49368,-1
4503603351912448,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.326378852,-0.117610127,-32.4599533,0.139569998,1
4503603368689664,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.487497211,-0.159689024,-150.799484,0.139569998,1
4503603385466880,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0176067632,-0.0430624075,-16.4317875,0.139569998,1
4503603402244096,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.416383475,-0.802591562,-20.4819393,0.139569998,1
4503603419021312,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.180348232,-0.26601395,-3.85571003,0.139569998,-1
4503603452575744,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.294742078,-0.574065089,1.99037707,0.139569998,1
4503603469352960,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0241191573,0.246141195,0.115789279,0.139569998,-1
4503603486130176,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.115574248,0.219615743,0.396609724,0.139569998,1
4503603502907392,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.52931428,-0.184668809,1.46555018,0.139569998,-1
4503603519684608,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.903501391,-1.24507117,9.68109608,0.139569998,1
4503603536461824,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.47743535,-2.00773406,20.0572338,0.139569998,-1
4503603553239040,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.05205965,-1.42819619,14.78792,0.139569998,1
4503603570016256,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-2.00524497,-1.64709759,20.9467888,0.139569998,-1
4503603586793472,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.051784005,0.611299872,-91.0964661,0.139569998,1
4503603603570688,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0812651888,-0.222821996,-69.1751022,0.139569998,-1
4503603620347904,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.0342212096,0.0333970822,0.0296942312,0.139569998,1
4503603637125120,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.0182669554,0.343418986,-2.17937851,0.139569998,-1
4503603653902336,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.27808285,1.55808723,-4.51177406,0.139569998,-1
4503603670679552,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-1.05684578,1.50589228,-2.16803098,0.139569998,1
4503603687456768,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.392680705,1.26856685,-2.2725451,0.139569998,-1
4503603704233984,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.00750929816,0.0685041919,-0.133507267,0.139569998,1
4503603721011200,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.030083118,0.270216316,-0.439341038,0.139569998,1
4503603737788416,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.564294279,2.7366848,-1.53833675,0.139569998,-1
4503603754565632,211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.722849131,0.197628334,0.523619771,0.139569998,1
4503603771342848,-211,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,-0.110290334,-0.339303046,0.626274705,0.139569998,-1
4503603788120064,321,0,0.0106792189,-0.0140262125,-11.0637608,-3.88068366,0.599200964,-0.00093984569,2.66219926,0.49368,1
