particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
288230376940240896,936748859932077824,-245.580399,74.57724,-479.802948,10.1405964,-0.626606822,0.11426992,-1.10887933,1.28638518,0.000828762597,-0.00159120455,-0.000282927562,-0.000299908716,7
396316767762251776,936748859932077824,-251.061554,61.0749702,-561.603699,-7.62059689,-0.842387974,0.12773256,-1.83149397,2.07942867,0.000259610446,-0.000600113941,0.000182241638,-0.000302456465,4
4503601506418688,936748859932078080,-257.796295,19.8811569,-500.076935,3.22742939,-2.02383137,0.0855580941,-3.2426815,3.82592177,0.000429827778,-0.000344495085,5.63869798e-05,-0.000282835099,4
4503601573527552,936748859932078080,-258.38504,17.350071,-509.161652,3.25288391,-5.78737879,0.308578193,-9.47556496,11.1083202,0.000325931876,-0.000115627277,0.000165964491,-0.000314588891,4
72057596017639424,936748859932078080,-259.366028,13.1326494,-510.359833,-7.46813059,-0.53433609,0.101112634,-1.0540843,1.19428313,0.000811192207,0.000589924399,-0.000100476936,-0.000223905256,5
72057596671950848,936748859932078080,-255.815002,28.3990097,-527.146851,-7.42839813,-0.744876206,0.00706832344,-1.49133325,1.67285538,0.000104235085,0.000880593201,0.000313786266,-0.000322196021,5
157625987192848384,936748859932078080,-260.150482,9.76008987,-488.703156,-6.55332422,-0.528430641,-0.0563618913,-0.916731656,1.06878078,0.0040057092,-0.000723241246,0.00606326899,-0.00714197429,6
175640386255978496,936748859932078080,-254.262787,35.0722466,-545.290833,8.55327415,-0.263273537,-0.0457014255,-0.674567044,0.738865376,0.00015796283,0.000303951907,0.000185231387,-0.000244135721,5
198158385080696832,936748859932078080,-257.766449,20.0094852,-522.956116,0.543453693,-0.265620679,0.0969283357,-0.547096491,0.63146162,-0.000327517337,-0.0028861016,-0.000146421109,-0.000171710781,4
342273573039112192,936748859932078336,-259.537537,-4.36311054,-387.356445,4.35478926,-0.284925342,-0.0809658617,-0.417253435,0.530394316,-9.64179053e-05,-0.000417593081,0.000377900316,-0.000181470154,6
4512398723514368,936748859932078592,-252.52066,-81.4827271,-443.878265,3.09951329,-0.59358412,-0.103187233,-0.810606122,1.01958418,-0.000702414138,0.000388506305,0.000675190531,-0.000166660495,6
4615756138414080,936748859932078592,-252.669037,-79.7539444,-403.781586,2.98223996,-1.16226935,-0.284743756,-1.43463755,1.8733964,0.0001854484,-0.000348925416,0.000147828614,-0.00017518636,7
198158385818894336,936748859932078592,-252.299362,-84.0611649,-360.821045,0.0767715797,-0.436455846,-0.0600038245,-0.563888848,0.729071021,0.000562218716,-0.000581618107,-0.000158504961,-0.00016566171,6
342273574263914497,936748859932078592,-252.747162,-78.843689,-444.824768,4.46474838,-0.6638605,-0.202666312,-1.14105499,1.33558643,0.000225480122,0.000106963125,8.47663905e-05,-0.000200716095,1
346809059896197120,936748859932078592,-252.301117,-84.0406418,-392.427338,2.22027588,-0.307045519,-0.190740004,-0.627064824,0.737121999,0.000378879107,-8.54112805e-05,0.000220637419,-0.000323349843,6
4512398723514368,936748859932078848,-246.462234,-80.4104233,-435.600342,3.06478262,-0.592809737,-0.106314078,-0.811093986,1.01984274,-0.000131465975,-0.000505696051,0.000487835816,-0.000258629792,5
4615756138414080,936748859932078848,-246.972488,-78.349472,-396.747528,2.95160103,-1.16169488,-0.287850499,-1.43486059,1.8736856,0.000267646246,-0.000308828632,0.000223051407,-0.000289273681,6
198158385886003200,936748859932078848,-239.769791,-107.44194,-436.277588,0.259922445,-0.529887795,-0.319576502,-0.982370973,1.16937709,-0.000266994757,-5.61244124e-05,0.000360661972,-0.000166586251,5
297237575591002112,936748859932078848,-237.462723,-116.760429,-463.601318,9.16628742,-0.405373544,-0.108472951,-0.71256274,0.963099003,0.000119038865,6.52885865e-05,0.00028653958,-0.000269443437,6
342273574263914497,936748859932078848,-247.267929,-77.1561203,-435.399811,4.42795038,-0.663104832,-0.20620656,-1.14108694,1.33578014,0.00025616429,0.000254975777,3.19237297e-05,-0.000193761036,0
346809059896197120,936748859932078848,-246.451706,-80.4529037,-380.523193,2.17359877,-0.309236735,-0.186906829,-0.62736243,0.737309277,4.00501303e-05,-0.000325956178,0.000297606864,-0.000187286729,5
414331166221402112,936748859932078848,-241.33223,-101.131073,-400.495117,7.6846652,-0.696100891,-0.207875356,-0.954696715,1.20776415,0.000382010476,-0.000186732432,-5.10923346e-05,-0.000147580358,4
265712379608694784,936748859932079104,-217.770111,-148.928986,-433.172546,7.06493473,-0.526834726,-0.449509442,-1.00187647,1.22590768,0.000188743783,0.000622965104,-0.00018336068,-0.000159510193,5
288230379440046080,936748859932079104,-228.756393,-122.927925,-406.639313,9.95628834,-0.416341692,-0.133147195,-0.621874809,0.772836745,0.000304013694,0.00138623163,-0.000304852001,-0.000155951828,4
297237575591002112,936748859932079104,-231.991058,-115.272499,-453.972748,9.12287807,-0.405226052,-0.112285577,-0.712492049,0.963421524,0.000744650082,0.000531903759,-7.07163927e-05,-0.000322519947,5
463870762340581376,936748859932079104,-222.051758,-138.79567,-460.051178,-0.459168613,-3.43095732,-2.05267501,-6.82914925,7.91465092,-0.000442524179,0.00217891484,-0.000113010603,-0.000275453203,6
463870762978115584,936748859932079104,-223.045792,-136.44313,-369.215637,-0.712071121,-1.57017529,-0.868520558,-2.45461607,3.04374743,-2.52184236e-05,2.24074356e-05,0.000432055444,-0.000341801933,6
4615756155191296,936748859932079360,-207.683685,-155.635696,-435.254089,3.05167413,-1.1954931,-0.999227107,-2.09061837,2.61109614,0.000220347618,-0.000213812804,0.000283437723,-0.000245980831,6
36028798948343808,936748859932079360,-202.058334,-164.671219,-462.865387,-1.53799474,-0.321737498,-0.168226048,-0.721273541,1.23790193,-0.000235002692,0.000891507138,0.000991981244,-0.000637483085,4
423338366247895040,936748859932079360,-208.615585,-154.13887,-425.454742,-5.27591896,-0.404321641,-0.395144284,-1.12435377,1.26620138,0.00055217772,0.000424468395,3.63829822e-05,-0.000340945699,4
463870762994892800,936748859932079360,-195.182281,-175.715637,-359.383453,-0.736592531,-1.57046092,-1.52090061,-2.88804603,3.62488294,9.72472753e-06,6.06346694e-05,0.000335698627,-0.00029711047,6
477381560585158656,936748859932079360,-192.018982,-180.796585,-370.118805,17.8724747,-0.276393026,-0.361270517,-0.705218613,0.850718856,0.000208868558,0.000227780212,3.71324059e-05,-0.000195337372,5
360287971028500480,936748859932079616,-160.765259,-209.309479,-436.349487,0.528776526,-0.392570049,-0.386603683,-1.05802548,1.2010293,9.27316287e-05,9.7512202e-05,0.000300840649,-0.000326718407,5
396316767560925184,936748859932079616,-181.391968,-185.502075,-358.684265,-8.2429924,-0.306222767,-0.425721526,-0.701764643,0.887110233,0.000763215765,-0.000255945488,2.3010849e-05,-0.000158479772,6
72057595665317888,936748859932079872,-150.423386,-211.355453,-365.483734,-7.83478022,-0.512010336,-0.863552868,-1.38141119,1.77760935,8.58227213e-05,-0.000230478821,0.000342773536,-0.000179088674,5
310748378969407488,936748859932079872,-122.150841,-235.158401,-407.143555,0.458078146,-0.179750651,-0.516766131,-0.856056333,1.02550948,0.0011288377,-0.000330638402,0.000556477928,-0.000495069951,7
369295170971107328,936748859932079872,-131.021561,-227.690048,-383.555939,3.41324401,-0.307207555,-0.378352463,-0.865737319,1.00324869,0.000338298181,0.000481309748,0.000112934205,-0.000382455066,5
387309571208642560,936748859932079872,-139.421738,-220.617859,-422.610077,-2.91625905,-0.318151355,-0.652681768,-1.49194849,1.66511381,0.000333136704,0.000634338707,-4.9530845e-05,-0.000267783296,5
94575592644542464,936748859932080128,-98.1679077,-242.742691,-378.47464,-5.93736029,-0.200177848,-0.286686897,-0.426805019,0.569124639,0.00115861103,0.000219380134,-0.000491800485,-0.000147794475,4
175640386205646848,936748859932080128,-94.3699417,-245.033264,-385.024048,8.07971668,-0.0232855044,-0.283050925,-0.538949847,0.624985397,-0.000239129018,-0.000381592574,0.000531573663,-0.000276340346,5
261208781256392704,936748859932080128,-106.059021,-237.983536,-417.909149,2.64950085,-0.0397531912,-0.2752496,-0.449635148,0.546803653,3.10650903e-05,0.000542984693,0.000971963513,-0.00107475056,4
310748378969407488,936748859932080128,-120.155357,-229.481964,-397.729309,0.420459598,-0.183235332,-0.515665054,-0.856233418,1.02571976,8.11756909e-05,9.53625422e-05,0.000177049922,-0.000210236787,6
202661984473186304,936748859932080384,-45.4933319,-260.588226,-362.358215,11.0971127,-0.237115145,-0.942414761,-1.11873007,1.48842394,0.00115521706,-0.000527473108,0.000458333234,-0.000193949847,7
369295169545043968,936748859932080384,-49.0238762,-259.155029,-448.347809,3.5884614,-0.218710124,-1.58496451,-3.21383953,3.59279704,-0.000364281033,-2.64618902e-05,0.00040593138,-0.000329239381,5
180256140834111488,936748859932080640,-14.6845064,-262.050568,-418.427216,1.52024579,-0.0136774974,-1.64018393,-2.6815331,3.2804513,-0.000371494214,0.00202648714,-0.000669988047,-0.000463319186,0
423338365442588672,936748859932080640,-26.5372353,-259.293579,-433.919617,-5.25046015,0.0145386336,-0.599581063,-1.21506262,1.36219156,0.00129400811,6.59535071e-05,0.000257809472,-0.000244564202,6
4513498285473792,936748859932080896,17.7886677,-260.498627,-438.658875,3.08289671,-0.0375883132,-0.505381823,-0.681634367,0.860772252,-0.000693895854,0.00160366471,-0.000551265781,-0.000472891814,5
459391352304566272,936748859932080896,37.106987,-261.881439,-443.138977,-0.592053175,-0.0108001307,-0.337715536,-0.752925992,1.24956656,0.00144896761,-0.00140641362,0.00165841915,-0.000629123882,6
414331166674386944,936748859932081152,70.4177856,-253.470352,-432.038239,7.7690134,0.15362452,-0.856235743,-1.24181259,1.52260256,2.78543284e-05,8.57264531e-05,0.000260085188,-0.000257516513,5
454863562733518848,936748859932081152,64.574295,-253.971893,-392.610992,-3.56032157,-0.0134612061,-0.252812892,-0.457758874,0.541404188,-5.25914766e-05,0.00024338506,0.000322785898,-0.000385242951,4
459391352304566272,936748859932081152,37.2574425,-256.316498,-430.733887,-0.660726249,-0.00770587754,-0.338340074,-0.753539026,1.25008202,0.00024240007,0.000534339109,0.000613066019,-0.000515484775,5
387309568255852544,936748859932081408,120.274521,-236.592697,-368.202301,-3.02997494,0.201946065,-0.226942316,-0.552502036,0.645773411,-0.000144545833,-0.000138748539,0.000462079304,-0.000391704234,6
4503600449454080,936748859932081664,141.54332,-220.890793,-374.445892,2.94968128,0.116399437,-0.331932098,-0.382196635,0.537849247,-0.000586380309,-0.000397528784,0.000362422317,-0.000138535761,5
202661984087310336,936748859932081664,139.949326,-221.564301,-363.021088,11.1311131,0.126424849,-0.345704406,-0.430189908,0.583127737,-0.000140791279,-0.000146611288,0.000254642073,-0.0001313869,7
436849164995788800,936748859932081664,121.29879,-229.444763,-412.753754,4.01557589,0.296232283,-0.393577486,-0.772340834,0.926632047,-0.000383719074,0.000374417054,-0.000137337003,-0.000167080289,5
364791570303549440,936748859932081920,168.649902,-199.581284,-394.133575,8.48716164,0.259967268,-0.184154674,-0.525972784,0.63057363,-0.000953031995,-0.00122456439,0.00290039065,-0.00245073275,5
472877962685841408,936748859932082176,216.580795,-154.465393,-464.960144,-6.0097003,1.38447416,-1.07976413,-2.77779365,3.28911495,-0.000184044373,2.9996645e-05,0.00022703156,-0.000279052765,7
4647642999029760,936748859932082432,238.042023,-118.725739,-393.592163,3.05047989,1.50278151,-0.670340955,-1.86372888,2.65735674,-0.000265064446,-0.000646446308,0.000284029957,-0.000185929952,6
72057596269297664,936748859932082432,223.422974,-136.08989,-423.114716,-7.7118659,0.376042426,-0.326798648,-0.785914481,0.940928578,-0.00042986247,0.000356184173,-0.000140194112,-0.000178245929,6
319755573794963456,936748859932082432,221.468124,-138.411804,-377.575409,-3.96888709,0.902876616,-0.479721427,-1.42801642,1.76182568,0.000178550006,0.000676321622,0.000148514286,-0.000212895742,5
472877962685841408,936748859932082432,211.367569,-150.408997,-454.509552,-6.05097628,1.38704884,-1.07667661,-2.77802253,3.28938079,-0.000142495221,3.82820435e-05,0.000228810546,-0.000265856826,6
4647642999029760,936748859932082688,231.980255,-116.012978,-386.070374,3.0147059,1.50113511,-0.673870981,-1.86398876,2.65750122,1.9832265e-05,-0.000104504688,0.000259821652,-0.000144527512,5
175711857783341056,936748859932082688,229.282623,-120.485886,-459.378876,8.26142788,0.734890878,-0.430798411,-2.00519633,2.18310428,-0.00157053769,0.000122780373,-0.000238830777,-0.000332989526,4
441352763851407360,936748859932082688,243.227432,-97.3641739,-358.46463,-3.46161437,0.805594563,-0.233194485,-0.997017443,1.31029987,-0.000145037135,0.000111025278,0.000110487694,-0.000192998268,5
58546797001310208,936748859932082944,253.92804,-61.8999901,-425.918518,1.02107954,0.207086846,-0.127603516,-0.489573002,0.5642066,-0.000613568292,-0.000882020802,0.000206218945,-0.000203638949,5
175640387346497536,936748859932082944,251.252411,-68.4911423,-416.959961,8.11866093,1.76106989,-0.40356043,-3.782336,4.19401646,-0.000176186717,-3.47457317e-05,0.000239170564,-0.000286330498,4
4622353409507328,936748859932083200,263.768127,-7.30036354,-456.413208,3.11577463,2.53658724,-0.1508964,-3.56433058,4.37960911,-0.000356135366,0.00039043033,0.000120623212,-0.000317865721,7
175640387312943104,936748859932083200,258.89975,-28.2302933,-407.829773,8.09215641,1.38457692,-0.0705165043,-2.85641289,3.17814422,0.000286548195,-0.00134130311,0.000515810912,-0.000308674149,4
477381563034632192,936748859932083200,256.803711,-37.2415161,-437.366974,18.0347996,1.96291316,-0.361607432,-3.63239121,4.14699078,6.19940911e-05,-0.000184340213,0.000639490085,-0.000514695945,5
4622353426284544,936748859932083456,260.57373,18.8386383,-452.56192,3.10043788,2.27212763,0.0834050179,-3.19085383,3.92052913,-0.00057471107,-0.000191267754,0.000359779864,-0.000629946822,5
166633186346926080,936748859932083456,260.079193,11.9299917,-396.907898,6.07486296,0.580329359,0.105304018,-0.905597091,1.08970499,0.000651636743,0.000476395217,0.000664426305,-0.000158610215,5
175640387329720320,936748859932083456,259.956451,10.2151775,-372.904724,7.98633099,2.29877281,0.0093569411,-4.42575169,4.98910856,-0.000223171664,-0.000618950929,0.000268539356,-0.00034216675,4
405323967553863680,936748859932083456,261.175995,27.2522316,-393.053406,3.23601031,0.73868078,0.157718644,-0.961881459,1.23094285,-0.000775301247,-0.000603408029,-0.000477227994,-0.000169179169,5
288230378617962496,936748859932083712,253.554657,69.4356155,-457.155792,10.1016121,0.430896908,0.0409453511,-0.692520559,0.828500569,-0.000869419368,0.000146378181,-0.000305275258,-0.000189269485,8
396316767326044160,936748859932083712,254.886673,53.9161987,-417.445374,-8.05797768,0.314749539,0.145694867,-0.538820148,0.655821025,9.75139701e-05,0.00082945911,0.000549653836,-0.00021979853,5
94575592610988032,936748859932083968,237.449097,116.81546,-461.643158,-5.74050283,0.568919897,0.191055268,-0.925884187,1.11216605,0.000186468431,-0.00163926359,0.000517075707,-0.000615511788,5
229683581297885184,936748859932083968,238.59346,112.19326,-462.213989,-7.46516275,0.351220578,0.261867702,-0.761103034,0.889206469,0.00244299159,-8.78538558e-05,0.00133202877,-0.000196728768,4
94575592610988032,936748859932084224,232.104568,115.003876,-452.936951,-5.77538633,0.567557156,0.195548296,-0.926003575,1.11235011,0.00027654937,-0.00128853472,0.000119350181,-0.00018400079,4
310748374959652864,936748859932084224,225.746353,130.051773,-451.459991,0.564196348,0.974568427,0.469993412,-1.92814767,2.21538043,-0.000368752197,-0.000350576069,2.34717645e-05,-0.000256977539,5
193654785285554176,936748859932084736,169.133209,199.651169,-367.696289,12.4282703,0.180229276,0.33064872,-0.506530643,0.646424174,0.00113727152,0.00117800338,0.00137519417,-0.000154432433,5
355784370763595776,936748859932084736,169.639816,199.066437,-456.165192,1.26979387,0.0888828039,0.219856441,-0.442603737,0.521166861,-6.29233109e-05,-8.55693288e-05,0.000221640104,-0.000235053201,4
436897545436790784,936748859932084736,176.11937,191.587723,-409.644684,4.0004878,0.477429092,0.406198859,-0.964170992,1.15846515,9.69263565e-05,7.10656532e-05,0.000335709134,-0.000214506406,4
455047189849178112,936748859932084736,176.481796,191.169403,-436.245575,-3.19406509,0.478228867,0.547719955,-1.38047671,1.82064998,-5.86011556e-05,8.33233789e-05,0.000604364439,-0.000448527018,0
455047189865955328,936748859932084736,178.192978,189.194351,-451.184906,-3.18695235,0.156079695,0.136855751,-0.486521989,0.547059238,-0.00010118592,-6.65050247e-05,0.000242384544,-0.000261063949,0
4503602647269376,936748859932084992,124.261513,233.381393,-441.799927,3.12136579,0.237522557,0.26673761,-0.470090926,0.606655717,-6.42123341e-05,4.9903756e-05,0.000185959318,-0.000147280749,6
85568393540796416,936748859932084992,127.095543,230.995407,-446.236511,5.32139063,0.293778896,0.678804159,-0.969034076,1.22702408,0.000189361235,-0.000203554911,0.000113448659,-0.000156839989,5
198158383805628416,936748859932084992,150.524872,211.270035,-462.263947,0.50115633,0.635693789,0.757263064,-1.68813932,2.1697278,-5.08251542e-05,0.000571827695,0.000527386903,-0.000225516473,4
472877963172380672,936748859932084992,137.309204,222.396423,-409.599762,-6.16783142,0.598398328,0.814046264,-1.40609407,1.73704696,0.000886415306,-0.0007212364,0.00023732688,-0.000224368327,5
4503602647269376,936748859932085248,120.59024,229.219681,-434.495636,3.08992314,0.234095931,0.269977927,-0.470154643,0.606806517,0.000931329268,-0.00103906973,6.37172343e-05,-0.000150786553,5
265712379122155520,936748859932085248,90.5826111,247.317413,-360.976044,6.90544987,0.0551967323,0.366514236,-0.433141619,0.586916327,-0.000863613212,-0.000506181736,-0.000275432481,-0.000193161875,5
414442223338258432,936748859932085248,94.3262405,245.059616,-411.914276,7.75448465,0.0740207061,0.408195466,-0.518188596,0.67830801,0.00108145771,0.000453667511,0.000762847019,-0.000190330626,5
472877961092005888,936748859932085248,99.4512634,241.968704,-404.748199,-6.16598272,0.122337021,0.503082037,-0.722036123,0.899374127,1.30027447e-05,0.000440461386,0.000556443178,-0.000198316688,7
396316768164904960,936748859932085504,44.589859,260.954987,-439.518646,-7.1214509,-0.00469240826,0.399731606,-0.636927664,1.2024287,0.000776364235,-0.00121854746,0.000430005544,-0.000635116943,5
58546796112117760,936748859932085760,-2.59456444,266.069733,-438.877075,1.03915942,-0.0831783861,0.308230042,-0.657171369,0.743826866,0.000359576254,0.000167075399,0.000430221698,-0.000350929971,6
463870762105700352,936748859932085760,23.3364315,260.038086,-410.354156,-0.0438071303,0.100873038,0.278772712,-0.442853808,0.726449609,0.00245090318,-0.000949279929,0.000413240836,-0.000271052355,4
58546796112117760,936748859932086016,-0.81107676,259.283295,-424.433075,0.984626412,-0.0791286081,0.309367627,-0.657358468,0.744022608,1.92677744e-05,-6.82384489e-05,0.0001871071,-0.000195734625,5
198178177581842432,936748859932086016,0.520388305,259.187988,-456.391937,0.519249976,-0.059994787,0.980893433,-1.55469775,2.06474876,-9.65532308e-05,7.57142989e-05,0.000321977772,-0.000203646661,1
202661983449776128,936748859932086272,-72.7529755,253.269928,-437.981567,11.3172636,-0.197928011,0.384263098,-0.62093091,0.769329965,-0.000688848319,-0.000909641152,1.71841566e-05,-0.000290200958,5
54043195981430784,936748859932086528,-120.883293,236.441986,-465.172485,4.94732189,-0.288862079,0.384583473,-0.868359506,1.0024339,-0.000515919586,-0.000153449175,0.000345310196,-0.000209146136,5
472877963155603456,936748859932086528,-101.386681,241.268936,-395.883179,-6.20402908,-0.462850571,0.898896635,-1.3553704,1.69668925,-7.30602696e-05,0.000642116996,0.000746116682,-0.00023563081,6
54043195981430784,936748859932086784,-117.018646,231.253265,-453.492004,4.90234423,-0.285763323,0.387080133,-0.86853236,1.00265646,1.2342367e-05,-0.000179503535,0.000172827131,-0.00022251773,4
67553995333304320,936748859932086784,-143.348618,220.127991,-407.536041,0.679342031,-0.551905155,0.99138248,-1.34725833,1.76692486,0.000837911968,-0.000571078563,-0.000489602273,-0.000208482103,5
198158385835671552,936748859932086784,-121.751579,229.253448,-460.573669,0.312785655,-0.776960969,1.31100833,-2.59797478,3.01518893,0.000500451948,-0.000344804692,2.4471894e-05,-0.000299918465,5
387309569128267776,936748859932086784,-124.8993,227.923431,-367.114685,-3.0834713,-0.448111057,0.654967904,-1.46768618,1.67432642,0.000804960437,0.000768940256,0.000390271045,-0.000256349653,6
396316767795806208,936748859932086784,-123.262207,228.615158,-362.212738,-8.03516674,-0.529729784,0.817614138,-1.33604789,1.90117884,-0.000188029022,0.000498729118,0.000663277984,-0.000199064045,6
414331169711063040,936748859932087040,-179.73793,192.678085,-364.087067,7.60014057,-0.459985733,0.381911904,-0.6899786,0.923576653,6.87283173e-05,-9.00332307e-05,0.00011035944,-0.000153905799,6
319755574013067264,936748859932087296,-209.911209,160.243912,-417.429474,-3.85443568,-0.917198956,0.597312331,-1.6694895,2.00117731,0.000291699514,-0.000257031439,2.57283245e-05,-0.000231852857,4
360287971733143552,936748859932087296,-214.524231,156.247192,-455.156311,0.598149776,-0.276478291,0.302642733,-0.811188638,0.919532299,8.29442652e-05,0.00017156126,0.000311321812,-0.000243073751,6
423338365895573504,936748859932087296,-197.939194,170.616455,-365.281708,-5.4579277,-0.782758057,0.571826339,-1.69212675,1.95511341,-0.000669107772,-0.000768933271,0.000540528679,-0.000424535159,7
261208779226349568,936748859932087552,-227.100113,131.72226,-445.96109,3.7217977,-0.345949441,0.10991516,-0.648530483,1.1969564,-0.000490518112,0.0010952421,0.00174390827,-0.00070086465,4
342273573156552704,936748859932087552,-223.418549,136.095139,-402.096436,4.3408308,-1.36008763,0.923678875,-2.46347332,2.9649961,0.000423245016,0.0015631438,0.000601609179,-0.000206538083,4
360287971733143552,936748859932087552,-210.305176,151.670883,-442.838776,0.551575303,-0.278468996,0.298655421,-0.812194586,0.919717312,-0.000753162196,0.00145762519,0.00100599485,-0.000185022873,5
58627064084824064,936748859932087808,-240.498962,101.888206,-412.976288,1.00097251,-1.32599664,0.517959177,-2.77343225,3.25558376,0.000688160595,8.7370172e-05,-4.09646455e-05,-0.000231423051,3
58627064101601280,936748859932087808,-246.02005,92.7337646,-393.450256,0.911101699,-0.28183341,0.128554225,-0.559699893,0.654751897,0.000396253774,-0.00028684322,1.59056108e-05,-0.000240341324,2
198158384963256320,936748859932087808,-239.210175,104.025131,-433.262665,0.261441231,-0.42259711,0.0914454311,-0.692110658,0.827917576,0.000144655118,-0.000469275314,0.000102649523,-0.000211355873,5
310748377593675776,936748859932087808,-233.36203,113.72187,-458.109467,0.618333936,-0.321081787,0.0713054687,-0.595436156,0.694407642,0.000312658492,-0.000113139453,9.1395319e-05,-0.000234508538,4
319755573576859648,936748859932087808,-238.113144,105.844101,-360.418579,-3.57563448,-0.268914282,0.207015544,-0.466375828,0.759207904,0.0002709119,-0.000235627216,0.000595060701,-0.000525612442,5
360287970239971328,936748859932087808,-239.060471,104.273354,-438.200592,0.569342256,-0.214466378,0.180228695,-0.53540802,0.620177209,0.00127423136,0.000297079154,-0.000145614569,-0.000227247379,4
108086391610540032,936748859932088064,-256.394257,55.8247147,-445.505096,-3.56928062,-0.435318381,0.0157915801,-0.727688432,0.859512448,0.000352021278,-0.00017276236,2.96669223e-05,-0.000206514509,5
121597191230849024,936748859932088064,-263.195099,39.0715485,-404.803253,-5.33908653,-0.643255234,0.0138469534,-0.851700902,1.07649589,-0.000939306919,-0.000441313925,0.000953700219,-0.000198041118,6
387309568356515840,936748859932088064,-262.595093,40.5496368,-443.308228,-2.8481853,-0.747897506,0.19206889,-1.6282984,1.80750561,0.000622046704,0.000482387666,0.000103518956,-0.000299232721,5
477381560870371328,936748859932088064,-249.217148,73.5048218,-437.994629,18.0405045,-0.914883435,0.353544742,-1.80076289,2.0552938,0.000122706624,-0.00177269476,-0.000137340554,-0.000238463064,5
4503601539973120,936748859932088320,-265.8125,-1.48865783,-358.270508,2.88275266,-0.645728707,0.0760172531,-0.660385251,0.937194049,0.000722490833,0.000372311624,0.000863611291,-0.00107600214,6
121597191230849024,936748859932088320,-256.416962,38.904213,-395.828003,-5.37692642,-0.644421995,0.0185566172,-0.850943089,1.07666528,0.00126708427,-0.000645592867,-0.000757803384,-0.000169398496,5
292733976416616448,936748859932088320,-256.682495,37.7626495,-427.487122,-4.84208012,-0.3260957,-0.0303782821,-0.473974109,0.592783689,-0.000656982127,0.000507224351,0.000700803066,-0.00022397234,5
342273573190107136,936748859932088320,-262.058899,14.6486702,-390.436035,4.30962276,-2.02628589,0.0317219011,-2.93044186,3.56564283,0.000527366647,0.00221592258,-4.15317591e-05,-0.000245125731,4
387309568356515840,936748859932088320,-256.400452,38.9751587,-429.830017,-2.89809179,-0.749340475,0.187927321,-1.62859225,1.80793262,0.000498979818,0.000427366584,0.000293891208,-0.00042703643,4
4503601539973120,936748859932088576,-256.433777,-2.5491395,-348.662445,2.83731985,-0.646244347,0.0710658655,-0.66119647,0.937732756,0.000800264708,-0.00100127596,-0.000388118147,-0.00035283633,4
4538787908616193,936748859932088576,-258.992767,-38.2980728,-332.981903,2.79848146,-0.740756571,-0.0658097342,-0.700568974,1.02168906,0.000512469443,-0.000578377279,-0.000287346425,-0.000136945586,2
99079192607457280,936748859932088576,-257.679077,-19.9456139,-340.348846,0.948119521,-0.426150978,0.0442050993,-0.647193909,0.788605392,-0.000320297258,-4.93195694e-05,0.000403505866,-0.000160676951,5
454863565350764544,936748859932088576,-257.637726,-19.3677883,-314.352692,-3.7990129,-0.280052572,0.0582397208,-0.44335416,0.545769215,0.000334352633,0.000450061663,0.000441590033,-0.000482011674,5
454863565937967104,936748859932088576,-257.158997,-12.6799498,-332.055145,-3.77306366,-0.342648059,-0.09002994,-0.575291932,0.689893961,0.00143178715,0.000466951489,-0.000609285489,-0.000262122019,4
4538787908616192,936748859932088832,-252.790619,-43.649704,-329.153992,2.77691722,-0.70735085,-0.163759634,-0.699429095,1.00814867,0.000662093109,9.37490695e-05,-0.000477613969,-0.000148093895,1
4538787908616193,936748859932088832,-253.29454,-37.7785835,-327.591705,2.77225995,-0.740776122,-0.0701855347,-0.700499952,1.02194703,0.000331001385,0.000959223311,-6.90590314e-05,-0.000257999433,1
153122387632586752,936748859932088832,-252.547745,-46.4796333,-278.556641,-3.92513728,-1.1371187,-0.12877503,-1.61490607,2.03991747,-0.000231188111,0.00132962561,0.00026416732,-0.000163735778,4
198158385818894336,936748859932088832,-249.357376,-83.6506424,-357.019012,0.0603743307,-0.43585211,-0.061671894,-0.564407527,0.729250371,-0.000357609766,-9.58997261e-05,0.000518682413,-0.000179337541,5
288372220265234432,936748859932088832,-249.931793,-76.9579468,-313.382324,9.70043564,-0.537828267,-0.247934803,-0.636298001,0.875654101,0.000913577038,-0.000813148741,-0.000262070942,-0.000139566473,5
310748377560121344,936748859932088832,-250.208847,-73.7299881,-300.035156,0.161734745,-0.52002126,-0.235309958,-0.681699932,0.899993062,1.68182523e-05,-1.16038882e-05,0.000176161047,-0.000140110424,6
472877961578545152,936748859932088832,-249.936798,-76.8997498,-313.162048,-6.39768124,-1.70571887,-0.610409677,-1.85774815,2.64140582,0.000401498575,-0.000350298011,1.77764869e-05,-0.0001907767,4
198158385818894336,936748859932089088,-242.839859,-82.6985931,-348.573669,0.0239760652,-0.435697228,-0.066304855,-0.564184725,0.729391932,0.00041595762,0.000725152669,-0.000222802162,-0.000141552038,4
193654784664797184,936748859932089344,-224.933044,-124.355354,-288.078186,12.1832647,-0.794793606,-0.351135671,-0.926279187,1.27767992,-0.000196975787,-0.00139246206,0.000931269315,-0.000168828585,4
346777172398047232,936748859932089344,-215.108017,-147.608032,-266.7276,2.09003067,-0.769574463,-0.4374865,-1.15738344,1.73306847,0.000450948137,8.6342443e-05,4.14929855e-05,-0.000249707402,4
