geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
936748859932064512,35200,463,45,0,0.0835070834,26,1
936748859932064512,35200,464,45,0,0.356254846,26,1
936748859932064512,35200,465,45,0,0.00935809035,26,1
936748859932064512,35200,465,44,0,0.117914587,26,1
936748859932064512,35201,16,70,0,0.438692868,-1,0
936748859932064512,35201,17,70,0,0.0707687214,-1,0
936748859932064768,35202,275,64,0,0.186821342,519,0
936748859932064768,35202,276,64,0,0.410248309,20,0
936748859932064768,35203,67,52,0,0.527650237,-1,0
936748859932065024,35204,371,30,0,0.233914271,13,1
936748859932065024,35204,372,30,0,0.125657022,13,1
936748859932065024,35204,372,29,0,0.23479414,13,1
936748859932065024,35205,418,71,0,0.591230989,73,1
936748859932065024,35205,419,71,0,0.0132942218,73,1
936748859932065024,35205,419,70,0,0.0536572486,73,1
936748859932065024,35206,382,29,0,0.289791971,13,1
936748859932065024,35206,383,29,0,0.310889989,13,1
936748859932065024,35207,257,89,0,0.502787828,15,1
936748859932065024,35207,257,88,0,0.0209598765,15,1
936748859932065024,35207,258,88,0,0.0563282967,15,1
936748859932065280,35208,211,65,0,0.144994199,15,1
936748859932065280,35208,212,65,0,0.211488158,15,1
936748859932065280,35208,212,64,0,0.208698794,15,1
936748859932065280,35209,375,50,0,0.55650121,-1,0
936748859932065280,35210,125,87,0,0.561121583,93,1
936748859932065280,35211,96,42,0,0.215804189,91,1
936748859932065280,35211,96,41,0,0.338170797,91,1
936748859932065280,35211,97,41,0,0.0486486964,91,1
936748859932065536,35212,132,46,0,0.599303842,558,0
936748859932065536,35213,451,58,0,0.0790691972,236,1
936748859932065536,35213,451,57,0,0.0824439824,236,1
936748859932065536,35213,452,57,0,0.428018212,236,1
936748859932065536,35214,415,15,0,0.0224407986,13,1
936748859932065536,35214,416,15,0,0.457245767,13,1
936748859932065536,35214,417,15,0,0.109619536,13,1
936748859932065536,35214,417,14,0,0.102177761,13,1
936748859932065536,35215,351,68,0,0.489565521,92,1
936748859932065536,35215,351,67,0,0.064106673,92,1
936748859932065792,35216,340,45,0,0.476993978,-1,0
936748859932065792,35216,340,44,0,0.131286263,133,0
936748859932065792,35217,340,37,0,0.255985618,45,1
936748859932065792,35217,340,36,0,0.357575387,45,1
936748859932065792,35218,54,13,0,0.640671611,13,1
936748859932065792,35219,312,31,0,0.0685422942,163,1
936748859932065792,35219,312,30,0,0.554185688,163,1
936748859932065792,35220,332,57,0,0.403590351,92,1
936748859932065792,35220,333,57,0,0.187877759,92,1
936748859932065792,35221,253,76,0,0.515524685,15,1
936748859932065792,35221,253,75,0,0.0836645886,15,1
936748859932065792,35222,585,76,0,0.412746459,46,1
936748859932065792,35222,585,75,0,0.11588154,46,1
936748859932065792,35222,584,75,0,0.0289770123,46,1
936748859932066048,35223,245,58,0,0.361753941,15,1
936748859932066048,35223,245,57,0,0.199112788,15,1
936748859932066048,35223,246,57,0,0.0306419395,15,1
936748859932066048,35224,95,88,0,0.515056551,499,1
936748859932066048,35224,94,88,0,0.0630465895,499,1
936748859932066048,35225,508,22,0,0.19983381,13,1
936748859932066048,35225,509,22,0,0.375220805,13,1
936748859932066304,35226,181,43,0,0.592685819,356,1
936748859932066304,35227,334,33,0,0.24564597,45,1
936748859932066304,35227,335,33,0,0.33744809,45,1
936748859932066304,35228,304,12,0,0.532301426,13,1
936748859932066304,35228,305,12,0,0.0464035869,13,1
936748859932066560,35229,385,89,0,0.408117801,11,1
936748859932066560,35229,386,89,0,0.16873996,11,1
936748859932066560,35230,585,81,0,0.0400720797,46,1
936748859932066560,35230,586,81,0,0.346964598,46,1
936748859932066560,35230,587,81,0,0.220450744,46,1
936748859932066816,35231,567,35,0,0.0196044464,102,1
936748859932066816,35231,567,34,0,0.0475495085,102,1
936748859932066816,35231,568,34,0,0.432505012,102,1
936748859932066816,35231,569,34,0,0.257008821,102,1
936748859932066816,35232,380,75,0,0.111276269,14,1
936748859932066816,35232,381,75,0,0.427490324,14,1
936748859932066816,35233,375,78,0,0.0677547902,11,1
936748859932066816,35233,376,78,0,0.424692422,11,1
936748859932066816,35233,376,77,0,0.167752296,11,1
936748859932067072,35234,24,49,0,0.104500189,475,1
936748859932067072,35234,25,49,0,0.469112039,475,1
936748859932067072,35234,25,48,0,0.122894697,475,1
936748859932067072,35235,180,39,0,0.647363424,356,1
936748859932067072,35236,385,28,0,0.00676720031,13,1
936748859932067072,35236,386,28,0,0.520896912,13,1
936748859932067072,35236,387,28,0,0.11929211,13,1
936748859932067072,35237,491,5,0,0.680404961,13,1
936748859932067072,35238,125,11,0,0.157702759,13,1
936748859932067072,35238,126,11,0,0.150387973,13,1
936748859932067072,35238,126,10,0,0.293847561,13,1
936748859932067072,35239,543,32,0,0.391056567,13,1
936748859932067072,35239,544,32,0,0.233122721,13,1
936748859932067328,35240,424,22,0,0.272956938,13,1
936748859932067328,35240,423,22,0,0.36868459,13,1
936748859932067328,35241,36,9,0,0.47318545,13,1
936748859932067328,35241,36,8,0,0.0130489804,13,1
936748859932067328,35241,35,8,0,0.215255022,13,1
936748859932067328,35242,311,11,0,0.264267474,13,1
936748859932067328,35242,310,11,0,0.26097852,13,1
936748859932067328,35243,336,9,0,0.263460547,13,1
936748859932067328,35243,336,8,0,0.411650926,13,1
936748859932067328,35243,337,8,0,0.00107208581,13,1
936748859932067328,35244,15,44,0,0.593208551,-1,0
936748859932067584,35245,222,48,0,0.585345984,15,1
936748859932067584,35246,511,57,0,0.423810393,83,1
936748859932067584,35246,512,57,0,0.238969252,83,1
936748859932067584,35247,301,49,0,0.64628315,50,1
936748859932067584,35248,98,14,0,0.13068603,13,1
936748859932067584,35248,98,13,0,0.488944262,13,0
936748859932067584,35248,97,13,0,0.0127255227,13,1
936748859932067840,35249,210,39,0,0.272631466,18,1
936748859932067840,35249,210,38,0,0.327942282,18,1
936748859932067840,35250,71,11,0,0.167352244,13,1
936748859932067840,35250,71,10,0,0.0456872992,13,1
936748859932067840,35250,72,10,0,0.416037619,13,1
936748859932067840,35251,368,41,0,0.129879281,1,1
936748859932067840,35251,368,40,0,0.470308423,1,1
936748859932067840,35252,123,9,0,0.661700726,13,1
936748859932067840,35253,424,72,0,0.583167017,39,1
936748859932067840,35254,222,0,0,0.208762661,13,1
936748859932067840,35254,223,0,0,0.506541371,13,1
936748859932068352,35255,423,53,0,0.344360381,14,1
936748859932068352,35256,499,55,0,0.0783705041,153,1
936748859932068352,35256,500,55,0,0.328938365,153,1
936748859932068352,35256,501,55,0,0.0641121641,153,1
936748859932068608,35257,146,76,0,0.333967268,121,0
936748859932068608,35257,147,76,0,0.186542347,121,1
936748859932068608,35258,220,39,0,0.289619237,18,1
936748859932068608,35258,219,39,0,0.214101836,18,1
936748859932068864,35259,417,8,0,0.344263554,13,1
936748859932068864,35259,418,8,0,0.0966972038,13,1
936748859932068864,35260,358,31,0,0.487805456,-1,0
936748859932068864,35261,595,39,0,0.402382374,248,1
936748859932068864,35261,596,39,0,0.075945951,248,1
936748859932068864,35262,261,8,0,0.533979475,13,1
936748859932068864,35262,261,7,0,0.0380225815,13,1
936748859932068864,35262,262,7,0,0.073478654,13,1
936748859932069120,35263,522,16,0,0.490876019,13,1
936748859932069120,35264,531,64,0,0.332446456,155,1
936748859932069120,35264,532,64,0,0.105399132,155,1
936748859932069120,35265,94,50,0,0.069589816,144,1
936748859932069120,35265,94,49,0,0.410599291,144,1
936748859932069376,35266,326,54,0,0.19023402,90,1
936748859932069376,35266,326,53,0,0.328812212,90,1
936748859932069376,35267,129,40,0,0.415294141,500,1
936748859932069376,35267,129,39,0,0.0753168836,500,1
936748859932069376,35268,17,25,0,0.488762617,497,1
936748859932069376,35269,96,4,0,0.526797414,13,1
936748859932069376,35270,590,8,0,0.576051593,108,1
936748859932069376,35271,9,72,0,0.411741555,-1,0
936748859932069376,35272,251,10,0,0.488593727,13,1
936748859932069632,35273,88,21,0,0.437862456,501,1
936748859932069632,35273,88,20,0,0.139765874,501,1
936748859932069632,35274,291,45,0,0.440300822,20,1
936748859932069632,35274,291,44,0,0.0748767704,20,1
936748859932069888,35275,527,10,0,0.268031597,13,1
936748859932069888,35275,528,10,0,0.228329465,13,1
936748859932069888,35275,528,9,0,0.0483222678,13,1
936748859932069888,35276,183,89,0,0.446254462,24,1
936748859932069888,35277,95,60,0,0.100674562,-1,0
936748859932069888,35277,95,59,0,0.374481231,-1,0
936748859932069888,35278,460,16,0,0.337566018,13,1
936748859932069888,35278,461,16,0,0.217604533,13,1
936748859932069888,35279,331,6,0,0.447861552,13,1
936748859932069888,35279,331,5,0,0.0581737235,13,1
936748859932069888,35280,571,19,0,0.072695598,451,1
936748859932069888,35280,571,18,0,0.342095166,451,1
936748859932069888,35280,572,18,0,0.180454001,451,1
936748859932070144,35281,13,20,0,0.527027845,497,1
936748859932070144,35282,44,30,0,0.444941223,498,1
936748859932070144,35282,45,30,0,0.115526766,498,0
936748859932070400,35283,564,40,0,0.490067899,13,1
936748859932070400,35284,319,68,0,0.406682074,90,1
936748859932070400,35284,319,67,0,0.0993908495,90,1
936748859932070656,35285,291,24,0,0.29239127,502,1
936748859932070656,35285,291,23,0,0.294617712,502,1
936748859932070656,35286,56,50,0,0.483658195,503,1
936748859932070656,35287,140,57,0,0.351971775,295,1
936748859932070912,35288,147,67,0,0.00622811355,105,1
936748859932070912,35288,146,67,0,0.401530474,105,1
936748859932071168,35289,561,64,0,0.0846149474,504,0
936748859932071168,35289,561,63,0,0.178820565,504,1
936748859932071168,35289,562,63,0,0.231019139,504,0
936748859932071168,35290,564,87,0,0.0550802387,46,1
936748859932071168,35290,564,86,0,0.323734909,46,1
936748859932071424,35291,260,20,0,0.451677233,13,1
936748859932071424,35292,34,73,0,0.462095618,488,1
936748859932071424,35293,412,39,0,0.442523211,364,1
936748859932071424,35294,403,67,0,0.231268033,14,1
936748859932071424,35294,404,67,0,0.125448316,14,1
936748859932071680,35295,345,22,0,0.521465719,77,0
936748859932071680,35296,246,16,0,0.213691384,13,1
936748859932071680,35296,246,15,0,0.261429161,13,1
936748859932071680,35297,477,41,0,0.285366446,141,1
936748859932071680,35297,478,41,0,0.20919092,141,1
936748859932071936,35298,210,52,0,0.192159176,15,1
936748859932071936,35298,210,51,0,0.339902788,15,1
936748859932071936,35299,203,53,0,0.200154483,15,1
936748859932071936,35299,204,53,0,0.389956743,15,1
936748859932072192,35300,441,33,0,0.544183373,13,1
936748859932072192,35301,234,6,0,0.343789935,13,1
936748859932072192,35301,235,6,0,0.222228348,13,1
936748859932072192,35302,270,47,0,0.0426961854,198,1
936748859932072192,35302,270,46,0,0.487546265,198,1
936748859932072192,35303,156,19,0,0.367393404,107,1
936748859932072192,35303,156,18,0,0.10336192,107,1
936748859932072448,35304,220,87,0,0.0433086865,15,1
936748859932072448,35304,221,87,0,0.469690323,15,1
936748859932072448,35305,241,89,0,0.010093404,15,1
936748859932072448,35305,242,89,0,0.315543771,15,1
936748859932072704,35306,130,40,0,0.442575246,500,1
936748859932072704,35307,458,36,0,0.454505354,26,1
936748859932072704,35307,459,36,0,0.0759131461,26,1
936748859932072704,35307,459,35,0,0.041228503,26,1
936748859932073216,35308,567,86,0,0.361304075,46,1
936748859932073216,35308,568,86,0,0.139184162,46,1
936748859932073216,35309,342,15,0,0.575191259,-1,0
936748859932073216,35310,211,38,0,0.0512944348,18,1
936748859932073216,35310,211,37,0,0.398636192,18,1
936748859932073472,35311,140,58,0,0.0880224183,295,1
936748859932073472,35311,140,57,0,0.236179605,295,1
936748859932073472,35311,141,57,0,0.0985909775,295,1
936748859932073728,35312,336,25,0,0.19620797,196,1
936748859932073728,35312,335,25,0,0.285457373,196,1
936748859932073728,35312,335,24,0,0.0398752317,196,1
936748859932073728,35313,556,42,0,0.315928727,13,1
936748859932073728,35313,556,41,0,0.014128726,13,1
936748859932073728,35313,557,41,0,0.184025303,13,1
936748859932073728,35314,541,30,0,0.0910940096,13,1
936748859932073728,35314,541,29,0,0.056478072,13,1
936748859932073728,35314,542,29,0,0.432778239,13,1
936748859932073728,35315,273,9,0,0.0957344323,13,1
936748859932073728,35315,273,8,0,0.00975106377,13,1
936748859932073728,35315,274,8,0,0.386859298,13,1
936748859932073984,35316,262,14,0,0.551998258,13,1
936748859932073984,35317,119,21,0,0.534039795,40,1
936748859932073984,35318,35,52,0,0.235336304,-1,0
936748859932073984,35318,35,51,0,0.254211843,-1,0
936748859932073984,35319,548,66,0,0.133156136,13,1
936748859932073984,35319,549,66,0,0.294064015,13,1
936748859932073984,35319,549,65,0,0.0171634983,13,1
936748859932073984,35319,550,65,0,0.071580328,13,1
936748859932073984,35320,291,65,0,0.455390036,125,1
936748859932073984,35320,290,65,0,0.0199723803,125,1
936748859932073984,35321,160,25,0,0.562323153,107,1
936748859932073984,35321,160,24,0,0.0132046789,107,1
936748859932073984,35322,22,41,0,0.0371618085,477,1
936748859932073984,35322,22,40,0,0.518859804,477,1
936748859932074240,35323,372,42,0,0.5104267,1,0
936748859932074240,35324,226,29,0,0.134903371,13,1
936748859932074240,35324,227,29,0,0.363657594,13,1
936748859932074240,35324,227,28,0,0.0861596912,13,1
936748859932074240,35325,14,75,0,0.0734910145,505,1
936748859932074240,35325,15,75,0,0.396799922,505,0
936748859932074496,35326,451,88,0,0.388726234,-1,0
936748859932074496,35327,596,9,0,0.260264635,108,1
936748859932074496,35327,597,9,0,0.300906539,108,1
936748859932074752,35328,429,7,0,0.434996307,13,1
936748859932074752,35328,430,7,0,0.120501161,13,1
936748859932074752,35329,119,28,0,0.0489277914,0,1
936748859932074752,35329,120,28,0,0.479236096,0,1
936748859932074752,35330,591,0,0,0.345163107,108,1
936748859932074752,35330,592,0,0,0.180006847,108,1
936748859932074752,35331,69,16,0,0.170087591,482,1
936748859932074752,35331,69,15,0,0.0631253868,482,1
936748859932074752,35331,70,15,0,0.346410513,482,1
936748859932074752,35332,95,22,0,0.0196879581,501,1
936748859932074752,35332,94,22,0,0.0260493215,501,1
936748859932074752,35332,94,21,0,0.51597327,501,1
936748859932075008,35333,207,49,0,0.23858121,15,1
936748859932075008,35333,206,49,0,0.235650137,15,1
936748859932075008,35334,346,87,0,0.148538247,344,0
936748859932075008,35334,347,87,0,0.327060759,-1,0
936748859932075008,35335,84,12,0,0.129320845,13,1
936748859932075008,35335,84,11,0,0.390025556,13,1
936748859932075264,35336,98,52,0,0.397095501,144,1
936748859932075264,35336,98,51,0,0.164667398,144,1
936748859932075264,35337,261,9,0,0.387497842,13,1
936748859932075264,35337,261,8,0,0.193005443,13,1
936748859932075520,35338,570,29,0,0.388241708,102,1
936748859932075520,35338,570,28,0,0.130010262,102,0
936748859932075520,35339,128,7,0,0.537054181,13,1
936748859932075520,35339,128,6,0,0.0244131126,13,1
936748859932075520,35340,394,54,0,0.321681708,14,1
936748859932075520,35340,395,54,0,0.237764686,14,1
936748859932075776,35341,62,40,0,0.0474892631,483,1
936748859932075776,35341,62,39,0,0.46461609,483,1
936748859932075776,35342,284,71,0,0.452988178,20,1
936748859932075776,35343,92,65,0,0.478370577,63,1
936748859932075776,35343,92,64,0,0.0367102101,63,1
936748859932075776,35343,93,64,0,0.0124873882,63,1
936748859932075776,35344,151,22,0,0.0333467312,107,1
936748859932075776,35344,152,22,0,0.396654129,107,1
936748859932075776,35344,152,21,0,0.0156335644,107,1
936748859932075776,35345,326,14,0,0.0617038086,13,1
936748859932075776,35345,327,14,0,0.302411765,13,1
936748859932075776,35345,327,13,0,0.239402011,13,1
936748859932075776,35345,328,13,0,0.00996092614,13,1
936748859932076032,35346,275,79,0,0.228535175,20,0
936748859932076032,35346,275,78,0,0.224835664,20,1
936748859932076032,35347,109,70,0,0.177355215,60,1
936748859932076032,35347,110,70,0,0.370700777,60,1
936748859932076288,35348,510,23,0,0.0317527242,13,1
936748859932076288,35348,510,22,0,0.564220309,13,1
936748859932076288,35349,387,23,0,0.494263053,13,1
936748859932076288,35349,388,23,0,0.0874287561,13,1
936748859932076288,35350,527,33,0,0.084585093,13,1
936748859932076288,35350,527,32,0,0.081345208,13,1
936748859932076288,35350,528,32,0,0.310379088,13,1
936748859932076288,35351,112,8,0,0.275499821,13,1
936748859932076288,35351,111,8,0,0.29950735,13,1
936748859932076544,35352,1,33,0,0.58612901,506,1
936748859932076544,35353,144,53,0,0.399344414,313,1
936748859932076544,35353,144,52,0,0.0238978676,313,1
936748859932076544,35353,145,52,0,0.135396957,313,1
936748859932076544,35354,164,26,0,0.199590012,107,1
936748859932076544,35354,163,26,0,0.355370581,107,1
936748859932076544,35354,163,25,0,0.0179820564,107,1
936748859932076544,35355,123,64,0,0.256142199,222,1
936748859932076544,35355,122,64,0,0.25062713,222,1
936748859932076544,35356,269,24,0,0.51793009,81,1
936748859932076544,35357,6,41,0,0.45032686,-1,0
936748859932076544,35358,552,59,0,0.259293735,13,1
936748859932076544,35358,552,58,0,0.0245442092,13,1
936748859932076544,35358,553,58,0,0.198318496,13,1
936748859932076800,35359,208,70,0,0.460190386,15,1
936748859932076800,35360,379,9,0,0.433800161,13,1
936748859932076800,35360,379,8,0,0.0789177269,13,1
936748859932076800,35360,380,8,0,0.0634564608,13,1
936748859932076800,35361,570,1,0,0.0184225142,108,1
936748859932076800,35361,571,1,0,0.351473153,108,1
936748859932076800,35361,572,1,0,0.233581036,108,1
936748859932076800,35362,28,68,0,0.384151846,488,1
936748859932076800,35362,28,67,0,0.0194645114,488,1
936748859932076800,35362,29,67,0,0.0493718833,488,1
936748859932077056,35363,265,66,0,0.340203196,519,0
936748859932077056,35364,553,32,0,0.0900171399,102,1
936748859932077056,35364,553,31,0,0.30254209,102,1
936748859932077056,35364,554,31,0,0.133684948,102,1
936748859932077056,35365,34,13,0,0.262874931,13,1
936748859932077056,35365,35,13,0,0.134603366,13,1
936748859932077056,35365,35,12,0,0.154965356,13,1
936748859932077312,35366,215,71,0,0.447868824,15,1
936748859932077312,35366,216,71,0,0.0907957405,15,1
936748859932077312,35367,29,42,0,0.108292297,477,1
936748859932077312,35367,29,41,0,0.300192267,477,1
936748859932077312,35367,30,41,0,0.0888134465,477,1
936748859932077568,35368,143,34,0,0.204198688,-1,0
936748859932077568,35368,144,34,0,0.317200154,134,0
936748859932077568,35369,417,58,0,0.469866365,14,1
936748859932077568,35370,453,25,0,0.352279007,13,1
936748859932077568,35370,452,25,0,0.123062611,13,1
936748859932077568,35370,452,24,0,3.51630365e-06,13,1
936748859932077824,35371,314,88,0,0.101574831,52,1
936748859932077824,35371,315,88,0,0.36822471,52,1
936748859932077824,35371,316,88,0,0.0437595733,52,1
936748859932078080,35372,358,85,0,0.0482412204,335,1
936748859932078080,35372,358,84,0,0.384443313,335,1
936748859932078080,35373,171,41,0,0.47255823,202,1
936748859932078336,35374,152,23,0,0.230288714,107,1
936748859932078336,35374,153,23,0,0.221387058,107,1
936748859932078336,35375,525,54,0,0.136151999,13,1
936748859932078336,35375,526,54,0,0.244239911,13,1
936748859932078336,35376,355,11,0,0.246558204,13,1
936748859932078336,35376,356,11,0,0.134303361,13,1
936748859932078336,35376,356,10,0,0.113694407,13,1
936748859932078592,35377,296,49,0,0.296492934,20,1
936748859932078592,35377,297,49,0,0.0877386853,20,1
936748859932078592,35378,158,65,0,0.0744186193,269,1
936748859932078592,35378,159,65,0,0.240462661,269,1
936748859932078592,35379,454,38,0,0.388846546,26,1
936748859932078848,35380,456,74,0,0.0765740722,126,1
936748859932078848,35380,456,73,0,0.257811666,126,1
936748859932078848,35380,457,73,0,0.0489055701,126,1
936748859932079104,35381,435,42,0,0.0172063448,472,1
936748859932079104,35381,436,42,0,0.481638879,472,1
936748859932079360,35382,537,32,0,0.0197051503,13,1
936748859932079360,35382,538,32,0,0.209525675,13,1
936748859932079360,35382,538,31,0,0.0974140242,13,1
936748859932079360,35382,539,31,0,0.136890218,13,1
936748859932079360,35383,489,21,0,0.277873665,13,1
936748859932079360,35383,490,21,0,0.0170980711,13,1
936748859932079360,35383,490,20,0,0.129278541,13,1
936748859932079616,35384,1,40,0,0.128599569,507,1
936748859932079616,35384,2,40,0,0.297021121,507,1
936748859932079616,35385,168,54,0,0.336426914,202,1
936748859932079616,35385,168,53,0,0.0329247527,202,1
936748859932079616,35386,385,76,0,0.312723428,14,1
936748859932079872,35387,346,27,0,0.200756118,94,1
936748859932079872,35387,347,27,0,0.21175994,94,1
936748859932079872,35388,112,22,0,0.276272267,0,1
936748859932079872,35388,113,22,0,0.139424503,0,1
936748859932079872,35389,409,43,0,0.392992884,14,1
936748859932079872,35390,73,10,0,0.371515542,13,1
936748859932080128,35391,302,49,0,0.00899766758,50,1
936748859932080128,35391,303,49,0,0.455208808,50,1
936748859932080128,35392,153,61,0,0.216397405,105,1
936748859932080128,35392,154,61,0,0.193938732,105,1
936748859932080128,35393,479,42,0,0.0871535093,141,1
936748859932080128,35393,480,42,0,0.340094984,141,1
936748859932080384,35394,208,2,0,0.0428296365,13,1
936748859932080384,35394,209,2,0,0.381841272,13,1
936748859932080384,35394,210,2,0,0.0142355375,13,1
936748859932080384,35395,525,23,0,0.180587009,13,1
936748859932080384,35395,525,22,0,0.280225754,13,1
936748859932080640,35396,365,20,0,0.190853819,13,1
936748859932080640,35396,365,19,0,0.229555458,13,1
936748859932080640,35397,120,48,0,0.399170935,238,1
936748859932080640,35398,384,30,0,0.219710886,13,1
936748859932080640,35398,385,30,0,0.200687304,13,1
936748859932080640,35399,14,31,0,0.45894134,487,1
936748859932080640,35400,502,18,0,0.268603772,13,1
936748859932080640,35400,503,18,0,0.0391342789,13,1
936748859932080640,35401,290,13,0,0.368263245,13,1
936748859932081152,35402,160,32,0,0.165200457,107,1
936748859932081152,35402,161,32,0,0.255902559,107,1
936748859932081152,35403,177,84,0,0.334541172,24,0
936748859932081152,35404,562,74,0,0.189563975,46,0
936748859932081152,35404,563,74,0,0.117788628,46,1
936748859932081408,35405,261,45,0,0.061932601,329,1
936748859932081408,35405,262,45,0,0.274385214,329,1
936748859932081408,35406,45,80,0,0.298001736,29,1
936748859932081408,35407,194,14,0,0.410288423,13,1
936748859932081664,35408,556,0,0,0.375602871,108,1
936748859932081664,35409,345,10,0,0.477573454,13,1
936748859932081664,35410,54,5,0,0.380099207,13,1
936748859932081920,35411,540,14,0,0.317322135,13,1
936748859932081920,35411,540,13,0,0.120188795,13,1
936748859932081920,35412,51,8,0,0.380090654,13,1
936748859932081920,35413,97,44,0,0.230107918,91,0
936748859932081920,35413,97,43,0,0.190851331,91,1
936748859932081920,35414,169,75,0,0.0642874688,207,1
936748859932081920,35414,170,75,0,0.233353615,207,0
936748859932081920,35415,240,56,0,0.363344193,15,0
936748859932081920,35416,347,72,0,0.157284647,404,1
936748859932081920,35416,348,72,0,0.292989194,404,1
936748859932082176,35417,25,22,0,0.429578632,-1,0
936748859932082176,35418,136,74,0,0.314275652,302,1
936748859932082176,35418,137,74,0,0.0446723364,302,1
936748859932082176,35419,125,1,0,0.0061802431,13,1
936748859932082176,35419,126,1,0,0.360127896,13,1
936748859932082176,35419,127,1,0,0.0939358175,13,1
936748859932082176,35420,583,55,0,0.0891394466,102,1
936748859932082176,35420,584,55,0,0.260831088,102,1
936748859932082176,35420,584,54,0,0.00107853115,102,1
936748859932082176,35421,448,58,0,0.337723196,236,0
936748859932082432,35422,540,73,0,0.0394448377,65,1
936748859932082432,35422,541,73,0,0.295882702,65,1
936748859932082432,35422,542,73,0,0.128925949,65,1
936748859932082432,35423,271,81,0,0.331512392,-1,0
936748859932082432,35424,49,62,0,0.152473748,154,0
936748859932082432,35424,50,62,0,0.0363713428,154,1
936748859932082432,35424,50,61,0,0.134448037,154,1
936748859932082688,35425,3,82,0,0.221372291,508,0
936748859932082688,35425,3,81,0,0.0665163919,508,1
936748859932082688,35425,4,81,0,0.13700293,508,0
936748859932082688,35426,327,62,0,0.243822083,90,1
936748859932082688,35426,327,61,0,0.0550908074,90,1
936748859932082688,35426,328,61,0,0.0800617933,90,1
936748859932082688,35427,238,0,0,0.325804025,13,1
936748859932082688,35428,256,70,0,0.306385487,15,1
936748859932082944,35429,93,20,0,0.44485569,501,1
936748859932082944,35430,128,4,0,0.439148694,13,1
936748859932082944,35431,267,73,0,0.375002235,20,1
936748859932082944,35431,267,72,0,0.0072943503,20,1
936748859932082944,35431,268,72,0,0.00648830272,20,1
936748859932082944,35432,417,40,0,0.394475311,14,1
936748859932082944,35433,194,86,0,0.191426158,24,0
936748859932082944,35433,193,86,0,0.0997885317,-1,0
936748859932082944,35434,226,16,0,0.152365148,13,1
936748859932082944,35434,226,15,0,0.213194355,13,1
936748859932083712,35435,45,6,0,0.146185294,13,1
936748859932083712,35435,46,6,0,0.163861111,13,1
936748859932083712,35435,46,5,0,0.165712178,13,1
936748859932083712,35436,325,67,0,0.164399743,345,1
936748859932083712,35436,326,67,0,0.287718743,345,1
936748859932083712,35437,269,3,0,0.147788092,13,1
936748859932083712,35437,269,2,0,0.2315332,13,1
936748859932083712,35437,270,2,0,0.0418365002,13,1
936748859932083968,35438,514,33,0,0.156705841,13,1
936748859932083968,35438,515,33,0,0.121721335,13,1
936748859932084224,35439,569,71,0,0.0164421964,46,1
936748859932084224,35439,570,71,0,0.367634654,46,1
936748859932084224,35440,252,69,0,0.136958331,15,1
936748859932084224,35440,253,69,0,0.30226782,15,1
936748859932084224,35441,280,1,0,0.328430235,13,1
936748859932084224,35441,280,0,0,0.148466825,13,1
936748859932084224,35442,540,21,0,0.375770211,-1,0
936748859932084480,35443,46,79,0,0.367258847,29,1
936748859932084480,35444,130,42,0,0.387374938,500,0
936748859932084480,35445,251,10,0,0.382608235,13,1
936748859932084480,35446,416,65,0,0.379167914,73,1
936748859932084480,35447,73,32,0,0.099639751,483,1
936748859932084480,35447,73,31,0,0.117478058,483,1
936748859932084480,35447,74,31,0,0.195867002,483,1
936748859932084480,35448,27,28,0,0.370804101,509,1
936748859932084480,35449,302,41,0,0.0166955031,510,1
936748859932084480,35449,303,41,0,0.184960291,510,1
936748859932084480,35449,303,40,0,0.200331509,510,1
936748859932084992,35450,295,65,0,0.415291071,20,0
936748859932084992,35451,277,24,0,0.0806959197,81,1
936748859932084992,35451,278,24,0,0.301196218,81,1
936748859932084992,35452,246,35,0,0.108301476,17,1
936748859932084992,35452,246,34,0,0.130689859,17,1
936748859932084992,35452,247,34,0,0.200483814,17,1
936748859932084992,35453,568,0,0,0.283423424,108,1
936748859932084992,35453,569,0,0,0.171966493,108,1
936748859932085248,35454,571,56,0,0.17785798,257,1
936748859932085248,35454,571,55,0,0.0611038245,257,1
936748859932085248,35454,572,55,0,0.248230398,257,1
936748859932085248,35455,38,9,0,0.0107686725,13,1
936748859932085248,35455,39,9,0,0.419266641,13,1
936748859932085504,35456,426,88,0,0.221217334,39,1
936748859932085504,35456,426,87,0,0.143669114,39,1
936748859932085504,35457,38,65,0,0.301771462,473,1
936748859932085504,35457,39,65,0,0.154504523,473,1
936748859932085504,35458,172,41,0,0.260005385,202,1
936748859932085504,35458,171,41,0,0.0789489448,202,1
936748859932085504,35458,171,40,0,0.0414860696,202,1
936748859932085504,35459,541,2,0,0.280630529,13,1
936748859932085504,35459,541,1,0,0.131474987,13,1
936748859932085504,35459,540,1,0,0.0110882679,13,1
936748859932085504,35460,285,19,0,0.216091305,81,1
936748859932085504,35460,286,19,0,0.143165603,81,1
936748859932085504,35461,119,79,0,0.148804262,60,1
936748859932085504,35461,120,79,0,0.168914348,60,1
936748859932085760,35462,48,10,0,0.395514935,13,1
936748859932085760,35462,47,10,0,0.0444647819,13,1
936748859932086016,35463,461,40,0,0.0248687826,26,1
936748859932086016,35463,461,39,0,0.383977294,26,1
936748859932086016,35464,428,66,0,0.359348893,14,0
936748859932086016,35465,179,6,0,0.264386773,13,1
