geometry_id,hit_id,channel0,channel1,timestamp,value
936748859932131072,32909,163,58,0,0.0946311355
936748859932131072,32910,535,17,0,0.0200491175
936748859932131072,32910,536,17,0,0.0705827102
936748859932131328,32911,113,56,0,0.0401993357
936748859932131328,32911,114,56,0,0.127191275
936748859932131328,32912,14,16,0,0.052518148
936748859932131840,32913,456,11,0,0.0339024141
936748859932131840,32914,416,52,0,0.179559365
936748859932131840,32915,384,66,0,0.0644476637
936748859932131840,32915,385,66,0,0.0432022661
936748859932131840,32916,387,23,0,0.00854550116
936748859932131840,32916,388,23,0,0.0899409205
936748859932131840,32917,196,82,0,0.0995390937
936748859932131840,32917,197,82,0,0.0376323946
936748859932132096,32918,280,71,0,0.117963202
936748859932132096,32918,281,71,0,0.0739318728
936748859932132096,32919,563,20,0,0.109734662
936748859932132096,32920,547,63,0,0.0650417283
936748859932132096,32920,548,63,0,0.0780458078
936748859932132352,32921,86,68,0,0.0924349129
936748859932132352,32922,52,18,0,0.0982707143
936748859932132352,32923,103,74,0,0.112624541
936748859932132352,32923,104,74,0,0.0604886934
936748859932132352,32924,22,61,0,0.111163527
936748859932132608,32925,133,45,0,0.112870261
936748859932132608,32925,134,45,0,0.044477161
936748859932132608,32926,562,48,0,0.0836329088
936748859932132608,32926,563,48,0,0.0952471048
936748859932132608,32927,473,75,0,0.0815631896
936748859932132608,32927,474,75,0,0.0435964502
936748859932132864,32928,40,45,0,0.0838315859
936748859932132864,32928,41,45,0,0.0730103254
936748859932132864,32929,309,23,0,0.106142759
936748859932133120,32930,315,86,0,0.183620676
936748859932133120,32931,413,23,0,0.0069467742
936748859932133120,32931,414,23,0,0.126943499
936748859932133120,32932,356,21,0,0.111814104
936748859932133120,32933,156,27,0,0.0315558501
936748859932133120,32934,561,32,0,0.0321946442
936748859932133120,32934,562,32,0,0.0513978004
936748859932133376,32935,42,31,0,0.0484812409
936748859932133376,32936,205,79,0,0.176857367
936748859932133376,32937,258,54,0,0.0870428756
936748859932133632,32938,344,24,0,0.19038552
936748859932133632,32939,278,65,0,0.0375697166
936748859932133632,32939,279,65,0,0.0405071266
936748859932133888,32940,214,1,0,0.011489599
936748859932133888,32940,215,1,0,0.055341173
936748859932133888,32941,209,73,0,0.00898114406
936748859932133888,32941,208,73,0,0.073254779
936748859932134144,32942,303,63,0,0.0194011591
936748859932134144,32942,303,64,0,0.0580954254
936748859932134144,32942,304,64,0,0.0869252309
936748859932134144,32943,455,77,0,0.105837636
936748859932134144,32943,456,77,0,0.0830471292
936748859932134144,32944,525,28,0,0.141618356
936748859932134144,32944,526,28,0,0.0379466899
936748859932134400,32945,353,33,0,0.122532971
936748859932134400,32946,383,35,0,0.0429477394
936748859932134400,32946,384,35,0,0.0482132919
936748859932134400,32947,575,84,0,0.0873950869
936748859932134400,32947,576,84,0,0.0947072431
936748859932134400,32948,2,25,0,0.0690360814
936748859932134400,32948,3,25,0,0.085969165
936748859932134656,32949,596,65,0,0.169052646
936748859932134656,32949,597,65,0,0.0104859741
936748859932134656,32950,52,81,0,0.158837631
936748859932134912,32951,484,74,0,0.163208112
936748859932134912,32952,398,46,0,0.185684651
936748859932134912,32953,87,61,0,0.173131824
936748859932135168,32954,378,55,0,0.125805348
936748859932135168,32954,379,55,0,0.0490090884
936748859932135168,32955,175,34,0,0.162720472
936748859932135168,32956,111,54,0,0.153435141
936748859932135168,32957,483,43,0,0.148720548
936748859932135424,32958,286,13,0,0.0740366057
936748859932135680,32959,273,24,0,0.0545051433
936748859932135680,32959,274,24,0,0.00447144592
936748859932135936,32960,333,8,0,0.0756511465
936748859932135936,32960,334,8,0,0.0410041995
936748859932135936,32961,401,34,0,0.112867981
936748859932135936,32961,402,34,0,0.0308354069
936748859932135936,32962,165,18,0,0.0557909459
936748859932135936,32962,165,19,0,0.0486946441
936748859932136192,32963,244,88,0,0.181859523
936748859932136192,32964,416,70,0,0.123141758
936748859932136192,32964,417,70,0,0.0327532999
936748859932136192,32965,486,37,0,0.00695119984
936748859932136192,32965,486,38,0,0.12653026
936748859932136192,32966,321,64,0,0.112135231
936748859932136448,32967,273,1,0,0.101670891
936748859932136448,32968,432,50,0,0.142078459
936748859932136448,32968,433,50,0,0.0143940132
936748859932136448,32969,523,14,0,0.0799027681
936748859932136448,32969,524,14,0,0.0671034083
936748859932136704,32970,323,46,0,0.0906421095
936748859932136704,32971,574,19,0,0.0820753798
936748859932136704,32971,575,19,0,0.0689100474
936748859932136704,32972,475,17,0,0.102893397
936748859932136704,32973,360,38,0,0.0668247715
936748859932136704,32973,361,38,0,0.0439083017
936748859932136704,32974,500,71,0,0.0418345109
936748859932136704,32974,501,71,0,0.119799435
936748859932136960,32975,46,16,0,0.0107353684
936748859932136960,32975,47,16,0,0.108851656
936748859932136960,32976,452,20,0,0.0216552187
936748859932136960,32976,453,20,0,0.0779256895
936748859932136960,32977,270,46,0,0.143171042
936748859932137216,32978,500,73,0,0.107447736
936748859932137472,32979,556,20,0,0.0579725355
936748859932137472,32979,557,20,0,0.0187254734
936748859932137472,32980,471,40,0,0.0385948755
936748859932137472,32980,472,40,0,0.0580406822
936748859932137472,32981,544,77,0,0.0613373443
936748859932137472,32981,545,77,0,0.0640671551
936748859932137472,32982,0,71,0,0.112036832
936748859932137472,32983,440,14,0,0.01041131
936748859932137728,32984,149,44,0,0.140517101
936748859932137728,32985,43,19,0,0.0552830882
936748859932137728,32986,168,18,0,0.0979172066
936748859932137728,32986,169,18,0,0.0365937091
936748859932137728,32987,213,47,0,0.1018392
936748859932137728,32988,41,74,0,0.0393507592
936748859932137728,32988,40,74,0,0.0847992897
936748859932137728,32989,269,79,0,0.106934659
936748859932137728,32989,270,79,0,0.0123810675
936748859932137984,32990,565,17,0,0.00526197208
936748859932137984,32990,566,17,0,0.0349643677
936748859932137984,32991,209,89,0,0.149024144
936748859932138240,32992,169,72,0,0.0367719792
936748859932138240,32993,58,17,0,0.0184784904
936748859932138240,32994,329,18,0,0.0911149383
936748859932138240,32995,94,34,0,0.136575684
936748859932138240,32996,193,47,0,0.0652269572
936748859932138240,32996,193,48,0,0.00335937669
936748859932138240,32996,194,48,0,0.0376890562
936748859932138496,32997,154,59,0,0.0938489735
936748859932138752,32998,541,34,0,0.0366808288
936748859932138752,32998,542,34,0,0.0952148139
936748859932138752,32999,304,62,0,0.0860335231
936748859932139008,33000,15,33,0,0.0955206975
936748859932139008,33001,355,75,0,0.101160884
936748859932139264,33002,264,20,0,0.100149177
936748859932139264,33002,265,20,0,0.0258841794
936748859932139264,33003,83,66,0,0.121482559
936748859932139264,33004,476,53,0,0.0684835613
936748859932139264,33004,477,53,0,0.0539455712
936748859932139264,33005,375,29,0,0.0583043396
936748859932139264,33005,376,29,0,0.0444141179
936748859932139520,33006,352,28,0,0.000765845296
936748859932139520,33006,353,28,0,0.0155583285
936748859932139520,33006,353,29,0,0.122921973
936748859932139520,33007,262,19,0,0.0140555548
936748859932139520,33007,263,19,0,0.163893312
936748859932139520,33007,264,19,0,0.011456809
936748859932139776,33008,419,14,0,0.225938156
936748859932139776,33009,224,69,0,0.0718280822
936748859932139776,33009,225,69,0,0.231659696
936748859932139776,33010,410,38,0,0.152993888
936748859932139776,33010,411,38,0,0.135072917
936748859932140032,33011,427,73,0,0.000881534826
936748859932140032,33011,428,73,0,0.147818267
936748859932140032,33012,319,23,0,0.124678619
936748859932140032,33013,114,63,0,0.261090308
936748859932140544,33014,389,14,0,0.03805767
936748859932140544,33014,390,14,0,0.16308552
936748859932140800,33015,235,67,0,0.00222381158
936748859932140800,33015,236,67,0,0.188445821
936748859932140800,33016,368,35,0,0.197931722
936748859932140800,33016,369,35,0,0.0588219985
936748859932140800,33017,264,10,0,0.00340234931
936748859932140800,33017,265,10,0,0.202915803
936748859932140800,33018,179,59,0,0.0482391156
936748859932140800,33018,180,59,0,0.22108236
936748859932140800,33019,199,49,0,0.180946544
936748859932140800,33020,120,43,0,0.0918218866
936748859932140800,33020,121,43,0,0.149527088
936748859932141312,33021,203,32,0,0.210161969
936748859932141312,33022,221,47,0,0.0968080685
936748859932141312,33022,222,47,0,0.121110395
936748859932141824,33023,464,5,0,0.128845423
936748859932141824,33024,404,46,0,0.237608045
936748859932141824,33025,347,14,0,0.189629167
936748859932141824,33026,388,50,0,0.0745586604
936748859932141824,33026,389,50,0,0.199641541
936748859932142080,33027,213,76,0,0.158857539
936748859932142080,33027,214,76,0,0.0593658239
936748859932142080,33028,539,19,0,0.0135764023
936748859932142080,33028,539,20,0,0.00729896873
936748859932142080,33028,540,20,0,0.218250468
936748859932142080,33029,133,21,0,0.156410441
936748859932142080,33029,134,21,0,0.0201302078
936748859932142080,33030,297,30,0,0.144689187
936748859932142080,33030,298,30,0,0.0509760715
936748859932142080,33031,323,65,0,0.0553111956
936748859932142080,33031,324,65,0,0.157845318
936748859932142336,33032,442,10,0,0.210886493
936748859932142336,33033,15,15,0,0.221387029
936748859932142336,33034,294,33,0,0.162710309
936748859932142592,33035,587,76,0,0.273766369
936748859932142592,33036,44,85,0,0.291598588
936748859932142848,33037,447,76,0,0.0317952521
936748859932142848,33037,448,76,0,0.210779279
936748859932142848,33038,76,6,0,0.0925774872
936748859932142848,33038,77,6,0,0.0272185132
936748859932142848,33039,84,70,0,0.279125214
936748859932143104,33040,418,22,0,0.25078094
936748859932143104,33040,419,22,0,0.0209811758
936748859932143360,33041,312,1,0,0.000682629994
936748859932143360,33041,312,2,0,0.182842568
936748859932143360,33042,462,65,0,0.132371053
936748859932143360,33042,463,65,0,0.0611089244
936748859932143360,33043,85,65,0,0.273902178
936748859932143360,33044,562,17,0,0.120207183
936748859932143360,33045,379,76,0,0.150001332
936748859932143360,33045,379,77,0,0.0533925705
936748859932143360,33045,380,77,0,0.097051926
936748859932143616,33046,51,14,0,0.117271475
936748859932143616,33047,111,58,0,0.0413447618
936748859932143616,33047,111,59,0,0.0780550689
936748859932143616,33047,112,59,0,0.13262412
936748859932143616,33048,221,38,0,0.237073645
936748859932143872,33049,335,44,0,0.226038367
936748859932143872,33050,240,65,0,0.0365633667
936748859932143872,33050,241,65,0,0.182470664
936748859932144128,33051,132,55,0,0.255167693
936748859932144128,33052,119,39,0,0.0377329066
936748859932144128,33052,120,39,0,0.110459767
936748859932144128,33053,121,47,0,0.193479657
936748859932144128,33053,122,47,0,0.0603471957
936748859932144128,33054,199,88,0,0.235979468
936748859932144128,33054,199,89,0,0.019879939
936748859932144384,33055,430,75,0,0.0102749402
936748859932144384,33055,430,76,0,0.0903729573
936748859932144384,33055,431,76,0,0.185541809
936748859932144384,33056,386,54,0,0.224321321
936748859932144640,33057,583,0,0,0.155446187
936748859932144640,33057,584,0,0,0.0269310195
936748859932144896,33058,281,53,0,0.0389203839
936748859932144896,33058,282,53,0,0.229143381
936748859932145152,33059,92,9,0,0.0907695144
936748859932145152,33059,91,9,0,0.107803248
936748859932145152,33060,261,77,0,0.194959491
936748859932145152,33060,262,77,0,0.101485863
936748859932145152,33061,229,51,0,0.161919534
936748859932145152,33061,229,52,0,0.0768197179
936748859932145408,33062,182,73,0,0.267023087
936748859932145408,33063,417,8,0,0.139528856
936748859932145408,33064,544,50,0,0.16438508
936748859932145408,33064,545,50,0,0.0291287638
936748859932145664,33065,15,47,0,0.169928715
936748859932145664,33066,344,38,0,0.0863107815
936748859932145664,33066,344,39,0,0.109842084
936748859932145920,33067,259,39,0,0.144094989
936748859932145920,33067,260,39,0,0.0124117872
936748859932145920,33068,353,13,0,0.197285429
936748859932146176,33069,430,11,0,0.193168402
936748859932146176,33070,472,48,0,0.0364064239
936748859932146176,33070,473,48,0,0.0780936182
936748859932146176,33071,422,22,0,0.256496727
936748859932146176,33072,419,68,0,0.0872348845
936748859932146176,33072,420,68,0,0.129212275
936748859932146176,33073,470,85,0,0.184706911
936748859932146432,33074,242,4,0,0.18182227
936748859932146432,33075,253,15,0,0.0422896184
936748859932146432,33075,254,15,0,0.205158696
936748859932146688,33076,206,7,0,0.0538978688
936748859932146688,33076,206,8,0,0.0661426038
936748859932146688,33076,207,8,0,0.087719731
936748859932146688,33077,389,75,0,0.0112483036
936748859932146688,33077,390,75,0,0.276663065
936748859932146688,33078,335,54,0,0.322595119
936748859932146944,33079,378,67,0,0.134388968
936748859932146944,33079,378,68,0,0.123136833
936748859932146944,33080,36,85,0,0.25496757
936748859932147200,33081,302,60,0,0.211114883
936748859932147200,33082,162,33,0,0.124097034
936748859932147456,33083,544,11,0,0.174117714
936748859932147456,33083,545,11,0,0.0390316471
936748859932147456,33084,446,36,0,0.00539212488
936748859932147456,33084,447,36,0,0.207304329
936748859932147456,33084,448,36,0,0.0487806238
936748859932147456,33085,143,87,0,0.32297051
936748859932147456,33086,436,26,0,0.0393512361
936748859932147456,33086,437,26,0,0.17265664
936748859932147712,33087,17,7,0,0.0961219817
936748859932147712,33087,18,7,0,0.0972077399
936748859932147712,33088,105,35,0,0.15836367
936748859932147712,33089,551,86,0,0.208298832
936748859932147712,33089,552,86,0,0.110892199
936748859932147712,33090,75,83,0,0.111770824
936748859932147712,33090,74,83,0,0.28818512
936748859932147968,33091,449,53,0,0.255583495
936748859932147968,33092,383,89,0,0.280012429
936748859932147968,33093,23,80,0,0.297494829
936748859932148224,33094,477,89,0,0.287540019
936748859932148224,33095,204,4,0,0.148404196
936748859932148480,33096,130,37,0,0.0580548011
936748859932148480,33096,131,37,0,0.170226872
936748859932148480,33097,109,37,0,0.198307008
936748859932148736,33098,278,49,0,0.110651605
936748859932148736,33098,279,49,0,0.0493738726
936748859932148736,33098,279,50,0,0.0457288064
936748859932148736,33099,459,28,0,0.0978646576
936748859932148736,33099,459,29,0,0.0614719577
936748859932148736,33099,460,29,0,0.0548464395
936748859932148992,33100,104,30,0,0.234560147
936748859932148992,33101,90,24,0,0.163231388
936748859932148992,33101,91,24,0,0.103202999
936748859932148992,33102,433,13,0,0.0992748886
936748859932149248,33103,368,34,0,0.273873508
936748859932149504,33104,121,34,0,0.206291258
936748859932149504,33105,518,50,0,0.207176134
936748859932149504,33105,519,50,0,0.084589228
936748859932149504,33106,580,67,0,0.0284804907
936748859932149504,33106,580,68,0,0.20584175
936748859932149504,33107,391,82,0,0.0889774337
936748859932149504,33107,390,82,0,0.158836991
936748859932149760,33108,192,46,0,0.118157893
936748859932149760,33108,193,46,0,0.0432378203
936748859932149760,33109,2,44,0,0.242635831
936748859932149760,33109,2,45,0,0.0406832881
936748859932149760,33110,69,62,0,0.00353015657
936748859932149760,33110,69,63,0,0.228675544
936748859932149760,33111,122,61,0,0.066312626
936748859932149760,33111,123,61,0,0.0341745093
936748859932149760,33111,123,62,0,0.130826712
936748859932150016,33112,151,10,0,0.200655699
936748859932150016,33112,152,10,0,0.123941824
936748859932150016,33113,1,47,0,0.146129534
936748859932150016,33113,1,48,0,0.113102116
936748859932150016,33113,0,48,0,0.103546686
936748859932150016,33114,545,54,0,0.35309723
936748859932150272,33115,227,83,0,0.375216335
936748859932150272,33116,208,80,0,0.39102304
936748859932150272,33117,436,80,0,0.361977518
936748859932150272,33118,35,47,0,0.345220536
936748859932150784,33119,150,50,0,0.360813975
936748859932150784,33120,521,60,0,0.000749446917
936748859932150784,33120,521,61,0,0.15114525
936748859932150784,33120,522,61,0,0.254896969
936748859932150784,33121,61,88,0,0.325909346
936748859932151040,33122,475,31,0,0.187488765
936748859932151040,33123,472,76,0,0.235960528
936748859932151040,33124,198,87,0,0.222355783
936748859932151040,33124,199,87,0,0.200274989
936748859932151040,33125,420,38,0,0.204966962
936748859932151040,33125,421,38,0,0.0756640211
936748859932151040,33126,451,31,0,0.400810719
936748859932151040,33126,451,32,0,0.0297655147
936748859932151296,33127,231,68,0,0.206506774
936748859932151296,33127,232,68,0,0.0783397332
936748859932151296,33128,594,69,0,0.288901418
936748859932151552,33129,86,63,0,0.283531934
936748859932151552,33130,36,87,0,0.220365584
936748859932151552,33130,35,87,0,0.0921790972
936748859932151552,33131,118,32,0,0.103161283
936748859932151552,33131,119,32,0,0.194220215
936748859932151552,33131,119,33,0,0.0236450359
936748859932151552,33132,514,27,0,0.330329895
936748859932151552,33133,405,42,0,0.200662628
936748859932151552,33133,406,42,0,0.0607038327
936748859932151552,33134,442,42,0,0.283153325
936748859932151552,33134,442,43,0,0.0774864629
936748859932151808,33135,428,22,0,0.226360708
936748859932151808,33135,429,22,0,0.0503030531
936748859932151808,33136,291,25,0,0.303942263
936748859932151808,33137,15,21,0,0.33469829
936748859932151808,33138,589,75,0,0.0429922938
936748859932151808,33138,590,75,0,0.266328007
936748859932151808,33139,491,20,0,0.0528767221
936748859932151808,33139,492,20,0,0.296183586
936748859932152064,33140,586,16,0,0.292605072
936748859932152064,33141,66,69,0,0.28743124
936748859932152064,33142,112,5,0,0.188749894
936748859932152064,33142,112,6,0,0.0436031222
936748859932152320,33143,85,9,0,0.294328749
936748859932152320,33144,340,47,0,0.13711527
936748859932152320,33144,340,48,0,0.199528277
936748859932152320,33145,276,51,0,0.00968750846
936748859932152320,33145,277,51,0,0.164172083
936748859932152320,33145,277,52,0,0.186087444
936748859932152320,33146,583,27,0,0.0612856559
936748859932152320,33146,584,27,0,0.19588393
936748859932152576,33147,475,53,0,0.00072777085
936748859932152576,33147,476,53,0,0.267014891
936748859932152576,33147,477,53,0,0.139453799
936748859932152576,33148,564,2,0,0.201138407
936748859932152576,33148,565,2,0,0.1085582
936748859932152576,33149,74,21,0,0.0486300886
936748859932152576,33149,74,22,0,0.201758444
936748859932153088,33150,171,47,0,0.149216026
936748859932153088,33150,172,47,0,0.190320641
936748859932153088,33151,559,24,0,0.0797477737
936748859932153088,33151,560,24,0,0.247944117
936748859932153088,33152,564,29,0,0.280227154
936748859932153088,33153,257,47,0,0.308909029
936748859932153088,33154,337,78,0,0.0283415038
936748859932153088,33154,338,78,0,0.305412024
936748859932153344,33155,37,17,0,0.0786707625
936748859932153344,33155,38,17,0,0.0691464171
936748859932153344,33155,38,18,0,0.158493906
936748859932153344,33156,60,23,0,0.223068506
936748859932153344,33156,60,24,0,0.0563514382
936748859932153600,33157,148,71,0,0.0725107267
936748859932153600,33157,149,71,0,0.323245198
936748859932153600,33158,93,10,0,0.256748736
936748859932153600,33158,93,11,0,0.0351667665
936748859932153856,33159,169,19,0,0.170508951
936748859932153856,33159,170,19,0,0.0985277891
936748859932153856,33160,454,4,0,0.176788077
936748859932153856,33160,455,4,0,0.0165077355
936748859932153856,33161,488,8,0,0.281830341
936748859932154112,33162,317,38,0,0.0338567905
936748859932154112,33162,318,38,0,0.198914498
936748859932154112,33163,556,88,0,0.267424136
936748859932154112,33163,557,88,0,0.0153516261
936748859932154368,33164,206,0,0,0.255935252
936748859932154368,33165,55,82,0,0.135381475
936748859932154368,33165,54,82,0,0.148542389
936748859932154624,33166,97,12,0,0.341922164
936748859932154624,33167,437,31,0,0.350078374
936748859932154624,33167,438,31,0,0.0142584611
936748859932154624,33168,400,46,0,0.220672712
936748859932154624,33169,115,4,0,0.273901314
936748859932154624,33170,125,1,0,0.153511241
936748859932154624,33170,125,2,0,0.137132928
936748859932154624,33171,194,32,0,0.262167811
936748859932154880,33172,130,19,0,0.1621086
936748859932154880,33172,131,19,0,0.0805742145
936748859932154880,33173,432,19,0,0.243628815
936748859932154880,33174,201,20,0,0.0895710215
936748859932154880,33174,202,20,0,0.178105518
936748859932154880,33175,526,12,0,0.300090462
936748859932154880,33176,467,73,0,0.213261709
936748859932154880,33176,468,73,0,0.19938767
936748859932155136,33177,504,22,0,0.32413435
936748859932155136,33178,19,6,0,0.295648009
936748859932155392,33179,0,16,0,0.278534502
936748859932155392,33179,0,17,0,0.0448475778
936748859932155392,33180,397,86,0,0.223618284
936748859932155392,33180,397,87,0,0.014510449
936748859932155392,33180,398,87,0,0.13778998
936748859932155648,33181,240,89,0,0.0172964502
936748859932155648,33181,241,89,0,0.471286893
936748859932155904,33182,143,53,0,0.16762504
936748859932155904,33182,142,53,0,0.177731097
936748859932156160,33183,175,9,0,0.234547704
936748859932156160,33184,257,48,0,0.246857032
936748859932156416,33185,332,34,0,0.30273363
936748859932156416,33186,152,62,0,0.312925577
936748859932156672,33187,503,60,0,0.204309493
936748859932156672,33187,504,60,0,0.258029491
936748859932156672,33188,413,41,0,0.272041619
936748859932156928,33189,546,2,0,0.251973808
936748859932156928,33190,49,88,0,0.420386165
936748859932156928,33190,50,88,0,0.0068632802
936748859932157184,33191,222,62,0,0.231127635
936748859932157184,33192,464,3,0,0.0923049673
936748859932157184,33192,463,3,0,0.183517411
936748859932157440,33193,562,51,0,0.239742056
936748859932157440,33193,563,51,0,0.0893688127
936748859932157440,33193,563,52,0,0.0361889303
936748859932157440,33194,254,27,0,0.0640103221
936748859932157440,33194,254,28,0,0.163210288
936748859932157440,33195,460,23,0,0.105028518
936748859932157440,33195,461,23,0,0.240119502
936748859932157440,33196,471,24,0,0.0398862064
936748859932157440,33196,472,24,0,0.216340765
936748859932157440,33197,137,42,0,0.311215132
936748859932157440,33197,137,43,0,0.0250059143
936748859932157696,33198,33,44,0,0.0767143965
936748859932157696,33198,33,45,0,0.177072972
936748859932157696,33198,34,45,0,0.0821900368
936748859932157696,33199,524,71,0,0.272338003
936748859932157696,33200,582,2,0,0.392495334
936748859932157952,33201,473,76,0,0.369848937
936748859932157952,33202,17,66,0,0.268232286
936748859932157952,33203,476,12,0,0.0848255306
936748859932157952,33203,476,13,0,0.145347744
936748859932158208,33204,462,64,0,0.1327485
936748859932158208,33204,463,64,0,0.217964932
936748859932158208,33205,399,43,0,0.144359693
936748859932158208,33205,400,43,0,0.106283955
936748859932158208,33206,390,0,0,0.279781401
936748859932158208,33207,576,77,0,0.313946307
936748859932158464,33208,478,0,0,0.287789553
936748859932158464,33209,513,62,0,0.0622503459
936748859932158464,33209,514,62,0,0.280489147
936748859932158464,33209,515,62,0,0.0918361843
936748859932158464,33210,68,71,0,0.308724493
936748859932158720,33211,143,89,0,0.437792063
936748859932158720,33212,548,49,0,0.0429000631
936748859932158720,33212,547,49,0,0.207110435
936748859932158976,33213,195,38,0,0.0907346532
936748859932158976,33213,196,38,0,0.0224860683
936748859932158976,33213,196,39,0,0.139609411
936748859932158976,33214,554,17,0,0.161950275
936748859932158976,33214,554,18,0,0.201077312
936748859932158976,33215,71,44,0,0.0941570178
936748859932158976,33215,70,44,0,0.180087015
936748859932158976,33216,218,47,0,0.0134042334
936748859932158976,33216,219,47,0,0.25310871
936748859932158976,33216,220,47,0,0.0512402169
936748859932158976,33217,502,7,0,0.21210438
936748859932159232,33218,70,86,0,0.15215221
936748859932159232,33218,70,87,0,0.0499388017
936748859932159232,33218,71,87,0,0.188418716
936748859932159232,33219,36,10,0,0.162759915
936748859932159232,33219,36,11,0,0.0207031388
936748859932159232,33219,37,11,0,0.163328454
936748859932159232,33220,3,3,0,0.216375947
936748859932159232,33221,309,71,0,0.0847251117
936748859932159232,33221,310,71,0,0.138803214
936748859932159232,33221,310,72,0,0.169739544
936748859932159488,33222,304,71,0,0.176290914
936748859932159488,33222,304,72,0,0.0208176915
936748859932159488,33222,305,72,0,0.198221132
936748859932159488,33223,312,4,0,0.284859449
936748859932159744,33224,323,48,0,0.250552177
936748859932159744,33225,209,42,0,0.337889254
936748859932160000,33226,309,85,0,0.221510947
936748859932160000,33226,309,86,0,0.140078112
936748859932160000,33226,310,86,0,0.0496304408
936748859932160000,33227,497,54,0,0.354432404
936748859932160000,33228,337,73,0,0.151362792
936748859932160000,33228,338,73,0,0.206724733
936748859932160000,33229,434,44,0,0.148105308
936748859932160000,33229,435,44,0,0.188881785
936748859932160000,33230,404,16,0,0.0687720254
936748859932160000,33230,405,16,0,0.284103841
936748859932160000,33230,406,16,0,0.0028039699
936748859932160256,33231,310,64,0,0.267661959
936748859932160256,33231,310,65,0,0.201988071
936748859932160256,33232,39,28,0,0.331282139
936748859932160256,33233,324,40,0,0.286764562
936748859932160256,33233,325,40,0,0.0653898194
936748859932160256,33234,467,67,0,0.041923061
936748859932160256,33234,468,67,0,0.28773427
936748859932160256,33235,565,89,0,0.345722616
936748859932160256,33236,323,32,0,0.157434106
936748859932160256,33236,323,33,0,0.272754937
936748859932160512,33237,217,1,0,0.376033574
936748859932160512,33238,51,82,0,0.339709312
936748859932160512,33239,84,22,0,0.0638950914
936748859932160512,33239,85,22,0,0.2623294
936748859932160512,33240,543,18,0,0.0918313637
936748859932160512,33240,544,18,0,0.262513429
936748859932160768,33241,278,54,0,0.358748913
936748859932160768,33242,514,85,0,0.202911362
936748859932160768,33242,515,85,0,0.168199018
936748859932160768,33243,391,35,0,0.190810382
936748859932160768,33243,392,35,0,0.235870793
936748859932160768,33244,10,12,0,0.102890439
936748859932160768,33244,11,12,0,0.222594664
936748859932160768,33245,596,12,0,0.0629151464
936748859932160768,33245,597,12,0,0.285253882
936748859932160768,33245,598,12,0,0.0050276746
936748859932161024,33246,229,49,0,0.146403179
936748859932161024,33246,229,50,0,0.149575844
936748859932161024,33246,230,50,0,0.114011467
936748859932161024,33247,63,5,0,0.249404624
936748859932161024,33247,64,5,0,0.0770013556
936748859932161280,33248,208,5,0,0.309133351
936748859932161280,33248,209,5,0,0.115033492
936748859932161280,33249,95,29,0,0.311511189
936748859932161280,33249,96,29,0,0.0931732357
936748859932161280,33250,479,38,0,0.154111251
936748859932161280,33250,480,38,0,0.0637834817
936748859932161280,33250,480,39,0,0.11881499
936748859932161280,33251,503,41,0,0.316567421
936748859932161536,33252,456,37,0,0.364413589
936748859932161536,33253,537,11,0,0.312959611
936748859932161536,33254,450,88,0,0.0292803757
936748859932161536,33254,450,89,0,0.140081421
936748859932161536,33254,451,89,0,0.323158085
936748859932161792,33255,28,4,0,0.0616959706
936748859932161792,33255,28,5,0,0.119103961
936748859932161792,33255,27,5,0,0.131765097
936748859932161792,33256,368,69,0,0.188611761
936748859932161792,33256,368,70,0,0.314307868
936748859932161792,33257,484,39,0,0.23550345
936748859932161792,33257,485,39,0,0.0785928369
936748859932161792,33257,485,40,0,0.0238054823
936748859932162048,33258,497,79,0,0.288722932
936748859932162048,33258,497,80,0,0.166297942
936748859932162048,33259,278,12,0,0.384473652
936748859932162304,33260,218,68,0,0.242573082
936748859932162304,33260,219,68,0,0.219108403
936748859932162560,33261,329,74,0,0.254661232
936748859932162560,33261,330,74,0,0.162940025
936748859932162560,33262,97,56,0,0.230059862
936748859932162560,33262,97,57,0,0.155468985
936748859932162560,33263,322,44,0,0.337154359
936748859932162816,33264,502,73,0,0.0169410501
936748859932162816,33264,503,73,0,0.459880173
936748859932162816,33264,504,73,0,0.013568501
936748859932162816,33265,381,41,0,0.37837708
936748859932162816,33265,381,42,0,0.0224195383
936748859932162816,33266,272,87,0,0.202532291
936748859932162816,33266,272,88,0,0.212077424
936748859932163072,33267,517,88,0,0.164640188
936748859932163072,33267,517,89,0,0.0399760082
936748859932163072,33267,518,89,0,0.310109556
936748859932163072,33268,155,17,0,0.355375379
936748859932163072,33269,440,49,0,0.177329913
936748859932163072,33269,441,49,0,0.173678234
936748859932163328,33270,470,57,0,0.0831269175
936748859932163328,33270,470,58,0,0.332689881
936748859932163328,33270,471,58,0,0.0480280183
936748859932163584,33271,471,80,0,0.497948498
936748859932163840,33272,284,38,0,0.260781914
936748859932163840,33273,232,12,0,0.0320876352
936748859932163840,33273,233,12,0,0.154790238
936748859932163840,33273,233,13,0,0.172204614
936748859932163840,33274,533,21,0,0.376397341
936748859932163840,33275,433,18,0,0.114531294
936748859932163840,33275,433,19,0,0.122071706
936748859932163840,33275,434,19,0,0.22721307
936748859932164096,33276,73,25,0,0.265593171
936748859932164096,33276,74,25,0,0.145911425
936748859932164096,33277,28,14,0,0.183665916
936748859932164096,33277,27,14,0,0.196241826
936748859932164352,33278,456,68,0,0.281956196
