geometry_id,hit_id,channel0,channel1,timestamp,value,cluster_id,is_seed
864691815649926400,37879,619,92,0,0.0700046346,263,0
864691815649926656,37880,326,101,0,0.0816963017,-1,0
864691815649926656,37881,476,100,0,0.0782761723,-1,0
864691815649926656,37882,209,46,0,0.0480047539,2,0
864691815649926656,37882,209,45,0,0.0336112492,-1,0
864691815649926912,37883,634,35,0,0.0864295885,-1,0
864691815649926912,37884,388,51,0,0.080077,136,1
864691815649927168,37885,438,20,0,0.0889288262,2,1
864691815649927168,37886,147,81,0,0.0732982755,1,0
864691815649927168,37887,361,73,0,0.0762420893,3,1
864691815649927168,37888,592,62,0,0.080784373,26,1
864691815649927424,37889,119,22,0,0.0658002198,2,1
864691815649927424,37889,118,22,0,0.0339463241,2,1
864691815649927680,37890,168,105,0,0.0718177035,-1,0
864691815649927680,37891,253,126,0,0.0681953877,-1,0
864691815649927680,37892,429,15,0,0.0394997075,2,1
864691815649927680,37892,428,15,0,0.0625224635,2,1
864691815649927680,37893,192,67,0,0.0758872852,222,1
864691815649927680,37894,252,107,0,0.0723707229,160,1
864691815649927680,37895,189,73,0,0.0746053085,242,1
864691815649927680,37896,445,55,0,0.0763097554,9,1
864691815649927680,37897,118,71,0,0.0743053108,21,1
864691815649927680,37898,355,114,0,0.058700569,219,1
864691815649927936,37899,762,104,0,0.0718587264,-1,0
864691815649927936,37900,437,54,0,0.0809222609,293,0
864691815649927936,37901,304,49,0,0.0816391185,2,1
864691815649927936,37902,696,65,0,0.0453748479,-1,0
864691815649927936,37902,695,65,0,0.0394454859,-1,0
864691815649928192,37903,433,81,0,0.0417418331,17,1
864691815649928192,37903,432,81,0,0.038312275,17,1
864691815649928192,37904,58,84,0,0.0180194676,140,0
864691815649928192,37904,57,84,0,0.0590681173,140,1
864691815649928448,37905,617,96,0,0.0366663262,-1,0
864691815649928448,37905,616,96,0,0.0380971953,-1,0
864691815649928448,37906,660,68,0,0.0409902669,-1,0
864691815649928448,37906,660,67,0,0.0316030309,-1,0
864691815649928448,37906,661,67,0,0.0131412903,-1,0
864691815649928448,37907,363,125,0,0.0712092668,306,1
864691815649928448,37908,575,89,0,0.0726321563,26,1
864691815649928448,37909,677,83,0,0.0770970806,-1,0
864691815649928704,37910,258,64,0,0.0814969912,491,0
864691815649928704,37911,473,19,0,0.0868582353,2,1
864691815649928704,37912,415,58,0,0.0759249479,251,1
864691815649928960,37913,194,86,0,0.0765902027,-1,0
864691815649928960,37914,181,65,0,0.0810719505,2,0
864691815649928960,37915,41,128,0,0.0725537762,-1,0
864691815649928960,37916,507,126,0,0.0397593677,-1,0
864691815649928960,37916,508,126,0,0.0339663066,-1,0
864691815649928960,37917,54,62,0,0.00902545359,12,1
864691815649928960,37917,55,62,0,0.0790194571,12,1
864691815649928960,37918,223,102,0,0.0746969283,-1,0
864691815649929216,37919,713,50,0,0.0292463116,-1,0
864691815649929216,37919,714,50,0,0.0534162186,-1,0
864691815649929216,37920,590,128,0,0.0725509375,151,0
864691815649929216,37921,708,63,0,0.088458851,-1,0
864691815649929216,37922,351,103,0,0.0713342652,91,1
864691815649929216,37923,110,116,0,0.0667137429,-1,0
864691815649929472,37924,697,50,0,0.0841144472,-1,0
864691815649929472,37925,682,115,0,0.0667800158,682,0
864691815649929728,37926,684,0,0,0.0815520361,299,1
864691815649929728,37926,685,0,0,0.011997926,299,0
864691815649929728,37927,322,123,0,0.0635626763,202,1
864691815649929984,37928,455,58,0,0.0800946802,9,1
864691815649930240,37929,553,37,0,0.0845490396,429,1
864691815649930240,37930,314,105,0,0.0696782619,430,1
864691815649930240,37930,314,104,0,0.00067178969,430,1
864691815649930240,37931,66,111,0,0.0736172274,-1,0
864691815649930496,37932,165,107,0,0.0701827928,-1,0
864691815649930496,37933,353,99,0,0.0434241481,91,0
864691815649930496,37933,354,99,0,0.0355538093,265,1
864691815649930496,37934,648,110,0,0.0736401379,333,1
864691815649930496,37935,65,48,0,0.0218129195,-1,0
864691815649930496,37935,64,48,0,0.0588344336,-1,0
864691815649930752,37936,608,72,0,0.0645244494,314,1
864691815649930752,37936,607,72,0,0.0180572979,314,0
864691815649930752,37937,203,2,0,0.0931243151,2,1
864691815649930752,37938,755,108,0,0.0701571032,394,1
864691815649930752,37939,582,91,0,0.0711919814,-1,0
864691815649930752,37940,644,115,0,0.0480880551,178,1
864691815649930752,37940,645,115,0,0.0184353217,178,1
864691815649930752,37941,277,71,0,0.0437208526,16,1
864691815649930752,37941,276,71,0,0.0315253995,16,0
864691815649931008,37942,912,90,0,0.0726250187,-1,0
864691815649931008,37942,912,89,0,0.0295722652,-1,0
864691815649931008,37943,334,129,0,0.0120156417,426,0
864691815649931008,37943,334,128,0,0.0656937137,426,1
864691815649931008,37943,333,128,0,0.021413181,426,1
864691815649931008,37944,872,120,0,0.0941316709,-1,0
864691815649931520,37945,343,42,0,0.10899476,2,1
864691815649931776,37946,199,13,0,0.0286820289,2,1
864691815649931776,37946,200,13,0,0.100846067,2,1
864691815649932032,37947,587,118,0,0.0981482342,203,1
864691815649932032,37948,620,127,0,0.0930838883,382,0
864691815649932288,37949,637,53,0,0.042820815,147,0
864691815649932288,37949,638,53,0,0.0651172101,147,1
864691815649932288,37950,28,96,0,0.0979122296,712,0
864691815649932544,37951,692,111,0,0.0440882742,-1,0
864691815649932544,37951,691,111,0,0.0557851829,-1,0
864691815649932544,37952,175,80,0,0.0508175828,33,1
864691815649932544,37952,175,79,0,0.0481796004,33,1
864691815649932544,37953,790,95,0,0.0979708657,-1,0
864691815649932800,37954,375,100,0,0.0954712033,-1,0
864691815649932800,37955,294,84,0,0.00883210637,16,1
864691815649932800,37955,293,84,0,0.105125628,16,1
864691815649932800,37956,270,27,0,0.107392959,2,0
864691815649932800,37957,958,81,0,0.0288722664,-1,0
864691815649932800,37957,959,81,0,0.0700520128,-1,0
864691815649933056,37958,477,62,0,0.0109108957,9,1
864691815649933056,37958,476,62,0,0.100219965,9,1
864691815649933056,37959,728,102,0,0.093934454,-1,0
864691815649933056,37960,125,76,0,0.0666106492,25,1
864691815649933056,37960,124,76,0,0.0477053188,25,0
864691815649933312,37961,720,15,0,0.1126635,700,0
864691815649933312,37962,930,77,0,0.11394906,-1,0
864691815649933568,37963,653,118,0,0.102744423,-1,0
864691815649933568,37964,626,30,0,0.107956357,-1,0
864691815649933568,37965,398,19,0,0.00280859671,2,1
864691815649933568,37965,397,19,0,0.104296133,2,0
864691815649933824,37966,580,62,0,0.103217266,632,0
864691815649933824,37967,677,74,0,0.0774224102,-1,0
864691815649933824,37967,676,74,0,0.0388563052,-1,0
864691815649934080,37968,356,87,0,0.062584877,3,1
864691815649934080,37968,357,87,0,0.0393376127,3,0
864691815649934080,37969,588,104,0,0.0887016952,648,0
864691815649934336,37970,360,110,0,0.101664685,-1,0
864691815649934336,37971,644,18,0,0.110584073,431,0
864691815649934592,37972,670,98,0,0.101054363,670,0
864691815649934848,37973,288,71,0,0.10362722,255,1
864691815649934848,37974,466,4,0,0.114620455,2,1
864691815649935104,37975,196,78,0,0.098752901,242,1
864691815649935104,37976,535,68,0,0.106467284,52,1
864691815649935104,37977,209,37,0,0.0788854733,-1,0
864691815649935104,37977,210,37,0,0.0351417325,-1,0
864691815649935360,37978,913,42,0,0.0325797796,-1,0
864691815649935360,37978,912,42,0,0.0815859959,-1,0
864691815649935360,37979,354,120,0,0.0982442051,-1,0
864691815649935616,37980,297,86,0,0.0298848171,13,1
864691815649935616,37980,296,86,0,0.0774106681,13,1
864691815649935616,37981,157,72,0,0.0128404675,410,1
864691815649935616,37981,156,72,0,0.0873990655,410,1
864691815649935616,37982,110,100,0,0.0959175155,-1,0
864691815649935872,37983,209,95,0,0.0396292731,-1,0
864691815649935872,37983,209,94,0,0.0624744408,-1,0
864691815649935872,37984,284,19,0,0.111858949,2,1
864691815649935872,37985,870,101,0,0.0505026095,-1,0
864691815649935872,37985,870,100,0,0.0454171747,-1,0
864691815649935872,37986,497,55,0,0.105104685,9,1
864691815649936128,37987,617,33,0,0.114061408,341,0
864691815649936128,37988,646,18,0,0.00109855668,431,1
864691815649936128,37988,646,17,0,0.108831599,431,1
864691815649936128,37989,191,115,0,0.0671643689,432,0
864691815649936128,37989,190,115,0,0.0364267416,432,1
864691815649936384,37990,142,2,0,0.122496255,2,1
864691815649936384,37991,602,92,0,0.101235136,257,1
864691815649936384,37992,933,116,0,0.103598155,-1,0
864691815649936384,37993,340,66,0,0.0552194417,2,0
864691815649936384,37993,339,66,0,0.0478792675,2,1
864691815649936640,37994,469,32,0,0.0375351906,9,1
864691815649936640,37994,469,31,0,0.0737565756,9,1
864691815649936640,37995,587,104,0,0.0960412845,648,0
864691815649936896,37996,875,55,0,0.116023473,-1,0
864691815649936896,37997,902,18,0,0.109829538,-1,0
864691815649936896,37998,168,54,0,0.0578846484,33,1
864691815649936896,37998,169,54,0,0.0631925464,33,1
864691815649937152,37999,234,14,0,0.00111183326,2,1
864691815649937152,37999,234,13,0,0.115675047,2,1
864691815649937152,38000,185,115,0,0.0539781787,348,0
864691815649937152,38000,184,115,0,0.0398106277,348,1
864691815649937408,38001,514,118,0,0.0949922204,-1,0
864691815649937408,38002,926,116,0,0.000960891368,-1,0
864691815649937408,38002,925,116,0,0.0926573649,-1,0
864691815649937664,38003,613,95,0,0.0954754502,-1,0
864691815649937920,38004,790,93,0,0.0945570394,-1,0
864691815649937920,38005,117,107,0,0.09424299,-1,0
864691815649938176,38006,863,106,0,0.094224833,-1,0
864691815649938176,38007,458,105,0,0.0514132529,433,1
864691815649938176,38007,457,105,0,0.054185614,433,0
864691815649938432,38008,231,4,0,0.0640436038,2,1
864691815649938432,38008,230,4,0,0.0457585528,2,1
864691815649938688,38009,617,109,0,0.0954036713,-1,0
864691815649938688,38010,364,48,0,0.0697893351,2,1
864691815649938688,38010,365,48,0,0.0354368202,2,1
864691815649938944,38011,128,113,0,0.0152424676,-1,0
864691815649938944,38011,127,113,0,0.0833479241,-1,0
864691815649938944,38012,212,32,0,0.0353304595,2,1
864691815649938944,38012,213,32,0,0.0771279559,2,1
864691815649938944,38013,532,120,0,0.0935130194,-1,0
864691815649939200,38014,430,92,0,0.106661014,83,1
864691815649939200,38015,858,112,0,0.0985575169,-1,0
864691815649939200,38016,693,39,0,0.107913442,-1,0
864691815649939200,38016,692,39,0,0.0111976704,-1,0
864691815649939456,38017,441,0,0,0.127179042,2,1
864691815649939456,38018,376,39,0,0.0233969949,2,1
864691815649939456,38018,375,39,0,0.084437713,2,1
864691815649939712,38019,407,12,0,0.11599917,2,1
864691815649939712,38020,613,69,0,0.0622795783,434,1
864691815649939712,38020,614,69,0,0.0466047749,434,0
864691815649939712,38021,187,61,0,0.10014452,435,1
864691815649939968,38022,432,51,0,0.0521758012,70,1
864691815649939968,38022,431,51,0,0.0609041415,70,1
864691815649940224,38023,119,128,0,0.0939635336,-1,0
864691815649940224,38024,692,100,0,0.102170289,-1,0
864691815649940224,38025,603,29,0,0.111383423,-1,0
864691815649940480,38026,836,129,0,0.0939471051,-1,0
864691815649940736,38027,619,83,0,0.00880533736,-1,0
864691815649940736,38027,618,83,0,0.0946672261,-1,0
864691815649940736,38028,664,83,0,0.10123121,-1,0
864691815649940992,38029,539,85,0,0.0676597506,22,1
864691815649940992,38029,538,85,0,0.0422390215,22,1
864691815649940992,38030,438,69,0,0.102786399,17,1
864691815649940992,38030,437,69,0,0.00625303946,17,1
864691815649941248,38031,39,103,0,0.0994974673,-1,0
864691815649941504,38032,785,104,0,0.0939529389,-1,0
864691815649941504,38032,786,104,0,0.00537759345,-1,0
864691815649942272,38033,652,57,0,0.106857292,-1,0
864691815649942272,38034,212,97,0,0.00106562104,229,1
864691815649942272,38034,212,96,0,0.0625268444,229,1
864691815649942272,38034,213,96,0,0.0351203606,229,1
864691815649942272,38035,493,21,0,0.0555187687,2,0
864691815649942272,38035,494,21,0,0.0576331019,2,0
864691815649942528,38036,241,21,0,0.0361742117,2,1
864691815649942528,38036,241,20,0,0.00657803053,2,1
864691815649942528,38036,240,20,0,0.0781349614,2,1
864691815649942528,38037,703,34,0,0.0647086501,-1,0
864691815649942528,38037,703,33,0,0.0443711504,-1,0
864691815649942528,38038,972,98,0,0.0987472236,-1,0
864691815649942784,38039,604,50,0,0.051013425,142,1
864691815649942784,38039,603,50,0,0.0663351119,142,1
864691815649942784,38040,299,120,0,0.0885614306,286,1
864691815649942784,38040,298,120,0,0.00564247416,286,1
864691815649942784,38041,187,75,0,0.0165429376,242,1
864691815649942784,38041,188,75,0,0.0930074453,242,1
864691815649942784,38042,793,38,0,0.0694183782,-1,0
864691815649942784,38042,792,38,0,0.0487952568,-1,0
864691815649943296,38043,643,29,0,0.0111750495,-1,0
864691815649943296,38043,644,29,0,0.100635529,-1,0
864691815649943552,38044,59,89,0,0.104319222,436,1
864691815649943808,38045,828,88,0,0.0926203802,-1,0
864691815649943808,38045,827,88,0,0.0117379967,-1,0
864691815649943808,38046,733,113,0,0.0947751999,134,1
864691815649944064,38047,363,103,0,0.100707695,-1,0
864691815649944064,38048,405,95,0,0.0850340202,53,0
864691815649944064,38048,406,95,0,0.0150120324,53,1
864691815649944064,38049,512,54,0,0.0301794447,9,1
864691815649944064,38049,511,54,0,0.0876843929,9,1
864691815649944576,38050,338,29,0,0.0483092926,2,1
864691815649944576,38050,338,28,0,0.0534713082,2,1
864691815649944576,38050,339,28,0,0.0110669695,2,1
864691815649944832,38051,465,92,0,0.0963768288,62,0
864691815649944832,38052,289,127,0,0.0937909186,363,0
864691815649945088,38053,672,44,0,7.07416912e-05,-1,0
864691815649945088,38053,673,44,0,0.028927654,-1,0
864691815649945088,38053,673,43,0,0.0803092793,-1,0
864691815649945088,38054,203,41,0,0.0205971096,2,1
864691815649945088,38054,202,41,0,0.0989328846,2,1
864691815649945088,38055,997,129,0,0.0254397746,-1,0
864691815649945088,38055,998,129,0,0.0684220567,-1,0
864691815649945344,38056,84,76,0,0.0106002213,-1,0
864691815649945344,38056,85,76,0,0.104979008,-1,0
864691815649945344,38057,532,52,0,0.0443094447,107,0
864691815649945344,38057,533,52,0,0.066553846,401,0
864691815649945344,38058,346,72,0,0.104105391,3,1
864691815649945344,38059,158,101,0,0.00116777571,-1,0
864691815649945344,38059,158,100,0,0.0937890634,-1,0
864691815649945600,38060,868,77,0,0.0902540386,-1,0
864691815649945600,38060,869,77,0,0.0255199522,-1,0
864691815649945600,38061,912,102,0,0.0948182195,-1,0
864691815649945600,38062,161,52,0,0.00723056914,33,1
864691815649945600,38062,162,52,0,0.0943190604,33,1
864691815649945856,38063,539,58,0,0.010483467,52,1
864691815649945856,38063,539,57,0,0.0195836648,52,1
864691815649945856,38063,538,57,0,0.072802186,52,1
864691815649945856,38064,805,111,0,0.0949622095,-1,0
864691815649946112,38065,143,90,0,0.0528441668,42,1
864691815649946112,38065,142,90,0,0.0493245348,42,1
864691953088856320,38066,369,62,0,0.0671826079,-1,0
864691953088856320,38067,570,32,0,0.0751605406,2,1
864691953088856320,38068,342,95,0,0.0584213063,437,1
864691953088856320,38069,443,71,0,0.0258764438,17,1
864691953088856320,38069,442,71,0,0.0452874973,17,1
864691953088856320,38070,352,94,0,0.0590777956,-1,0
864691953088856320,38071,132,94,0,0.0552744828,-1,0
864691953088856320,38072,623,64,0,0.0593810789,262,1
864691953088856320,38072,624,64,0,0.0151157379,262,1
864691953088856576,38073,207,0,0,0.0223108437,2,1
864691953088856576,38073,208,0,0,0.0618650764,2,1
864691953088856576,38074,232,96,0,0.0597826876,631,0
864691953088856576,38075,542,95,0,0.051700525,174,0
864691953088856576,38075,542,94,0,0.00353680551,-1,0
864691953088856576,38076,471,106,0,0.055222705,188,0
864691953088856576,38077,211,100,0,0.0529304221,229,0
864691953088856832,38078,600,33,0,0.0771641731,-1,0
864691953088856832,38079,502,104,0,0.0547933392,438,1
864691953088856832,38080,637,96,0,0.0597987995,451,0
864691953088856832,38081,321,27,0,0.07489153,2,1
864691953088856832,38082,255,83,0,0.0567294136,2,1
864691953088856832,38083,341,128,0,0.043105308,364,0
864691953088856832,38083,340,128,0,0.00901554711,364,1
864691953088856832,38084,611,100,0,0.0529342107,-1,0
864691953088857088,38085,523,60,0,0.0704528838,383,1
864691953088857088,38086,481,89,0,0.0605770834,143,1
864691953088857088,38087,245,126,0,0.0494046062,-1,0
864691953088857088,38088,173,83,0,0.0639917925,33,1
864691953088857088,38089,565,92,0,0.059864141,26,0
864691953088857088,38090,319,99,0,0.0501328558,380,0
864691953088857088,38090,320,99,0,0.00468712859,380,1
864691953088857088,38091,694,129,0,0.0520083494,291,0
864691953088857088,38092,353,110,0,0.0595349781,116,1
864691953088857088,38093,248,70,0,0.0688905194,2,1
864691953088857088,38094,313,44,0,0.0699642822,2,1
864691953088857344,38095,383,40,0,0.0712101012,2,1
864691953088857344,38096,161,121,0,0.047859855,-1,0
864691953088857344,38097,600,126,0,0.0494195037,346,0
864691953088857344,38098,290,128,0,0.0479334928,363,1
864691953088857344,38099,373,40,0,0.0683304667,2,1
864691953088857344,38100,607,82,0,0.063937813,-1,0
864691953088857344,38101,189,89,0,0.0576067977,242,1
864691953088857344,38102,189,45,0,0.074063316,2,1
864691953088857344,38103,474,89,0,0.00335414638,143,1
864691953088857344,38103,475,89,0,0.0513215847,143,1
864691953088857344,38104,157,71,0,0.0649907589,410,1
864691953088857344,38105,481,22,0,0.0784831196,30,0
864691953088857600,38106,345,30,0,0.0711282715,-1,0
864691953088857600,38107,539,5,0,0.0831773579,2,1
864691953088857600,38108,525,121,0,0.0478517599,439,1
864691953088857600,38109,354,75,0,0.0224455986,3,1
864691953088857600,38109,353,75,0,0.0474615768,3,1
864691953088857600,38110,643,129,0,0.0479564853,395,0
864691953088857600,38111,613,89,0,0.044938989,-1,0
864691953088857600,38111,612,89,0,0.012665919,-1,0
864691953088857600,38112,588,11,0,0.0609401874,2,1
864691953088857600,38112,587,11,0,0.0196820591,2,1
864691953088857600,38113,610,72,0,0.064923048,314,1
864691953088857600,38114,629,44,0,0.0973117799,459,0
864691953088857856,38115,514,101,0,0.0530667976,418,0
864691953088857856,38116,321,115,0,0.0527971461,-1,0
864691953088858112,38117,145,114,0,0.0520863198,280,1
864691953088858112,38118,367,84,0,0.0578234382,3,1
864691953088858112,38119,407,26,0,0.073117137,2,1
864691953088858112,38119,406,26,0,0.00494103925,2,1
864691953088858112,38120,301,48,0,0.0712863356,2,1
864691953088858112,38121,693,116,0,0.0526356027,-1,0
864691953088858368,38122,605,38,0,0.0735615492,-1,0
864691953088858368,38123,480,67,0,0.0174875092,156,1
864691953088858368,38123,479,67,0,0.0464605242,156,0
864691953088858368,38124,524,113,0,0.0521449037,-1,0
864691953088858368,38125,287,101,0,0.058185488,-1,0
864691953088858368,38126,186,56,0,0.0700152591,2,1
864691953088858368,38127,216,28,0,0.0788200498,2,1
864691953088858624,38128,228,74,0,0.0651909411,55,1
864691953088858624,38129,503,34,0,0.00698345387,9,1
864691953088858624,38129,503,33,0,0.0608746484,9,1
864691953088858624,38129,502,33,0,0.00571610173,9,1
864691953088858624,38130,309,9,0,0.0818317682,2,1
864691953088858624,38131,290,80,0,0.0484437011,16,1
864691953088858624,38132,408,94,0,0.0405711792,53,1
864691953088858624,38132,408,93,0,0.0127741406,53,1
864691953088858624,38133,568,102,0,0.0573807098,702,0
864691953088858624,38134,140,98,0,0.0557097569,687,0
864691953088858624,38135,275,81,0,0.0049022506,16,1
864691953088858624,38135,276,81,0,0.0442067906,16,1
864691953088858624,38135,276,80,0,0.015240835,16,1
864691953088858880,38136,135,93,0,0.0628912225,-1,0
864691953088858880,38137,437,100,0,0.0573582314,173,1
864691953088858880,38138,416,54,0,0.0680636466,251,1
864691953088858880,38139,547,97,0,0.0557207987,-1,0
864691953088858880,38140,248,73,0,0.057896439,2,1
864691953088858880,38141,573,64,0,0.0200275928,75,1
864691953088858880,38141,572,64,0,0.0517816357,75,1
864691953088858880,38142,326,46,0,0.0730868131,2,1
864691953088859136,38143,247,89,0,0.0602397956,2,1
864691953088859136,38144,323,76,0,0.0677464604,2,1
864691953088859136,38145,547,93,0,0.0628744662,-1,0
864691953088859136,38146,401,71,0,0.0652743131,251,0
864691953088859136,38147,548,33,0,0.072795786,107,1
864691953088859136,38148,624,29,0,0.00487847393,440,0
864691953088859136,38148,624,28,0,0.0688421503,440,1
864691953088859392,38149,666,89,0,0.0603033565,127,1
864691953088859392,38150,419,7,0,0.0776371881,2,1
864691953088859392,38150,420,7,0,0.00282808859,2,1
864691953088859392,38151,411,101,0,0.0569783598,283,1
864691953088859392,38152,482,105,0,0.0566414259,267,1
864691953088859392,38153,141,103,0,0.0566825382,-1,0
864691953088859392,38154,310,121,0,0.0517957695,-1,0
864691953088859392,38155,152,94,0,0.0564003326,336,0
864691953088859392,38156,508,92,0,0.0574501008,204,1
864691953088859392,38157,421,76,0,0.0624230243,17,1
864691953088859648,38158,408,84,0,0.0115576452,83,1
864691953088859648,38158,409,84,0,0.050395593,83,1
864691953088859648,38159,536,104,0,0.0530178882,5,1
864691953088859648,38159,536,103,0,0.00367087638,5,0
864691953088859648,38160,415,110,0,0.0539343283,-1,0
864691953088859648,38161,674,122,0,0.0518766865,416,1
864691953088859648,38162,567,94,0,0.00267714844,339,1
864691953088859648,38162,566,94,0,0.0535382852,339,0
864691953088859648,38163,415,16,0,0.0746694729,2,0
864691953088859648,38164,412,79,0,0.0582135692,83,1
864691953088859648,38165,416,25,0,0.0751779601,54,1
864691953088859904,38166,276,101,0,0.0427477583,-1,0
864691953088859904,38166,276,100,0,0.0185226947,-1,0
864691953088859904,38167,505,93,0,0.0579128042,-1,0
864691953088859904,38168,554,35,0,0.0779772848,75,0
864691953088859904,38169,298,73,0,0.0608461201,2,1
864691953088859904,38170,274,47,0,0.0687245727,686,0
864691953088860160,38171,680,102,0,0.00382385985,164,1
864691953088860160,38171,679,102,0,0.0574199483,164,1
864691953088860160,38172,383,105,0,0.0524499677,248,1
864691953088860160,38173,345,114,0,0.0539515726,321,0
864691953088860160,38174,253,110,0,0.0528423935,-1,0
864691953088860160,38175,287,92,0,0.0547552593,29,1
864691953088860160,38176,236,74,0,0.0590123422,2,1
864691953088860160,38177,350,37,0,0.0689067394,2,0
864691953088860160,38178,300,123,0,0.0503812358,241,1
864691953088860160,38179,138,86,0,0.0589952841,42,1
864691953088860416,38180,326,111,0,0.0531849153,-1,0
864691953088860416,38181,637,110,0,0.0182058662,207,1
864691953088860416,38181,638,110,0,0.012839919,207,1
864691953088860416,38181,638,109,0,0.0217806846,207,1
864691953088860416,38182,145,73,0,0.06092095,1,1
864691953088860416,38183,368,58,0,0.0256833695,528,0
864691953088860416,38183,369,58,0,0.0455869399,528,0
864691953088860416,38184,661,123,0,0.0503916033,340,1
864691953088860416,38185,565,85,0,0.0589740351,26,1
864691953088860416,38186,265,122,0,0.0526490845,223,1
864691953088860416,38187,295,42,0,0.041231215,2,1
864691953088860416,38187,296,42,0,0.0299345683,2,1
864691953088860672,38188,288,59,0,0.0733498111,44,1
864691953088860672,38189,330,129,0,0.0465773977,-1,0
864691953088860672,38190,494,39,0,0.0706118047,9,1
864691953088860672,38191,210,119,0,0.0528810062,-1,0
864691953088860672,38192,599,10,0,0.0791366324,2,1
864691953088860672,38193,148,71,0,0.0640070811,1,1
864691953088860672,38194,263,47,0,0.0246248636,2,1
864691953088860672,38194,264,47,0,0.0539244749,2,0
864691953088860672,38195,245,5,0,0.0396328196,2,1
864691953088860672,38195,244,5,0,0.0501343422,2,1
864691953088860672,38196,591,74,0,0.0608690381,26,1
864691953088860672,38197,464,22,0,0.0752054974,-1,0
864691953088860672,38198,627,122,0,0.0526581779,-1,0
864691953088860928,38199,385,100,0,0.0568757169,-1,0
864691953088860928,38200,509,42,0,0.0127362376,441,1
864691953088860928,38200,508,42,0,0.0608646981,441,1
864691953088860928,38201,508,81,0,0.0632400513,198,1
864691953088860928,38202,579,118,0,0.0528625548,372,0
864691953088860928,38203,599,70,0,0.0640519261,455,0
864691953088860928,38204,210,29,0,0.0709797442,2,1
864691953088860928,38205,503,105,0,0.0573133416,438,1
864691953088860928,38206,513,66,0,0.0626807436,9,1
864691953088861184,38207,156,88,0,0.0476046428,33,1
864691953088861184,38207,155,88,0,0.0104426323,33,0
864691953088861184,38208,389,102,0,0.0432722233,-1,0
864691953088861184,38208,390,102,0,0.0131086158,-1,0
864691953088861184,38209,589,80,0,0.0620267801,26,1
864691953088861184,38210,372,129,0,0.0514917858,-1,0
864691953088861184,38211,491,123,0,0.0496439524,-1,0
864691953088861184,38212,322,99,0,0.0578398593,380,1
864691953088861184,38213,137,124,0,0.0549111664,154,1
864691953088861440,38214,369,78,0,0.062657699,3,1
864691953088861440,38215,478,62,0,0.0667270273,9,1
864691953088861440,38216,575,88,0,0.0580203421,26,1
864691953088861440,38217,447,2,0,0.0855284035,2,1
864691953088861440,38218,418,98,0,0.0585255027,-1,0
864691953088861440,38219,256,54,0,0.0688500553,2,1
864691953088861440,38220,165,63,0,0.0196983851,33,1
864691953088861440,38220,166,63,0,0.0440288559,33,0
864691953088861440,38221,303,101,0,0.0104420763,206,0
864691953088861440,38221,304,101,0,0.0491392389,206,1
864691953088861440,38222,432,53,0,0.0645508692,70,1
864691953088861440,38223,323,118,0,0.0537147596,109,1
864691953088861440,38224,299,111,0,0.0525374264,201,0
864691953088861440,38225,498,123,0,0.0549106076,74,1
864691953088861440,38226,456,110,0,0.0586339645,-1,0
864691953088861696,38227,625,63,0,0.0629858151,262,0
864691953088861696,38227,626,63,0,0.000687576074,-1,0
864691953088861696,38228,490,69,0,0.0626258776,9,1
864691953088861696,38228,490,68,0,0.00431843195,9,1
864691953088861696,38229,511,86,0,0.04985274,198,1
864691953088861696,38229,512,86,0,0.0113528203,198,1
864691953088861696,38230,686,120,0,0.00376755791,-1,0
864691953088861696,38230,687,120,0,0.0499664545,-1,0
864691953088861696,38231,681,112,0,0.0525231808,682,0
864691953088861696,38232,249,76,0,0.00727155153,2,1
864691953088861696,38232,248,76,0,0.0686114505,2,1
864691953088861952,38233,279,57,0,0.068482466,44,1
864691953088861952,38234,543,58,0,0.0676612556,52,1
864691953088861952,38235,281,100,0,0.062461026,59,0
864691953088861952,38236,581,101,0,0.0590963587,171,1
864691953088862208,38237,447,85,0,0.0123635344,17,1
864691953088862208,38237,447,84,0,0.0481021479,17,1
864691953088862208,38238,305,127,0,0.0556688644,-1,0
864691953088862208,38239,679,102,0,0.0620535761,164,1
864691953088862208,38239,679,101,0,0.000405829662,164,1
864691953088862208,38240,306,86,0,0.0570177697,234,1
864691953088862208,38241,612,36,0,0.0711451918,-1,0
864691953088862464,38242,657,127,0,0.0557267927,176,1
864691953088862464,38243,606,63,0,0.0209842306,-1,0
864691953088862464,38243,605,63,0,0.0485909469,-1,0
864691953088862464,38244,448,33,0,0.0176037326,43,1
864691953088862464,38244,449,33,0,0.0576096438,43,1
864691953088862464,38245,257,84,0,0.0632938445,2,1
864691953088862720,38246,567,69,0,0.0664266273,-1,0
864691953088862720,38247,126,116,0,0.0531897843,-1,0
864691953088862720,38248,570,36,0,0.0800197199,2,1
864691953088862720,38249,576,55,0,0.0748041049,200,1
864691953088862720,38250,304,95,0,0.0494410694,442,1
864691953088862720,38250,305,95,0,0.0114743588,442,0
864691953088862720,38251,451,68,0,0.0614599213,17,0
864691953088862720,38252,488,26,0,0.0545321628,406,1
864691953088862720,38252,489,26,0,0.0179005917,406,1
864691953088862720,38253,395,53,0,0.0648805872,136,1
864691953088862720,38254,179,127,0,0.0470405594,621,0
864691953088862976,38255,278,113,0,0.0538814738,-1,0
864691953088862976,38256,297,105,0,0.0578960069,-1,0
864691953088862976,38257,500,115,0,0.0531680323,199,1
