particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503601573527552,211,0,-272.407379,949.971191,-3001,17.3546906,0.176258281,0.453504801,-1.35734212,0.139569998,1
4503601590304768,321,0,-16.2138557,9.14303589,-3001,16.6888256,-1.03089011,0.587918401,-188.164993,0.49368,1
4503601607081984,-211,0,-41.2891731,9.570961,-3001,16.6897755,-0.338873893,0.0660994351,-24.2339268,0.139569998,-1
4503601623859200,321,0,-262.196564,-231.072464,-3001,16.8083744,-0.495659977,-0.299055457,-4.85377789,0.49368,1
4503601640636416,-211,0,-556.320618,-296.358826,-3001,16.9302883,-0.417780399,-0.438481361,-2.79060912,0.139569998,-1
4503601657413632,2112,0,7.33798361,8.27165794,3001,17.0254917,0.315147847,0.354960531,130.949905,0.93957001,0
4503601674190848,-211,0,-18.5015259,6.78243828,3001,17.0254688,-0.208302274,0.0610503703,32.2972145,0.139569998,-1
4503601690968064,211,0,6.30635548,3.43550539,3001,17.0251999,0.219664082,0.117097221,105.697014,0.139569998,1
4503601707745280,211,0,-196.542542,136.746964,3001,17.0599403,-0.313749433,0.300474495,5.54301691,0.139569998,1
4503601724522496,-211,0,510.228149,403.523926,-3001,16.95681,0.241050661,0.438526124,-2.20322895,0.139569998,-1
4503601741299712,-211,0,51.4367981,-3.61970067,-3001,16.6901493,0.764889359,-0.0383749269,-43.6751404,0.139569998,-1
4503601875517440,211,0,-101.795227,1023.48822,2129.07788,15.3170071,0.284321338,0.229435056,0.650889874,0.139569998,1
4503601892294656,-211,0,-848.2677,581.663452,1759.87354,13.8136187,-1.29990888,0.522587061,2.4612112,0.139569998,-1
4503601942626304,211,0,-179.664627,1012.72461,487.746643,10.7828846,0.114961192,1.10186565,0.578488111,0.139569998,1
4503601959403520,-211,0,-530.048462,881.441467,701.321472,11.1080217,-1.51765311,1.92579651,1.79004681,0.139569998,-1
4503601976180736,211,0,-20.1054897,-22.0200577,3001,17.025713,-0.265266389,-0.284061104,39.3832397,0.139569998,1
4503601992957952,-211,0,8.0364151,-0.131170437,3001,17.0277119,0.0164739192,0.00214247522,6.2802763,0.139569998,-1
4503602127175680,-211,0,-575.974976,852.140442,1067.75232,11.9348965,-1.22142386,1.24400544,1.88260567,0.139569998,-1
4503602294947840,211,0,-3.68562078,-1.84301782,-3001,16.6886272,-0.085624516,-0.0415087491,-68.2147064,0.139569998,1
4503602311725056,-211,0,-3.86422253,22.8221188,-3001,16.6891441,-0.0294628777,0.151833355,-19.7560387,0.139569998,-1
4503602412388352,-211,0,-492.551727,207.825439,-3001,16.8617744,-0.58958739,0.0744108781,-3.24247742,0.139569998,-1
4503602429165568,211,0,-225.886139,-187.581131,-3001,16.7863827,-0.153078407,-0.0123855853,-1.47982514,0.139569998,1
4503602445942784,-211,0,-310.979858,-150.705307,-3001,16.7623539,-0.385505557,-0.302488685,-4.17340851,0.139569998,-1
4503602831818752,211,0,-1.97550726,61.3139725,-3001,16.6908894,0.00165221829,0.499941856,-24.1508694,0.139569998,1
4503602848595968,-211,0,34.0150146,46.3584557,-3001,16.6905842,0.309654504,0.458909184,-28.5055523,0.139569998,-1
4503603066699776,211,0,17.5330067,11.689538,3001,17.0254269,0.397453368,0.257303566,68.5447006,0.139569998,1
4503603083476992,-211,0,3.84691167,6.7914772,3001,17.025219,0.0795699209,0.145006299,64.6396103,0.139569998,-1
4503603284803584,22,0,12.2418976,-27.8220997,-3001,16.6891193,0.204565555,-0.464701444,-49.2814751,0,0
4503603335135232,211,0,-0.907171786,-7.97534895,-3001,16.6886501,-0.0253579281,-0.202929825,-75.1770706,0.139569998,1
4503603351912448,-211,0,-0.533027768,-6.06322622,-3001,16.6886177,-0.0556652136,-0.661153257,-321.649628,0.139569998,-1
4504699155775488,-13,0,-58.7575188,21.7712479,3001,17.0273113,-2.84998083,1.07605982,148.416992,0.105659999,1
4505799405600768,-211,0,-515.918762,-889.785522,287.773529,10.4622688,-1.99412012,-4.06145954,1.48723924,0.139569998,-1
4505799422377984,211,0,-264.909912,-993.837585,-77.5769272,10.3021421,-0.786108434,-1.76230085,-0.0500373319,0.139569998,1
4505799455932416,321,0,-978.222839,-317.758667,186.861145,11.150631,-0.737439394,0.0819092169,0.165584713,0.49368,1
4505799472709632,-211,0,-329.3992,-974.364746,-368.345032,10.467474,-0.237867773,-1.64931107,-0.514955878,0.139569998,-1
4505799523041280,211,0,961.956909,-364.045807,-1011.45599,11.9361763,0.199048579,-0.400323302,-0.37741214,0.139569998,1
4505799539818496,2112,0,-3.18347979,4.52201271,3001,17.0279465,-0.0419644602,0.0597134419,40.2965126,0.93957001,0
4505799556595712,-2112,0,49.4383469,-15.9124432,3001,17.0289001,0.722019553,-0.232368648,44.5595703,0.93957001,0
4505800395456512,-211,0,-988.670532,-283.585938,-353.468872,10.7791004,-0.31352815,-0.403922647,-0.144188881,0.139569998,-1
4505800412233728,211,0,-481.473938,665.61792,-3001,17.3847485,0.123870254,0.25224483,-0.82074368,0.139569998,1
4505800429010944,-211,0,456.261749,-921.800232,148.815536,10.4889164,0.590387404,-0.50766021,0.143843681,0.139569998,-1
4505800445788160,211,0,127.571045,1020.59595,2373.52637,15.8020601,0.340944618,0.323615015,1.02674806,0.139569998,1
4505800462565376,-211,0,779.329102,-105.465172,3001,17.633709,0.156238064,0.210561737,0.861536205,0.139569998,-1
4505800479342592,-211,0,14.7733936,24.1584206,3001,17.0257168,0.137012437,0.239173174,29.2775745,0.139569998,-1
4505800496119808,211,0,-16.436512,6.42507839,3001,17.0255356,-0.117029771,0.0514406413,22.1045589,0.139569998,1
4505801754411008,211,0,-351.381073,567.79541,3001,17.5129032,0.113494247,0.195824444,0.847038805,0.139569998,1
4505801771188224,-211,0,310.628815,-884.186218,3001,17.7057114,0.33924064,-0.130198047,1.04438698,0.139569998,-1
4505801804742656,-211,0,694.338562,-494.198761,3001,17.6149673,0.318882823,0.0891697481,1.04503191,0.139569998,-1
4506898749456384,211,0,555.934937,499.710907,3001,17.3288708,1.61893857,1.15120101,8.09958839,0.139569998,1
4506898766233600,-211,0,94.5885162,544.818726,3001,17.1984882,-0.0243058279,0.789904594,4.32334042,0.139569998,-1
4506898783010816,211,0,81.6878662,793.90448,3001,17.3758659,0.364822656,1.20549405,4.79244947,0.139569998,1
4506898799788032,-211,0,96.0580826,1024.0426,2325.98462,15.503849,-0.187385753,1.32443094,3.05343199,0.139569998,-1
4506898816565248,211,0,297.947937,238.751358,3001,17.175766,0.177095205,-0.00578853255,1.30303133,0.139569998,1
4506898833342464,-211,0,-504.053467,896.560425,1786.0105,13.9005651,-0.818372488,0.823910654,2.0540688,0.139569998,-1
4506898850119680,211,0,677.864502,-371.798676,3001,17.3673077,0.533430576,-0.55288285,2.97332644,0.139569998,1
4506898866896896,-211,0,347.266418,-968.140747,2102.36816,14.859251,0.560559809,-0.652562141,1.75606251,0.139569998,-1
4506898883674112,-211,0,837.966431,-596.408203,1972.43774,14.4578362,0.94513464,-0.29971984,1.91868651,0.139569998,-1
4506898900451328,321,0,389.043701,-903.875488,3001,17.5434437,2.9130311,-7.51414251,24.9935322,0.49368,1
4506899739312128,-211,0,377.877258,681.381897,3001,17.3767872,0.124578886,0.727634311,2.79782414,0.139569998,-1
4506899756089344,211,0,718.554382,570.642456,3001,17.5048122,0.785940826,0.274233788,2.72939038,0.139569998,1
4506899772866560,-211,0,760.345398,692.65094,1942.9021,14.4053335,0.297356933,0.683104336,1.39623904,0.139569998,-1
4506899789643776,211,0,-464.480499,-180.478897,3001,17.288805,-0.168937802,0.0988706276,1.04220653,0.139569998,1
4506899823198208,211,0,378.619751,-956.314575,2401.53125,15.7601471,0.0253635496,-0.889793396,2.08522701,0.139569998,1
4506899856752640,-321,0,504.270264,-896.438477,2381.05664,15.6558285,4.2570467,-6.939744,19.2337856,0.49368,-1
4506899873529856,211,0,416.811707,-940.296997,2707.5647,16.6681309,1.03736591,-3.09365296,8.7420845,0.139569998,1
4507998915395584,130,0,-132.349564,1019.9873,620.723816,10.9692698,-0.475492954,3.66467118,2.41143394,0.497610003,0
4509098645127168,130,0,240.06221,-494.994141,-3001,16.9669323,0.269340813,-0.555351913,-3.31032801,0.497610003,0
4510198207086592,130,0,-152.430573,-79.2103271,-3001,16.7187996,-0.489542842,-0.254400492,-9.47628021,0.497610003,0
4511297886486528,130,0,561.138672,-859.206604,3001,17.6320534,0.928958178,-1.42239189,5.05158663,0.497610003,0
4512397851099136,130,0,-42.5045547,21.6047935,3001,17.0367107,-0.153958604,0.0782659277,11.0543509,0.497610003,0
4513497379504128,130,0,-276.928802,-671.662231,-3001,17.1204014,-0.274041921,-0.664674342,-2.91985202,0.497610003,0
4514596907909120,130,0,515.001587,491.075714,3001,17.298418,15.5194445,14.7982731,91.9536591,0.497610003,0
4515696436314112,130,0,-153.825317,1016.97009,569.12384,10.8697453,-0.673325062,4.45165205,2.71210289,0.497610003,0
4516795964719104,22,0,-32.8124123,13.579052,276.441193,7.94342566,-0.312530875,0.129357502,3.1141057,0,0
4516795964784641,-11,2,-229.62735,208.999191,3001,17.0843124,-0.00264635566,0.0906525925,0.859288931,0.000510998943,1
4516795964850176,22,3,-274.549225,179.042847,3001,17.0844746,-0.154684976,0.127238035,1.86579704,0,0
4516795981496320,22,0,-245.925598,192.345795,3001,17.0782986,-0.553162396,0.43265456,6.86381054,0,0
4517895509901312,-211,0,-412.831421,-942.05127,434.402283,10.6415472,-2.31148505,-6.04516649,3.05158663,0.139569998,-1
4517897825157120,211,0,-688.567322,-764.045471,225.307755,10.4246426,-1.41863048,-1.11311555,0.475818843,0.139569998,1
4517897841934336,-211,0,-303.989502,-982.588867,207.122025,10.3866682,-1.27735531,-5.18463469,1.33394802,0.139569998,-1
4518995071860736,22,0,-772.977356,678.525269,2515.17578,16.0667076,-0.499932677,0.438847721,1.65936255,0,0
4518995088637952,22,0,-806.207336,638.68634,1336.24646,12.6056108,-1.18420887,0.938149691,2.03688288,0,0
4520094684151808,22,0,4.18391514,-5.30864334,3001,17.0251884,0.00730504049,-0.00925643742,5.32037735,0,0
4520094700929024,22,0,-2.44022679,0.158485785,3001,17.0251656,-0.344848424,0.0224189386,432.239166,0,0
4521194229334016,22,0,-1.07772565,1.87485039,3001,17.0251656,-0.0498064421,0.0870942175,141.767044,0,0
4521194246111232,22,0,-0.00458327914,1.52303529,3001,17.0251637,0.000353341777,0.468186557,938.16217,0,0
4522293841625088,2212,0,40.6948166,1027.73267,1962.77539,14.4521837,0.429260731,3.30828166,6.5552063,0.938269973,1
4522293858402304,-211,0,-501.417969,898.037048,1753.22803,13.9881859,-0.440468639,0.176447883,0.7443977,0.139569998,-1
4523393403584512,22,0,12.4788141,1028.46228,1378.45166,12.7192917,0.0387232751,3.18997931,4.43202209,0,0
4524492931989504,211,0,777.200928,673.683289,1560.60486,13.5381937,0.436323315,-0.0292200819,0.62121892,0.139569998,1
4524492948766720,-211,0,65.953949,1026.42126,1360.96106,12.7117701,-0.237599269,1.13106799,1.56875038,0.139569998,-1
4525592477171712,321,0,275.282257,991.014648,2147.64673,14.9577179,1.23705661,3.30561519,7.53978014,0.49368,1
4526692005576704,-2112,0,-inf,inf,-inf,inf,-0.356119841,0.779041946,-600.838989,0.93957001,0
4526692022353920,211,0,1309.19177,-0.326934099,-1194503,3991.12109,-0.0731041282,-0.409866393,-196.784897,0.139569998,1
4527791584313344,22,0,-7.72445393,10.1061277,-3001,16.6886883,-0.803970098,1.0526154,-307.324585,0,0
4527791601090560,22,0,-10.5005054,10.8278027,-3001,16.6887245,-0.223131388,0.230206832,-62.732029,0,0
4528891129495552,22,0,65.467041,59.8689728,-702.5,9.04166603,0.181420282,0.16589199,-1.80678332,0,0
4528891129561088,11,2,76.4787521,71.4378967,-820,9.4372139,-0,-0,-0,0.000510998943,-1
4528891129561089,-11,2,77.558609,70.3258743,-820,9.43721581,0,0,0,0.000510998943,1
4528891129626624,22,3,264.011139,298.398132,-3001,16.7782326,0.0432641245,0.052360218,-0.50316143,0,0
4528891129626625,22,3,306.469574,258.149933,-3001,16.7789898,0.136824846,0.112266362,-1.30362916,0,0
4528891146272768,22,0,307.647339,136.007263,-3001,16.7523479,0.501221001,0.221579418,-4.80696535,0,0
4529990741786624,211,0,-399.214539,-575.204529,-3001,17.1075706,-0.284205139,-0.0428520478,-1.08375955,0.139569998,1
4529990758563840,-211,0,370.019257,-744.813293,-3001,17.1000347,0.540207505,-0.526447475,-2.62453556,0.139569998,-1
4531090303746048,-211,0,998.849487,-245.336731,-1846.41516,14.1133509,0.327558488,0.235026315,-0.622707427,0.139569998,-1
4532189865705472,22,0,546.551636,-433.849884,3001,17.2879219,0.448649883,-0.356132418,2.50482893,0,0
4533289410887680,22,0,-7.52956581,604.269165,3001,17.222847,-0.00161229644,0.129490182,0.653902292,0,0
4533289427664896,22,0,-202.737228,1008.35907,2744.31274,16.7802162,-0.0690365508,0.343378395,0.951705873,0,0
4534388972847104,22,0,-207.752777,964.698486,3001,17.544178,-0.286409825,1.32997823,4.20687199,0,0
4535488518029312,22,0,-150.419296,63.9815254,3001,17.0397549,-0.0795904323,0.0338553265,1.61465609,0,0
4536588046434304,-211,0,674.51886,-776.47583,2458.34595,15.9027557,1.32664645,-1.06050265,4.09868574,0.139569998,-1
4537687658725376,22,0,-52.0453644,-245.745071,3001,17.0595913,-0.0707000718,-0.333864897,4.14564228,0,0
4537687675502592,22,0,-56.5478706,54.2320976,3001,17.0285168,-0.13891682,0.133240789,7.49702263,0,0
4538787237462016,22,0,-84.2630615,-9.67534351,-3001,16.6926613,-0.208685383,-0.0239640791,-7.30781078,0,0
4538787254239232,22,0,-100.244919,17.3976688,-3001,16.6944466,-0.746275246,0.129523069,-21.9666805,0,0
4539886782644224,22,0,56.5696068,169.804016,-3001,16.7066879,0.0896516144,0.269078135,-4.67556381,0,0
4539886799421440,22,0,-108.385368,138.920349,-3001,16.7061291,-0.728864729,0.934252799,-19.8427658,0,0
4540986344603648,22,0,144.082458,-368.704102,-3001,16.7767792,0.0651596487,-0.166735679,-1.33429945,0,0
4542085873008640,22,0,-114.973862,-434.674622,-3001,16.8022137,-0.029728964,-0.112400129,-0.762966156,0,0
4543185418190848,211,0,-491.616608,20.9049034,-3001,16.8255653,-1.83857989,0.224989071,-11.0933514,0.139569998,1
4543185434968064,-211,0,-557.284119,-196.957489,-3001,16.9078236,-0.38908273,-0.326353252,-2.47515321,0.139569998,-1
4544284963373056,22,0,-8.15000439,5.61375523,3001,17.0252151,-0.105681442,0.0728421137,39.5960808,0,0
4544284980150272,22,0,3.27148271,9.90603828,3001,17.0252228,0.0309084877,0.0934251919,28.7792683,0,0
4545384542109696,211,0,818.008911,-623.499695,2442.25952,15.9196415,0.299303412,-0.612701952,1.58944404,0.139569998,1
4548683194433536,211,0,-109.644173,-42.2336082,-3001,16.6994286,-0.222778082,-0.0484063365,-5.67682886,0.139569998,1
4548683211210752,-211,0,-97.0800476,-124.626595,-3001,16.7071133,-0.116865419,-0.227107495,-4.74060822,0.139569998,-1
4549782739615744,22,0,103.304405,-10.4398432,-3001,16.6946888,0.0281510614,-0.00284484657,-0.803997993,0,0
4549782756392960,22,0,137.111801,110.999542,-3001,16.7061729,0.577386439,0.467405677,-12.4244337,0,0
4550882301575168,22,0,-7.72309446,-4.78333712,-3001,16.6886425,-0.0328385867,-0.0203545187,-12.5549765,0,0
4550882318352384,22,0,8.55969238,-17.4888783,-3001,16.6888103,0.0859794766,-0.175554946,-29.6175003,0,0
4551981880311808,22,0,5.30449247,1.88059497,-3001,16.6886139,1.28127229,0.453705758,-711.92157,0,0
4551981897089024,22,0,5.54920816,0.252106696,-3001,16.6886139,0.154675201,0.00701374933,-82.1570511,0,0
4553081425494016,22,0,-338.912964,49.1304016,3001,17.0890598,-0.117226407,0.0169938989,1.05548215,0,0
4553081442271232,22,0,-833.301025,53.8929062,3001,17.3993969,-0.186154753,0.0120394044,0.681681335,0,0
4554180987453440,-211,0,-308.580994,981.156555,389.001862,10.6743498,-0.591028631,0.851666451,0.43553713,0.139569998,-1
4555280515858432,22,0,-791.475708,656.853577,2306.70483,15.4251604,-0.506709158,0.420525879,1.50908053,0,0
4555280532635648,22,0,-853.794617,573.52002,1980.80579,14.4412537,-0.809051573,0.543468177,1.9248209,0,0
4556380061040640,22,0,-486.346863,906.287598,654.667908,11.0062542,-0.405033529,0.754772246,0.587234735,0,0
4556380077817856,22,0,-59.449955,102.843109,19.9622097,7.30723143,-1.49648631,2.58903122,1.77260029,0,0
4556380077883392,11,2,-704.825928,749.073364,566.155273,10.887886,-0.861150384,0.491551429,0.586860478,0.000510998943,-1
4556380077883393,-11,2,-373.457428,958.342346,561.231689,10.8570099,-0.248681501,1.44838274,0.866280615,0.000510998943,1
4557479606222848,22,0,-0.566086948,-2.12533879,3001,17.0251656,-0.0134551115,-0.0510391258,73.2715454,0,0
4557479623000064,22,0,-2.7736659,-0.858557165,3001,17.0251675,-0.324197888,-0.100584514,357.403748,0,0
4558579151405056,22,0,-1.66764796,14.1488323,-3001,16.6887112,-0.0394403711,0.335773051,-70.0220566,0,0
4558579168182272,22,0,-7.83750057,13.1644554,-3001,16.6887283,-0.154027969,0.258901477,-58.0285645,0,0
4559678696587264,22,0,-55.6174431,33.1440544,-3001,16.6909657,-0.163511276,0.0974508151,-8.6753006,0,0
4559678713364480,22,0,-62.0919228,-4.98276281,-3001,16.6907883,-0.257242143,-0.020646276,-12.2250309,0,0
4562977332133888,211,0,127.933586,115.617783,3001,17.0923691,0.0927848518,0.00422230083,1.5447911,0.139569998,1
4562977348911104,-211,0,-736.198364,364.414948,3001,17.4666061,-0.464411169,-0.0451543368,1.63936627,0.139569998,-1
4564076877316096,211,0,195.453705,1009.79614,2319.10669,15.5493841,0.366360098,0.478850573,1.31774306,0.139569998,1
4564076894093312,-211,0,-50.0558205,1011.67657,3001,17.6086426,-0.318104029,0.805668175,2.60677838,0.139569998,-1
4565176422498304,22,0,-114.395821,-258.09491,3001,17.0686302,-0.0414834768,-0.0935979933,1.10660589,0,0
4566275967680512,211,0,312.216003,-980.00592,2679.41919,16.5987396,0.0221434198,-0.763524771,1.952191,0.139569998,1
4566275984457728,-211,0,391.502197,-951.113281,2786.94556,16.9160137,2.23588538,-4.87936258,14.8824282,0.139569998,-1
4567375512862720,22,0,34.4814224,-124.122482,3001,17.0342293,0.0739337653,-0.266094804,6.54171085,0,0
4567375529639936,22,0,-109.204514,-25.996582,3001,17.0320473,-0.0306550637,-0.00729793729,0.856622696,0,0
4568475058044928,22,0,22.4880047,-10.7729044,3001,17.0255032,0.813877165,-0.38979724,110.408813,0,0
4568475074822144,22,0,24.5091743,-13.5618048,3001,17.0255909,1.04062855,-0.575691998,129.530426,0,0
4569574620004352,22,0,-180.425415,1012.58929,931.577148,11.5901146,-0.10756252,0.603684902,0.585464478,0,0
4570674165186560,22,0,438.531891,930.365662,490.544952,10.7231045,0.29136169,0.618129075,0.359433681,0,0
4572873238773760,22,0,-37.6506653,25.6073399,3001,17.0262947,-0.355589867,0.241882026,28.8236694,0,0
4572873255550976,22,0,-64.7648315,41.6761208,3001,17.0284042,-0.125791416,0.0809534043,5.92728376,0,0
4573972783955968,22,0,-104.133972,0.16181016,3001,17.0310879,-0.406098545,0.000630211609,11.9006071,0,0
4573972800733184,22,0,-37.1171494,-1.4154948,1500,12.0198488,-0.350180268,-0.0133585436,14.6299162,0,0
