particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600717889536,-211,0,1026.94373,57.2447815,1419.58081,4.53958368,0.613399863,0.338751882,0.950151205,0.139569998,-1
4503600734666752,211,0,1002.51489,-229.900742,236.218201,2.20565867,0.671933055,-0.466672301,0.196527034,0.139569998,1
4503600751443968,-211,0,826.238159,612.552856,741.28656,2.83480906,0.929397047,1.0764724,1.03809929,0.139569998,-1
4503600768221184,211,0,782.321594,-667.72998,590.35791,2.55119443,1.01327717,-1.26645875,0.950569451,0.139569998,1
4503600784998400,-211,0,537.674194,876.810669,240.496689,2.12145233,0.441353112,1.30917525,0.339977443,0.139569998,-1
4503600818552832,211,0,119.06752,857.998169,3001,9.0129118,0.521432579,1.87227821,6.74821281,0.139569998,1
4503600835330048,-211,0,-179.694946,1012.71918,1129.99402,3.79460669,-0.417715132,0.592027545,0.783655107,0.139569998,-1
4503600852107264,-321,0,119.980934,1021.51605,1223.9248,5.19379854,-0.24894996,0.412605911,0.547771692,0.49368,-1
4503600868884480,321,0,836.490479,598.476501,1678.81213,5.28256607,1.25647426,0.520988941,2.24054909,0.49368,1
4503600885661696,-211,0,896.083191,504.901337,-1045.14392,3.43284369,0.956121802,0.885033071,-1.29389346,0.139569998,-1
4503600902438912,211,0,167.736725,775.61792,-3001,8.87807274,0.359597057,0.549123943,-2.42380905,0.139569998,1
4503600919216128,-211,0,-448.980255,925.368652,-1878.41663,5.78950357,-0.488631517,0.299663335,-0.977612495,0.139569998,-1
4503600935993344,-211,0,-405.801117,848.009521,-3001,8.98560715,-1.47518837,2.43014669,-9.0153389,0.139569998,-1
4503600952770560,-211,0,-494.665833,901.773926,-2908.15112,8.7872467,-1.54075527,2.16425657,-7.45411921,0.139569998,-1
4503600969547776,-2112,0,-610.109558,591.059753,-3001,8.96890831,-1.55503285,1.50650907,-7.61049891,0.93957001,0
4503600986324992,-211,0,255.39296,-347.393219,3001,8.73228836,0.268926889,-0.154322222,2.06900263,0.139569998,-1
4503601003102208,211,0,131.055328,56.4628487,-3001,8.52392673,0.141149119,0.0145827299,-2.93321943,0.139569998,1
4503601019879424,-211,0,207.334,-351.587189,-3001,8.60565376,0.320177078,-0.301014245,-3.16807485,0.139569998,-1
4503601053433856,211,0,-0.0379718058,1.84451771,3001,8.60180187,-0.00800393708,0.607759774,993.732422,0.139569998,1
4503601070211072,2212,0,-12.1324959,-0.435348421,3001,8.60304451,-0.248004079,-0.00526764151,61.6863518,0.938269973,1
4503601086988288,2112,0,-790.277588,-658.294617,2146.98364,7.07926559,-0.820278287,-0.68329519,2.24421239,0.93957001,0
4503601103765504,211,0,71.4185638,-49.9330292,-3001,8.50540257,0.505927503,-0.384690374,-21.7176876,0.139569998,1
4503601120542720,-211,0,222.389496,-102.119133,-3001,8.54176044,0.308084905,-0.0603617169,-3.76357913,0.139569998,-1
4503601137319936,321,0,302.089294,-213.912949,-3001,8.59642506,0.73904705,-0.660756886,-7.97526598,0.49368,1
4503601154097152,2112,0,67.4999161,3.3967495,3001,8.60484314,2.07470846,0.104388416,92.6882706,0.93957001,0
4503601170874368,211,0,-32.2046814,-57.6362953,3001,8.60826015,-0.0688893795,-0.0827110186,4.92816639,0.139569998,1
4503601187651584,-211,0,-475.662079,911.940796,2770.00781,8.46064186,-0.902877629,1.0635643,3.74731779,0.139569998,-1
4503601204428800,211,0,-539.256775,619.848755,3001,8.96931934,-2.34639835,3.06110048,14.1578274,0.139569998,1
4503601221206016,2112,0,-0.48464635,2.66739082,-3001,8.50096607,-0.11230614,0.633825243,-709.480225,0.93957001,0
4503601237983232,211,0,-3.60297275,-4.67378521,-3001,8.50098133,-0.127014503,-0.162410647,-104.449715,0.139569998,1
4503601254760448,-211,0,-0.547203422,-1.2249608,-3001,8.50095367,-0.271380603,-0.622082531,-1516.07373,0.139569998,-1
4503601288314880,-211,0,-1027.51953,45.7596321,646.093811,2.64007163,-1.90977466,-0.223910436,1.22803426,0.139569998,-1
4503601305092096,321,0,-774.267334,677.052856,1065.82642,3.54060483,-2.64704275,2.7203126,3.98421049,0.49368,1
4503601321869312,-211,0,-814.665405,627.862061,1564.42737,4.87355518,-0.995005548,0.365913391,1.59159887,0.139569998,-1
4503601338646528,211,0,-579.588623,849.686707,1297.44312,4.13020754,-0.539190054,1.3464843,1.83374727,0.139569998,1
4503601439309824,211,0,-8.03423882,-19.8775463,3001,8.60206795,-0.226076543,-0.538990617,82.2795715,0.139569998,1
4503601456087040,-211,0,14.4289103,-72.6021118,3001,8.60510921,0.111119419,-0.445442975,18.7837543,0.139569998,-1
4503601472864256,-211,0,-14.5663757,-25.3619499,3001,8.60234833,-0.165189296,-0.305634379,35.8734741,0.139569998,-1
4503601489641472,211,0,1.97351658,-4.77938604,3001,8.6018219,0.0769831166,-0.18934834,119.120659,0.139569998,1
4503601506418688,-211,0,19.5297756,-9.0130415,3001,8.60206223,0.83021456,-0.37580213,127.722069,0.139569998,-1
4503601523195904,211,0,-2.4818213,-3.81122279,3001,8.60181999,-0.0866548344,-0.131211743,104.429214,0.139569998,1
4503601539973120,-211,0,8.97222805,8.3942976,3001,8.60188389,1.03159988,0.968917727,347.166473,0.139569998,-1
4503601556750336,211,0,-10.7135162,3.19146204,3001,8.60187054,-0.808520377,0.244621903,228.144333,0.139569998,1
4503601573527552,-211,0,18.5202713,9.48785782,3001,8.60207653,0.311908931,0.166699886,51.2312508,0.139569998,-1
4503601590304768,-211,0,3.99514794,-138.97316,-3001,8.52144623,0.0468426831,-0.144316941,-3.21042633,0.139569998,-1
4503601623859200,-2212,0,7.74411821,-78.4759903,3001,8.60714149,0.149117902,-1.2525692,48.2202759,0.938269973,-1
4503601640636416,211,0,-67.845871,159.135956,3001,8.62701035,-0.0274501815,0.1973878,3.43104243,0.139569998,1
4503601657413632,-211,0,270.11731,-51.9293747,3001,8.64542294,0.700158477,-0.0486380495,7.62984943,0.139569998,-1
4503601690968064,-211,0,-401.140045,-101.397491,3001,8.6980257,-1.00237882,-0.38255468,7.82338905,0.139569998,-1
4503601707745280,211,0,-478.998413,381.517609,3001,8.96893501,0.00546999695,0.23366189,0.982717931,0.139569998,1
4503601724522496,-211,0,-292.78006,-18.4232998,3001,8.64964294,-1.66817081,-0.193606406,17.2451,0.139569998,-1
4503601741299712,211,0,-481.40921,26.7776566,3001,8.73129654,-1.36763239,0.221337795,8.63966179,0.139569998,1
4503601758076928,211,0,-140.375488,-147.3759,3001,8.62545872,-0.578442752,-0.520381093,11.5215359,0.139569998,1
4503601774854144,-211,0,-366.323944,-153.854446,3001,8.69097805,-0.836079121,-0.482315779,7.29782915,0.139569998,-1
4503601791631360,211,0,-560.861572,-166.928558,-3001,8.70835495,-0.565959871,0.0127801662,-2.84869599,0.139569998,1
4503601825185792,-321,0,-168.319641,-305.818878,-3001,8.66445255,-0.102666475,-0.406375468,-3.56425071,0.49368,-1
4503601858740224,211,0,-148.293335,377.880798,-3001,8.60731602,-0.0254274569,0.393677801,-2.85235214,0.139569998,1
4503601875517440,211,0,109.624306,-240.062897,-3001,8.54801083,0.0546934158,-0.318649203,-3.60769463,0.139569998,1
4503601892294656,-211,0,-623.464661,-444.999939,-3001,8.92945671,-0.0978359133,-0.351214617,-1.32368958,0.139569998,-1
4503601909071872,211,0,197.398605,654.442078,-3001,8.79396248,0.331645995,0.388150692,-2.16217184,0.139569998,1
4503601925849088,-211,0,534.146851,-51.50811,-3001,8.71073246,0.280669928,0.131957278,-1.65234911,0.139569998,-1
4503601942626304,-321,0,-98.3051834,251.319534,-3001,8.54418755,-0.787057281,1.77336991,-21.4903297,0.49368,-1
4503601959403520,211,0,21.9327774,146.271591,-3001,8.5144434,0.108390853,0.424561918,-8.84759426,0.139569998,1
4503601976180736,2212,0,18.8840313,141.459167,-3001,8.52140999,0.180883244,1.03394091,-21.9537048,0.938269973,1
4503601992957952,211,0,-57.9437294,184.915848,-3001,8.52271557,-0.162393898,0.711756229,-11.2365437,0.139569998,1
4503602009735168,-211,0,-23.770155,154.833557,-3001,8.51601505,-0.113765262,0.436184168,-8.57300377,0.139569998,-1
4503602060066816,211,0,-3.69783783,-8.01294518,-3001,8.5010004,-0.200786591,-0.430174023,-160.712128,0.139569998,1
4503602076844032,-211,0,-833.118835,-410.926971,-3001,8.97568321,-1.95963609,-1.27773535,-7.4996171,0.139569998,-1
4503602093621248,211,0,-1008.15857,-203.731934,-2508.35376,7.56124783,-1.21075857,0.0712320358,-2.90675592,0.139569998,1
4503602110398464,-211,0,231.826141,-255.931473,-3001,8.58330345,0.277164072,-0.150618508,-2.67866325,0.139569998,-1
4503602127175680,211,0,1016.26447,158.420502,-1026.50818,3.4746716,0.712950349,-0.200252488,-0.708404541,0.139569998,1
4503602143952896,211,0,977.227417,-320.806915,-57.0998497,2.00069761,1.62346065,-0.857868135,-0.0766580999,0.139569998,1
4503602378833920,321,0,-428.228516,-935.152832,2679.24634,8.32574654,-0.684535742,-0.757516384,2.63054156,0.49368,1
4503602395611136,-211,0,354.68689,-358.422577,3001,8.77368164,0.33150962,-0.116956502,2.05850959,0.139569998,-1
4503602412388352,-321,0,-415.22522,940.998657,1083.50256,4.43642139,-0.489261538,0.357069403,0.611464143,0.49368,-1
4503602429165568,211,0,-8.56955242,-472.621613,-3001,8.62565517,-0.18287918,-2.20357919,-13.9401855,0.139569998,1
4503602630492160,-211,0,-226.542435,-1003.27911,1845.16919,5.6978817,0.132079184,-0.809376955,1.44514334,0.139569998,-1
4503602647269376,211,0,-26.3608322,-313.466766,3001,8.80770683,-0.0996560156,-0.0443140045,0.867012441,0.139569998,1
4503602664046592,-211,0,-521.866028,-886.310486,1624.5155,5.19562912,0.0480711311,-0.513732612,0.770228207,0.139569998,-1
4503602680823808,211,0,967.863525,348.038239,479.27536,2.40154886,1.20237577,0.110260114,0.574949801,0.139569998,1
4503602764709888,-211,0,-545.965271,871.67218,-339.23172,2.51310682,-0.473699093,0.175380036,-0.144675195,0.139569998,-1
4503602781487104,2212,0,-550.224304,868.990051,1109.42444,4.66909599,-0.233207509,0.938370883,1.04234576,0.938269973,1
4503602815041536,-2212,0,-818.153931,623.309387,1463.76648,5.78010178,-0.790685713,0.218787342,1.16119874,0.938269973,-1
4503602831818752,-211,0,-975.591309,-325.748535,1738.06445,5.62857437,-0.196185127,-0.395833462,0.67042762,0.139569998,-1
4503602848595968,321,0,-164.170929,613.151367,3001,8.83980179,-0.27497372,1.7563771,8.44274044,0.49368,1
4503602882150400,-211,0,974.875977,327.882996,-1144.42578,3.63648129,17.5615234,6.23922014,-20.4585915,0.139569998,-1
4503602898927616,211,0,1023.74298,99.2009354,-1072.17798,3.48701739,1.53694737,-0.163529783,-1.57421732,0.139569998,1
4503602915704832,321,0,982.85968,303.112701,-1112.10022,3.56824064,5.2405715,1.28898001,-5.74670649,0.49368,1
4503602932482048,-211,0,973.203308,332.814728,-1038.37292,3.38235903,5.61957407,2.25061965,-6.02026463,0.139569998,-1
4503602966036480,211,0,-355.965271,785.172974,-3001,8.91114616,-0.680795014,2.12968826,-7.72746468,0.139569998,1
4503602982813696,-211,0,-666.341187,783.504883,-2187.29761,6.62539768,-0.693190098,0.338825852,-1.57577586,0.139569998,-1
4503602999590912,211,0,-415.006042,941.095337,-2593.65674,7.80335855,-1.28358626,3.6791873,-9.75395107,0.139569998,1
4503603016368128,2212,0,-634.041687,748.708801,-3001,9.10142326,-1.35588646,2.05469656,-7.47608137,0.938269973,1
4503603033145344,211,0,-101.798843,792.799377,-3001,9.42895222,0.234717116,0.0677184612,-0.631457508,0.139569998,1
4503603049922560,211,0,181.007065,1012.48553,2218.35693,7.16210079,0.334441006,0.141721264,0.671665967,0.139569998,1
4503603066699776,-211,0,-204.38504,-776.365906,3001,8.9961977,0.0969264805,-0.563379467,2.07850003,0.139569998,-1
4503603117031424,-211,0,-1.32219446,0.209974408,3001,8.60180092,-0.255748928,0.0406024866,588.599243,0.139569998,-1
4503603133808640,211,0,101.089981,394.238556,3001,8.69877052,0.27156958,0.571362436,4.59752131,0.139569998,1
4503603150585856,-211,0,549.202087,-664.051147,3001,9.26078033,0.313011527,0.0292862765,0.921292067,0.139569998,-1
4503603167363072,211,0,306.353638,626.975403,-3001,9.29351807,0.202565163,-0.0663170516,-0.622155488,0.139569998,1
4503603184140288,-2212,0,71.3707428,289.743011,3001,8.76052189,0.0689771846,0.618562281,6.32233477,0.938269973,-1
4503603200917504,-211,0,-100.737526,-26.2268887,3001,8.6237278,-0.0720019788,-0.050682541,2.49465823,0.139569998,-1
4503603217694720,211,0,-1.0474093,-143.964081,3001,8.6136179,-0.0488773882,-0.79149133,16.6368065,0.139569998,1
4503603234471936,211,0,47.7116394,53.086647,3001,8.60467434,0.672736049,0.71699214,41.4282761,0.139569998,1
4503603251249152,-211,0,36.2944908,-20.9149208,3001,8.6030426,0.234756127,-0.120737933,18.9955406,0.139569998,-1
4503603268026368,-2212,0,117.166412,91.3737183,3001,8.61670971,1.54254186,1.25931489,40.4239464,0.938269973,-1
4503603301580800,-321,0,128.288055,-15.1713972,3001,8.73715687,0.132406071,0.0213498641,3.10528326,0.49368,-1
4503603318358016,211,0,214.958664,409.251526,3001,8.73550701,0.316008151,0.299086034,2.81371117,0.139569998,1
4503603435798528,130,0,-77.0768967,100.58577,3001,8.61456394,-0.456988037,0.59646529,17.8853054,0.497610003,0
4503603586793472,211,0,7.52848768,2.55185962,3001,8.60186958,0.133157477,0.0425454602,52.9607353,0.139569998,1
4503603603570688,-211,0,27.3671265,-17.4408131,3001,8.6024971,0.270290911,-0.16063872,29.2089062,0.139569998,-1
4503603653902336,211,0,5.02840853,0.489057153,3001,8.60183716,0.108352959,0.00898992363,64.7534866,0.139569998,1
4503603670679552,-211,0,-13.9018173,5.93844318,3001,8.60204697,-0.132858321,0.0518778302,28.4726181,0.139569998,-1
4503603788120064,211,0,-54.0642738,27.1328144,3001,8.60433674,-0.239993989,0.138750404,13.8223658,0.139569998,1
4503603804897280,211,0,-24.1684647,57.5507851,3001,8.61592674,-0.00507176016,0.0581905432,2.86066771,0.139569998,1
4503603821674496,-211,0,-6.2846837,-31.6953239,3001,8.60359478,-0.0109218294,-0.0949204788,8.95400238,0.139569998,-1
4503603972669440,211,0,-612.740784,826.098755,-1489.23193,4.64070463,-0.14307408,0.709889174,-1.00446177,0.139569998,1
4503603989446656,-211,0,-706.14801,-735.041992,-3001,9.39661503,0.0820124447,-0.359461576,-0.905946612,0.139569998,-1
4503604173996032,211,0,118.394142,132.478989,-3001,8.52284336,0.231076866,0.178088605,-4.8789897,0.139569998,1
4503604190773248,-211,0,36.8412323,-119.983238,-3001,8.51428223,0.0926529169,-0.174673393,-4.67453432,0.139569998,-1
4503604308213760,211,0,-680.558777,771.1875,-2243.73267,7.03902674,0.05638979,0.402203172,-0.774291635,0.139569998,1
4503604324990976,-211,0,-551.560303,31.624918,-3001,8.78918839,-0.167347729,-0.154968008,-1.0980922,0.139569998,-1
4503604761198592,22,0,83.5759888,-8.11468983,1500,3.60276031,0.397273928,-0.0385667533,7.20099068,0,0
4503604761264128,11,2,166.476456,-5.88831425,3001,8.61723232,0.200125754,0.0302454401,3.65406203,0.000510998943,-1
4503604761264129,-11,2,164.437286,-26.4657154,3001,8.61723232,0.184551895,-0.0673731714,3.54694414,0.000510998943,1
4503604811530240,211,0,-559.812622,-862.844299,2351.19604,7.15969419,-1.16092002,-1.23116922,3.87167382,0.139569998,1
4503604828307456,-211,0,-213.540863,-1006.12659,2432.34448,7.40164614,-0.236446694,-2.57148218,6.14328861,0.139569998,-1
4503604878639104,211,0,-836.684937,-598.204651,2679.14185,8.28236961,-0.551352084,-0.0122625586,1.35577416,0.139569998,1
4503604895416320,-211,0,232.433228,-1001.93079,1530.83264,4.8023448,0.482419878,-0.721933961,1.27680516,0.139569998,-1
4503604962525184,211,0,661.547852,-787.556274,462.582306,2.70964551,0.00662949868,-0.488917321,0.207190633,0.139569998,1
4503604979302400,-211,0,1013.54633,44.3750877,83.2118835,2.32775569,0.380220294,0.319164783,0.0510176867,0.139569998,-1
4503605214183424,-211,0,224.070923,1003.83398,-1330.22864,4.40084648,-0.225181565,0.425666302,-0.563149452,0.139569998,-1
4503605516173312,22,0,24.0146217,-26.1599522,-275.408325,-0.582595885,0.508583426,-0.553738654,-5.50972414,0,0
4503605516238848,11,2,55.4367142,-57.1860542,-600,0.510107219,0,-0,0,0.000510998943,-1
4503605516238849,-11,2,52.9500999,-59.5329361,-600,0.510106683,-0,-0,-0,0.000510998943,1
4503605516304384,22,3,300.623169,-274.053345,-3001,8.59306717,0.198164672,-0.175276563,-1.9405371,0,0
4503605516304385,22,3,260.664154,-311.974274,-3001,8.59287643,0.308785707,-0.375276864,-3.56930327,0,0
4503605566504960,211,0,34.1719933,-17.2946796,3001,8.60269356,0.386657268,-0.208491325,34.5808258,0.139569998,1
4503605583282176,-211,0,22.9559345,-55.2185669,3001,8.60415554,0.137861222,-0.287042141,16.1300411,0.139569998,-1
4503605600059392,211,0,93.6200409,30.9476299,3001,8.60719109,2.52367091,0.802853346,80.9736023,0.139569998,1
4503605616836608,-211,0,103.554062,13.422246,3001,8.6079464,0.995402217,0.160748497,29.0808277,0.139569998,-1
4503605667168256,211,0,-500.395294,663.763367,3001,8.97706032,-5.38376713,7.54585075,33.612751,0.139569998,1
4503605683945472,-211,0,-528.785828,657.72229,3001,8.98828888,-8.67108059,10.386179,48.3743324,0.139569998,-1
4504699189329920,211,0,-536.502502,-693.761597,-3001,8.94193363,-0.754042447,-0.548024476,-3.13262558,0.139569998,1
4504699206107136,-211,0,21.7933865,-970.255859,-3001,9.04729652,0.310098171,-0.80836904,-2.61785841,0.139569998,-1
4504699222884352,2212,0,684.505798,-767.68634,-2734.37915,8.23947811,18.3834076,-21.0802307,-73.9484177,0.938269973,1
4504699239661568,-211,0,892.020386,-512.045044,-2326.20825,6.99570799,1.41370165,-0.454741299,-3.30804896,0.139569998,-1
4504700900605952,211,0,-184.02684,-895.315369,-3001,8.95721531,-4.12702799,-18.7237453,-62.625988,0.139569998,1
4504700917383168,-211,0,-177.535339,-931.280762,-3001,8.99103069,-2.64110112,-15.3642521,-49.0922279,0.139569998,-1
4504700934160384,-2212,0,700.854248,-752.790649,-2674.2019,8.05145264,40.2015076,-42.7243462,-151.659454,0.938269973,-1
4505799304937472,-321,0,-216.41925,1005.51141,1122.17053,3.74458694,-0.694560826,1.75576246,2.07890415,0.49368,-1
4505799321714688,211,0,-300.134918,983.773071,741.98114,2.80407643,-1.14738953,4.81072617,3.63494563,0.139569998,1
4505799338491904,-211,0,-871.295837,546.565674,753.940002,2.92392898,-0.839801311,0.165070862,0.620535433,0.139569998,-1
4505799355269120,211,0,-181.951889,1012.31616,552.19751,2.46828294,-0.20534052,2.87622452,1.58735335,0.139569998,1
4505799372046336,2112,0,-405.653625,945.164307,269.751068,2.17430902,-1.75181305,4.08180857,1.23023593,0.93957001,0
4505799405600768,2112,0,-542.322754,873.943054,-27.1938438,2.01541662,-3.11008883,5.01196194,-0.0692617521,0.93957001,0
4505799439155200,211,0,989.377808,281.108551,1039.62988,3.64613843,0.572260201,-0.151562557,0.580763757,0.139569998,1
4505801217540096,-211,0,-525.865051,883.943665,1075.7356,3.65643311,-0.614917696,0.427077472,0.770179749,0.139569998,-1
4505801234317312,-2112,0,-67.1629639,1026.34277,883.844055,3.19628572,-0.220821038,3.37505364,2.95616627,0.93957001,0
4505801251094528,211,0,441.011963,929.192627,487.915649,2.50784254,0.57011646,0.485766411,0.363744944,0.139569998,1
4505801267871744,211,0,3.56758237,1028.53186,930.049622,3.21481466,0.320346057,2.13577747,1.9776839,0.139569998,1
4505801301426176,-2112,0,-580.050781,849.371277,-126.521133,2.37722659,-1.08500266,1.58880794,-0.208389953,0.93957001,0
4505801318203392,211,0,-547.034241,871.001709,-269.020569,2.12743688,-0.399055988,1.22373009,-0.31732133,0.139569998,1
4505801351757824,-211,0,-623.940796,817.672546,-181.87825,2.25958633,-0.568622947,0.242452472,-0.0979514867,0.139569998,-1
4505803415355392,211,0,-157.551575,1016.39954,342.623657,2.31952167,0.197217792,0.744410276,0.259964764,0.139569998,1
4505803432132608,-211,0,-727.200928,727.37146,1136.48633,3.79001594,-0.730672181,0.299133122,0.860088944,0.139569998,-1
4505803499241472,-211,0,-308.717377,981.113647,1415.84534,4.45327854,-0.64537859,1.04179358,1.68704295,0.139569998,-1
4505803583127552,130,0,639.242188,805.766663,884.026611,3.10315919,4.94102907,6.22806549,6.94980621,0.497610003,0
4506899001114624,-211,0,-260.826721,-994.916992,613.860535,2.56419277,-1.44389498,-6.71954441,4.19661903,0.139569998,-1
4506899017891840,-211,0,-482.490326,-473.038971,3001,8.85892296,-0.583269,-0.862556398,4.61999941,0.139569998,-1
4506899034669056,211,0,-387.687531,-64.0936966,3001,8.68725777,-2.15349197,-0.235577732,16.5787086,0.139569998,1
4506899051446272,-211,0,10.9883394,-856.568359,3001,9.02385998,0.264273107,-0.784383893,2.87085462,0.139569998,-1
4506899068223488,321,0,-974.865112,-314.751068,3001,9.1794138,-3.30428386,-0.744555116,9.95630932,0.49368,1
4506899085000704,-321,0,-734.738647,-482.388123,3001,9.02769947,-3.0495398,-2.31872058,13.1673737,0.49368,-1
4506899101777920,321,0,-929.659973,-365.552979,3001,9.16051102,-2.51704025,-0.66646874,7.83424759,0.49368,1
4506899118555136,211,0,-817.720337,-408.618011,3001,9.05381012,-13.2062149,-6.29992962,48.2894859,0.139569998,1
4506900980826112,211,0,-630.64679,-812.511597,961.705383,3.28707385,-1.51474166,-1.44976485,1.98999035,0.139569998,1
4506900997603328,211,0,-525.255066,-884.306274,776.483521,2.87714243,-1.89500761,-2.57854867,2.46261883,0.139569998,1
4506901014380544,2112,0,-355.761688,-48.6896553,3001,8.72720814,-1.06084871,-0.145192698,8.99408627,0.93957001,0
4506901031157760,211,0,-282.06604,-297.735626,3001,8.77818108,-0.181984916,-0.0117075965,1.21718478,0.139569998,1
4506901047934976,-2112,0,-642.705811,-405.842743,3001,9.0043354,-1.48770511,-0.939442933,6.9816947,0.93957001,0
4506901064712192,-211,0,-455.643921,-587.543518,3001,8.92939949,-0.198889583,-0.625652015,2.59977627,0.139569998,-1
4506901098266624,321,0,-782.990906,-306.33017,3001,9.00428677,-2.21807313,-0.601673424,8.21402073,0.49368,1
4506901115043840,-211,0,-766.501038,-541.330444,3001,9.07905865,-2.85886621,-2.36887956,11.9208832,0.139569998,-1
