geometry_id,hit_id,channel0,channel1,timestamp,value
864691265894088960,39262,485,91,0,0.00310297823
864691265894088960,39262,486,91,0,0.0227663312
864691265894088960,39263,495,115,0,0.0227292906
864691265894088960,39264,377,14,0,0.0315138958
864691265894088960,39265,313,79,0,0.0253425241
864691265894088960,39266,182,125,0,0.0204253271
864691265894088960,39267,486,119,0,0.0216373894
864691265894089216,39268,91,34,0,0.0302882921
864691265894089216,39269,310,64,0,0.0269171484
864691265894089216,39270,319,128,0,0.00255084923
864691265894089216,39270,319,127,0,0.0179182068
864691265894089216,39271,68,41,0,0.0300377011
864691265894089216,39272,152,16,0,0.00113972428
864691265894089216,39272,151,16,0,0.0315020122
864691265894089216,39273,506,54,0,0.0294523984
864691265894089216,39274,538,126,0,0.0204298422
864691265894089472,39275,326,124,0,0.00437706476
864691265894089472,39275,327,124,0,0.0161475074
864691265894089728,39276,111,120,0,0.0214088503
864691265894089728,39277,410,69,0,0.026017407
864691265894089984,39278,478,120,0,0.0214154329
864691265894089984,39279,445,39,0,0.035291519
864691265894089984,39280,361,26,0,0.031371884
864691265894089984,39281,383,44,0,0.02924628
864691265894089984,39282,453,43,0,0.0298127886
864691265894089984,39283,373,127,0,0.0214656852
864691265894089984,39284,111,70,0,0.0270317122
864691265894089984,39285,92,70,0,0.0283909757
864691265894090240,39286,277,82,0,0.0294295643
864691265894090240,39286,276,82,0,0.00812758412
864691265894090240,39287,130,50,0,0.0462829322
864691265894090240,39288,415,106,0,0.0229970645
864691265894090240,39289,151,39,0,0.0316387117
864691265894090240,39290,306,55,0,0.0285716616
864691265894090240,39291,548,70,0,0.0284273401
864691265894090240,39292,121,104,0,0.0230473932
864691265894090496,39293,249,120,0,0.0226666313
864691265894090496,39294,207,50,0,0.0283845533
864691265894090496,39295,113,122,0,0.022215033
864691265894090496,39296,258,125,0,0.0215921141
864691265894090496,39297,336,103,0,0.0230224729
864691265894090496,39298,333,5,0,0.0329342
864691265894090496,39299,514,104,0,0.0230543464
864691265894090752,39300,473,122,0,0.0222177114
864691265894090752,39301,364,77,0,0.0262454096
864691265894090752,39302,491,6,0,0.0329669043
864691265894090752,39303,283,94,0,0.0294034015
864691265894090752,39303,284,94,0,0.00351785053
864691265894090752,39304,119,46,0,0.0323364437
864691265894090752,39305,55,89,0,0.0247710217
864691265894091008,39306,219,123,0,0.0214042626
864691265894091008,39307,127,11,0,0.032174442
864691265894091008,39308,208,87,0,0.0255076978
864691265894091008,39309,318,24,0,0.042971015
864691265894091008,39310,374,35,0,0.0299255177
864691265894091008,39311,292,76,0,0.0267090835
864691265894091008,39312,412,9,0,0.0326864272
864691265894091008,39313,85,40,0,0.0171799734
864691265894091008,39313,84,40,0,0.0122801792
864691265894091008,39314,224,112,0,0.0238914434
864691265894091008,39315,332,115,0,0.0214445833
864691265894091008,39316,119,54,0,0.00970055722
864691265894091008,39316,118,54,0,0.0179292075
864691265894091008,39317,477,88,0,0.0247633886
864691265894091264,39318,580,123,0,0.0213976614
864691265894091264,39319,292,98,0,0.0239096843
864691265894091264,39320,346,109,0,0.0227537882
864691265894091264,39321,522,29,0,0.0385711566
864691265894091264,39322,397,43,0,0.0195706934
864691265894091264,39322,396,43,0,0.0103492485
864691265894091264,39323,185,78,0,0.0262499582
864691265894091264,39324,178,119,0,0.0213022493
864691265894091520,39325,287,95,0,0.0236554556
864691265894091520,39326,329,128,0,0.0200324766
864691265894091520,39327,546,119,0,0.0212789644
864691265894091520,39328,189,82,0,0.0247302875
864691265894091520,39329,193,57,0,0.0272598509
864691265894091520,39330,346,72,0,0.0401218012
864691265894091520,39330,345,72,0,0.00213793945
864691265894091776,39331,135,102,0,0.0237244293
864691265894091776,39332,338,68,0,0.0216003768
864691265894091776,39332,339,68,0,0.00700693158
864691265894091776,39333,227,88,0,0.0268738475
864691265894091776,39334,299,9,0,0.0337452814
864691265894091776,39335,327,79,0,0.0304870736
864691265894091776,39336,163,38,0,0.0298563
864691265894091776,39337,234,79,0,0.0264933202
864691265894091776,39338,159,6,0,0.0148186255
864691265894091776,39338,158,6,0,0.030161107
864691265894092032,39339,532,102,0,0.0236912519
864691265894092032,39340,467,91,0,0.027178511
864691265894092032,39341,13,123,0,0.021402007
864691265894092032,39342,381,103,0,0.0234232415
864691265894092032,39343,157,69,0,0.0272032805
864691265894092032,39344,506,49,0,0.0326665975
864691265894092032,39345,43,125,0,0.0215224084
864691265894092032,39346,82,70,0,0.027333267
864691265894092032,39347,156,95,0,0.0239761602
864691265894092032,39348,154,26,0,0.0308168996
864691265894092032,39348,155,26,0,0.00428091222
864691265894092288,39349,317,1,0,0.0327692032
864691265894092288,39350,375,122,0,0.0214013867
864691265894092288,39351,353,69,0,0.00691431575
864691265894092288,39351,354,69,0,0.0206716526
864691265894092288,39352,401,124,0,0.0215189811
864691265894092288,39353,535,70,0,0.0273261201
864691265894092288,39354,258,20,0,0.0323696807
864691265894092288,39355,565,95,0,0.0239655804
864691265894092288,39356,391,104,0,0.0230872799
864691265894092288,39357,90,73,0,0.0270919558
864691265894092288,39358,152,30,0,0.00352712907
864691265894092288,39358,153,30,0,0.0339752249
864691265894092544,39359,173,98,0,0.024480721
864691265894092544,39360,223,105,0,0.0227689371
864691265894092544,39361,388,94,0,0.0239716843
864691265894092544,39362,110,100,0,0.00147494872
864691265894092544,39362,110,99,0,0.0215415675
864691265894092544,39363,404,95,0,0.00300225639
864691265894092544,39363,405,95,0,0.0219130572
864691265894092544,39364,250,94,0,0.0240452792
864691265894092544,39365,125,118,0,0.0157914534
864691265894092544,39365,124,118,0,0.00554784946
864691265894092544,39366,537,73,0,0.0271323714
864691265894092800,39367,327,57,0,0.0360823236
864691265894092800,39368,415,58,0,0.0274051465
864691265894092800,39369,578,99,0,0.0244909171
864691265894092800,39370,357,124,0,0.0224458221
864691265894092800,39371,447,84,0,0.0251127128
864691265894092800,39372,512,100,0,0.0230049677
864691265894092800,39373,434,115,0,0.0208654907
864691265894092800,39374,159,121,0,0.0244835354
864691265894092800,39375,495,119,0,0.0076443688
864691265894092800,39375,495,118,0,0.0137263639
864691265894092800,39376,216,57,0,0.0290238075
864691265894092800,39377,351,69,0,0.0261070281
864691265894093056,39378,64,113,0,0.0216763243
864691265894093056,39379,526,121,0,0.024373943
864691265894093312,39380,329,73,0,0.0289781187
864691265894093312,39381,442,113,0,0.000751656364
864691265894093312,39381,442,112,0,0.0209172554
864691265894093312,39382,224,70,0,0.0270807352
864691265894093312,39383,190,69,0,0.0261028726
864691265894093312,39384,359,108,0,0.0230904762
864691265894093312,39385,453,8,0,0.0416912697
864691265894093312,39386,221,77,0,0.027728077
864691265894093568,39387,364,31,0,0.0304739922
864691265894093568,39388,138,82,0,0.00951473787
864691265894093568,39388,137,82,0,0.0162749849
864691265894093568,39389,151,127,0,0.022440007
864691265894093568,39389,152,127,0,0.00295745675
864691265894093824,39390,193,30,0,0.0320540257
864691265894093824,39391,359,61,0,0.027744174
864691265894093824,39392,442,122,0,0.022134576
864691265894093824,39393,482,126,0,0.0211178064
864691265894093824,39394,73,34,0,0.0319490321
864691265894093824,39395,451,127,0,0.0264338367
864691265894093824,39396,60,50,0,0.000978155644
864691265894093824,39396,61,50,0,0.0304583162
864691265894093824,39397,502,127,0,0.025311498
864691265894093824,39398,364,105,0,0.0226984955
864691265894094080,39399,101,92,0,0.0248113852
864691265894094080,39400,399,37,0,0.0307021309
864691265894094080,39401,365,67,0,0.0278114565
864691265894094080,39402,338,126,0,0.0209692009
864691265894094080,39403,233,39,0,0.0089273667
864691265894094080,39403,234,39,0,0.019797489
864691265894094080,39404,152,86,0,0.0246513654
864691265894094080,39405,179,122,0,0.0189760458
864691265894094080,39405,180,122,0,0.00194658001
864691265894094080,39406,371,114,0,0.0215824135
864691265894094336,39407,516,92,0,0.0247811545
864691265894094336,39408,368,99,0,0.0240407381
864691265894094336,39409,373,9,0,0.0359020941
864691265894094336,39410,169,91,0,0.0284952763
864691265894094336,39411,292,121,0,0.0215440113
864691265894094336,39412,231,81,0,0.0160087403
864691265894094336,39412,232,81,0,0.010610166
864691265894094336,39413,452,46,0,0.0290983189
864691265894094336,39414,540,123,0,0.0209078547
864691265894094336,39415,384,22,0,0.0363296866
864691265894094592,39416,325,121,0,0.0226591956
864691265894094592,39417,458,107,0,0.0230798759
864691265894094592,39418,47,117,0,0.0247194041
864691265894094848,39419,146,22,0,0.0406986102
864691265894094848,39420,283,86,0,0.0252265055
864691265894094848,39421,417,117,0,0.0247556046
864691265894094848,39422,330,108,0,0.0224433001
864691265894094848,39423,269,59,0,0.0285074543
864691265894095104,39424,350,93,0,0.0250993464
864691265894095104,39425,144,108,0,0.0236508977
864691265894095104,39426,282,34,0,0.0238291025
864691265894095104,39426,283,34,0,0.00675097108
864691265894095104,39427,218,19,0,0.0388304554
864691265894095104,39428,372,127,0,0.0208858512
864691265894095104,39429,193,119,0,0.0215835366
864691265894095360,39430,439,25,0,0.0303026065
864691265894095360,39431,360,70,0,0.0274711214
864691265894095360,39432,531,108,0,0.0236687325
864691265894095360,39433,472,96,0,0.0274760332
864691265894095360,39434,451,14,0,0.0345516093
864691265894095360,39435,560,120,0,0.0215871762
864691265894095360,39436,479,98,0,0.0194856096
864691265894095360,39436,478,98,0,0.00625703391
864691265894095360,39437,221,63,0,0.0266550295
864691265894095360,39438,112,45,0,0.0294406768
864691265894095360,39439,212,98,0,0.0265028365
864691265894095616,39440,99,86,0,0.0253371485
864691265894095616,39441,368,98,0,0.0237197168
864691265894095616,39442,357,39,0,0.0295591503
864691265894095616,39443,275,6,0,0.0321269631
864691265894095616,39444,160,99,0,0.0232593156
864691265894095872,39445,524,86,0,0.0253684837
864691265894095872,39446,93,9,0,0.0331454538
864691265894095872,39447,323,87,0,0.0246221777
864691265894095872,39448,166,67,0,0.0271442514
864691265894095872,39449,349,120,0,0.0216516964
864691265894095872,39450,410,92,0,0.0285781249
864691265894095872,39451,428,53,0,0.0276234709
864691265894095872,39452,345,16,0,0.032451462
864691265894095872,39453,322,53,0,0.0308426172
864691265894095872,39454,563,100,0,0.0232542455
864691265894095872,39455,410,0,0,0.0330220051
864691265894096128,39456,400,30,0,0.0311765298
864691265894096128,39457,438,61,0,0.0270065758
864691265894096128,39458,168,114,0,0.0243167039
864691265894096128,39459,381,61,0,0.0290398262
864691265894096128,39460,365,78,0,0.018617548
864691265894096128,39460,366,78,0,0.0186928399
864691265894096128,39461,474,23,0,0.0325172618
864691265894096128,39462,142,106,0,0.0221771803
864691265894096128,39463,161,111,0,0.0232788976
864691265894096128,39464,112,39,0,0.00561329257
864691265894096128,39464,113,39,0,0.0249850024
864691265894096128,39465,168,81,0,0.0279756114
864691265894096128,39466,383,103,0,0.0210748389
864691265894096128,39466,382,103,0,0.00667982223
864691265894096384,39467,541,115,0,0.0242764503
864691265894096384,39468,532,107,0,0.0221571233
864691265894096384,39469,544,111,0,0.023317311
864691265894096384,39470,308,129,0,0.0216212943
864691265894096384,39471,223,92,0,0.0237944126
864691265894096640,39472,131,47,0,0.0293941293
864691265894096640,39473,246,34,0,0.0313222855
864691265894096640,39474,300,48,0,0.0283547994
864691265894096640,39475,104,109,0,0.0226749275
864691265894096640,39476,239,54,0,0.0308199823
864691265894096640,39477,74,42,0,0.0381371714
864691265894096640,39477,73,42,0,0.00585173164
864691265894096640,39478,126,86,0,0.024851812
864691265894096896,39479,489,109,0,0.0226702262
864691265894096896,39480,115,112,0,0.0228090398
864691265894096896,39481,550,87,0,0.0248526055
864691265894096896,39482,493,17,0,0.0347767696
864691265894096896,39483,449,70,0,0.0266131721
864691265894096896,39484,433,110,0,0.0231462065
864691265894096896,39485,473,17,0,0.0325688049
864691265894096896,39486,64,95,0,0.0246355534
864691265894097152,39487,72,89,0,0.0258631706
864691265894097152,39488,195,115,0,0.0271084532
864691265894097152,39489,313,60,0,0.0298768356
864691265894097152,39490,104,71,0,0.0267220475
864691265894097152,39491,238,27,0,0.00335789705
864691265894097152,39491,237,27,0,0.0338914096
864691265894097152,39492,497,111,0,0.0228246637
864691265894097152,39493,211,18,0,0.0315347537
864691265894097152,39494,312,128,0,0.0206352156
864691265894097152,39495,157,76,0,0.0275840312
864691265894097152,39496,476,94,0,0.0246193763
864691265894097152,39497,513,20,0,0.0318440758
864691265894097408,39498,433,44,0,0.0298188291
864691265894097408,39499,490,89,0,0.0257665552
864691265894097408,39500,246,125,0,0.0216348339
864691265894097408,39501,574,115,0,0.00113253621
864691265894097408,39501,573,115,0,0.0259681251
864691265894097408,39502,389,54,0,0.0144701581
864691265894097408,39502,388,54,0,0.0138057387
864691265894097408,39503,556,71,0,0.02672543
864691265894097408,39504,151,63,0,0.0399519205
864691265894097408,39505,110,5,0,0.0331405811
864691265894097408,39506,160,83,0,0.025125511
864691265894097408,39507,456,61,0,0.0200864971
864691265894097408,39507,455,61,0,0.0097676944
864691265894097664,39508,256,60,0,0.0278198943
864691265894097664,39509,411,111,0,0.0224699657
864691265894097664,39510,478,24,0,0.0342451967
864691265894097664,39511,220,105,0,0.0230321977
864691265894097664,39512,139,10,0,0.0328143798
864691265894097664,39513,242,20,0,0.0319420546
864691265894097664,39514,401,100,0,0.0238140821
864691265894097664,39515,362,10,0,0.0167146195
864691265894097664,39515,361,10,0,0.0193522945
864691265894097664,39516,121,114,0,0.0218155459
864691265894097920,39517,189,94,0,0.0111162523
864691265894097920,39517,190,94,0,0.0153904911
864691265894097920,39518,72,56,0,0.0291943625
864691265894097920,39519,210,94,0,0.0267335195
864691265894097920,39520,300,118,0,0.0216241293
864691265894097920,39521,108,74,0,0.0264421385
864691265894097920,39522,70,121,0,0.0207929015
864691265894097920,39523,134,121,0,0.0208166912
864691265894097920,39524,497,114,0,0.0218115821
864691265894098176,39525,420,78,0,0.0260538384
864691265894098176,39526,423,65,0,0.00239659916
864691265894098176,39526,422,65,0,0.0264044106
864691265894098176,39527,388,66,0,0.0268268324
864691265894098176,39528,553,74,0,0.0264435485
864691265894098176,39529,394,58,0,0.027587695
864691265894098176,39530,378,87,0,0.0228749495
864691265894098176,39530,377,87,0,0.00280141132
864691265894098176,39531,434,121,0,0.0206993278
864691265894098176,39532,498,121,0,0.0208162628
864691265894098176,39533,117,127,0,0.0201024879
864691265894098432,39534,530,42,0,0.033448264
864691265894098432,39535,348,127,0,0.0207178183
864691265894098432,39536,348,97,0,0.0243017357
864691265894098432,39537,295,54,0,0.028036762
864691265894098432,39538,469,127,0,0.0028047401
864691265894098432,39538,470,127,0,0.0172916278
864691265894098432,39539,388,56,0,0.0278751906
864691265894098432,39540,247,75,0,0.0261511765
864691265894098688,39541,330,55,0,0.0285357665
864691265894098688,39542,158,125,0,0.0210462715
864691265894098688,39543,57,54,0,0.0287010986
864691265894098688,39544,180,110,0,0.0220791865
864691265894098688,39545,341,87,0,0.0247899834
864691265894098688,39546,95,101,0,0.0238250103
864691265894098688,39547,454,99,0,0.0230433028
864691265894098944,39548,516,125,0,0.0210387446
864691265894098944,39549,539,54,0,0.0286937002
864691265894098944,39550,507,44,0,0.0292870533
864691265894098944,39551,345,92,0,0.00627026754
864691265894098944,39551,346,92,0,0.0192013774
864691265894098944,39552,146,66,0,0.0278554708
864691265894098944,39553,561,111,0,0.0191325564
864691265894098944,39553,562,111,0,0.00294000958
864691265894098944,39554,63,56,0,0.0272772852
864691265894098944,39555,314,120,0,0.0210543554
864691265894098944,39556,493,102,0,0.0238261279
864691265894098944,39557,277,72,0,0.0279751662
864691265894099200,39558,452,13,0,0.0321313739
864691265894099200,39559,241,122,0,0.0207091849
864691265894099200,39560,309,92,0,0.0272466056
864691265894099200,39561,541,56,0,0.0272629075
864691265894099200,39562,467,40,0,0.0303858537
864691265894099200,39563,411,94,0,0.0246896595
864691265894099200,39564,205,63,0,0.0275622178
864691265894099200,39565,419,19,0,0.0326090753
864691265894099200,39566,532,44,0,0.0289254915
864691265894099456,39567,457,64,0,0.0151533401
864691265894099456,39567,458,64,0,0.0132505978
864691265894099456,39568,78,105,0,0.0227396451
864691265894099456,39569,337,107,0,0.0230062772
864691265894099456,39570,221,120,0,0.0209470652
864691265894099456,39571,189,1,0,0.0343753695
864691265894099712,39572,290,39,0,0.0311107095
864691265894099712,39573,471,104,0,0.00984581653
864691265894099712,39573,472,104,0,0.0128908297
864691265894099712,39574,52,113,0,0.0217057113
864691265894099712,39575,278,112,0,0.0217441041
864691265894099712,39576,408,89,0,0.0213382021
864691265894099712,39576,407,89,0,0.0135354484
864691265894099712,39577,77,50,0,0.0277363751
864691265894099712,39578,102,12,0,0.0328476503
864691265894099712,39579,588,120,0,0.0209393576
864691265894099712,39580,287,112,0,0.0235880073
864691265894099968,39581,389,118,0,0.0217311271
864691265894099968,39582,443,77,0,0.0297867302
864691265894099968,39583,135,73,0,0.0256942473
864691265894099968,39584,431,112,0,0.0216988884
864691265894099968,39585,154,124,0,0.00731459307
864691265894099968,39585,153,124,0,0.0154761821
864691265894099968,39586,304,90,0,0.0246825945
864691265894099968,39587,301,32,0,0.0298335087
864691265894100224,39588,294,71,0,0.0267943963
864691265894100224,39589,369,114,0,0.0217552073
864691265894100224,39590,162,70,0,0.014094552
864691265894100224,39590,161,70,0,0.0124165509
864691265894100224,39591,137,89,0,0.0145818032
864691265894100224,39591,136,89,0,0.0107883643
864691265894100224,39592,511,124,0,0.0227307212
864691265894100224,39593,507,57,0,0.0282113664
864691265894100224,39594,293,32,0,0.0155563056
864691265894100224,39594,294,32,0,0.0157229993
864691265894100480,39595,193,86,0,0.0272621568
864691265894100480,39596,557,90,0,0.0253305752
864691265894100480,39597,464,70,0,0.0273265317
864691265894100480,39598,233,72,0,0.0256979335
864691265894100480,39599,249,35,0,0.0299598221
864691265894100736,39600,281,84,0,0.0254812092
864691265894100736,39601,297,86,0,0.025629187
864691265894100736,39602,98,40,0,0.0417781286
864691265894100736,39603,429,76,0,0.0272238497
864691265894100736,39604,205,111,0,0.0220805109
864691265894100736,39605,78,44,0,0.0290273763
864691265894100736,39606,380,89,0,0.0252296012
864691265894100736,39607,151,111,0,0.0227154195
864691265894100736,39608,160,116,0,0.0223200731
864691265894100736,39609,197,68,0,0.0267918874
864691265894100992,39610,339,92,0,0.0242664721
864691265894100992,39611,171,79,0,0.0258879531
864691265894100992,39612,182,107,0,0.0226274431
864691265894100992,39613,586,112,0,0.0220786743
864691265894100992,39614,252,108,0,0.0225015562
864691265894100992,39615,271,80,0,0.0256123617
864691265894100992,39616,471,68,0,0.0268748067
864691265894100992,39617,205,60,0,0.0279866848
864691265894100992,39618,459,24,0,0.0314937867
864691265894100992,39619,459,110,0,0.0230278205
864691265894100992,39620,531,112,0,0.0227216668
864691265894100992,39621,532,117,0,0.0223117005
864691265894100992,39622,32,114,0,0.0218220446
864691265894100992,39623,152,114,0,0.0216662213
864691265894101248,39624,321,47,0,0.0297733881
864691265894101248,39625,572,107,0,0.0226245839
864691265894101248,39626,267,21,0,0.0322081931
864691265894101248,39627,199,116,0,0.0215904582
864691265894101248,39628,285,116,0,0.0216115247
864691265894101248,39629,516,58,0,0.0293953512
864691265894101248,39630,380,109,0,0.022012895
864691265894101248,39631,268,122,0,0.0208411943
864691265894101248,39632,408,114,0,0.0220766757
864691265894101248,39633,529,114,0,0.0216632411
864691265894101504,39634,393,46,0,0.0276940446
864691265894101504,39634,392,46,0,0.0043197237
864691265894101504,39635,572,117,0,0.0215941034
864691265894101504,39636,424,96,0,0.0239978712
864691265894101760,39637,333,84,0,0.0254785009
864691265894101760,39638,267,106,0,0.0233479217
864691265894101760,39639,243,9,0,0.0326126181
864691265894101760,39640,340,125,0,0.0336549729
864691265894101760,39641,279,62,0,0.0276319385
864691265894101760,39642,107,106,0,0.0231703129
864691265894101760,39643,62,108,0,0.0241526812
864691265894101760,39644,130,66,0,0.0263615567
864691265894101760,39645,202,71,0,0.0260039382
864691265894101760,39646,235,98,0,0.0233741496
864691265894101760,39647,225,96,0,0.0234258808
864691265894102016,39648,108,52,0,0.0319631621
864691265894102016,39649,389,112,0,0.0220522266
864691265894102016,39650,499,106,0,0.0231615491
864691265894102016,39651,280,69,0,0.0271434765
864691265894102016,39652,447,108,0,0.0241610277
864691265894102016,39653,402,86,0,0.0245153885
864691265894102016,39654,301,56,0,0.0274436716
864691265894102272,39655,236,68,0,0.0270944405
864691265894102272,39656,320,124,0,0.0212565102
864691265894102272,39657,447,62,0,0.0285149962
864691265894102272,39658,279,60,0,0.0287559517
864691265894102272,39659,372,115,0,0.0223056842
864691265894102272,39660,335,122,0,0.0235454887
864691265894102272,39661,108,47,0,0.027600171
864691265894102272,39661,107,47,0,0.0162731986
864691265894102272,39662,438,5,0,0.0334732607
864691265894102272,39663,354,124,0,0.0209104475
864691265894102272,39664,335,27,0,0.0451931842
864691265894102272,39665,136,33,0,0.00501809781
864691265894102272,39665,137,33,0,0.0249995589
864691265894102272,39666,135,87,0,0.0243321434
864691265894102272,39667,494,22,0,0.0322367698
864691265894102528,39668,302,35,0,0.0302884392
864691265894102528,39669,342,88,0,0.0240594484
864691265894102528,39670,442,40,0,0.0301214773
864691265894102528,39671,325,70,0,0.0266421847
864691265894102528,39672,441,14,0,0.0182462279
864691265894102528,39672,440,14,0,0.0149958832
864691265894102528,39673,559,87,0,0.0243411008
864691265894102784,39674,307,72,0,0.0388357639
864691265894102784,39675,146,58,0,0.04154649
864691265894103040,39676,382,107,0,0.0362429693
864691265894103040,39677,596,97,0,0.0422842391
864691265894103040,39677,596,96,0,0.000832281134
864691265894103040,39678,457,7,0,0.0460614003
864691265894103040,39679,246,48,0,0.0415311754
864691265894103040,39680,703,33,0,0.0454998426
864691265894103040,39681,588,33,0,0.0423306078
864691265894103296,39682,448,68,0,0.0339327492
864691265894103296,39682,447,68,0,0.00808857568
864691265894103296,39683,468,103,0,0.0363897085
864691265894103296,39684,336,52,0,0.0412371568
864691265894103552,39685,675,51,0,0.0414202511
864691265894103552,39686,93,28,0,0.0438217595
864691265894103808,39687,529,91,0,0.0379220173
864691265894103808,39688,509,46,0,0.0415029265
864691265894104064,39689,304,53,0,0.0441816784
864691265894104064,39690,349,29,0,0.0475452617
864691265894104064,39691,372,122,0,0.0339550003
864691265894104320,39692,689,66,0,0.0402073935
864691265894104320,39693,512,27,0,0.0465850942
864691265894104320,39694,299,80,0,0.0384016596
864691265894104320,39694,298,80,0,0.00473479647
864691265894104320,39695,389,75,0,0.0350064449
864691265894104320,39695,388,75,0,0.020376455
864691265894104320,39696,304,103,0,0.0358285159
864691265894104320,39697,136,108,0,0.0374960005
864691265894104320,39698,587,103,0,0.0377925821
864691265894104576,39699,124,7,0,0.0460698865
864691265894104576,39700,401,56,0,0.042117428
864691265894104576,39701,723,109,0,0.0241407827
864691265894104576,39701,722,109,0,0.0133466292
864691265894104576,39702,213,91,0,0.0337247364
864691265894104576,39702,213,90,0,0.00474937214
864691265894104832,39703,228,8,0,0.0082192719
864691265894104832,39703,229,8,0,0.042477686
864691265894104832,39704,655,65,0,0.0268966053
864691265894104832,39704,656,65,0,0.0192223787
864691265894104832,39705,179,74,0,0.0399084128
864691265894104832,39706,624,20,0,0.0408130884
864691265894104832,39706,623,20,0,0.00500190351
864691265894104832,39707,676,30,0,0.0447934084
864691265894104832,39708,553,85,0,0.038932357
864691265894105088,39709,428,105,0,0.0358325802
864691265894105088,39710,613,90,0,0.0379002132
864691265894105088,39711,486,74,0,0.0400835872
864691265894105088,39712,81,99,0,0.0362009518
864691265894105088,39713,151,105,0,0.0363546349
864691265894105088,39714,672,8,0,0.0465710461
864691265894105088,39715,78,35,0,0.0462700352
864691265894105088,39716,470,36,0,0.0431243442
864691265894105088,39717,516,46,0,0.0429830179
864691265894105344,39718,684,98,0,0.0361313149
864691265894105344,39719,742,105,0,0.0363630503
864691265894105600,39720,249,98,0,0.0144108078
864691265894105600,39720,250,98,0,0.0237885453
864691265894105600,39721,601,99,0,0.0350076668
864691265894105600,39721,602,99,0,0.00263992255
864691265894105856,39722,484,17,0,0.04689667
864691265894105856,39722,485,17,0,0.0103822006
864691265894105856,39723,413,23,0,0.0438114069
864691265894106112,39724,413,67,0,0.0405264609
864691265894106112,39725,57,99,0,0.037093021
864691265894106112,39726,511,54,0,0.0411055125
864691265894106112,39727,303,116,0,0.00933746248
864691265894106112,39727,304,116,0,0.0408979952
864691265894106112,39728,138,128,0,0.0327943601
864691265894106112,39729,360,83,0,0.0390402228
864691265894106368,39730,661,98,0,0.0223582704
864691265894106368,39730,662,98,0,0.0147355432
864691265894106368,39731,212,111,0,0.0358191952
864691265894106368,39732,691,127,0,0.0327966586
864691265894106368,39733,216,108,0,0.0242966935
864691265894106368,39733,217,108,0,0.0197694935
864691265894106368,39734,526,91,0,0.0373521782
864691265894106368,39735,701,55,0,0.014941385
864691265894106368,39735,702,55,0,0.0293871742
864691265894106624,39736,563,11,0,0.0140657639
864691265894106624,39736,562,11,0,0.0339382477
864691265894106624,39737,207,64,0,0.0402370952
864691265894106624,39738,410,116,0,0.036141634
864691265894106624,39739,224,60,0,0.0409322418
864691265894106624,39740,373,96,0,0.0387953855
864691265894106624,39741,265,97,0,0.0385919809
864691265894106624,39742,314,7,0,0.0199874286
864691265894106624,39742,315,7,0,0.0283518601
864691265894106624,39743,419,99,0,0.0414275415
864691265894106880,39744,288,80,0,0.0383725576
864691265894106880,39745,590,107,0,0.0382544398
864691265894106880,39746,520,24,0,0.050163947
864691265894106880,39747,263,76,0,0.0392039567
864691265894107136,39748,383,27,0,0.02969932
864691265894107136,39748,383,26,0,0.0160537362
864691265894107136,39749,319,90,0,0.0374589972
864691265894107392,39750,416,94,0,0.00546887005
864691265894107392,39750,417,94,0,0.0375627168
864691265894107392,39751,581,68,0,0.0256788209
864691265894107392,39751,582,68,0,0.0252050981
864691265894107392,39752,410,105,0,0.00834840909
864691265894107392,39752,411,105,0,0.0315901376
864691265894107648,39753,122,111,0,0.0355666019
864691265894107648,39754,641,13,0,0.0456759296
864691265894107648,39755,440,70,0,0.0397580676
864691265894107904,39756,507,93,0,0.037474364
864691265894107904,39757,213,40,0,0.0434908494
864691265894107904,39758,702,111,0,0.0355470143
864691265894107904,39759,324,62,0,0.0297784992
864691265894107904,39759,325,62,0,0.0126762716
864691265894107904,39760,345,83,0,0.0382960178
864691265894108160,39761,115,118,0,0.0354827531
864691265894108160,39762,407,98,0,0.0387781635
864691265894108160,39763,233,84,0,0.0384841077
864691265894108160,39764,484,0,0,0.0561409891
864691265894108160,39765,504,50,0,0.044177942
864691265894108160,39766,319,82,0,0.0393526964
864691265894108160,39767,197,28,0,0.0458148234
864691265894108416,39768,512,119,0,0.0409938507
864691265894108416,39769,687,117,0,0.0355173275
864691265894108416,39770,99,100,0,0.0500208996
864691265894108416,39771,519,82,0,0.0388049409
864691265894108672,39772,400,34,0,0.0425980836
864691265894108672,39773,691,101,0,0.00678825891
864691265894108672,39773,691,100,0,0.0235234331
864691265894108672,39773,692,100,0,0.019596586
864691265894108672,39774,294,65,0,0.00916769914
864691265894108672,39774,293,65,0,0.0316102766
864691265894108672,39775,631,75,0,0.040355444
864691265894108928,39776,474,18,0,0.0458367951
864691265894108928,39777,569,41,0,0.0429705903
864691265894108928,39778,387,4,0,0.0480106287
864691265894108928,39779,280,117,0,0.0374415182
864691265894108928,39780,267,89,0,0.0388242565
864691265894108928,39781,490,70,0,0.0411031581
864691265894108928,39782,182,125,0,0.0339484513
864691265894108928,39783,509,114,0,0.0173319932
864691265894108928,39783,510,114,0,0.0340617821
864691265894108928,39784,425,80,0,0.0377149731
864691265894109184,39785,240,36,0,0.0303177293
864691265894109184,39785,241,36,0,0.0175431874
864691265894109184,39786,513,3,0,0.0469202437
864691265894109184,39787,738,126,0,0.0339358114
864691265894109184,39788,34,114,0,0.0349539109
