particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
243194381002080256,864691265894090496,243.245239,215.107941,-2948.5,9.03258324,0.265947342,0.104226977,-2.45888591,2.47935271,-2.83686495e-05,3.29801946e-06,0.000140474862,-0.000142219491,10
265712379474477056,864691265894090496,225.836609,226.377289,-2948.5,9.17559433,0.119599521,0.259740084,-2.61830926,2.79600835,-0.000111451402,-0.00168194924,0.000105687563,-0.000259487511,12
265712379491254272,864691265894090496,202.303009,163.738541,-2948.5,8.60419655,0.338351637,0.17972821,-4.36214209,4.40667534,-0.000267238123,-1.62780398e-05,0.000130042128,-0.000149903324,10
292733976148180992,864691265894090496,207.142334,206.801254,-2948.5,11.0523901,0.0867472887,0.207633838,-2.19034028,2.39344478,-0.00106169819,-0.00127086532,-3.41355626e-05,-0.000116919648,13
337769972673544192,864691265894090496,247.968384,234.697617,-2948.5,2.62480569,1.28959548,1.08133113,-14.1664047,14.2667036,6.25999164e-05,4.82486394e-05,0.00014448713,-0.000134155533,13
351280770985230336,864691265894090496,275.353729,263.195312,-2948.5,9.73588848,0.191116154,0.0263886973,-1.45029068,1.46970904,-1.84914861e-05,-6.65103244e-06,0.000139798402,-0.000140475255,14
373798769658953728,864691265894090496,240.114227,236.589554,-2948.5,-0.277286947,0.110093057,0.252243936,-2.30446339,2.32503319,-5.18769739e-05,2.76146729e-05,0.000125954481,-0.000124299841,16
54043201350139904,864691265894090752,152.518616,196.999924,-2945.5,7.26645517,0.0861715078,0.232559711,-2.93839288,2.95214176,-0.000261335255,1.2286813e-06,0.000310963485,-0.000317035767,9
72057594490912768,864691265894090752,238.499466,297.76535,-2945.5,15.7889862,0.225269839,0.460897893,-3.9189229,3.98307037,-0.000124312355,-0.000517296779,5.23772287e-05,-0.000118388882,12
108153465980583936,864691265894090752,166.82692,174.122925,-2945.5,8.06991959,0.516060114,0.441327959,-8.04848576,8.07828522,0.00241475226,0.000422914483,0.000296105718,-0.00011727235,9
279223179866537984,864691265894090752,175.912384,226.519669,-2945.5,5.69976664,1.31063771,1.54671323,-20.773901,20.8730564,7.85978336e-05,1.60217442e-05,0.000214244719,-0.000207104284,17
4506899974193152,864691265894091008,170.615524,249.513382,-2948.5,4.55347395,1.77963245,2.44540453,-29.1085186,29.2655506,-0.000329982053,0.000150493797,0.000153498724,-0.000160163894,11
18014399180570624,864691265894091008,155.420959,257.393646,-2948.5,10.8999376,0.288054526,0.658239067,-7.10346079,7.14107084,6.46289991e-05,8.26050964e-05,0.000155281945,-0.000144241872,14
54043201350139904,864691265894091008,152.606262,197.237411,-2948.5,7.27650881,0.0857677758,0.232613489,-2.93808174,2.9518249,-0.00144440576,-0.000229548838,8.32721489e-05,-0.000142582037,10
81064794097975296,864691265894091008,139.577408,229.605118,-2948.5,-2.76337886,0.477538675,0.625811756,-8.61555958,8.65257359,-0.000171800639,7.51432744e-05,0.000107236381,-0.000110822533,13
225179981855064064,864691265894091008,195.529587,272.030273,-2948.5,2.88685393,0.445148468,0.443673581,-5.45718527,5.49502993,-0.00129925273,0.000298550032,6.25715111e-05,-0.000143126716,12
58546795608801280,864691265894091264,129.559509,245.196198,-2945.5,5.00168991,0.17848146,0.160458386,-2.49743915,2.51282406,-0.000695371069,-0.000102341335,7.17409202e-05,-0.000127131643,13
81064794097975296,864691265894091264,139.411148,229.387192,-2945.5,-2.77342868,0.477719903,0.626239896,-8.61564732,8.65270233,-0.000311907672,-0.000328446738,8.8236251e-05,-0.000128838961,12
333266372492525568,864691265894091264,106.828064,220.518234,-2945.5,6.25748777,0.564949155,1.00018656,-13.2392626,13.2897367,0.000105783758,0.000525823038,0.000173646244,-0.000128905041,8
396316768097796096,864691265894091264,136.489182,261.561249,-2945.5,1.26739514,0.153894424,0.480717808,-5.11802053,5.14474344,0.000611345808,-0.000545231043,0.000142659221,-0.000174512475,12
4503601925849088,864691265894091520,93.9682083,247.559113,-2948.5,4.56451368,-0.00938916206,0.197243527,-2.10520339,2.11904573,-0.000328090915,-2.10266298e-05,0.000110120149,-0.000109878762,13
4503603117031424,864691265894091520,115.295158,360.630066,-2948.5,4.61138439,-0.0334121622,0.268504143,-2.00910449,2.03204107,-4.54518195e-05,-0.000122400583,0.000177333248,-0.000190754683,12
72074087853195264,864691265894091776,83.2021637,359.495941,-2945.5,15.727067,0.181620568,0.334981382,-2.95639014,2.98411155,-0.000289531628,0.000147834508,0.000136604605,-0.000136344344,12
94575593399517184,864691265894091776,76.1295166,370.602814,-2945.5,4.76829672,-0.0233369097,0.436672747,-3.40510082,3.43590164,0.000126016777,0.00066898996,0.000232771024,-0.000146445382,13
265712381621960704,864691265894091776,45.3354988,258.916412,-2945.5,8.55062103,-0.0452013202,0.208707377,-2.3635478,2.37727571,0.000959686353,0.00043883131,0.000148294872,-0.000126924293,13
18014399029575680,864691265894092032,39.0093727,274.564667,-2948.5,10.906703,0.115758792,0.211906925,-2.55470991,2.56988835,0.000582589244,-0.000276787527,0.000199117625,-0.000194441192,13
265712379021492224,864691265894092032,29.9208031,255.619492,-2948.5,8.60754681,0.0909223258,0.0744047314,-1.26215422,1.27527094,0.000161119067,0.000139293217,0.000126687577,-0.000105750667,11
265712381621960704,864691265894092032,45.2792397,259.181885,-2948.5,8.56068611,-0.0444008,0.20911248,-2.36339951,2.37714863,-4.83355652e-05,5.19714595e-05,0.000134902526,-0.000128646221,14
279223177953935360,864691265894092032,26.3367939,242.222565,-2948.5,5.70991945,-0.0433006585,0.232268214,-2.77298617,2.78653121,0.000545409566,0.000149572807,0.000129778957,-0.000125098304,16
279223179681988608,864691265894092032,12.6237993,254.778809,-2948.5,5.75029802,-0.0584014989,0.422718734,-4.86522913,4.90879583,-2.66834468e-05,-5.41503832e-05,0.000121099802,-0.000124370403,14
436886549515206656,864691265894092032,44.229641,293.875305,-2948.5,16.5324364,0.0698404387,0.0526058637,-0.763457716,0.781020164,-0.000596511469,-0.000514900486,0.000172172513,-0.000255948951,6
436886549531983872,864691265894092032,8.36740303,247.156082,-2948.5,16.4048042,-0.0253940728,0.596877933,-7.08098364,7.10751152,-0.000401118305,0.00060687674,0.000435513415,-0.000381449907,4
162129586870550528,864691265894092288,-15.1798601,316.380493,-2945.5,8.73360729,0.0849602968,0.210231632,-2.05875659,2.12922859,0.000723599398,-7.17691582e-05,0.00013236751,-0.000106074047,11
198158385399463936,864691265894092288,12.3531485,315.657532,-2945.5,1.11510706,0.103272811,0.194039032,-1.95825684,1.9754914,0.000177636073,0.000679024088,0.000211518942,-0.000133559937,13
279223179681988608,864691265894092288,12.6597633,254.518143,-2945.5,5.74020147,-0.0578443035,0.42277956,-4.86532879,4.90889311,-0.000400905992,-3.92714755e-05,9.95771188e-05,-9.73350034e-05,13
324259174093422592,864691265894092288,14.3935013,367.461548,-2945.5,16.4056854,0.122865722,0.345234126,-3.00716949,3.17138791,0.0014621953,3.69268419e-05,0.000246371492,-0.000172603788,13
436886549531983872,864691265894092288,8.37812996,246.903214,-2945.5,16.3947582,-0.0255858526,0.59801656,-7.08101606,7.10763979,0.000343401771,-0.00113219488,3.20778199e-05,-0.000128356085,3
18014398710808576,864691265894092544,-32.4054565,265.689789,-2948.5,10.8898468,-0.149075583,0.568149388,-6.43308735,6.46135521,-3.06022048e-05,3.9404099e-06,0.000176396294,-0.00017457192,12
18062779369914368,864691265894092544,-37.6524506,376.809845,-2948.5,11.349699,0.112445906,0.00993115548,-0.551454008,0.579934478,-0.00105624716,-0.000824612915,-8.86074849e-05,-0.000133125708,13
108086394143899648,864691265894092544,-27.8709354,346.481476,-2948.5,8.2201519,0.0966268927,0.0980573073,-1.02757883,1.04611182,-2.39633046e-05,-3.02774461e-05,0.000194052307,-0.000195665532,12
202661984255082496,864691265894092544,-39.8589783,309.155426,-2948.5,10.4570475,-0.153051242,0.459315866,-4.53307772,4.56099463,-0.00128864008,-0.000557661231,0.000124007754,-0.000135950017,15
207165583010037760,864691265894092544,-59.1864891,375.262177,-2948.5,8.3059063,0.0790142268,0.227899596,-1.77824807,1.79995203,0.000716844632,0.000471923122,0.000224812902,-0.000130667962,11
355784370713264128,864691265894092544,-41.6357803,314.568054,-2948.5,13.7006721,0.0282368436,0.527423859,-4.89333391,4.94645452,0.00138611568,-8.46318435e-05,0.000121310601,-0.000120924255,12
418834765546782720,864691265894092544,-42.7283859,277.512512,-2948.5,3.69205022,-0.108695753,0.114701569,-1.59001946,1.60393667,4.26787956e-05,-0.000324432884,0.000138408082,-0.00016326936,15
4503600063578112,864691265894092800,-90.5192871,344.894684,-2945.5,4.56762552,-0.0662913099,0.666625023,-5.39870119,5.44189644,0.000266042858,0.000240854046,0.000143272802,-0.000115859628,13
76561195259133952,864691265894092800,-78.0812988,354.391541,-2945.5,7.33880472,-0.229966909,1.54757988,-12.1283007,12.2387609,-0.000318460952,-0.000482375384,0.000134985123,-0.000188765887,12
108195248781393920,864691265894092800,-70.1663666,369.495544,-2945.5,8.16018295,0.0763555169,0.201872781,-1.57626677,1.59708476,0.000194055567,-0.000288804004,0.000202937983,-0.000227485492,12
225179981636960256,864691265894092800,-93.2494583,354.18811,-2945.5,2.89730501,0.00983333122,0.392701298,-3.10944748,3.13726854,-0.000568883144,-0.000133202018,0.00010711982,-0.0001245725,13
283744370035785728,864691265894092800,-67.527832,285.320587,-2945.5,14.0174675,-0.00409785332,0.3860659,-3.96657872,3.98776746,0.000325397297,0.00083326007,0.000263854425,-0.000182011892,12
292749370787430400,864691265894092800,-61.8936844,232.217819,-2945.5,10.1803055,-0.0831748545,0.226098895,-2.91358113,2.92352414,7.62615218e-06,-4.35945876e-05,9.39264282e-05,-9.7195225e-05,0
292749370787430401,864691265894092800,-59.3523102,232.935928,-2945.5,10.1803055,-0.17550832,0.778762639,-9.65453339,9.68748093,7.28597661e-05,-0.000993125839,2.26230313e-05,-0.0001036514,0
405323968124289024,864691265894092800,-87.973114,310.571747,-2945.5,9.31343079,0.00684381975,0.328182369,-2.91824484,2.9399631,-0.000415096729,-0.000139102573,0.000273021229,-0.000287467177,13
45035998270193664,864691265894093056,-114.392975,312.82486,-2948.5,16.7412033,0.0482267626,0.163724095,-1.38169301,1.39917362,-0.000106038075,0.00077468087,0.000423913618,-0.000331379764,12
315280563751616512,864691265894093056,-119.566589,354.408112,-2948.5,2.03388333,-0.182557583,0.190111756,-2.06874728,2.09013534,-0.000477603346,0.000344990636,0.000205006523,-0.000129725406,12
423338365140598784,864691265894093056,-88.9626846,266.180573,-2948.5,0.679752827,-0.0361587889,0.371713907,-3.94847417,3.96855235,6.15143144e-05,8.01667265e-05,0.000151291446,-0.000143576108,15
126100790103244800,864691265894093312,-121.488525,209.301163,-2945.5,-4.67289019,0.0111261113,0.126423076,-1.47700644,1.48900449,-0.000502497074,-0.00131556916,2.86341947e-05,-0.000143196521,13
265712381168975872,864691265894093312,-109.788101,214.406479,-2945.5,8.53380585,-0.193684474,0.210904151,-3.5174129,3.5318079,-0.00040583816,-0.000198092297,0.000138393167,-0.000127372841,13
4614657197211648,864691265894093568,-152.972488,218.158508,-2948.5,4.55374813,-0.192737535,0.354711831,-3.45227814,3.47860193,1.92442913e-05,-0.000212108149,0.000101836908,-0.000123755322,1
45071183883796480,864691265894093568,-148.605148,218.514343,-2948.5,16.6762409,-0.0574341267,0.226797551,-2.51511765,2.52982855,-0.00100632897,0.000126379658,0.00015611152,-0.000120822173,9
63050397031333888,864691265894093568,-142.001724,226.802185,-2948.5,14.4539089,-0.203848839,0.180874735,-3.05797553,3.07326603,-0.000416595518,2.77886138e-05,0.000153738714,-0.000123675956,11
94575592929755136,864691265894093568,-217.535095,317.690216,-2948.5,4.7943325,-0.0588243455,0.291485131,-2.25874448,2.28250527,-0.000638966972,0.00023986357,0.000179279494,-0.000130208937,10
103582792956248064,864691265894093568,-180.606033,297.999023,-2948.5,15.679697,-0.194355935,0.120913967,-1.87600851,1.89506781,-0.000178114133,-5.71806522e-05,0.000128386731,-0.00011246647,11
108086394194231296,864691265894093568,-148.786011,234.711105,-2948.5,8.11197567,-0.168186277,0.110302672,-2.0825367,2.09687686,-0.000544948154,-0.000797922257,0.000129512424,-0.000126668077,12
108195248798171136,864691265894093568,-170.833603,239.170609,-2948.5,8.1162653,-0.190773308,0.114425115,-2.1448102,2.16082811,-0.000419721269,-0.000201682138,0.000149565662,-0.000122029,13
126100790103244800,864691265894093568,-121.466789,209.555267,-2948.5,-4.6628027,0.0107759703,0.125094473,-1.47697783,1.48886132,-0.000248296041,-0.00115055335,2.11434381e-05,-0.000118980883,14
202661983667879936,864691265894093568,-140.400284,209.195206,-2948.5,10.8960791,-0.0765962377,0.249638036,-3.00351501,3.15747333,-4.0518793e-05,-0.000230061371,0.000214714848,-0.000221443479,15
310748374422781952,864691265894093568,-180.986786,302.427582,-2948.5,2.88936067,-0.229463309,0.173619106,-2.33623362,2.40509963,0.00061734725,0.000166548256,6.93182374e-05,-0.000114126611,11
364791570303549440,864691265894093568,-199.958405,271.337891,-2948.5,20.1967392,-0.165502697,0.0575484559,-1.4327867,1.45019329,-0.000956490927,-0.000591507996,0.00020439121,-0.000115805931,11
378302369152106496,864691265894093568,-185.686722,272.995819,-2948.5,20.3790665,-0.418657571,0.437388182,-5.20786476,5.32623577,2.93724188e-05,-2.48545512e-05,0.000105734507,-0.000107734348,13
45035997330669568,864691265894093824,-237.462906,307.157959,-2945.5,16.7271309,-0.236633301,0.11924655,-1.91503942,1.93831646,7.19431409e-05,6.82781319e-05,0.00012495603,-0.00012803555,14
54043197323608064,864691265894093824,-176.402924,179.896973,-2945.5,7.25718927,-0.353000253,0.467174441,-6.97460222,7.00052977,-0.000360428938,0.000743847631,0.00022422598,-0.000155530259,10
130604390116491264,864691265894093824,-219.289062,280.446259,-2945.5,10.623765,-0.157254845,0.372737527,-3.38217831,3.40914559,0.00038813625,-0.000148812702,0.000145453567,-0.000178453294,13
265712380195897344,864691265894093824,-227.678574,258.723358,-2945.5,8.56952667,-0.752107263,1.00904548,-10.8606682,10.9444809,-4.00676618e-05,0.00024088427,0.000157966278,-0.000131791297,14
306244774879297536,864691265894093824,-170.774872,202.755249,-2945.5,11.693346,-0.264332056,0.197321907,-3.55371356,3.57171774,0.000153295186,-0.00107848342,9.66197986e-05,-0.000166895683,10
405323969600684032,864691265894093824,-229.251907,251.561691,-2945.5,9.35590363,-0.176769719,0.0471861288,-1.50132561,1.51885891,-0.000176146103,0.000769408245,0.000161458243,-0.000114981565,13
54043197323608064,864691265894094080,-176.554886,180.098267,-2948.5,7.26723385,-0.353239983,0.468009412,-6.97437811,7.00037432,-0.000154538677,-0.000809821126,8.03239454e-05,-0.000126320258,11
243194380834308096,864691265894094080,-270.798737,248.964691,-2948.5,9.04273701,-0.221854135,0.35187003,-3.2025423,3.23245859,0.000244528317,-2.12320701e-05,0.000106801221,-0.000124898099,10
265712378065190912,864691265894094080,-192.057846,191.460037,-2948.5,8.54481411,-0.670369327,0.782324195,-11.301857,11.349576,0.000126188956,-0.000501733564,8.65325492e-05,-0.000128195155,10
22518001056088064,864691265894094336,-285.863037,233.922302,-2945.5,10.7050314,-0.18704471,0.00963052828,-1.43810773,1.45695305,0.000468247687,-0.00127241178,5.00127135e-05,-0.000117263495,10
166633189064835072,864691265894094336,-280.242859,215.718124,-2945.5,0.0146097457,-0.409545094,0.180185571,-3.7213037,3.75070333,-0.00108166994,-5.4906046e-05,0.000236660111,-0.000119171629,12
256705179062108160,864691265894094336,-202.843948,161.501999,-2945.5,10.4176903,-0.302825421,0.144451484,-3.72700882,3.74468207,-0.000805289485,-0.00106142217,0.000142235338,-0.000117148382,8
256721673229697024,864691265894094336,-290.86261,231.415009,-2945.5,10.6603317,-0.118324958,-0.0257635843,-0.863977015,0.883516073,-5.78457621e-05,-9.92740752e-05,0.000195159591,-0.000180191098,10
265712378602061824,864691265894094336,-210.420364,150.262283,-2945.5,8.54722691,-0.647396266,0.362178504,-8.45916462,8.50596714,-0.000881604559,0.0012342633,0.000270489923,-0.000149209591,8
265712381219307520,864691265894094336,-210.368011,153.527771,-2945.5,8.63284779,-0.502971113,0.270897239,-6.51487589,6.6068387,-0.000741512398,0.000140927557,0.000223723764,-0.000158335766,10
4503600281681920,864691265894094592,-225.760193,121.339478,-2948.5,4.53991175,-2.37817979,1.35940444,-31.1082764,31.2325516,0.000752140128,-0.00058233767,0.000245658215,-0.000327284564,16
4506898514575360,864691265894094592,-228.041718,120.143257,-2948.5,4.54356718,-0.340971649,0.262969375,-4.78940201,4.81074476,9.32429757e-05,-0.000241163318,9.99837939e-05,-0.000119325196,13
90071992832622592,864691265894094592,-271.724182,133.803528,-2948.5,9.78582573,-0.625818908,0.410650104,-7.40720654,7.44623899,0.000137939162,-0.000139217926,9.64096471e-05,-0.000115172741,13
112589990701039616,864691265894094592,-215.936813,141.475845,-2948.5,8.27283859,-0.205201477,0.224464223,-3.38892484,3.43817139,-0.000909015711,-0.000472206011,0.000114099144,-8.88868381e-05,12
216172783204302848,864691265894094592,-243.191772,118.664764,-2948.5,8.68118286,-0.384031862,0.0901099294,-4.09469557,4.11601877,3.96173637e-05,0.000768203055,0.000139000651,-0.000125086706,14
265712381957505024,864691265894094592,-338.675873,185.945541,-2948.5,8.81374359,0.0179705117,0.119327582,-0.73405844,0.756890774,0.000107097643,4.66801503e-05,9.82004567e-05,-8.5325446e-05,11
279223180235636736,864691265894094592,-218.631699,115.947906,-2948.5,5.69947004,-0.519037664,0.354683965,-7.47599459,7.50367737,0.000291115604,6.95973649e-05,0.00013953021,-0.000155856847,10
391813168319430656,864691265894094592,-318.489441,164.278366,-2948.5,9.27984524,-1.61177886,0.710523903,-14.6433964,14.7572165,2.26359316e-05,-0.00099189044,0.000232104518,-0.000280511187,9
4503600281681920,864691265894094848,-225.530853,121.208382,-2945.5,4.52986526,-2.37755585,1.36039734,-31.1084156,31.2326851,-0.000702491554,-0.0011303114,0.000138252028,-0.000133429916,15
4506898514575360,864691265894094848,-227.82811,119.978577,-2945.5,4.53351545,-0.340803802,0.262950033,-4.78955078,4.81088018,-0.00026656728,-0.000108753491,0.00014909383,-0.000135484283,12
76561195745673216,864691265894094848,-278.010406,103.417488,-2945.5,7.38972092,-0.057114087,0.115635134,-1.10542822,1.12164378,-0.000324464345,0.000662561157,0.000176242276,-8.86133494e-05,12
90071992832622592,864691265894094848,-271.470703,133.637238,-2945.5,9.77576637,-0.625953257,0.410479754,-7.40737486,7.44640827,3.45997323e-05,1.83434004e-05,0.000168182363,-0.000169198014,12
103617978553073664,864691265894094848,-231.383148,95.9063339,-2945.5,15.6300306,-0.226813078,0.017653916,-2.41140246,2.42612815,-0.000308318791,5.69096737e-05,0.000174738103,-0.00014441715,11
207165583345582080,864691265894094848,-348.483734,153.613144,-2945.5,8.28240108,-0.213075086,0.219291642,-2.25953794,2.28439951,0.000381851685,-0.000412359659,6.01454558e-05,-0.000134626345,9
216172783204302848,864691265894094848,-242.910416,118.598679,-2945.5,8.67112446,-0.38404423,0.0906857476,-4.09481049,4.11614704,5.20017929e-05,-0.000407124171,0.000114895003,-0.000128100859,13
279223180235636736,864691265894094848,-218.423401,115.805603,-2945.5,5.68942595,-0.518468082,0.355104923,-7.47614622,7.50380898,-0.00065489416,-0.00054585177,0.000151503176,-0.000131478097,9
4503601892294656,864691265894095104,-265.245483,78.5425339,-2948.5,4.54749107,-0.551148117,0.250122666,-6.33681345,6.36718225,0.000402688718,-0.000546337047,7.94522057e-05,-0.00013535688,11
76561195745673216,864691265894095104,-278.166077,103.733284,-2948.5,7.39987564,-0.057249207,0.116391018,-1.10525191,1.12155509,-0.000828163698,0.000624056498,0.000209492719,-9.8917335e-05,13
279288054475128832,864691265894095104,-316.335236,81.1782455,-2948.5,5.94290829,-0.0622424819,-0.0839539841,-0.714287877,0.735261381,-0.000464961253,-0.000742828823,0.000264500006,-0.000132218454,12
