particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
288230376554364928,864691265894089472,231.851212,79.6528625,-2948.5,16.8083382,0.33324191,0.190786019,-4.66856146,4.68640518,-0.000401881844,4.99866983e-05,8.4174324e-05,-0.000110378984,9
310748374355673088,864691265894089472,353.3237,121.557411,-2948.5,11.4615259,1.47089088,0.384312779,-11.9840012,12.0808516,0.000182449367,0.000691566209,0.000248128927,-0.000201903837,13
103582792452931584,864691265894089728,306.704468,128.280411,-2945.5,7.39403296,0.197787464,-0.0267327428,-1.60896432,1.62729239,-0.000571118842,-0.000819260313,5.51225348e-05,-0.000110155452,14
261208780652412928,864691265894089728,344.289154,154.640503,-2945.5,1.94896865,0.377264291,0.29043144,-3.72302389,3.75593734,0.000586278155,0.000881994085,0.000264738599,-0.000135172857,12
265712380615327744,864691265894089728,219.347,116.625244,-2945.5,8.78554821,0.206386343,0.187698454,-3.36328983,3.37772489,0.000550728932,-0.000323889923,0.000149559783,-0.000133207184,14
288230376554364928,864691265894089728,231.637039,79.530304,-2945.5,16.7982922,0.333698899,0.1905884,-4.66866827,4.68653631,-0.000383516657,6.92058893e-05,0.000107193497,-0.000131262626,8
400900638046748673,864691265894089728,240.352951,103.720268,-2945.5,9.10801506,0.0918402597,-0.0207593162,-1.09309077,1.09713876,-0.000308336108,-0.000366106397,8.74541147e-05,-0.000105911924,0
432345565938843648,864691265894089728,236.57016,99.0251923,-2945.5,15.6782789,0.292450786,0.202024549,-4.0775466,4.09538889,-0.000378574943,0.000157655464,0.000136090268,-0.000154734356,10
202661983298781184,864691265894089984,344.81958,188.554459,-2948.5,3.64719296,0.801998258,0.302981436,-6.38250208,6.44133615,9.59190511e-05,0.000291700591,0.000185340657,-0.000157976319,10
265712380615327744,864691265894089984,219.53154,116.792435,-2948.5,8.79559803,0.206836835,0.187485203,-3.36314034,3.37759161,9.07884969e-05,-0.000538138091,0.000136319373,-0.000160004638,15
310748375848845312,864691265894089984,217.149063,126.602684,-2948.5,11.55334,0.00342583586,0.0863009244,-0.875581086,0.890832007,0.000460940064,0.000468628103,0.000126523708,-7.69376784e-05,10
342273572116365312,864691265894089984,220.423492,127.791534,-2948.5,9.97694302,0.371556252,0.126849666,-4.48612499,4.50543451,-0.000187483383,-0.000121901605,0.000153783782,-0.000172013373,9
400820370896060416,864691265894089984,331.732239,195.232712,-2948.5,9.17136097,0.396058023,0.0997718498,-3.13723922,3.1667912,-0.000139143478,0.000835987274,0.000175274705,-0.000164588884,10
283726777329647616,864691265894090240,196.668289,148.010742,-2945.5,9.00718498,0.755703449,0.661314189,-12.1623507,12.2137184,0.000171088948,-3.46078605e-06,0.000161356191,-0.000150277774,11
283726778420166656,864691265894090240,209.490616,144.940872,-2945.5,9.05051517,0.0441726074,0.12851575,-1.47309935,1.48592365,0.000142550431,-1.90517221e-05,0.000152487875,-0.000148574589,11
301741177483296768,864691265894090240,216.591278,155.635742,-2945.5,20.8995018,0.0587578304,-0.042184379,-0.640598655,0.659604788,0.000591591001,-0.000468629325,0.000217977649,-0.000128571643,14
432345565972398080,864691265894090240,242.98233,192.503998,-2945.5,15.726387,0.0722105354,0.169704214,-1.6980356,1.71371484,0.0016273259,0.000695628463,0.000269354001,-0.000128503001,14
27021598720524288,864691265894090496,261.733276,246.920349,-2948.5,-0.489648074,0.318868488,0.448528558,-4.51602888,4.55157661,-0.000115900257,0.000148806968,0.000131865047,-0.000124286671,12
31525197962018816,864691265894090496,271.972321,254.863281,-2948.5,24.9503841,0.298231572,0.129125312,-2.64019608,2.70554447,-1.32753348e-05,-8.30777026e-06,0.000122667945,-0.00012156483,8
405323967201542144,864691265894090496,188.864914,200.26178,-2948.5,4.87561846,0.245331764,0.381811321,-4.69644213,4.72038317,0.000171104199,-0.000165606296,0.000137295399,-0.000141095574,11
445880554663968768,864691265894090496,219.034897,207.397949,-2948.5,4.5047164,0.0897740796,0.218204513,-2.06085372,2.07900715,-0.000176640344,-0.000418804644,0.000270254241,-0.000319435407,11
450400646881869824,864691265894090496,242.807526,247.001633,-2948.5,12.7752628,-0.0174024925,0.129536197,-0.893823206,0.914047182,7.32780172e-05,0.000276661391,0.00012315494,-8.25681345e-05,12
184647584873185280,864691265894090752,193.462646,227.573547,-2945.5,12.1422873,0.134975106,0.291160911,-3.1207149,3.14027619,-8.69981086e-05,-3.77577016e-05,0.000103279352,-0.000109874971,13
220676383586648064,864691265894090752,159.402252,208.758743,-2945.5,10.0241547,0.0873298496,0.248028085,-2.87300849,2.88839102,0.000948956178,-0.000568365213,9.56060976e-05,-0.000115000272,9
261208780602081280,864691265894090752,249.050613,270.773773,-2945.5,1.94257915,0.284535676,0.473816633,-4.46508121,4.50132132,1.28371648e-05,2.43211016e-05,0.000134521077,-0.000130066299,8
405323967201542144,864691265894090752,188.708145,200.017914,-2945.5,4.86556053,0.246704042,0.382370234,-4.69652605,4.72058344,-0.00122605229,-0.000652902469,8.3755338e-05,-0.000200088281,10
423338365979459584,864691265894090752,226.790649,246.184799,-2945.5,7.68052101,0.295432776,0.467041224,-4.94933653,4.98204947,6.37893754e-05,0.000287229923,0.000168175655,-0.000136352726,13
58546796766429184,864691265894091008,195.508118,305.009338,-2948.5,13.0924473,0.0680734888,0.308764458,-2.50664377,2.53035808,-0.000249771867,-0.000612382952,4.12154986e-05,-0.00012219038,10
81064793829539840,864691265894091008,147.442566,214.565186,-2948.5,7.91837645,0.445824802,0.50944823,-7.84054327,7.87095261,-0.00033365484,-0.00100182625,8.60771615e-05,-0.000169417239,12
220676383586648064,864691265894091008,159.494354,209.017181,-2948.5,10.034215,0.0881238505,0.247514948,-2.87291288,2.88827586,0.000621572486,-0.000109696768,0.000146467079,-0.000136054427,10
432345565603299328,864691265894091008,222.929123,323.870819,-2948.5,15.7448311,0.320272088,0.259047389,-3.0358274,3.06682372,0.000124992628,-0.000363716215,0.000111196663,-0.000127718449,13
364791570706202624,864691265894091264,145.956512,289.187408,-2945.5,7.20227051,0.261886925,0.736099362,-6.97078323,7.01582003,-0.000255739316,1.02611484e-05,0.000266997347,-0.000273748679,9
396316768517226496,864691265894091264,133.054855,266.973083,-2945.5,9.37709236,0.353301942,0.506801128,-6.06728077,6.10024977,0.0003883545,0.000804055249,0.000225024181,-0.000134448186,14
400820367305736192,864691265894091264,159.288422,297.65094,-2945.5,9.59740257,0.243597031,0.24676691,-3.02369714,3.18485928,-0.000937899807,0.00150371343,0.000206014869,-0.000150320338,12
103582792805253120,864691265894091520,73.6539841,266.871735,-2948.5,7.50127029,-0.0672622919,0.0644574091,-0.805558801,0.822850943,0.000235499101,-0.000165676218,6.46994304e-05,-9.55209107e-05,14
207165582909374464,864691265894091520,102.327301,302.456146,-2948.5,13.460001,0.554483712,1.94013298,-18.4111023,18.5279236,0.000570091186,-0.00109260913,5.27687844e-05,-0.000149746003,12
355784371350798336,864691265894091520,96.5130539,252.209167,-2948.5,11.3349886,0.095885925,0.0258018635,-0.956124306,0.97134614,0.000249799312,9.56300646e-05,0.000129207372,-9.99432741e-05,12
369295171675750400,864691265894091520,106.051155,310.370728,-2948.5,9.30331326,0.0744466782,0.52287519,-4.53655815,4.56933069,-6.29793358e-05,-0.000534008548,5.81003405e-05,-0.000119786673,13
369295171927408640,864691265894091520,112.876122,273.567841,-2948.5,9.28754616,0.306322783,0.973639846,-9.76488972,9.81908131,0.00016911859,-5.03497795e-05,0.000126994128,-0.000126008279,14
369295173689016320,864691265894091520,110.259262,282.081726,-2948.5,9.2911272,0.347809553,0.642959654,-6.80515099,6.84572315,0.000252431055,-0.000908922346,6.81111414e-05,-0.00014018557,11
373798770883690496,864691265894091520,136.315018,368.825989,-2948.5,14.0021667,-0.0991381034,0.0711619854,-0.670777142,0.695926845,0.000105333529,2.14901793e-05,0.000145678525,-0.000153215035,12
103582792805253120,864691265894091776,73.904213,266.631409,-2945.5,7.49104834,-0.0673687533,0.0646881163,-0.805615902,0.822933733,0.000250564684,-8.0680853e-05,5.71339187e-05,-8.2745988e-05,13
189151185322639360,864691265894091776,98.5358429,381.343628,-2945.5,8.85495472,-0.0394379199,0.314084679,-2.31408811,2.33980513,2.22629878e-05,0.000128781161,0.000174607179,-0.00015577134,10
364791570068668416,864691265894091776,59.9233131,284.490692,-2945.5,7.20885038,0.12972261,0.195514783,-2.26681495,2.28319597,0.00031144885,-6.29311107e-05,0.000218436777,-0.000204539741,11
76561197272399872,864691265894092032,33.8572426,288.371704,-2948.5,15.5773602,-0.0305497684,0.486323476,-4.89101696,4.91721201,0.000521532842,0.00073780847,0.000195471002,-0.000124613623,9
126100791478976512,864691265894092032,28.0102367,361.053558,-2948.5,7.05165768,-0.0903529301,0.225913182,-1.89961839,1.9202162,0.000229723955,0.000265518232,0.000167179562,-0.000144923484,12
189151185037426688,864691265894092032,10.8745117,274.597473,-2948.5,8.80550289,-0.0689333379,0.357981712,-3.86854911,3.88819432,-0.000131385474,1.43194839e-05,0.000307247537,-0.00030204482,9
202661984104087552,864691265894092032,50.0639343,319.363586,-2948.5,3.62157893,-0.0176599026,0.498453707,-4.49714565,4.52687168,0.000366654742,-0.000979095697,5.87207933e-06,-0.000114952818,15
234187180958810112,864691265894092032,14.3700953,245.095352,-2948.5,12.560483,0.115661763,0.688043535,-8.4952364,8.52498055,-0.000188058068,-8.36190811e-05,0.000120798657,-0.0001296751,17
247697980008693760,864691265894092032,20.7213554,298.186218,-2948.5,4.25893784,-0.0435252637,0.663245142,-6.44023085,6.47594309,0.000301036518,-0.000149823682,0.000106764564,-0.000123535108,15
4505800764555264,864691265894092288,-19.2131615,259.976532,-2945.5,6.21370554,-0.132957637,0.738955736,-8.30468464,8.33972359,-0.000100053709,-0.00011552465,0.000127193358,-0.000135298818,15
76561198597799936,864691265894092288,3.38355231,389.822723,-2945.5,15.6278,0.119370207,0.261003345,-2.09967709,2.12379265,-0.000293479097,-3.60490799e-06,0.000110211855,-0.000125879349,16
126100793878118400,864691265894092288,-19.5471821,328.045837,-2945.5,7.00300121,-0.125722781,0.477680832,-4.36821175,4.39826536,-0.000447578088,0.00135003275,0.000316610443,-0.000154792011,10
189151185037426688,864691265894092288,10.9279032,274.319855,-2945.5,8.79544544,-0.0697136298,0.357806981,-3.86870456,3.88834667,0.000946747081,0.000206720433,0.000155334506,-0.000152380569,8
202661983919538176,864691265894092288,6.9808979,273.126587,-2945.5,3.61699724,0.0845715553,0.172672272,-1.94634712,1.96079457,0.000714193971,0.000716884737,0.000249784847,-0.000153738714,13
234187180958810112,864691265894092288,14.329277,244.852386,-2945.5,12.5504408,0.115868546,0.687872708,-8.49537373,8.52510643,-0.000352464122,0.000195278975,0.000137180337,-0.000125726045,16
247697980008693760,864691265894092288,20.7415886,297.877258,-2945.5,4.24887562,-0.0435064696,0.66227746,-6.4404726,6.47608423,0.000166452053,0.000979834236,0.000241538786,-0.000141046723,14
315283863544791040,864691265894092288,11.8089046,392.638733,-2945.5,15.9535904,0.118316457,0.0855127946,-0.901425421,0.923774183,2.37255813e-06,-0.000553991122,5.20784706e-05,-0.000101635043,11
4505800764555264,864691265894092544,-19.2612572,260.243439,-2948.5,6.22375441,-0.133217707,0.738811374,-8.30455685,8.33958912,-0.0013440625,-0.000183899698,0.000139887983,-0.000134011527,16
22518001492295680,864691265894092544,-31.873642,317.950989,-2948.5,8.50248051,0.0879263356,0.100077391,-1.05808139,1.07552898,0.000800105743,-0.000735041103,9.33756601e-05,-9.42973566e-05,13
126100793878118400,864691265894092544,-19.6339073,328.374847,-2948.5,7.01307726,-0.126367629,0.478978872,-4.36789513,4.39811087,-0.000605393609,0.00041826177,0.000217272609,-0.000152770284,11
234248756864745472,864691265894092544,-28.6041794,280.754791,-2948.5,12.9184284,0.0502007455,0.330444068,-3.50783157,3.64649773,-0.000260045723,-0.000223958734,8.70681324e-05,-0.000107616623,13
396316768684998656,864691265894092544,-53.8890572,346.622437,-2948.5,9.59867764,-0.108054243,0.0274095926,-0.758122027,0.778881133,-0.00025859641,0.000915643875,0.000177542723,-0.000104118844,13
4503600248127488,864691265894092800,-99.2692566,366.628845,-2945.5,6.2599225,-0.0753061995,0.701074362,-5.34978962,5.397861,0.000107010477,0.0007530562,0.000225020034,-0.000126645231,13
171136785873633280,864691265894092800,-55.3462448,266.066498,-2945.5,11.3375664,0.0758024156,0.0473399088,-0.726578295,0.745240152,-3.4361412e-05,1.29879854e-05,0.000245129719,-0.000241659334,11
193654784211812352,864691265894092800,-48.8518028,258.104492,-2945.5,3.50982952,-0.111658856,1.00154877,-11.5124187,11.5572853,1.14296699e-05,-5.75900012e-05,0.000208081561,-0.000212374856,8
288252367894216704,864691265894092800,-86.1398163,267.834198,-2945.5,16.8126163,-0.179205269,0.285823554,-3.5975821,3.61605954,0.000311146316,0.000407673768,0.00016526338,-0.000147577943,16
76561195443683328,864691265894093056,-106.937004,324.508118,-2948.5,15.6056337,-0.193654716,0.267506033,-2.76785207,2.79097581,0.000112373913,-8.42701047e-05,0.000117059149,-0.000131960609,12
189166579290734592,864691265894093056,-91.6330872,233.802673,-2948.5,9.03389454,0.0640858635,0.0444945209,-0.660708785,0.679781318,-3.1862739e-05,0.00152186875,0.000188521182,-8.48979253e-05,14
261208780300091392,864691265894093056,-129.322769,298.878204,-2948.5,1.93333852,-0.175530672,0.653922141,-6.20803499,6.24640703,0.000151485146,-8.46871044e-05,0.000109665423,-0.000122112149,10
288252367894216704,864691265894093056,-86.2890549,268.072845,-2948.5,16.8226757,-0.179037228,0.286141753,-3.59741688,3.61591196,0.000312728283,5.09936435e-05,0.000234296764,-0.000244534167,17
405323966698225664,864691265894093056,-99.8398209,222.360947,-2948.5,4.86333752,-0.316251904,0.529637873,-7.11471128,7.14276743,0.00036879754,9.4284529e-05,0.000142934237,-0.000151700442,14
139611590361088000,864691265894093312,-173.806137,351.514008,-2945.5,4.94953108,-0.118504733,-0.0247460306,-0.668889463,0.693937063,-0.000379261241,0.000377676566,0.000189124403,-0.000130779139,15
189166579290734592,864691265894093312,-91.9238052,233.60025,-2945.5,9.02359867,0.0632348359,0.0441725664,-0.660898864,0.67986542,0.000729653984,0.000496260589,0.000190065752,-8.40603461e-05,13
207165585174298624,864691265894093312,-135.723297,261.625427,-2945.5,13.5495205,-0.11413867,0.025148727,-0.978944421,0.995726883,0.00137078529,0.00154073571,-2.59973331e-05,-9.05262568e-05,9
234187183005630464,864691265894093312,-119.562561,254.334488,-2945.5,12.5800886,-0.160627216,0.148365125,-2.28428555,2.29896784,-0.000907882757,-0.000486927165,0.000172458429,-0.000139114927,15
261208779629002752,864691265894093312,-130.24205,241.161652,-2945.5,1.91018665,-0.0985809118,0.3527551,-3.94658279,3.96599913,0.000206108714,-0.000394937902,9.17748112e-05,-0.000131552442,12
261208780300091392,864691265894093312,-129.2379,298.562225,-2945.5,1.92326975,-0.176033378,0.653625607,-6.20821762,6.24657202,0.000313239521,0.000245618547,0.000182908392,-0.000164898578,9
261208780618858496,864691265894093312,-144.839874,306.628601,-2945.5,2.3054018,0.0899917036,0.0412280299,-0.568533778,0.59372443,-0.000928997993,-0.00090846041,-5.37389424e-05,-0.000151028871,10
405323966698225664,864691265894093312,-99.7064972,222.137604,-2945.5,4.85329151,-0.316090494,0.529206038,-7.11487818,7.14289474,-2.75106795e-05,0.000511806284,0.000166989281,-0.000127178733,13
45041495257907200,864691265894093568,-177.894547,301.12204,-2948.5,5.84769392,0.0136079378,0.18375425,-1.44891965,1.46724188,-0.00125306903,0.00128062442,0.000284137495,-0.000130712593,11
153122387867467776,864691265894093568,-203.046036,322.488495,-2948.5,3.9738605,-0.637321949,1.22590542,-10.8798285,10.9783154,-0.00112509145,-0.000330174691,0.000215369466,-0.000184928809,12
315251976717729792,864691265894093568,-152.274185,205.290268,-2948.5,15.7749815,-0.570714712,0.639002621,-9.63602448,9.67504501,2.51091988e-05,-0.000374589086,0.000133522291,-0.000159198331,11
4565175315202048,864691265894093824,-227.693085,287.749268,-2945.5,6.25056744,-5.56255484,7.22820091,-71.9172745,72.4934692,0.000693113951,0.000388463872,0.000207543708,-0.000220340604,9
22517998824718336,864691265894093824,-187.593384,226.759918,-2945.5,8.42898369,-0.578861892,0.840578198,-9.94481182,10.0409803,2.22196031e-05,-1.18049238e-05,0.000183021024,-0.000183537311,16
67553995735957504,864691265894093824,-200.563019,239.670425,-2945.5,11.6425486,-0.274345487,0.474431664,-5.07606745,5.10747385,-0.000360677921,0.000134608912,0.00015006942,-0.000117253832,12
103582792251604992,864691265894093824,-224.395142,237.576981,-2945.5,7.380404,-0.0671743155,0.209568948,-1.87146366,1.88952053,-0.00120018679,-0.000294476311,0.000141679498,-0.000129913504,13
301741179664334848,864691265894093824,-238.521973,256.692322,-2945.5,20.9440193,-0.10561192,-0.0367446914,-0.762831271,0.783514738,-0.000508580357,-0.00048809289,0.000451003958,-0.00034728524,14
310748375832068096,864691265894093824,-215.807861,266.613983,-2945.5,11.4535751,-0.11265403,0.302714169,-2.72507119,2.74769354,-1.14907389e-05,-0.000222150455,9.90095214e-05,-0.000122189551,13
315251976717729792,864691265894093824,-152.096512,205.091309,-2945.5,15.7649345,-0.570594311,0.638838112,-9.63623619,9.67523766,-1.09382665e-06,0.000271081954,0.00021204041,-0.000193217929,10
373798769239523328,864691265894093824,-212.793152,272.290283,-2945.5,13.7684689,-0.652801454,0.668257713,-7.90596199,8.0160656,0.000171912528,0.00108604413,0.000284216279,-0.000203696734,11
396316768735330304,864691265894093824,-184.354538,204.928024,-2945.5,9.36936569,-0.461871713,0.388346642,-6.48753977,6.51703835,-0.000927107933,-0.00100137154,0.000286115916,-0.000278643362,12
427841966412136448,864691265894093824,-163.238556,185.201996,-2945.5,5.62650633,-0.169951156,0.0807602182,-2.17398429,2.23726034,1.4784815e-05,-0.000441995653,0.000145693877,-0.000158608615,11
94575592678096896,864691265894094080,-202.596588,199.105331,-2948.5,8.31074142,-0.459617555,0.331399888,-5.90644407,5.93520308,0.000114726841,-0.000184685385,0.000130108092,-0.000148670617,10
103582792251604992,864691265894094080,-224.504593,237.912537,-2948.5,7.3905077,-0.0681733117,0.20934011,-1.87132204,1.88939059,0.000240744746,-0.00049083645,5.69320109e-05,-0.000119381519,14
225179981704069120,864691265894094080,-253.070297,228.021805,-2948.5,4.03489017,-0.49022609,0.577538788,-6.64227486,6.68679047,-9.27895162e-05,0.000102927537,0.000144413061,-0.00012775739,14
247710075408351232,864691265894094080,-195.321075,188.174622,-2948.5,4.40463161,0.0179445203,0.117930405,-0.976780951,0.99388653,6.86998974e-05,0.000416248105,0.000195167027,-0.000141078737,8
301741176057233408,864691265894094080,-241.356903,237.188126,-2948.5,20.7517605,-0.371997952,0.509066045,-5.54560661,5.58307838,0.00147472776,-0.000773978943,7.1078015e-05,-0.00023918919,13
396316771302244352,864691265894094080,-208.187347,188.432541,-2948.5,9.43267345,-0.13848801,0.0117490096,-1.40996623,1.42365777,0.000701611396,0.000111115536,0.000106729669,-0.000172865592,14
405323967251873792,864691265894094080,-180.156738,173.726547,-2948.5,4.90398693,-0.387363315,0.268813223,-5.30947208,5.35317898,0.00076039281,0.000114692375,7.89316691e-05,-0.000127496634,11
427841966412136448,864691265894094080,-163.473114,185.312744,-2948.5,5.63680458,-0.170002773,0.0801775753,-2.17383862,2.23710179,0.000686467043,-0.000128520769,5.62583045e-05,-0.000111332891,12
67553995719180288,864691265894094336,-296.99057,199.963974,-2945.5,11.6575422,-0.905658543,0.479251266,-8.24663067,8.3112154,-2.11778843e-05,1.88252798e-05,0.000228403151,-0.000223234849,12
67590280978628608,864691265894094336,-206.718689,156.404053,-2945.5,11.6265697,-0.26725325,0.300687492,-4.49399519,4.51412296,5.2128089e-05,-0.000333584147,0.000111231559,-0.000136029979,13
220676384140296192,864691265894094336,-277.025482,209.76857,-2945.5,10.0651283,-0.127376229,0.224666908,-2.1216414,2.14185476,-6.99018856e-05,-0.000283857662,0.00012393888,-0.000148368621,12
234187182988853248,864691265894094336,-267.833374,203.747406,-2945.5,12.6083574,-0.0997957587,0.202775612,-1.95371628,1.97169065,0.000349904265,-7.94853622e-05,0.000116591473,-0.000141382276,12
315283863528013824,864691265894094336,-224.999619,156.481735,-2945.5,15.8056421,-0.890333891,0.518865049,-10.8630943,10.9521265,-0.000499723654,0.000454199006,0.000194500739,-0.000130755652,12
369295172866932736,864691265894094336,-255.855652,210.964554,-2945.5,9.32205009,-0.214991942,0.0497334935,-1.80985355,1.82859087,-0.000205565477,-0.000134388465,0.000161895834,-0.000139704804,13
400820368899571712,864691265894094336,-278.19632,190.110809,-2945.5,9.38051605,-0.0797039196,-0.068644993,-0.689603031,0.71140492,-0.000226859804,0.000376385258,8.93129691e-05,-9.73426286e-05,11
369295173705793536,864691265894094592,-248.202957,146.675903,-2948.5,9.29743004,-0.279242814,0.063802436,-2.75327086,2.77164721,-5.97603939e-05,0.000705156534,0.00017124947,-0.000147769053,13
423338366013014016,864691265894094592,-252.440994,126.172607,-2948.5,7.70513678,-0.0912061334,0.139064401,-1.71900463,1.73266101,-0.000930035836,-0.000782187679,0.00011365347,-0.000126154759,12
4503600231350272,864691265894094848,-228.203445,90.9698257,-2945.5,6.22576475,-0.664463639,0.183234647,-8.09470272,8.13898087,0.000187574959,-0.00045193301,0.000122014062,-0.000146823993,14
4505800630337536,864691265894094848,-319.122589,125.192596,-2945.5,6.27859831,-0.134930179,0.163025409,-1.70668066,1.72540486,7.1257622e-05,0.000181700598,0.000143513666,-0.000130348606,12
139611589119574016,864691265894094848,-263.130554,116.90918,-2945.5,6.18336821,-0.0953710899,0.134594351,-1.58173394,1.84646797,-3.43598113e-05,-2.50035987e-06,0.000167646402,-0.000142015488,14
139611590679855104,864691265894094848,-269.583374,120.34446,-2945.5,4.65318489,-0.25189358,0.0144866314,-2.40827656,2.42547655,-3.83973165e-05,-1.59450919e-05,0.000112012225,-0.000107324886,13
193702066500141056,864691265894094848,-239.070435,102.198738,-2945.5,3.5099349,-1.18479455,0.468381047,-14.1240892,14.1821194,-0.000256941683,0.000219572205,0.000222771298,-0.000193138418,4
265712378887274496,864691265894094848,-271.339966,129.153717,-2945.5,8.79624462,-0.428031445,0.303491801,-5.18903685,5.21736526,-0.000215384658,0.000106394604,0.000178919203,-0.000154082372,13
423338366013014016,864691265894094848,-252.281693,125.93,-2945.5,7.69505024,-0.0898981839,0.138745502,-1.71921825,1.73277903,-0.00145341223,0.000223395255,0.000213583655,-0.000117987176,11
4503600231350272,864691265894095104,-228.449646,91.0375443,-2948.5,6.23582649,-0.664316654,0.182635099,-8.09458065,8.13883495,5.82150569e-05,-6.55205949e-05,0.000151800705,-0.000157196919,15
67553994997760000,864691265894095104,-372.559906,110.026695,-2948.5,11.6806774,-0.97395134,0.408876449,-7.86031246,7.93219757,-0.000241086513,0.000142440156,0.000173931869,-0.00013540595,8
450368759920590848,864691265894095104,-353.891266,102.995468,-2948.5,12.7002382,-0.149367824,-0.070820719,-1.22299635,1.24198472,4.14091701e-05,-2.8708937e-05,0.000188991049,-0.000189443701,11
76607378035834880,864691265894095360,-387.92807,68.780777,-2945.5,15.6183424,-0.377898633,-0.0509345494,-2.80074048,2.83002281,2.44481162e-05,6.477844e-05,0.000112339163,-0.000115606555,11
283726780097888256,864691265894095360,-262.107666,34.020031,-2945.5,9.01677513,-0.258458346,-0.0466747284,-2.90399051,2.91918135,0.00014601853,-3.04212517e-05,0.000103340564,-0.000115241208,12
27021599525830656,864691265894095616,-276.461884,2.60116172,-2948.5,-0.490746886,-0.148371518,0.0837669149,-1.7663722,1.78005099,-0.00017551519,0.000146505001,0.000133232854,-0.000110668843,14
76561196232212480,864691265894095616,-242.442062,10.7299204,-2948.5,15.564683,-0.330074012,0.089037098,-4.08811188,4.10475492,-2.59493972e-05,0.000151851258,0.000128212196,-0.000122308775,12
153122387548700672,864691265894095616,-345.682892,8.27337837,-2948.5,3.95380807,-0.572198749,0.116594665,-5.05525017,5.09077978,0.00105138496,-0.000577892934,3.04133482e-05,-0.000161472373,12
162129586870550528,864691265894095616,-329.194885,10.4105139,-2948.5,4.79309988,-0.230610117,0.106278017,-2.23374915,2.30170202,-0.000453180139,0.000254948973,0.000148080435,-8.64702524e-05,13
283726780097888256,864691265894095616,-262.374512,33.9716988,-2948.5,9.02683449,-0.258283347,-0.0468651466,-2.90388727,2.91906619,6.1530327e-06,0.000352880685,0.00052988407,-0.000533317856,13
4505799556595712,864691265894095872,-351.40451,-5.6369195,-2945.5,6.47937632,-0.258001238,0.101080894,-2.22476935,2.29566979,2.65348481e-05,-2.8827606e-05,0.000156537062,-0.000155953574,15
27021599525830656,864691265894095872,-276.209808,2.45902061,-2945.5,-0.500831306,-0.148411915,0.0834838822,-1.7664963,1.78016424,-4.48187311e-05,0.000131895547,0.00012415048,-0.000113269096,13
76561199939977216,864691265894095872,-365.696564,-25.8429337,-2945.5,15.6432314,-0.155122221,-0.121333487,-1.48290086,1.50241792,-0.000184082819,-0.000650493952,0.000194504682,-0.000120278732,10
202661985244938240,864691265894095872,-256.357727,-11.1316662,-2945.5,3.6316669,-0.116012573,0.0690475181,-1.46122038,1.47406626,-0.000632740383,0.00107497023,0.000228736273,-0.000126051367,12
364791570051891200,864691265894095872,-385.886871,-24.0295181,-2945.5,7.38014555,-0.0697249547,-0.123427011,-0.879947841,0.902155101,4.5777575e-05,0.000259605644,8.39574932e-05,-0.000120912075,12
