particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
427841964767969280,864691265894092800,-96.9427032,338.894714,-2945.5,14.1452379,-0.174784169,0.233665556,-2.41005492,2.43166494,0.000195299333,-1.31074257e-05,0.000122705402,-0.000136905146,12
243194380783976448,864691265894093056,-76.1839142,244.890762,-2948.5,9.34865952,-0.236433163,0.498888165,-6.29711056,6.3228054,9.4912175e-05,0.00014631846,0.000132293499,-0.000123757447,11
261208778974691328,864691265894093056,-89.9845963,272.723175,-2948.5,14.5654001,-0.204078913,0.898227513,-9.25026131,9.30910873,0.00029304123,-0.000357499521,7.34851637e-05,-0.000113928552,11
279223177400287232,864691265894093056,-80.05513,250.012787,-2948.5,16.3843384,-0.0331691839,0.354620367,-4.0817256,4.09961224,-0.000381853723,-0.000167774808,0.000109493536,-0.000120418081,11
346777172079280128,864691265894093056,-99.1635666,295.022705,-2948.5,7.20397758,0.0128215812,0.248286441,-2.34707117,2.36432528,0.00127187255,-0.00050772063,0.000142345263,-0.000187333324,13
369295170249687040,864691265894093056,-91.0305176,288.953979,-2948.5,7.30326128,-0.216519788,0.385832459,-4.38440228,4.4088788,0.00088438805,-0.000178110407,0.000556493585,-0.000612338423,15
427841965103513600,864691265894093056,-94.0614014,283.588562,-2948.5,14.2435236,-0.00766366674,0.312508523,-3.07307982,3.12814021,0.000472670421,-0.000446856284,4.02831611e-05,-8.53073798e-05,10
445905843800506368,864691265894093056,-103.812485,269.809814,-2948.5,10.930438,0.0240057614,0.152600601,-1.46486735,1.47958755,0.00122826488,-0.000669729023,7.47580416e-05,-0.000122501951,13
18014400237535232,864691265894093312,-184.667435,332.202118,-2945.5,9.61309242,-0.695184648,1.48266029,-13.0892563,13.1920309,0.0003038414,9.79791948e-05,0.000110113331,-0.000114251336,14
166633186313371648,864691265894093312,-134.103882,231.748856,-2945.5,8.03341103,-0.161725074,0.113447621,-2.16019297,2.22467494,0.00119387859,0.000526466931,4.9612514e-05,-0.000107736902,10
243194379945115648,864691265894093312,-117.570145,227.533432,-2945.5,9.34875679,-0.181326911,0.177541584,-2.85454464,2.86919928,0.00116735534,-0.000230268401,5.15333959e-05,-0.00013904924,9
441352764136620032,864691265894093312,-132.503677,304.315308,-2945.5,8.65419674,0.0288308039,0.180884197,-1.53201592,1.54922652,1.48766467e-05,-5.6835237e-05,0.000126593717,-0.000131545763,9
9007199925829632,864691265894093568,-151.468674,238.685852,-2948.5,10.8546324,-0.381123096,0.431283355,-5.87989044,5.90964079,0.000910625968,0.000809558551,0.000128058455,-0.000126934741,14
18090269425532928,864691265894093568,-156.891464,232.741684,-2948.5,9.59873772,-0.156080276,0.339655519,-4.45184517,4.46969032,0.000163450284,-0.000135069087,0.000185157216,-0.000200385257,14
166633186246262784,864691265894093568,-189.935791,297.145264,-2948.5,7.8937006,0.0282549206,0.15694432,-1.22202396,1.24026299,-5.12597762e-05,-0.000183257609,8.19955094e-05,-0.000105134248,11
166633186313371648,864691265894093568,-134.326889,231.907059,-2948.5,8.04371643,-0.160626039,0.113840371,-2.16014338,2.22456717,-0.000124514889,-3.18071179e-05,0.000107041669,-9.65745712e-05,11
261208780098764800,864691265894093568,-206.39238,336.099915,-2948.5,14.6112633,-0.0739968419,0.35020417,-2.55949473,2.58816767,2.068918e-05,-9.3040353e-06,0.000135082882,-0.000135436727,10
387309569614807040,864691265894093568,-170.043396,232.266571,-2948.5,-0.662801325,-0.438720912,0.453717679,-6.30454874,6.33759785,0.00111890817,-0.000538764754,1.00603575e-05,-0.000125914943,14
130604390670139392,864691265894093824,-205.682968,234.81456,-2945.5,7.4991889,-0.561890304,0.498439103,-7.10114813,7.14212513,-0.000855066464,-0.000557241903,0.000151209155,-0.000121886893,13
261208780115542016,864691265894093824,-223.659622,271.288239,-2945.5,14.566946,-0.541919529,0.823406458,-8.09611607,8.15709877,0.000328600494,0.000538209511,0.000172974193,-0.000139157928,15
346777171424968704,864691265894093824,-195.429306,228.732529,-2945.5,7.17462492,-0.404081166,0.334399104,-5.13638115,5.16497803,1.02942067e-05,-8.49449225e-06,0.000171277206,-0.000171684223,9
387309569614807040,864691265894093824,-169.834656,232.050644,-2945.5,-0.672860682,-0.438051105,0.454209477,-6.30471087,6.33774853,-0.000540338806,-0.00036664214,0.000162323864,-0.000150373016,13
445856363428446208,864691265894093824,-198.013489,217.129547,-2945.5,10.9037161,-0.265476912,0.420729935,-5.0432229,5.09169006,-0.000635324337,8.39102795e-05,0.000215008986,-0.000172861517,13
18014399147016192,864691265894094080,-222.881897,209.525162,-2948.5,9.86988068,-0.224241361,0.338638753,-3.99551868,4.12425518,-0.000201582283,-0.000849627191,5.56143677e-05,-0.00011258891,11
67553994980982784,864691265894094080,-220.074646,203.392075,-2948.5,7.09337616,-0.538575709,0.622844636,-8.00317001,8.046628,-0.000106466767,-0.000683670514,0.000156599577,-0.000201518196,12
90071992765513728,864691265894094080,-239.2827,221.203552,-2948.5,6.67212439,-0.384769589,0.222858831,-3.92296314,3.95054841,7.3233864e-06,-0.000192281732,0.000167014165,-0.000177404028,10
346777171441745920,864691265894094080,-283.571136,271.671173,-2948.5,7.22302961,-0.467760354,0.28484267,-4.101336,4.14009285,0.000707318191,0.00018501241,4.63499819e-05,-0.000113038732,15
364791569951227904,864691265894094080,-275.324646,243.650848,-2948.5,4.00064135,-0.491367429,0.2916224,-4.62472391,4.66197777,6.45456021e-05,6.55286931e-06,0.00011193,-0.000117428383,13
409858354362449920,864691265894094080,-227.431946,213.255142,-2948.5,3.87047935,-0.117997289,-0.0372173674,-0.885497451,0.904927671,0.00139404496,0.000313773809,-0.000109969842,-8.59406719e-05,14
13510799788081152,864691265894094336,-305.427246,240.239807,-2945.5,8.30039692,-0.10530106,0.230978191,-1.82600999,1.90852606,8.93556644e-05,-3.79909011e-06,0.000146653343,-0.00014570044,11
108086391342104576,864691265894094336,-241.119568,189.291794,-2945.5,12.757946,-0.449632585,0.469238043,-6.14922237,6.18504429,1.18533453e-05,-3.05416211e-06,0.000115264607,-0.00011569044,10
130604389663506432,864691265894094336,-279.734131,188.188095,-2945.5,7.51613188,-0.252927274,0.289642721,-3.32831645,3.35336185,-0.000146641571,-0.000520470552,8.13366278e-05,-0.000114581126,11
189151184668327936,864691265894094336,-227.589844,162.601059,-2945.5,6.16351414,-0.111483976,0.178714365,-2.07476735,2.14306951,-0.00158928824,0.000278354477,0.000193831656,-8.11510399e-05,12
189151185440079872,864691265894094336,-255.73735,175.376389,-2945.5,5.9294796,-0.243907571,0.054447975,-2.25735188,2.27542806,0.000678712153,-0.000303822104,3.80762249e-05,-0.000117677504,13
292733976299175936,864691265894094336,-226.933655,176.941742,-2945.5,8.13131523,-0.179105431,0.248655215,-3.11392331,3.13207698,-0.00106793956,0.00157934893,0.000390199682,-0.000200886294,15
454863564377686016,864691265894094336,-195.085251,152.948151,-2945.5,7.89792585,-0.287115663,0.319131106,-5.05010462,5.07023811,0.000533175247,-0.000517350738,8.22092843e-05,-0.00014458537,11
90071994074136576,864691265894094592,-252.940826,139.041397,-2948.5,6.65296745,-0.864093602,0.574868321,-10.4191189,10.471612,-7.64705619e-05,-0.000876793987,9.54738061e-05,-0.000136782546,16
108086392348737536,864691265894094592,-248.516144,135.339752,-2948.5,12.7890759,-0.182277977,0.00383835845,-1.80811691,1.82263732,0.000590856478,0.000720382377,7.6307042e-05,-0.000133037436,10
139611588649811968,864691265894094592,-313.561005,178.961578,-2948.5,10.6015482,-0.298650563,0.296957076,-3.44043136,3.46892238,-0.000167130449,-0.000132466957,0.0001510203,-0.00014672424,14
454863563203280896,864691265894094592,-298.632751,192.970901,-2948.5,7.9548049,-0.222502753,0.271924317,-2.8442874,2.86930323,-2.34519121e-05,-1.86177713e-05,0.00013881184,-0.000137547206,13
193654785688207360,864691265894094848,-316.61911,126.517204,-2945.5,0.928818941,-0.643457711,0.150294378,-5.71570873,5.7554698,0.000331292802,0.000942660903,0.000144049307,-0.000155390037,15
234198176930791424,864691265894094848,-226.052246,89.3034668,-2945.5,4.80626297,-0.0694444999,0.00196246943,-0.837956548,0.840831637,0.00026498083,-0.000270783436,9.01105304e-05,-0.000112236557,0
234198176930791425,864691265894094848,-223.069702,98.7513733,-2945.5,4.80626297,-0.319464386,0.166727707,-4.34650946,4.36142206,-0.00160990772,0.00050755369,0.000345668814,-0.000206826677,0
288230379087724544,864691265894094848,-294.110229,116.60125,-2945.5,10.784873,-0.0391977988,0.114941329,-1.0312022,1.04766679,-0.00015501109,0.00072401762,0.000191558385,-0.000103040999,13
346777172549042176,864691265894094848,-238.550598,100.654732,-2945.5,7.16903782,-0.209028095,0.171012655,-2.99155068,3.00695753,-8.34461025e-05,-9.65780855e-05,0.000138584393,-0.000137563446,11
90071996271951872,864691265894095104,-255.78653,62.0033951,-2948.5,6.65118456,-0.307948709,0.155543238,-3.77007294,3.78839755,-0.000958691526,0.000206586643,0.000237336833,-0.000149645944,13
234198176930791424,864691265894095104,-226.299942,89.3092575,-2948.5,4.81630421,-0.069182992,0.00154316577,-0.837866426,0.840719402,0.000334156008,-0.000316358433,0.000115880983,-0.000143444529,1
373798770179047424,864691265894095104,-314.167877,75.951561,-2948.5,8.48138905,-0.263129354,0.167218283,-2.82603192,2.84660053,0.000736995658,0.000131564913,7.71529158e-05,-0.000136895876,13
22517999109931008,864691265894095360,-298.348267,63.8642387,-2945.5,22.4611397,-0.0433087647,-0.084247984,-0.666744471,0.687750936,8.75913611e-05,-9.85299193e-05,0.00012443398,-0.00011406494,11
90071994778779648,864691265894095360,-272.352264,53.3755684,-2945.5,6.64017773,-0.709053814,0.224578157,-7.7374692,7.77438736,0.000448273291,0.000369008252,0.000103959508,-0.000133669324,10
90071996271951872,864691265894095360,-255.541458,61.8796806,-2945.5,6.64112902,-0.307873607,0.154568389,-3.77023125,3.78850913,-0.000149274492,0.000827904791,0.000158367082,-0.000111599242,12
90071996288729088,864691265894095360,-332.668701,74.2508392,-2945.5,6.66193247,-1.19387102,0.162236392,-10.2088766,10.2806759,-7.16147188e-05,0.000120488119,0.000123667734,-0.000112585141,16
166633189601705984,864691265894095360,-304.490143,68.6519012,-2945.5,7.84890938,-0.104513198,0.118146889,-1.36645031,1.38258743,-0.000689933659,-0.000385625928,0.000118684678,-9.78711614e-05,15
292733975879745536,864691265894095360,-289.118408,66.789505,-2945.5,8.12691879,-0.540298939,0.0364419855,-5.35432339,5.38344765,-0.00058088376,-0.00123962003,0.000257818407,-0.00020633942,13
346878332148711425,864691265894095360,-248.668396,27.0212421,-2945.5,7.1558423,-0.035185948,0.0308978427,-0.547262251,0.549262166,0.000229124984,0.000355229684,0.000149783009,-0.000143768339,0
22518000284336128,864691265894095616,-335.657043,27.7673836,-2948.5,22.2744789,-0.173725829,-0.0817505866,-1.59773803,1.61527419,9.13338081e-05,0.00046104021,8.47420597e-05,-0.00011691251,15
261208781491273728,864691265894095616,-308.67749,28.7815018,-2948.5,14.5807123,-0.235987648,-0.0713525787,-2.24633145,2.26412582,-6.63592e-05,-5.4564538e-05,0.000234004183,-0.000223526251,10
346791467726929920,864691265894095616,-261.119659,10.5638676,-2948.5,7.23698997,-0.0939392596,0.0781048462,-1.22628081,1.24022961,0.000923366926,-0.000821082271,9.04393819e-05,-0.000210468817,10
