particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
252288444812754944,864691540772001024,-226.847733,208.44873,-2148.5,8.18613434,0.0366459489,0.0875796676,-0.502499104,0.530092657,-2.43583727e-05,9.52873161e-05,0.000111907655,-9.20103921e-05,10
256705181092151296,864691540772001024,-239.994064,212.926804,-2148.5,7.66636896,-0.142499402,0.24744539,-1.89533687,1.92180049,-3.37383099e-05,8.75369806e-05,0.000181966694,-0.000165684542,11
63146057529360384,864691540772001280,-260.139801,179.606857,-2145.5,11.555459,-0.0947599709,0.00787097029,-0.656626761,0.66347599,2.43294398e-05,0.0003971064,0.000100623016,-9.82284691e-05,1
67553994947428352,864691540772001280,-187.882645,151.807053,-2145.5,9.91489697,-0.0387385525,0.119034715,-1.10103524,1.11688328,0.000393491413,-0.000266388117,0.000124926941,-0.000165097474,9
288230376269152256,864691540772001280,-218.093842,163.379608,-2145.5,9.13687325,-0.289325595,0.315201581,-3.34669876,3.40986419,0.00134922261,-0.000148741441,-3.49005968e-05,-9.37072255e-05,10
4503610113130496,864691540772001536,-266.161041,173.885132,-2148.5,7.06080008,-0.173269495,0.228519216,-1.86816049,1.89519036,-0.000448864099,0.00042107128,0.000238054825,-0.000142740144,9
337769974686810112,864691540772001536,-217.304535,111.753448,-2148.5,13.490941,-0.0895059556,-0.0342162699,-0.761511147,0.780103207,4.51709275e-05,-9.97831012e-06,0.000101486279,-0.000103811573,10
432345564764438528,864691540772001536,-204.928848,125.241158,-2148.5,2.15107465,-0.211681291,0.0424863286,-1.7977469,1.81603622,0.00016237449,-0.000586800277,0.000129880398,-0.000161127784,11
463870761753378816,864691540772001536,-236.786148,124.39817,-2148.5,5.49341154,-0.436958879,0.324468255,-4.36046457,4.39651489,0.000261084409,9.30442475e-05,0.000143678539,-0.000161574048,8
157625990011420672,864691540772001792,-318.284424,149.841217,-2145.5,4.70617962,-0.146875203,0.181781292,-1.38730145,1.41375458,7.60489784e-05,-6.54389951e-05,0.000176211979,-0.000189227881,8
252201579300519936,864691540772001792,-238.021927,88.8481216,-2145.5,7.852283,-1.17131937,0.353985995,-10.0173721,10.0927963,0.000913007592,0.000351319555,2.92870645e-05,-0.000122658705,10
301741181107175424,864691540772001792,-346.133331,157.942886,-2145.5,4.13677454,-0.11626827,-0.0705769211,-0.649595976,0.678199172,-0.00062614464,-0.000267948257,0.000227224649,-8.20380301e-05,9
310748380882010112,864691540772001792,-294.541351,137.870239,-2145.5,6.10746145,-0.0948034599,0.152987942,-1.0506804,1.07508242,-0.00110881019,-0.000963509723,5.43230162e-05,-9.14220655e-05,10
310748380898787328,864691540772001792,-304.697571,138.763855,-2145.5,6.05295992,-0.488122642,0.116621122,-2.98469782,3.02981281,0.000439826923,0.000679389224,9.81751073e-05,-0.000141315337,10
337769974686810112,864691540772001792,-216.951767,111.887825,-2145.5,13.48069,-0.0896648169,-0.0348932818,-0.761592209,0.780230641,7.82909628e-05,0.00088852935,8.10962956e-05,-0.000127389227,9
342273572183474176,864691540772001792,-289.180939,117.688812,-2145.5,0.650040209,-0.457350522,0.287016183,-3.58904648,3.63211823,-1.06225598e-05,0.000375902717,0.000164646975,-0.000131631634,10
342273572384800768,864691540772001792,-254.407471,114.473717,-2145.5,0.635966778,-0.349137008,0.251132399,-3.18053031,3.21250939,5.46483898e-05,3.26553563e-05,0.000162630429,-0.00016439741,7
346777171441745920,864691540772001792,-300.703644,140.731598,-2145.5,7.90245295,-0.360228747,0.277457774,-3.06357265,3.10027504,0.000143534329,0.000238749228,0.000203192045,-0.000196084453,9
463870761753378816,864691540772001792,-236.485474,124.174995,-2145.5,5.48332214,-0.43680948,0.324052989,-4.36065006,4.39665318,-0.000283217494,0.000234990395,0.000185595316,-0.000138600735,7
54059689712812032,864691540772002048,-310.340363,89.1579056,-2148.5,7.01634455,-0.156533584,0.145931363,-1.4164288,1.43928778,7.80690825e-05,1.83374777e-05,0.000130543733,-0.000135099966,9
81064793309446144,864691540772002048,-278.759369,86.9466705,-2148.5,10.7109499,-0.584120095,0.280381799,-4.47453594,4.52335739,-0.000525988638,0.00108629616,0.000314017059,-0.000175201742,9
225179982140276736,864691540772002048,-273.906647,89.246582,-2148.5,15.3830271,-0.00384512125,0.0907270536,-0.520630062,0.546609223,5.53183008e-06,-0.00015218911,5.71943347e-05,-7.97571265e-05,8
252201579300519936,864691540772002048,-238.372452,88.9542084,-2148.5,7.86236477,-1.17047,0.354127169,-10.0173435,10.0926733,2.30330133e-05,0.000218815287,0.000142586607,-0.000136513379,11
265712378685947904,864691540772002048,-334.496857,98.0939102,-2148.5,-1.2703042,-0.355062366,0.217034489,-2.43662548,2.47584271,0.000837761618,-0.000251915393,5.07521545e-05,-0.000192027728,10
58559991610605568,864691540772002304,-275.860474,27.8490334,-2145.5,12.1188936,-0.176035136,-0.0654703304,-1.35070229,1.37082136,-5.64977781e-05,0.000251136837,0.000125898572,-0.000128765969,8
157625989860425728,864691540772002304,-355.252747,57.9978104,-2145.5,4.67303991,-0.740668118,0.226696908,-4.5606823,4.62809706,0.000198905022,7.93145882e-05,8.9775036e-05,-0.000116410141,12
171136786108514304,864691540772002304,-278.173706,29.1505165,-2145.5,7.15948868,-1.15262663,0.038844265,-8.65606594,8.73367119,-2.11247188e-05,-0.000163726771,0.000115134026,-0.000112049638,8
243194380330991616,864691540772002304,-259.526703,54.2096596,-2145.5,8.42832279,-0.252964109,0.136835605,-2.34303355,2.36474109,9.17435827e-05,-0.000472003914,0.000106776883,-0.000142876321,10
256705178961444864,864691540772002304,-241.820557,35.0909233,-2145.5,7.60415697,-0.638013601,0.0215087514,-5.72512579,5.76229715,0.000208400044,6.87763095e-05,0.000152891356,-0.000174719302,11
310748375580409856,864691540772002304,-271.957306,44.6128044,-2145.5,6.019238,-1.85990882,0.222109348,-13.5714741,13.7090206,-9.72907874e-05,0.00016371024,0.000167057748,-0.000149528219,11
31525198800879616,864691540772002560,-335.204437,25.8865242,-2148.5,6.26839828,-0.270991713,-0.0829194114,-1.78143549,1.80922747,-0.000569603057,0.000188735285,0.000203950651,-0.000124044047,9
58559991610605568,864691540772002560,-276.251526,27.7039032,-2148.5,12.1290493,-0.176004618,-0.0654536635,-1.3505764,1.37069261,0.000663309474,-0.000875096011,7.31377513e-05,-0.00011501227,9
171136786108514304,864691540772002560,-278.573181,29.1638813,-2148.5,7.16958523,-1.15265572,0.0384410135,-8.65595055,8.73355961,-0.00024127253,-1.78036134e-05,0.000193779575,-0.000160288779,9
256705178961444864,864691540772002560,-242.154785,35.1021805,-2148.5,7.61422873,-0.637811959,0.0213771313,-5.72497272,5.76212263,0.000533511979,0.000391303853,6.2806881e-05,-0.000119967845,12
477381561440796672,864691540772002560,-297.680603,29.3768902,-2148.5,13.9435501,-0.766825497,-0.0141414674,-5.17986822,5.23819971,-0.00129957369,-0.000930184848,0.000351583672,-0.000154658046,10
157625987729719296,864691540772002816,-311.786438,-38.4032555,-2145.5,4.65017509,-0.568469524,-0.165873453,-3.98186255,4.02807426,-0.000383238919,0.000217930414,0.000182085976,-0.000134859962,11
184647587322658816,864691540772002816,-273.78653,-10.2609158,-2145.5,2.34345675,-0.174584001,-0.0887015387,-1.46499264,1.48459792,2.17992856e-05,7.47070953e-06,0.000145056416,-0.000146150647,10
198158383688187904,864691540772002816,-271.632019,-29.9914761,-2145.5,6.76352501,-0.211049646,-0.101880588,-1.66174722,1.68398488,0.000562944042,-2.36876895e-05,0.000104159481,-0.00017181458,10
319755574331834368,864691540772002816,-287.110474,-34.316906,-2145.5,-3.08462429,-0.339516044,-0.127898037,-2.72455502,2.75214624,5.14312524e-05,-5.39589273e-05,0.000119035481,-0.0001216784,10
472877961712762880,864691540772002816,-379.663727,-28.3618164,-2145.5,6.67402124,-1.27227485,0.0214840695,-7.18794441,7.30103922,-0.000145058744,-0.000269404962,0.000174850575,-0.000147649989,9
472877961729540096,864691540772002816,-271.969818,-13.9001179,-2145.5,6.61844826,-2.17471337,-0.192636147,-17.2583599,17.3964634,8.31183643e-05,-0.000264403527,0.000155762551,-0.00016198658,10
157625987729719296,864691540772003072,-312.214996,-38.5281677,-2148.5,4.66029835,-0.568777859,-0.165912479,-3.98168039,4.02793932,0.000518306158,-7.43202181e-05,5.58876127e-05,-0.000125341074,12
198158383688187904,864691540772003072,-272.011932,-30.1756649,-2148.5,6.77366543,-0.210376263,-0.102132075,-1.66164303,1.6838131,-5.40552028e-05,-4.23861275e-05,0.000133378009,-0.000122295023,11
292733975997186048,864691540772003072,-254.432144,-41.8056259,-2148.5,4.71272659,-0.332384467,-0.133949041,-2.95283914,2.97777772,9.17228535e-05,0.00118944421,6.4954249e-05,-0.000127916224,10
301741179781775360,864691540772003072,-301.651276,-60.5845757,-2148.5,4.03823566,-0.0656220466,-0.105094641,-0.77563256,0.797769904,0.00041407891,-0.00109904294,0.000216983448,-9.93523645e-05,10
301741181006512128,864691540772003072,-236.632507,-57.5087624,-2148.5,3.92915869,-0.115063876,-0.102596447,-1.24975836,1.26694179,0.00145573227,-5.80837877e-05,-3.13447927e-05,-9.57521697e-05,11
310748375597187072,864691540772003072,-359.23764,-59.6546097,-2148.5,6.07170916,-2.86314368,-0.364379257,-15.834713,16.0962105,-0.000136132803,0.000137270879,0.000196551671,-0.000172249682,11
319755574331834368,864691540772003072,-287.484222,-34.4579239,-2148.5,-3.07451606,-0.339380085,-0.128176093,-2.72443581,2.75202441,7.34042915e-05,2.36726537e-05,0.000107727865,-0.000116801988,11
436849164576358400,864691540772003072,-254.62854,-32.3311501,-2148.5,-5.61589432,-0.086637482,0.0658462793,-0.787343621,0.935666442,0.00205979147,0.000112233276,-2.75281673e-05,-0.000157401402,9
301741181006512128,864691540772003328,-236.356125,-57.2626839,-2145.5,3.91901422,-0.114718392,-0.103831522,-1.24980295,1.26705503,-0.000493027794,0.00140079414,4.46108243e-05,-0.000113290065,10
310748375630741504,864691540772003328,-318.058502,-87.513382,-2145.5,6.04655981,-0.609197259,-0.268672168,-4.0263052,4.08337116,0.000242023089,0.000227239478,8.05035233e-05,-0.000130425236,12
373798769289854976,864691540772003328,-303.834839,-94.7230225,-2145.5,9.23674774,-0.62511152,-0.295205086,-4.65092134,4.70408964,0.000908415415,0.000960421108,-5.65599548e-05,-0.000124882528,8
4503601607081984,864691540772003584,-238.996307,-103.741028,-2148.5,7.01504707,-3.8269825,-1.57553625,-33.1780586,33.448349,0.000204321012,-0.000246787269,0.000119675235,-0.000130459433,8
157625989826871296,864691540772003584,-299.27179,-110.784935,-2148.5,5.30549955,-0.175486967,0.0366061665,-1.12218988,1.23901808,0.000145896702,0.000802176073,0.000121655423,-0.000106878819,11
4503601623859200,864691540772003840,-218.357666,-114.232826,-2145.5,7.00904846,-1.60695684,-0.92029947,-15.6685696,15.8054953,-0.000801937131,0.000287624775,0.000282080786,-0.000214826883,15
58546797051641856,864691540772004096,-287.008759,-194.505569,-2148.5,12.1310205,-0.357988507,-0.367092788,-3.03566074,3.0818224,-0.000110912872,0.000259973283,0.000108448672,-0.000124894985,10
63050396007923712,864691540772004096,-193.198456,-150.419449,-2148.5,11.5331583,-0.674493432,-0.617376089,-8.27680779,8.3283329,-0.000378409371,0.000290230819,0.000136772636,-0.000126780811,12
76561193715630080,864691540772004096,-311.050262,-222.633316,-2148.5,13.4221983,-0.341386169,-0.10197936,-2.00403166,2.04023695,-0.000377515506,0.000111589659,0.000189410814,-0.000128416126,12
220676382345134080,864691540772004096,-299.274902,-230.757416,-2148.5,1.87286878,-0.0911372975,-0.210946679,-1.25006223,1.27864766,0.000146602601,2.21756291e-05,0.000124206796,-0.000135530325,9
256705179968077824,864691540772004096,-248.481033,-182.830933,-2148.5,7.73865604,-0.143721655,0.0108377421,-0.899256289,0.921365857,0.000231488244,-0.000349585694,0.000111701906,-0.000149152722,9
288230377242230784,864691540772004096,-212.588654,-179.147522,-2148.5,9.07583523,-0.486219287,-0.302452087,-4.39300013,4.43236017,-0.0015507401,-3.36988269e-05,0.000298989558,-0.00012364272,11
301741176292114432,864691540772004096,-293.458923,-236.582565,-2148.5,4.50756025,-0.235226706,-0.337867677,-2.29448771,2.51286888,-2.20811489e-05,-0.000375580043,0.000227616838,-0.000155236485,13
436849164475695104,864691540772004096,-230.291122,-165.620667,-2148.5,-6.80265999,-0.724713922,-0.419903964,-6.16929865,6.2454381,-0.000835663755,-0.00187498098,0.000539745612,-0.000309781055,6
4503602227838976,864691540772004352,-187.442291,-191.17334,-2145.5,7.02137852,-0.131044403,-0.249987185,-2.15924883,2.18208647,-0.000613844779,-0.00020740187,0.000187939542,-0.000125246996,9
63050396007923712,864691540772004352,-192.953964,-150.195709,-2145.5,11.5230894,-0.673497915,-0.617327452,-8.27707958,8.32851791,-0.00112972385,9.79542019e-05,0.000271564815,-0.000185711819,11
256705180437839872,864691540772004352,-220.064316,-204.605255,-2145.5,7.69497156,-0.157635123,-0.0233535897,-1.07199907,1.09272873,-0.000576468999,0.000707897358,0.000155972404,-8.45929462e-05,9
288230377242230784,864691540772004352,-212.256653,-178.940903,-2145.5,9.06573868,-0.486196667,-0.302843958,-4.39311457,4.43249798,0.000101257327,0.000192814332,0.000114712646,-0.000137969299,10
310748374808657920,864691540772004352,-253.825195,-262.719879,-2145.5,6.07289982,-0.414065182,-0.271206349,-2.68270493,2.73155403,5.88379917e-05,0.000263837574,0.000242747978,-0.000273510872,8
310748378583531520,864691540772004352,-239.501953,-232.198563,-2145.5,6.15839624,-0.00884181261,-0.14764902,-0.809428096,0.834584951,-9.72356502e-05,-1.71654847e-05,0.000100431302,-9.33304036e-05,8
373798769440849920,864691540772004352,-261.839752,-248.356781,-2145.5,9.29797173,-0.0835020393,-0.223180115,-1.37799501,1.40539384,-8.02584545e-05,-0.000966392457,0.000287554431,-0.000123355698,12
405323967134433280,864691540772004352,-227.522018,-213.663177,-2145.5,9.58031178,-0.631733239,-0.724493206,-6.76976776,6.83909464,0.000618421182,-0.000920946652,0.000172042695,-0.000129772307,8
4503602227838976,864691540772004608,-187.625092,-191.521057,-2148.5,7.03149176,-0.131449759,-0.250304192,-2.15906096,2.1819613,0.00152458996,0.000168213999,2.38234097e-05,-0.000134182133,10
90100581376458752,864691540772004608,-206.639786,-230.442017,-2148.5,-0.584920943,0.0460327603,-0.0828316286,-0.509534955,0.53673619,7.69791877e-05,0.00030674829,6.36375189e-05,-0.000101061763,14
157625992980987904,864691540772004608,-176.133011,-203.634811,-2148.5,4.63723087,-0.396810085,-0.583491325,-5.55293512,5.59932899,-0.000166346159,0.000103372295,0.000141529003,-0.000139336495,11
256705178978222080,864691540772004608,-154.054123,-207.230927,-2148.5,7.61805964,-0.679589272,-0.781965494,-8.75928211,8.8214407,-0.00012252602,8.30486169e-05,0.000353631127,-0.000349060458,8
301763169024475136,864691540772004608,-157.045563,-205.282196,-2148.5,3.97997785,-0.115758158,-0.0192873534,-0.90591526,0.924085617,0.000208364858,0.000934387092,7.4052572e-05,-0.000117708878,13
256705178978222080,864691540772004864,-153.821396,-206.963089,-2145.5,7.60798168,-0.678919792,-0.782026589,-8.75945377,8.82156467,-0.000508853351,-7.84580843e-05,0.000171715656,-0.000124373488,7
301763169024475136,864691540772004864,-156.662292,-205.217941,-2145.5,3.96977019,-0.115239598,-0.0196279958,-0.906072557,0.924182177,-0.000480037386,0.000110836299,0.000157297094,-9.65715444e-05,12
409827566124269568,864691540772004864,-151.843842,-233.119858,-2145.5,9.35878086,-0.515602648,-0.640234411,-6.38734198,6.44153404,0.000617005222,-0.00113146775,0.000181381489,-0.000116653944,7
81064793544327168,864691540772005120,-126.618835,-264.266174,-2148.5,10.7091122,-0.5312289,-0.903402567,-7.23950243,7.31629801,-0.000612201984,0.000509809703,0.000113680529,-0.000130943168,9
166633188913840128,864691540772005120,-155.037567,-322.140869,-2148.5,14.2411079,-0.175774485,-0.124350727,-1.25338209,1.27937722,0.000383918028,-0.000249357778,6.62094462e-05,-9.32940457e-05,11
184647587289104384,864691540772005120,-138.676086,-267.68927,-2148.5,2.37659335,0.000966214808,-0.192716956,-1.29352999,1.31523395,-0.000376561889,0.000190520164,5.71899945e-05,-8.43729358e-05,8
207165583832121344,864691540772005120,-139.052383,-275.539459,-2148.5,-0.246097326,-0.103624634,-0.410010546,-2.90447426,2.93841743,0.000545263814,0.000513367762,6.86865751e-05,-0.00015866266,9
252201579854168064,864691540772005120,-101.496628,-240.516907,-2148.5,7.87345076,-0.206853077,-0.288565904,-2.84827328,2.87370825,-0.000495839806,-8.84822948e-05,0.000162963523,-0.000116898576,10
400820367255404544,864691540772005120,-112.178993,-269.970001,-2148.5,14.0537205,-0.306516498,-0.958129942,-7.55021,7.61820936,-0.000989058055,-0.00146227528,0.000381460588,-0.000154140667,11
4503600197795840,864691540772005376,-126.187119,-297.84787,-2145.5,7.03251791,-0.426163703,-1.25992048,-8.56512165,8.66889858,-0.000997333787,-5.05583994e-05,0.000197090965,-0.000138295829,10
31525198884765696,864691540772005376,-127.604149,-338.682281,-2145.5,6.25326204,-0.0888109654,-0.541811347,-3.32033539,3.36831617,0.000330474722,0.000323307322,7.82164279e-05,-0.000137791605,9
180143985564581888,864691540772005376,-75.9768372,-228.415924,-2145.5,14.4452457,-0.314331174,-0.72011441,-7.09087992,7.13564444,-0.000449042243,-0.000264353934,0.000176533547,-0.000128947286,11
184647585712046080,864691540772005376,-137.637207,-335.695618,-2145.5,2.35810637,-0.122230679,-0.586755633,-3.52303696,3.57637954,0.000788658741,-6.20696374e-05,0.000174487577,-0.000188569014,7
184647587507208192,864691540772005376,-99.1045837,-251.223114,-2145.5,2.31060696,-0.266317546,-0.459264964,-4.18510532,4.22095203,0.000323634304,0.000264011236,0.00011343517,-0.000161598175,7
252201579854168064,864691540772005376,-101.278854,-240.212891,-2145.5,7.86335468,-0.206446573,-0.289180487,-2.84840226,2.8738687,-0.000224228497,0.000484016025,0.000129168533,-0.000160572061,9
283726778420166656,864691540772005376,-124.42765,-320.25827,-2145.5,5.16240644,-0.136391252,-0.0696831122,-0.892969429,0.916696548,0.000134889211,-6.198958e-05,7.58674214e-05,-8.92503158e-05,10
333266375277543424,864691540772005376,-76.6732101,-233.819504,-2145.5,10.1968832,-0.45243603,-1.14788926,-11.0246592,11.0943651,-0.00096529373,0.000121717501,0.000156004622,-0.000128209678,10
369295171306651648,864691540772005376,-103.644402,-277.033295,-2145.5,9.7774334,-0.132835999,-0.104488872,-1.11876452,1.14003384,0.000659366371,0.000517126347,7.93868312e-05,-0.000201838615,9
369378737780686848,864691540772005376,-123.546524,-323.701935,-2145.5,9.90521049,-0.126112133,-0.0753809661,-0.792331159,0.817835569,-1.87269216e-05,-0.000117374941,0.000115357667,-9.80429832e-05,8
400820367255404544,864691540772005376,-112.057152,-269.589294,-2145.5,14.0436239,-0.307179689,-0.958662748,-7.55022478,7.6183176,0.000434914051,0.000605877838,1.48343543e-05,-0.000108443841,10
4503600952770560,864691540772005632,-97.7836304,-332.567749,-2148.5,7.05537701,-0.407862723,-1.02153385,-6.63133383,6.7233882,0.00039312779,-0.000894733297,0.000443135708,-0.000324895664,8
180143985564581888,864691540772005632,-76.110054,-228.720703,-2148.5,14.4553165,-0.314962953,-0.720298886,-7.09070301,7.13551569,0.000329726085,-0.000863381603,0.000226443168,-0.000152358829,12
261208778957914112,864691540772005632,-56.8454895,-286.050018,-2148.5,13.7004147,0.0424932241,-0.232759118,-1.67130971,1.75868666,0.000625424145,-8.43527741e-05,0.000145394602,-0.000111779889,9
301741175872684032,864691540772005632,-53.1905518,-308.699677,-2148.5,3.91316462,-0.264543504,-0.991185665,-6.97497845,7.05139971,5.84074551e-05,3.38639402e-05,0.000136781513,-0.000142250239,10
315251974855458816,864691540772005632,-66.2080307,-260.089844,-2148.5,7.82837772,0.000730591652,-0.309521556,-2.42625141,2.44989395,3.47690343e-06,0.000655860233,4.05967839e-05,-0.00012298084,10
333266375277543424,864691540772005632,-76.7966156,-234.131821,-2148.5,10.206953,-0.453588605,-1.14769363,-11.0245028,11.0942364,-0.000139046533,5.27808288e-06,0.000139950702,-0.000133931171,11
450359963458469888,864691540772005632,-65.7291412,-244.599518,-2148.5,8.6075592,-0.046205651,-0.453861743,-3.89291692,3.92204118,4.98181043e-06,6.21867075e-05,0.000163761142,-0.000169799838,9
252201579149524992,864691540772005888,-21.6577301,-334.063202,-2145.5,7.90920925,-0.119708814,-0.299087733,-1.97489202,2.00585699,-0.000330555398,0.00030496309,0.000109960019,-0.000133958354,9
301741175872684032,864691540772005888,-53.0768242,-308.273346,-2145.5,3.90304804,-0.264209956,-0.991302967,-6.97563219,7.05205011,-7.79314942e-05,4.91426617e-05,0.00065354415,-0.000650449481,9
423338365341925376,864691540772005888,-45.3350983,-307.942719,-2145.5,2.58876014,0.0443983972,-0.331181258,-2.40420532,2.43132377,-4.77580725e-05,-0.000315389916,0.000169107734,-0.000125109422,10
22517998522728448,864691540772006144,-12.5864706,-318.657379,-2148.5,3.0729351,0.0719957724,-0.632846951,-4.19875669,4.249084,0.000349281618,-0.000103587809,0.000139321157,-0.000116308423,9
54059689729589248,864691540772006144,10.5269871,-251.123871,-2148.5,6.96037531,0.0885221958,-0.239674002,-2.20666862,2.22579122,-0.000988738262,-0.000878686842,0.00021325823,-0.000155734146,11
63087781634637824,864691540772006144,15.6175442,-371.258667,-2148.5,11.7940741,-0.108150452,-0.0788912177,-0.653716028,0.681721926,0.000186351201,0.000775168417,-3.54189906e-05,-8.48427298e-05,8
189151185020649472,864691540772006144,-6.18318558,-393.220154,-2148.5,6.83625746,-0.126155347,-0.527133048,-3.02785635,3.07915211,0.000423869758,0.00122945674,-5.88423172e-05,-0.000169709601,8
247697981535420416,864691540772006144,-17.7726116,-363.425873,-2148.5,2.65657234,0.104402877,-0.0768491551,-0.634689093,0.662658095,-0.000788484584,-0.000175992594,5.4548974e-07,-0.000103855127,8
265712378367180800,864691540772006144,0.0613892972,-378.543854,-2148.5,-1.26208985,-0.114548065,-0.79605478,-4.36313725,4.43883657,0.000765136676,0.00047823551,0.000162825716,-0.000265473267,11
270215977860333568,864691540772006144,-0.394912183,-268.09137,-2148.5,0.39557147,-0.0818388313,-0.19322367,-1.5959754,1.61575067,0.000127035688,-0.00044948209,0.000223563504,-0.00017343559,9
436849165247447040,864691540772006144,4.91976881,-266.639923,-2148.5,-6.80958986,0.0828742161,-0.217780367,-1.80915022,1.82942629,3.28503229e-05,-0.00088589685,0.000250866811,-0.00014091187,8
54059689729589248,864691540772006400,10.4067726,-250.797989,-2145.5,6.95028162,0.0877979547,-0.240038797,-2.20680523,2.22593713,0.000528843259,0.000292707933,0.00013641073,-0.000145862374,10
157625990615400448,864691540772006400,35.9783783,-343.944153,-2145.5,4.68643332,-0.0742147788,-0.289534807,-1.79464889,1.82471442,0.000325306231,0.00104770903,-6.05943787e-05,-0.000119552235,12
184647586165030912,864691540772006400,46.0956764,-263.151123,-2145.5,2.30543327,0.222775578,-1.74397218,-14.1043634,14.2142038,0.000141036231,-0.00021291904,0.000164302284,-0.000134696093,9
207165582942928896,864691540772006400,19.4722557,-254.946152,-2145.5,-0.259245843,0.130638123,-0.643819749,-5.41420746,5.47621489,-8.78941937e-05,3.78885452e-05,0.000143606725,-0.000148531137,13
252201579921276928,864691540772006400,37.7987633,-260.386169,-2145.5,7.85568333,0.312874317,-1.62741756,-13.1601181,13.2647867,-6.09774906e-05,2.89993432e-06,0.000128776242,-0.000129554013,8
301777463246061568,864691540772006400,54.6743126,-291.437653,-2145.5,3.92986608,0.121413887,-0.169152841,-1.4599365,1.48129964,-7.08868174e-05,0.000370303111,0.000198464943,-0.0002436574,8
310748375781736448,864691540772006400,42.3320389,-278.710144,-2145.5,6.02365112,0.158522218,-0.472938925,-3.50320387,3.54128742,0.000163553079,9.62175109e-05,0.000114659015,-0.000118949567,10
310748378600308736,864691540772006400,60.5526695,-389.075775,-2145.5,6.09538174,-0.0499669239,-0.450059921,-2.26625681,2.3152647,-0.000606840069,-0.00025436579,0.000511731196,-0.000438248477,9
369295169696038912,864691540772006400,41.5528297,-318.494934,-2145.5,9.73496532,-0.0116141699,-0.640027046,-4.10113859,4.15314198,0.000445049547,0.000515380409,4.41458869e-05,-0.000124207072,8
396316767326044160,864691540772006400,27.899559,-343.431152,-2145.5,15.5655909,0.12609297,-0.24229075,-1.53927207,1.82326996,-0.00053237169,5.99031846e-05,9.71235204e-05,-0.000126696352,8
463870761870819328,864691540772006400,38.360302,-332.222839,-2145.5,5.60843229,0.110002585,-0.103421398,-0.904393554,0.927471876,6.69904621e-05,-4.82870055e-05,0.000126346407,-0.000109866938,9
4503600147464192,864691540772006656,57.4676819,-266.036377,-2148.5,7.01727676,0.733881056,-3.77978873,-29.5658836,29.8158741,-0.000935132208,0.000179838404,8.49160351e-05,-0.000130004439,7
184647586165030912,864691540772006656,46.1430664,-263.522125,-2148.5,2.31551814,0.222694173,-1.74421346,-14.1041985,14.2140694,-0.000352005765,-1.8400151e-05,0.000119996155,-0.000122321304,10
234187181042696192,864691540772006656,85.6260223,-332.766083,-2148.5,8.71811199,0.363304943,-1.00034761,-6.73771667,6.88548231,0.000194479973,0.000203947886,0.000151479777,-0.000167592327,10
301777463246061568,864691540772006656,54.9239044,-291.784393,-2148.5,3.94001913,0.121550888,-0.16863288,-1.45973814,1.48105597,-0.0001931804,0.000120569013,0.000118740099,-0.000146598351,9
436849166908391424,864691540772006656,79.4017944,-294.359589,-2148.5,-6.75749254,0.129008889,-0.120053478,-1.15854025,1.18014896,0.000779660186,-0.000181099298,0.00020912716,-0.000101360492,10
477396955174010880,864691540772006656,95.1037674,-338.491608,-2148.5,14.1795502,-0.0847722217,-0.0939484984,-0.612255633,0.640585184,-0.00102842343,-0.000447805854,0.000441339536,-0.000218952409,10
157625987998154752,864691540772006912,108.742935,-260.383423,-2145.5,4.65383053,0.0108890142,-0.247304559,-1.80288434,1.82514381,-0.000192906838,-0.000955049414,0.000268390722,-0.000136585702,10
225179983214018560,864691540772006912,101.631035,-331.521454,-2145.5,15.194171,-0.0473210514,-0.197565749,-1.22764313,1.25214171,0.000301293796,0.0013981607,0.00673470367,-0.00683465321,10
459367162327334912,864691540772006912,118.314606,-308.193878,-2145.5,3.9556489,0.199012339,-0.245531783,-2.08031988,2.30390382,0.000999337644,-0.000654604461,0.00056406029,-0.0003528831,11
472877962954276864,864691540772006912,125.935905,-294.001404,-2145.5,6.65963316,0.0259369202,-0.295988947,-1.98866141,2.0155735,-0.000343014777,0.000215391265,8.27695985e-05,-0.000117669915,9
22518000250781696,864691540772007168,133.2724,-231.867676,-2148.5,3.0811348,0.0143103665,-0.187944308,-1.433936,1.45299006,-0.000386793428,-0.000992343877,0.000250711513,-0.000122466707,9
76561193950511104,864691540772007168,153.865433,-295.241119,-2148.5,13.3922606,0.231346235,-0.227619603,-2.11682343,2.14610195,-0.000261091773,-7.96879795e-06,0.000107227228,-0.000133049994,9
81064793527549952,864691540772007168,131.293945,-289.563446,-2148.5,11.1763725,0.163572699,-0.135754347,-1.31911862,1.42442238,-0.000354957738,0.000797662069,0.000119624194,-0.000227308657,8
157625987998154752,864691540772007168,108.760536,-260.7966,-2148.5,4.66396141,0.0104483739,-0.248270154,-1.802616,1.8250072,0.00055787852,0.000220709262,0.000139910728,-0.000164928526,11
184647584990625792,864691540772007168,126.230728,-273.467133,-2148.5,2.33590317,1.25944984,-2.94527054,-22.7886562,23.031805,-0.000117396128,7.8239158e-05,0.000130249784,-0.000145299069,11
333266373717262336,864691540772007168,121.659309,-249.984177,-2148.5,10.2253475,0.572125196,-1.36527264,-11.6679478,11.7718315,7.14002745e-05,8.22970542e-05,0.0001663578,-0.000170963787,9
