particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600701112320,-211,0,-233.439194,-103.588814,242.801178,5.98326015,-0.350662857,-0.233880728,0.268314213,0.139569998,-1
4503600717889536,321,0,775.298157,-453.581665,-2900.03711,19.3773308,-0.15961203,-0.216764539,-0.525338709,0.49368,1
4503600734666752,211,0,-277.675873,-264.644806,-3001,15.2936621,-0.523331463,-0.341025651,-4.98514605,0.139569998,1
4503600751443968,-211,0,-22.2033291,46.9528236,-3001,15.2109013,-0.378393531,0.760433793,-50.4203644,0.139569998,-1
4503600768221184,211,0,-15.8339663,-9.52389526,-3001,15.209671,-0.180197746,-0.10204412,-34.5044746,0.139569998,1
4503600784998400,-211,0,-20.3188496,479.554047,3001,14.8567371,-0.152436495,0.242122918,1.65965784,0.139569998,-1
4503600801775616,211,0,-261.082214,174.496841,3001,14.8731184,0.0015119767,0.112504579,0.890682459,0.139569998,1
4503600818552832,-211,0,1018.51208,-143.260345,918.938538,9.6818037,0.438233733,0.253521293,0.372793674,0.139569998,-1
4503600835330048,321,0,-96.6603622,487.258392,3001,14.8510056,-0.0626257882,1.07376564,6.29570866,0.49368,1
4503600852107264,211,0,0.083782956,-9.56099796,3001,14.6809015,0.00822256133,-1.28178704,391.219818,0.139569998,1
4503600868884480,-211,0,-0.250086755,-12.2442274,3001,14.6809349,-0.0497478694,-2.60829997,621.793213,0.139569998,-1
4503600885661696,211,0,6.72943163,-9.97905254,3001,14.6809435,0.20616509,-0.312586755,90.8283081,0.139569998,1
4503600902438912,-321,0,2.83428192,-5.49032974,3001,14.6808739,0.613913298,-1.18809462,631.373474,0.49368,-1
4503600919216128,321,0,-1.84271026,0.200767964,3001,14.6808615,-0.205872789,0.0216727667,326.352631,0.49368,1
4503600935993344,-211,0,815.104248,-627.292236,804.432251,9.2748785,0.710839272,-0.161687195,0.501370907,0.139569998,-1
4503600952770560,2112,0,-717.223999,-737.21106,897.148254,10.2180128,-0.762207031,-0.783459008,0.869217455,0.93957001,0
4503600969547776,-2112,0,-611.165894,-827.264587,512.947571,12.1319304,-0.310996026,-0.420964599,0.220700815,0.93957001,0
4503600986324992,-211,0,356.321289,40.5703964,-3001,15.2855358,0.467136264,0.161830127,-4.20116138,0.139569998,-1
4503601003102208,211,0,892.376526,-511.424072,-1834.36804,12.4278755,0.140246242,-0.433609158,-0.7775231,0.139569998,1
4503601019879424,-321,0,789.324951,331.181488,-3001,16.3866463,0.168929234,0.349330604,-1.27085495,0.49368,-1
4503601053433856,-211,0,-18.3923187,84.3456192,-3001,15.2141991,-0.0947058946,0.310095072,-11.5095301,0.139569998,-1
4503601070211072,211,0,17.2470837,-263.237732,-3001,15.2624063,-0.0635330155,-0.219452009,-2.6681478,0.139569998,1
4503601086988288,-321,0,51.532486,-79.7042847,-3001,15.2151546,0.65738225,-0.965113997,-37.8371048,0.49368,-1
4503601103765504,-2112,0,-0.335380793,-15.8039112,-3001,15.2095871,-0.0329198278,-1.54806149,-301.498779,0.93957001,0
4503601120542720,-211,0,-8.75995159,-6.44686747,-3001,15.2094679,-0.626094937,-0.465612531,-220.809753,0.139569998,-1
4503601137319936,321,0,-22.7972183,8.83940601,-3001,15.209878,-0.667912781,0.265663564,-90.6317749,0.49368,1
4503601154097152,-321,0,-15.0446749,-27.0156364,-3001,15.2102671,-0.285293221,-0.53155458,-60.0704689,0.49368,-1
4503601170874368,211,0,2.5671711,-46.1831703,-3001,15.2114,-0.00475952169,-0.164387196,-10.9358835,0.139569998,1
4503601187651584,321,0,-360.576172,15.9054918,-3001,15.3739738,-0.416799217,0.124399051,-3.64448071,0.49368,1
4503601204428800,211,0,691.506226,-761.386597,-1965.82483,13.2233629,-0.138963282,-0.298273712,-0.521666467,0.139569998,1
4503601221206016,-211,0,-913.927795,-368.315399,3001,15.2744341,-0.4965249,-0.519045174,2.04320073,0.139569998,-1
4503601237983232,211,0,303.14566,629.857788,3001,15.0049019,0.36530447,0.272982955,1.85189581,0.139569998,1
4503601254760448,-211,0,88.9681625,23.5950718,3001,14.7204828,0.0396833867,0.0385481752,1.65439343,0.139569998,-1
4503601271537664,-211,0,-26.5099125,52.3300133,3001,14.6828785,-0.357236981,0.67353344,37.9591942,0.139569998,-1
4503601288314880,211,0,94.6873093,-63.2206573,3001,14.6886377,0.487981886,-0.365829557,15.7002068,0.139569998,1
4503601305092096,2212,0,1.63174427,-3.06056643,3001,14.6808777,0.246483803,-0.466571778,443.254822,0.938269973,1
4503601321869312,-211,0,-45.1393547,1027.547,2935.82593,15.2161999,-0.320952713,0.365187883,1.24526715,0.139569998,-1
4503601338646528,2112,0,-44.2226257,-67.0067978,3001,14.6927118,-0.346882224,-0.525681674,22.9178867,0.93957001,0
4503601355423744,-211,0,-221.192932,-68.7221909,3001,14.7173376,-0.285695791,-0.163743883,4.16693687,0.139569998,-1
4503601372200960,-2212,0,-34.8754883,41.2187157,3001,14.6882982,-0.338404506,0.373531908,27.2191677,0.938269973,-1
4503601388978176,211,0,6.13783932,27.5143852,3001,14.6853075,0.0136969825,0.0360660516,4.85595655,0.139569998,1
4503601422532608,-211,0,-808.954651,-635.203003,-2005.01611,12.7103605,-0.806697607,-1.01965439,-2.6175952,0.139569998,-1
4503601439309824,211,0,-855.378113,291.571228,-3001,15.7788277,-0.2057264,0.357201904,-1.29399109,0.139569998,1
4503601456087040,-211,0,661.167603,-787.875488,-651.25592,9.30063057,0.632791579,-0.280612946,-0.472691,0.139569998,-1
4503601472864256,211,0,-899.7099,463.770813,-3001,16.1624031,0.006120014,0.338343143,-0.826969266,0.139569998,1
4503601506418688,-211,0,815.351624,603.694519,139.861542,8.70341682,0.142441586,0.47713396,0.0286017638,0.139569998,-1
4503601539973120,211,0,-224.899017,352.601959,3001,14.7829523,-0.398981154,0.862143874,6.58754969,0.139569998,1
4503601556750336,-211,0,339.394928,-60.0558281,3001,14.8200397,0.138676122,0.0788883045,1.25208759,0.139569998,-1
4503601573527552,-321,0,14.6033916,46.6674843,3001,14.6840963,0.111107752,0.405454278,25.1054478,0.49368,-1
4503601590304768,-211,0,868.094299,-29.6960564,-3001,15.6242046,1.07046163,0.222410202,-3.83544707,0.139569998,-1
4503601623859200,211,0,883.163635,-527.17395,-1963.47131,12.5772915,1.29249382,-1.13194561,-3.39027762,0.139569998,1
4503601640636416,-2212,0,1011.89648,184.271286,-2591.75122,14.5164394,3.90895438,1.02560711,-10.482214,0.938269973,-1
4503601657413632,-211,0,1024.72229,88.5131226,-2383.28271,13.8747835,0.87597698,0.384478092,-2.24498558,0.139569998,-1
4503601758076928,-2212,0,-535.126648,-702.60199,3001,15.53473,-0.349121213,-0.887486875,3.13400817,0.938269973,-1
4503601774854144,211,0,-757.120972,696.174072,1656.72595,11.3661652,-0.174549222,0.583009303,0.887090564,0.139569998,1
4503601791631360,-211,0,227.977463,1002.95398,2189.49902,13.2819281,-0.257377058,0.226484522,0.586566508,0.139569998,-1
4503601808408576,211,0,463.41214,918.226379,1427.2168,10.7621136,0.494073033,0.307930857,0.728447855,0.139569998,1
4503601825185792,211,0,-232.874802,1001.82825,1160.04175,9.93908978,-0.0294900499,1.47845089,1.53993165,0.139569998,1
4503601841963008,211,0,-14.6092339,73.5270462,173.137344,5.34024477,-0,0,0,0.139569998,1
4503601858740224,-211,0,-1018.43188,-143.829605,584.117065,8.93644619,-0.562530518,-0.393841684,0.323253602,0.139569998,-1
4503601892294656,321,0,76.6136093,6.64378738,3001,14.7124338,0.170103103,-0.00837418903,6.48023272,0.49368,1
4503601909071872,-211,0,130.50209,155.4814,3001,14.7071428,0.218516231,0.357288927,6.00950766,0.139569998,-1
4503601959403520,-211,0,-75.5276794,-1025.76123,-495.727295,9.00401306,0.253635317,-0.710187376,-0.40830487,0.139569998,-1
4503601976180736,-2112,0,353.521759,-786.042542,-3001,18.2226601,0.139885277,-0.311035186,-1.21882093,0.93957001,0
4503602009735168,-211,0,242.601669,-822.931335,-3001,15.6227522,0.481023401,-0.721745551,-3.06556129,0.139569998,-1
4503602026512384,321,0,-1014.04779,172.03952,-203.823212,9.25137806,-0.627170265,0.415669292,-0.201412618,0.49368,1
4503602043289600,211,0,736.633423,-74.6687546,3001,15.1118612,0.227445319,-0.250120699,1.21029544,0.139569998,1
4503602076844032,321,0,-392.964691,144.110535,-3001,15.3850908,-0.44820407,0.296835959,-3.93547821,0.49368,1
4503602093621248,-211,0,-12.337945,180.011536,-3001,15.2278748,-0.097128056,0.638480783,-11.0126133,0.139569998,-1
4503602110398464,211,0,-732.227356,270.630737,-3001,15.5880575,-0.33198756,0.374306172,-1.90692675,0.139569998,1
4503602143952896,-211,0,7.72111988,42.177269,3001,14.6819296,0.132571846,0.79305619,54.8156204,0.139569998,-1
4503602160730112,-211,0,57.37957,-75.1864548,3001,14.6859684,1.65568984,-2.1194396,82.9716187,0.139569998,-1
4503602177507328,2212,0,29.0166149,-65.5333328,3001,14.686698,0.358699441,-0.867112517,38.3397446,0.938269973,1
4503602194284544,-2212,0,-31.1888428,-11.6237497,3001,14.6824474,-0.707117975,-0.274405181,66.6111298,0.938269973,-1
4503602211061760,211,0,-0.422909707,83.0664978,3001,14.6867943,0.0216504075,0.195082754,6.8959074,0.139569998,1
4503602227838976,-211,0,24.5629711,-216.475281,3001,14.7085209,0.175438225,-0.949907362,12.8708754,0.139569998,-1
4503602244616192,211,0,-88.7352524,-40.1769295,3001,14.6863861,-0.865431905,-0.358644664,28.079752,0.139569998,1
4503602261393408,2212,0,118.685738,-219.802414,3001,14.7276611,0.724372387,-1.49379885,19.4861317,0.938269973,1
4503602278170624,211,0,122.868927,-218.375748,3001,14.7172852,0.458321363,-0.965878725,12.5179558,0.139569998,1
4503602294947840,-2112,0,381.685486,-92.0739975,3001,14.7987461,1.54864061,-0.373626947,11.8547497,0.93957001,0
4503602311725056,-211,0,138.16629,-71.4174881,3001,14.7018719,0.191219106,-0.0463574119,3.6870892,0.139569998,-1
4503602328502272,2212,0,167.044388,-257.062347,3001,14.7561617,0.72451967,-1.27372491,13.9883156,0.938269973,1
4503602345279488,-211,0,407.955139,-168.923309,3001,14.7970085,0.692114651,-0.148142129,4.630373,0.139569998,-1
4503602378833920,-211,0,181.57283,-187.787628,3001,14.7470961,0.166206598,-0.0669684932,1.92761993,0.139569998,-1
4503602395611136,-211,0,910.992493,477.475769,2811.04541,14.7257872,0.494506359,0.608351052,2.02820849,0.139569998,-1
4503602412388352,211,0,964.427063,357.450562,628.540955,8.90983772,0.965848863,0.0327614546,0.505285859,0.139569998,1
4503602479497216,-211,0,8.0681591,32.4669838,-3001,15.2101507,0.05125181,0.2823295,-26.5220127,0.139569998,-1
4503602529828864,-2212,0,372.412445,958.748901,389.222443,9.96617126,0.0380249955,0.913205504,0.274326056,0.938269973,-1
4503602563383296,-211,0,-14.1928053,3.5323956,3001,14.6810055,-0.253932834,0.0584702156,52.0595245,0.139569998,-1
4503602580160512,211,0,-17.8955612,27.587534,3001,14.6816206,-0.14062041,0.243357614,24.8019104,0.139569998,1
4503602613714944,-321,0,-120.317253,177.443314,-3001,15.6105413,-0.112813413,0.0499519967,-1.7971698,0.49368,-1
4503602630492160,321,0,-4.09675932,-1.50202,-3001,15.2094307,-0.349815011,-0.127826706,-262.614777,0.49368,1
4503602664046592,-321,0,540.105286,13.9762154,3001,15.2218103,0.293900818,0.169745192,1.76458585,0.49368,-1
4503602714378240,211,0,-63.8873253,-342.273193,3001,14.8861609,-0.110073186,-0.0495463833,0.910451889,0.139569998,1
4503602731155456,-211,0,11.0897188,-28.9153214,3001,14.6820135,0.0557067394,-0.119373709,12.413723,0.139569998,-1
4503602747932672,211,0,-20.5571327,-16.1018906,3001,14.6812658,-0.417086273,-0.316965878,58.595295,0.139569998,1
4503602764709888,-211,0,50.568367,-10.4563723,3001,14.6833448,0.173951119,-0.0203360375,9.88560963,0.139569998,-1
4503602781487104,2212,0,-27.8550911,-2.552845,3001,14.6832876,-0.446645707,-0.0341811068,46.3656082,0.938269973,1
4503602798264320,-2212,0,-12.8803759,-17.7217083,3001,14.6812382,-0.84529984,-1.17488408,192.94017,0.938269973,-1
4503602815041536,-211,0,-19.6220932,-31.0947914,3001,14.6816387,-0.482616723,-0.785710633,73.2512283,0.139569998,-1
4503602848595968,211,0,324.101929,-976.139526,1636.36292,11.2571287,-0.0851573348,-0.710049033,1.05071807,0.139569998,1
4503602865373184,-211,0,916.340149,-467.130829,-599.23114,9.20256138,0.698966384,-0.0106956819,-0.452406198,0.139569998,-1
4503602898927616,-211,0,-117.052094,594.204529,2654.94629,14.4836178,-0.167926177,-0.0508945547,0.473217398,0.139569998,-1
4503602915704832,321,0,299.53537,757.403809,-3001,15.7084703,0.509777188,0.621564388,-2.98449397,0.49368,1
4503602932482048,-211,0,-65.7465363,326.704254,-3001,15.2774162,-0.175828889,0.374071181,-3.78777575,0.139569998,-1
4503602949259264,211,0,-618.745361,-109.241364,-3001,15.921566,-0.0470759124,0.181746528,-0.616662323,0.139569998,1
4503602966036480,211,0,13.330636,-27.1454754,-3001,15.2099504,0.180231676,-0.387776911,-43.5358353,0.139569998,1
4503602982813696,-211,0,-7.29805136,-46.6386719,-3001,15.2106724,-0.0806572884,-0.607082129,-39.9470291,0.139569998,-1
4503602999590912,2212,0,28.5220261,4.99821281,-3001,15.2100134,1.56621361,0.26597181,-169.413162,0.938269973,1
4503603016368128,211,0,17.4474487,29.3056622,-3001,15.2100801,0.265497595,0.418279409,-45.3041306,0.139569998,1
4503603033145344,-211,0,-69.2005386,2.6506362,-3001,15.2121773,-0.533913136,-0.00044484745,-23.7404804,0.139569998,-1
4503603049922560,-211,0,105.812866,144.786362,-3001,15.2289333,0.19635421,0.360252321,-7.01108932,0.139569998,-1
4503603066699776,-211,0,-178.137222,573.983643,-3001,15.7639256,-0.181340054,-0.0115984771,-0.689590096,0.139569998,-1
4503603100254208,-211,0,-214.629776,-1005.8949,-1165.02234,10.5737009,0.216217831,-0.46321255,-0.573381603,0.139569998,-1
4503603167363072,-211,0,-18.0617523,30.4075623,3001,14.7227087,-0.0208986737,0.00534451846,1.50830746,0.139569998,-1
4503603184140288,211,0,468.163696,-500.776154,3001,14.9731407,0.212691396,-0.528047144,2.39276266,0.139569998,1
4503603200917504,-211,0,69.6409454,141.447159,3001,14.7012634,0.0493949354,0.209253952,3.97628689,0.139569998,-1
4503603217694720,211,0,15.3847923,69.2291412,3001,14.6848335,0.0696076751,0.214038938,9.25485134,0.139569998,1
4503603234471936,-321,0,-0.714505136,-7.25764179,3001,14.6809063,-0.049413152,-0.524422109,210.696838,0.49368,-1
4503603251249152,211,0,9.28629398,4.86726618,3001,14.6809168,0.418713599,0.215412676,131.298248,0.139569998,1
4503603268026368,-211,0,-0.104671493,2.31398988,3001,14.6808519,-0.0158371814,0.330165923,419.042236,0.139569998,-1
4503603939115008,22,0,-45.0388222,121.266541,1300,9.0297184,-0.0857483968,0.230849564,2.32415152,0,0
4503603939180544,11,2,-157.540695,260.16214,3001,14.7364359,-0.112529323,0.0590844229,1.12528181,0.000510998943,-1
4503603939246080,22,3,-133.992294,277.550385,3001,14.7353811,-0.0621253103,0.0998780504,1.10873723,0,0
4503603955892224,-211,0,51.9890976,130.162064,3001,14.7080402,0.00290274341,0.119921125,2.46863461,0.139569998,-1
4503604006223872,211,0,-354.395813,439.052551,3001,14.863924,-0.684882998,1.11677468,6.77008581,0.139569998,1
4503604023001088,-211,0,-727.053284,343.765564,3001,15.0826635,-0.601444781,0.0219023731,2.16100049,0.139569998,-1
4503604073332736,211,0,-927.559509,444.436432,2821.41138,15.0010309,-0.0799387321,0.378649384,0.903686047,0.139569998,1
4503604308213760,211,0,-943.109375,410.408539,-1114.35522,10.8233213,-0.0641840622,0.363541961,-0.353810787,0.139569998,1
4503604492763136,211,0,17.7460823,1.31840909,3001,14.6810856,0.24945806,0.0130210072,41.0154877,0.139569998,1
4503604509540352,-211,0,9.49482536,16.0319424,3001,14.6810684,0.212742746,0.36993885,66.9541092,0.139569998,-1
4503604526317568,211,0,18.1521473,-2.68589807,3001,14.6819258,0.0633946136,-0.014983316,10.3594112,0.139569998,1
4503604543094784,-211,0,32.3049469,-53.8682404,3001,14.6831598,0.46064344,-0.732662082,40.3031273,0.139569998,-1
4503604593426432,211,0,-15.9875231,-62.380558,3001,14.6833143,-0.189775035,-0.661247849,31.1904812,0.139569998,1
4503604610203648,-211,0,-60.5221329,-69.527092,3001,14.6860275,-0.332811952,-0.423313946,17.0951538,0.139569998,-1
4503604626980864,211,0,-85.262413,15.7356358,3001,14.6857052,-0.373576701,0.0963136181,13.0233469,0.139569998,1
4503604643758080,-211,0,-30.7320328,-75.6410141,3001,14.6905632,-0.020566728,-0.111525826,4.01940536,0.139569998,-1
4503604660535296,211,0,-6.73420715,10.0084229,3001,14.6839886,-0.00974326115,0.0209289808,5.57279253,0.139569998,1
4503604677312512,-211,0,-48.4539299,-28.583046,3001,14.6835394,-0.163875848,-0.116689131,10.3814077,0.139569998,-1
4503604694089728,211,0,-210.776306,-70.8609543,3001,14.7096643,-0.934527516,-0.249857023,12.669014,0.139569998,1
4503604710866944,-211,0,-159.641983,-1.32892096,3001,14.7136288,-0.119484916,-0.051256299,2.33137393,0.139569998,-1
4503604761198592,211,0,-102.38739,-33.676445,3001,14.6932802,-0.15041776,-0.015882818,4.07422209,0.139569998,1
4503604777975808,-211,0,44.8244438,-147.86644,3001,14.6970396,0.137164325,-0.29701525,6.16907072,0.139569998,-1
4503604828307456,211,0,201.972183,-758.963684,3001,15.3036613,-0.191204891,-0.191465393,0.840892971,0.139569998,1
4503604861861888,211,0,1027.9093,35.9558487,-95.0756226,8.70207024,0.49341017,-0.291783839,-0.0913550928,0.139569998,1
4503605398732800,211,0,-3.78598881,40.3045731,-3001,15.2104044,-0.0242887679,0.385627627,-29.4539948,0.139569998,1
4503605415510016,-211,0,46.7437592,-5.59370613,-3001,15.2135773,0.0904817581,0.00357378856,-5.79806137,0.139569998,-1
4503605432287232,130,0,-355.172028,-965.268494,-2621.50391,15.3606768,-0.148452058,-0.403459281,-1.12882817,0.497610003,0
4503605532950528,211,0,495.671631,-762.46283,-3001,15.784668,-0.0567583293,-0.414145708,-1.29340422,0.139569998,1
4503605600059392,211,0,-249.649994,997.780212,-1620.4281,12.2699327,0.265210271,0.211745441,-0.443727285,0.139569998,1
4503605667168256,211,0,-397.874756,-243.655334,-3001,15.6909256,-0.0885530859,0.109752648,-0.636121571,0.139569998,1
4503605683945472,-211,0,-563.309631,35.630825,-3001,15.5045586,-0.163607046,-0.158559293,-1.10567355,0.139569998,-1
4504699155775488,13,0,-606.30426,626.282715,-3001,15.6130466,-6.64517403,6.48970652,-32.8216972,0.105659999,-1
4504699172552704,22,0,-285.387878,289.384216,-1501.5,10.3791037,-0.406917065,0.41259715,-2.25385571,0,0
4504699172618241,-11,2,-336.794586,346.344543,-1800,11.4071808,-0,0,0,0.000510998943,1
4504699172683776,22,3,-532.883728,584.516602,-3001,15.5433464,-0.326652616,0.396755993,-2.00067067,0,0
4505798700957696,-211,0,-477.558655,226.085602,-3001,15.3595848,-5.39592171,2.38124442,-34.3726997,0.139569998,-1
4505798818398208,211,0,-528.226074,229.987274,-3001,15.3876028,-12.3103848,5.54799461,-72.1857605,0.139569998,1
4505798835175424,-321,0,-495.387177,191.160416,-3001,15.3611879,-11.7745266,4.37175083,-72.8619385,0.49368,-1
4505798851952640,2212,0,-418.888855,575.956482,-3001,15.4840326,-4.63137197,6.73169184,-35.3440666,0.938269973,1
4505798868729856,-2112,0,-357.534637,624.228027,-3001,15.4884272,-4.82920551,8.43124199,-41.6044044,0.93957001,0
4505800429010944,211,0,-449.339569,217.812027,-3001,15.3436718,-4.56052732,2.37602448,-31.7119827,0.139569998,1
4505800697446400,-211,0,-471.659668,215.370422,-3001,15.354888,-1.93837714,0.713463068,-12.247056,0.139569998,-1
4505800714223616,211,0,-315.958252,560.728943,-3001,15.4316912,-1.89998257,3.76425028,-20.1869774,0.139569998,1
4505800731000832,-211,0,-253.869598,87.1836014,-3001,15.2843866,-0.157002479,-0.0332209878,-1.75995123,0.139569998,-1
4505800747778048,211,0,-323.880035,681.652588,-3001,15.5135298,-2.65840936,6.11855984,-27.2278824,0.139569998,1
4505800764555264,-211,0,-324.603119,596.423706,-3001,15.4562311,-3.86351299,6.6693387,-34.9671593,0.139569998,-1
4506899034669056,321,0,220.748291,308.471771,-3001,15.2963982,0.923311889,1.09233046,-11.6083488,0.49368,1
4506899068223488,211,0,-197.468231,1009.40417,-941.156128,9.88254261,0.172809839,0.738658011,-0.726215541,0.139569998,1
4506900980826112,-211,0,271.668213,-178.091278,-3001,15.2728081,0.41887787,-0.158878222,-4.23352623,0.139569998,-1
4506900997603328,-211,0,540.280823,396.957703,3001,14.9655418,0.277525872,0.45078209,2.22286034,0.139569998,-1
4506903497408512,22,0,-56.3698997,-26.7707729,-702,7.54906559,-0.374368012,-0.177866697,-5.18826437,0,0
4506903497474048,11,2,-64.8408585,-30.9039612,-820,7.9439249,-0.00851373281,-0.00440019555,-0.110713139,0.000510998943,-1
4506903497474049,-11,2,-64.9512558,-30.6692963,-820,7.9439249,-0,-0,0,0.000510998943,1
4506903497539584,22,3,-220.488358,-108.837944,-3001,15.2420912,-0.195303634,-0.0977901295,-2.73667884,0,0
4506903497539585,22,3,-224.992233,-100.278091,-3001,15.2422123,-0.171754748,-0.0747036338,-2.34063268,0,0
4506903514185728,211,0,-13.0539885,-2.75547957,-3001,15.2271338,-0.010411731,0.00188270572,-2.38142014,0.139569998,1
