geometry_id,hit_id,channel0,channel1,timestamp,value
864691265894091008,33126,586,126,0,0.0208508503
864691265894091008,33127,135,10,0,0.0319990516
864691265894091008,33128,201,95,0,0.0247521736
864691265894091008,33129,459,5,0,0.0332483053
864691265894091008,33130,502,41,0,0.0300692394
864691265894091008,33131,344,76,0,0.0105248494
864691265894091008,33131,345,76,0,0.0152007788
864691265894091008,33132,175,28,0,0.0307399649
864691265894091008,33133,361,29,0,0.0314210504
864691265894091264,33134,157,110,0,0.0227476452
864691265894091264,33135,528,115,0,0.0219115801
864691265894091264,33136,57,57,0,0.02824031
864691265894091264,33137,160,91,0,0.00386261614
864691265894091264,33137,159,91,0,0.0194080621
864691265894091264,33138,57,77,0,0.0260255337
864691265894091264,33139,151,125,0,0.0219828319
864691265894091264,33140,52,124,0,0.0218734574
864691265894091520,33141,361,88,0,0.0248943847
864691265894091520,33142,542,110,0,0.0227513481
864691265894091520,33143,226,42,0,0.0290889982
864691265894091520,33144,535,56,0,0.0282473713
864691265894091520,33145,575,92,0,0.0101293782
864691265894091520,33145,575,91,0,0.0131389415
864691265894091520,33146,378,117,0,0.0209681634
864691265894091520,33147,500,77,0,0.0260690693
864691265894091520,33148,505,125,0,0.0219098423
864691265894091520,33149,77,85,0,0.025756862
864691265894091520,33150,412,123,0,0.0218763687
864691265894091520,33151,132,109,0,0.021863047
864691265894091520,33152,240,109,0,0.0130785778
864691265894091520,33152,241,109,0,0.00881466921
864691265894091776,33153,356,116,0,0.0212818589
864691265894091776,33154,331,85,0,0.0241307598
864691265894091776,33155,222,116,0,0.0227273554
864691265894091776,33156,503,85,0,0.0257007387
864691265894091776,33157,312,0,0,0.00823763572
864691265894091776,33157,311,0,0,0.0255336128
864691265894091776,33158,517,109,0,0.0218696445
864691265894091776,33159,287,125,0,0.020670766
864691265894092032,33160,346,88,0,0.024266446
864691265894092032,33161,420,72,0,0.0278112311
864691265894092032,33162,97,86,0,0.0248462297
864691265894092032,33163,376,61,0,0.027377639
864691265894092032,33164,334,114,0,0.0223482195
864691265894092032,33165,364,44,0,0.032090798
864691265894092032,33165,365,44,0,0.0140805822
864691265894092032,33166,271,39,0,0.0323608816
864691265894092288,33167,427,95,0,0.0312245972
864691265894092288,33168,160,13,0,0.0185081549
864691265894092288,33168,159,13,0,0.0253494363
864691265894092288,33169,311,7,0,0.0324687138
864691265894092288,33170,356,0,0,0.0337016881
864691265894092288,33171,524,86,0,0.0248548836
864691265894092288,33172,197,109,0,0.0222053733
864691265894092544,33173,404,13,0,0.0326544866
864691265894092544,33174,481,26,0,0.0305199139
864691265894092544,33175,119,75,0,0.0258352403
864691265894092544,33176,223,110,0,0.0233718567
864691265894092544,33177,184,111,0,0.00672060391
864691265894092544,33177,185,111,0,0.0187280923
864691265894092544,33178,332,116,0,0.0217018183
864691265894092544,33179,581,109,0,0.0222066808
864691265894092544,33180,348,127,0,0.0193485152
864691265894092544,33181,145,27,0,0.0300759748
864691265894092800,33182,445,89,0,0.0250000339
864691265894092800,33183,562,75,0,0.025817465
864691265894092800,33184,563,111,0,0.0208837148
864691265894092800,33184,564,111,0,0.0046488801
864691265894092800,33185,43,82,0,0.0253506638
864691265894092800,33186,233,59,0,0.029247215
864691265894093056,33187,226,109,0,0.0225658454
864691265894093056,33188,283,27,0,0.0329118073
864691265894093056,33189,114,119,0,0.0211327765
864691265894093056,33190,286,53,0,0.0308718663
864691265894093056,33191,267,111,0,0.0222403221
864691265894093056,33192,428,67,0,0.0259107705
864691265894093056,33193,341,79,0,0.0251497552
864691265894093056,33194,112,85,0,0.0248039663
864691265894093056,33195,476,82,0,0.0253655147
864691265894093312,33196,59,51,0,0.00845177379
864691265894093312,33196,58,51,0,0.0243704338
864691265894093312,33197,106,75,0,0.0270008538
864691265894093312,33198,215,51,0,0.027929632
864691265894093312,33199,481,120,0,0.0211281497
864691265894093312,33200,209,116,0,0.0265415851
864691265894093312,33201,332,11,0,0.033928711
864691265894093312,33202,109,84,0,0.0266858004
864691265894093312,33203,217,116,0,0.0228790455
864691265894093312,33204,389,116,0,0.0225287545
864691265894093312,33205,539,86,0,0.0248100869
864691265894093312,33206,221,101,0,0.0234863646
864691265894093568,33207,540,51,0,0.0327271894
864691265894093568,33208,549,75,0,0.0270004496
864691265894093568,33209,579,116,0,0.000661254977
864691265894093568,33209,578,116,0,0.0257986076
864691265894093568,33210,540,84,0,0.0266197044
864691265894093568,33211,589,116,0,0.0117914192
864691265894093568,33211,588,116,0,0.0110779786
864691265894093568,33212,263,115,0,0.0224800687
864691265894093568,33213,379,99,0,0.0235607419
864691265894093568,33214,337,104,0,0.00394538138
864691265894093568,33214,338,104,0,0.0246208701
864691265894093824,33215,213,109,0,0.0225016624
864691265894093824,33216,158,13,0,0.0280400421
864691265894093824,33216,159,13,0,0.0040849084
864691265894093824,33217,184,98,0,0.0233863406
864691265894094080,33218,72,73,0,0.0270835329
864691265894094080,33219,254,72,0,0.026596697
864691265894094080,33220,99,5,0,0.0327720121
864691265894094080,33221,336,86,0,0.0248730592
864691265894094080,33222,393,63,0,0.0280962139
864691265894094080,33223,319,129,0,0.0200329721
864691265894094080,33224,62,86,0,0.0250029601
864691265894094336,33225,323,99,0,0.0235219952
864691265894094336,33226,178,91,0,0.025368223
864691265894094336,33227,519,73,0,0.027049806
864691265894094336,33228,147,108,0,0.0225949083
864691265894094336,33229,227,125,0,0.0048154043
864691265894094336,33229,227,124,0,0.0165082607
864691265894094336,33230,488,86,0,0.0249866284
864691265894094336,33231,255,29,0,0.0323343389
864691265894094592,33232,114,103,0,0.0230479185
864691265894094592,33233,501,5,0,0.0358784385
864691265894094592,33234,533,108,0,0.0226216242
864691265894094592,33235,221,125,0,0.0205646846
864691265894094592,33236,586,125,0,0.0212825555
864691265894094592,33237,243,43,0,0.0287223458
864691265894094592,33238,365,100,0,0.0235422626
864691265894094848,33239,258,102,0,0.0232431162
864691265894094848,33240,503,42,0,0.0304857865
864691265894094848,33241,510,104,0,0.023097977
864691265894094848,33242,376,36,0,0.018412726
864691265894094848,33242,377,36,0,0.0217754636
864691265894094848,33243,256,126,0,0.0204835217
864691265894094848,33244,83,85,0,0.0253386479
864691265894094848,33245,578,126,0,0.0205538012
864691265894094848,33246,295,114,0,0.0220387895
864691265894095104,33247,349,63,0,0.0273849554
864691265894095104,33248,374,90,0,0.0245603025
864691265894095104,33249,513,84,0,0.0254396573
864691265894095104,33250,162,59,0,0.0285022892
864691265894095104,33251,309,100,0,0.0235478543
864691265894095104,33252,183,17,0,0.0313611664
864691265894095360,33253,341,105,0,0.0227925684
864691265894095360,33254,149,23,0,0.00100488809
864691265894095360,33254,150,23,0,0.0307162367
864691265894095360,33255,198,95,0,0.024089966
864691265894095360,33256,181,34,0,0.0407203585
864691265894095360,33257,444,128,0,0.0199870896
864691265894095360,33258,161,118,0,0.0213385895
864691265894095616,33259,497,0,0,0.0354447514
864691265894095616,33260,73,94,0,0.0240383036
864691265894095616,33261,108,15,0,0.0336752348
864691265894095616,33262,166,123,0,0.0228606611
864691265894095616,33263,531,118,0,0.021321753
864691265894095616,33264,256,7,0,0.0337939635
864691265894095872,33265,363,108,0,0.0249541737
864691265894095872,33265,362,108,0,0.0018206418
864691265894095872,33266,255,54,0,0.0297028851
864691265894095872,33267,484,94,0,0.0240279548
864691265894095872,33268,329,112,0,0.0223034639
864691265894095872,33269,440,59,0,0.0285453927
864691265894095872,33270,524,124,0,0.022927843
864691265894096128,33271,38,118,0,0.0217314065
864691265894096128,33272,401,86,0,0.0284424201
864691265894096128,33273,352,26,0,0.00663153781
864691265894096128,33273,352,25,0,0.0241508055
864691265894096128,33274,345,88,0,0.0264483392
864691265894096128,33275,428,120,0,0.0219999794
864691265894096384,33276,407,118,0,0.021716306
864691265894096384,33277,344,73,0,0.0256931856
864691265894096384,33278,208,53,0,0.0297384616
864691265894096384,33279,210,60,0,0.0279366393
864691265894096640,33280,476,75,0,0.0194320399
864691265894096640,33280,477,75,0,0.00604465371
864691265894096640,33281,429,66,0,0.0265601464
864691265894096640,33282,359,12,0,0.0336630195
864691265894096640,33283,348,53,0,0.0275901519
864691265894096640,33284,397,71,0,0.0265779998
864691265894096640,33285,522,29,0,0.0308649279
864691265894096896,33286,433,84,0,0.0249336865
864691265894096896,33287,163,44,0,0.0287225433
864691265894096896,33288,474,22,0,0.0312487055
864691265894096896,33289,301,92,0,0.024723582
864691265894096896,33290,309,112,0,0.022359224
864691265894097152,33291,252,82,0,0.0253710169
864691265894097152,33292,276,126,0,0.0209964514
864691265894097152,33293,30,97,0,0.0232328326
864691265894097152,33294,30,97,0,0.0233004447
864691265894097152,33295,194,69,0,0.0264860578
864691265894097152,33296,85,22,0,0.0312408935
864691265894097152,33297,99,38,0,0.0297292937
864691265894097408,33298,365,75,0,0.0256682336
864691265894097408,33299,488,1,0,0.0428019017
864691265894097408,33300,258,9,0,0.0331884921
864691265894097408,33300,259,9,0,0.00233357097
864691265894097408,33301,314,26,0,0.0313347429
864691265894097664,33302,162,67,0,0.0274698883
864691265894097664,33303,103,12,0,0.0338477977
864691265894097920,33304,28,117,0,0.021233568
864691265894097920,33305,346,103,0,0.0221021101
864691265894097920,33306,242,29,0,0.0303340927
864691265894097920,33307,146,53,0,0.028301347
864691265894098176,33308,483,44,0,0.0293968935
864691265894098176,33309,327,108,0,0.0227407012
864691265894098176,33310,228,120,0,0.0211878475
864691265894098176,33311,400,116,0,0.00508796982
864691265894098176,33311,401,116,0,0.0161377173
864691265894098176,33312,70,69,0,0.0269296393
864691265894098176,33313,128,43,0,0.0292710271
864691265894098176,33314,110,114,0,0.020318266
864691265894098176,33314,109,114,0,0.00258897478
864691265894098176,33315,207,74,0,0.0286983158
864691265894098176,33316,450,83,0,0.0260945093
864691265894098432,33317,372,48,0,0.0302114245
864691265894098432,33318,593,121,0,0.0211708993
864691265894098432,33319,377,112,0,0.0225030426
864691265894098432,33320,144,128,0,0.0201827381
864691265894098432,33321,332,44,0,0.0305182766
864691265894098432,33322,114,50,0,0.0283361543
864691265894098432,33323,524,70,0,0.0269484539
864691265894098432,33324,489,114,0,0.0183746163
864691265894098432,33324,488,114,0,0.00456847902
864691265894098688,33325,62,63,0,0.0273114648
864691265894098688,33326,249,7,0,0.0328293107
864691265894098688,33326,248,7,0,0.0185936503
864691265894098688,33327,498,128,0,0.0202059764
864691265894098688,33328,440,70,0,0.0281571541
864691265894098688,33329,363,100,0,0.024475554
864691265894098688,33330,189,119,0,0.0224412847
864691265894098688,33331,346,100,0,0.0231341813
864691265894098944,33332,528,63,0,0.0273078308
864691265894098944,33333,149,24,0,0.0323772579
864691265894098944,33334,109,96,0,0.0260124318
864691265894098944,33334,110,96,0,0.00660716277
864691265894098944,33335,180,60,0,0.0434509628
864691265894098944,33336,114,24,0,0.0240285136
864691265894098944,33336,113,24,0,0.00678213639
864691265894098944,33337,558,119,0,0.0224408954
864691265894098944,33338,348,115,0,0.0234160684
864691265894098944,33339,292,121,0,0.0211892109
864691265894099200,33340,396,30,0,0.030571945
864691265894099200,33341,523,96,0,0.0323121585
864691265894099200,33342,354,5,0,0.0326680578
864691265894099200,33343,333,90,0,0.02823079
864691265894099200,33344,392,126,0,0.0145563614
864691265894099200,33344,393,126,0,0.00631343341
864691265894099200,33345,123,114,0,0.0216508731
864691265894099200,33346,295,49,0,0.00575519307
864691265894099200,33346,294,49,0,0.0223133024
864691265894099200,33347,310,58,0,0.0277089998
864691265894099456,33348,361,45,0,0.0308848657
864691265894099456,33349,441,129,0,0.021067515
864691265894099456,33350,374,36,0,0.0300899949
864691265894099456,33351,292,50,0,0.028031135
864691265894099456,33352,499,114,0,0.0216521081
864691265894099456,33353,158,94,0,0.0236647818
864691265894099712,33354,221,128,0,0.0220821146
864691265894099712,33355,569,94,0,0.0236645173
864691265894099712,33356,97,44,0,0.0287688803
864691265894099712,33357,147,125,0,0.0205425266
864691265894099968,33358,268,4,0,0.0322881527
864691265894099968,33359,574,129,0,0.0173611492
864691265894099968,33359,574,128,0,0.00472989632
864691265894099968,33360,243,110,0,0.0220357198
864691265894099968,33361,292,92,0,0.023782026
864691265894099968,33362,298,116,0,0.0219622105
864691265894099968,33363,362,100,0,0.0238083322
864691265894099968,33364,145,26,0,0.0305069815
864691265894099968,33365,502,126,0,0.0205508154
864691265894100224,33366,407,113,0,0.0224228464
864691265894100224,33367,166,92,0,0.0238235444
864691265894100224,33368,190,50,0,0.0279539581
864691265894100224,33369,173,58,0,0.032308843
864691265894100224,33369,172,58,0,0.00774560776
864691265894100224,33370,201,96,0,0.0241715405
864691265894100224,33371,412,72,0,0.0264076106
864691265894100224,33372,88,57,0,0.0299651474
864691265894100480,33373,101,48,0,0.0284226499
864691265894100480,33374,473,74,0,0.029910313
864691265894100480,33375,117,13,0,0.0314303264
864691265894100480,33376,130,111,0,0.022527216
864691265894100480,33377,286,8,0,0.00618538773
864691265894100480,33377,285,8,0,0.0277055874
864691265894100480,33378,241,49,0,0.00849845354
864691265894100480,33378,240,49,0,0.0205030125
864691265894100736,33379,166,47,0,0.0294611007
864691265894100736,33380,105,84,0,0.0249321479
864691265894100736,33381,412,78,0,0.0253835656
864691265894100736,33382,199,65,0,0.0279104579
864691265894100736,33383,511,111,0,0.022443153
864691265894100736,33384,452,75,0,0.0254142024
864691265894100736,33385,300,7,0,0.0331321582
864691265894100992,33386,54,96,0,0.0249561332
864691265894100992,33387,534,84,0,0.0249191616
864691265894100992,33388,198,47,0,0.0282564051
864691265894100992,33389,340,42,0,0.0312933922
864691265894101248,33390,185,27,0,0.0310766175
864691265894101248,33391,483,55,0,0.0262442082
864691265894101248,33391,483,54,0,0.00149450637
864691265894101248,33392,317,127,0,0.02677246
864691265894101248,33393,461,95,0,0.0249962043
864691265894101248,33394,338,26,0,0.0318389125
864691265894101248,33395,328,126,0,0.0203210488
864691265894101248,33396,88,63,0,0.0271264929
864691265894101248,33397,298,104,0,0.0241583101
864691265894101248,33397,297,104,0,0.000846259121
864691265894101248,33398,265,47,0,0.028034281
864691265894101504,33399,194,71,0,0.0272215195
864691265894101504,33400,134,84,0,0.0249475855
864691265894101504,33401,161,65,0,0.0266239606
864691265894101504,33402,107,61,0,0.0274152663
864691265894101504,33403,333,114,0,0.0238580126
864691265894101504,33404,554,63,0,0.0271358937
864691265894101504,33405,410,103,0,0.0248699822
864691265894101504,33406,432,40,0,0.0297838729
864691265894101504,33407,135,92,0,0.0242540911
864691265894101760,33408,384,129,0,0.0208497625
864691265894101760,33409,563,84,0,0.0249411408
864691265894101760,33410,548,92,0,0.0243209116
864691265894101760,33411,282,79,0,0.0252657309
864691265894102016,33412,359,74,0,0.0270554908
864691265894102016,33413,147,122,0,0.0208246615
864691265894102016,33414,130,44,0,0.0263354555
864691265894102016,33415,308,125,0,0.0202500075
864691265894102016,33416,228,74,0,0.0251459107
864691265894102016,33417,435,59,0,0.0287001915
864691265894102016,33418,294,84,0,0.0246432628
864691265894102016,33419,351,18,0,0.0141213853
864691265894102016,33419,350,18,0,0.0264894236
864691265894102272,33420,295,105,0,0.0238263179
864691265894102272,33421,510,122,0,0.0208192375
864691265894102272,33422,362,56,0,0.0282990243
864691265894102272,33423,370,50,0,0.0283691511
864691265894102272,33424,253,61,0,0.0281934869
864691265894102272,33425,359,59,0,0.00615093065
864691265894102272,33425,358,59,0,0.0211514179
864691265894102528,33426,294,96,0,0.0241234303
864691265894102528,33427,328,19,0,0.0328057334
864691265894102528,33428,246,49,0,0.0283892471
864691265894102528,33429,143,126,0,0.020697454
864691265894102528,33430,270,99,0,0.0232720077
864691265894102528,33431,414,58,0,0.0282183774
864691265894102528,33432,182,3,0,0.0286420304
864691265894102528,33432,181,3,0,0.00660145376
864691265894102528,33433,350,108,0,0.0219665002
864691265894102528,33434,179,82,0,0.0265604984
864691265894102528,33435,369,3,0,0.0332778916
864691265894102784,33436,526,80,0,0.0346484706
864691265894102784,33436,527,80,0,0.024902476
864691265894102784,33437,111,124,0,0.0360290222
864691265894102784,33438,74,83,0,0.0433671884
864691265894102784,33439,33,121,0,0.0427954085
864691265894102784,33440,336,127,0,0.034668915
864691265894102784,33441,673,114,0,0.0342622437
864691265894103040,33442,494,1,0,0.0450078174
864691265894103040,33443,500,67,0,0.0436515547
864691265894103040,33444,128,63,0,0.0403350219
864691265894103040,33445,668,125,0,0.0194384661
864691265894103040,33445,668,124,0,0.0165824462
864691265894103040,33446,369,107,0,0.0377703533
864691265894103040,33447,697,83,0,0.0219488051
864691265894103040,33447,698,83,0,0.0214177165
864691265894103040,33448,592,120,0,0.0209507607
864691265894103040,33448,593,120,0,0.0218315385
864691265894103040,33449,259,118,0,0.0392883159
864691265894103040,33450,482,121,0,0.0350784957
864691265894103296,33451,131,6,0,0.0242235996
864691265894103296,33451,131,5,0,0.0248455554
864691265894103296,33452,463,86,0,0.0387846939
864691265894103552,33453,245,66,0,0.0396080278
864691265894103552,33454,367,120,0,0.0365281254
864691265894103552,33455,501,105,0,0.0362535119
864691265894103552,33456,277,29,0,0.0459850058
864691265894103552,33457,535,100,0,0.0368559211
864691265894103808,33458,663,48,0,0.0430775695
864691265894103808,33459,511,93,0,0.0370998196
864691265894103808,33460,515,94,0,0.0411173776
864691265894103808,33461,715,98,0,0.0349043198
864691265894104064,33462,315,95,0,0.0366549417
864691265894104064,33463,147,91,0,0.0376853608
864691265894104064,33464,566,5,0,0.0451355539
864691265894104064,33465,542,9,0,0.0547965728
864691265894104320,33466,471,89,0,0.0378015302
864691265894104320,33467,761,91,0,0.0376443453
864691265894104320,33468,86,108,0,0.0222357139
864691265894104320,33468,87,108,0,0.0244879778
864691265894104320,33469,566,113,0,0.0219987053
864691265894104320,33469,567,113,0,0.0176838152
864691265894104320,33470,676,22,0,0.0462475754
864691265894104576,33471,205,99,0,0.0382370502
864691265894104576,33472,189,104,0,0.0361787267
864691265894104576,33473,97,115,0,0.0374733023
864691265894104576,33474,665,108,0,0.0119665349
864691265894104576,33474,666,108,0,0.0347621851
864691265894104576,33475,683,9,0,0.0355017744
864691265894104576,33475,682,9,0,0.0109561561
864691265894104832,33476,123,102,0,0.0199661385
864691265894104832,33476,124,102,0,0.0178936552
864691265894104832,33477,784,104,0,0.0361759253
864691265894104832,33478,675,115,0,0.0374280065
864691265894104832,33479,550,32,0,0.0452224053
864691265894105088,33480,716,103,0,0.0378400199
864691265894105088,33481,396,42,0,0.0499548279
864691265894105088,33482,545,120,0,0.0254010651
864691265894105088,33482,546,120,0,0.031464085
864691265894105088,33483,191,122,0,0.0329620317
864691265894105088,33484,259,93,0,0.0241387878
864691265894105088,33484,260,93,0,0.0149893155
864691265894105344,33485,124,3,0,0.04475905
864691265894105344,33486,755,122,0,0.0329504125
864691265894105344,33487,149,18,0,0.0459664166
864691265894105344,33488,661,34,0,0.00992801599
864691265894105344,33488,662,34,0,0.0324296802
864691265894105600,33489,576,101,0,0.0355016738
864691265894105600,33490,631,1,0,0.0526036173
864691265894105600,33491,266,92,0,0.0391612649
864691265894105600,33492,290,93,0,0.0363684073
864691265894105600,33493,169,126,0,0.0337680541
864691265894105856,33494,723,126,0,0.0337889008
864691265894105856,33495,532,89,0,0.0254107621
864691265894105856,33495,533,89,0,0.0221917164
864691265894106112,33496,596,75,0,0.039453797
864691265894106112,33497,305,112,0,0.034824159
864691265894106112,33498,468,23,0,0.0488604568
864691265894106112,33499,369,94,0,0.0393396616
864691265894106112,33500,180,126,0,0.033727482
864691265894106112,33501,30,108,0,0.0350925028
864691265894106112,33502,209,84,0,0.0367506705
864691265894106112,33503,335,78,0,0.0393361561
864691265894106368,33504,218,67,0,0.055999469
864691265894106368,33505,737,126,0,0.0276793875
864691265894106368,33505,738,126,0,0.00603574561
864691265894106368,33506,363,22,0,0.0460409336
864691265894106368,33506,362,22,0,0.00194297207
864691265894106368,33507,617,108,0,0.0351041555
864691265894106624,33508,238,94,0,0.00295595406
864691265894106624,33508,238,93,0,0.0344073437
864691265894106624,33509,533,79,0,0.0382663123
864691265894106624,33510,92,74,0,0.00470590405
864691265894106624,33510,93,74,0,0.0407310352
864691265894106624,33511,632,19,0,0.00205806061
864691265894106624,33511,633,19,0,0.0470857173
864691265894106624,33512,200,108,0,0.0364194699
864691265894106624,33513,280,68,0,0.0540455841
864691265894106880,33514,123,122,0,0.0332749225
864691265894106880,33515,702,27,0,0.0448684581
864691265894106880,33516,286,52,0,0.0472186804
864691265894106880,33517,741,74,0,0.00435018353
864691265894106880,33517,742,74,0,0.0410579331
864691265894106880,33518,788,108,0,0.0363893509
864691265894107136,33519,470,123,0,0.0345459133
864691265894107136,33520,686,123,0,0.0332809202
864691265894107136,33521,442,78,0,0.0375102498
864691265894107136,33522,179,28,0,0.0486889593
864691265894107136,33523,338,104,0,0.0358578414
864691265894107136,33524,591,79,0,0.0393089689
864691265894107136,33525,203,29,0,0.0448866785
864691265894107392,33526,255,111,0,0.034496922
864691265894107392,33527,322,68,0,0.0385216959
864691265894107392,33528,328,129,0,0.0323201083
864691265894107392,33529,602,90,0,0.0391484238
864691265894107648,33530,109,53,0,0.0404790528
864691265894107648,33531,562,33,0,0.0447948128
864691265894107648,33532,581,100,0,0.0356086642
864691265894107648,33533,502,65,0,0.0412494913
864691265894107648,33534,367,78,0,0.0376806371
864691265894107648,33535,365,16,0,0.0442095473
864691265894107648,33536,175,106,0,0.0355093703
864691265894107904,33537,763,107,0,0.0355181098
864691265894107904,33538,339,25,0,0.0449973643
864691265894108160,33539,458,114,0,0.037005417
864691265894108160,33539,457,114,0,0.0185528174
864691265894108160,33540,117,71,0,0.0400418676
864691265894108160,33541,210,129,0,0.03293534
864691265894108160,33542,477,83,0,0.0434246399
864691265894108160,33543,364,120,0,0.0366449282
864691265894108416,33544,340,37,0,0.042076543
864691265894108416,33545,189,55,0,0.0453629792
864691265894108416,33546,586,14,0,0.0496706143
864691265894108416,33546,585,14,0,0.00595362298
864691265894108416,33547,338,105,0,0.0356702805
864691265894108416,33548,762,129,0,0.0329453871
864691265894108416,33549,471,94,0,0.0375260748
864691265894108416,33550,438,99,0,0.0357468165
864691265894108672,33551,289,101,0,0.0356056578
864691265894108672,33552,314,115,0,0.0182546787
864691265894108672,33552,315,115,0,0.0317502767
864691265894108672,33553,354,69,0,0.0420946479
864691265894108672,33554,662,80,0,0.0341418087
864691265894108672,33554,661,80,0,0.0202514715
864691265894108672,33555,418,63,0,0.0395434238
864691265894108928,33556,77,121,0,0.0345176011
864691265894108928,33557,401,51,0,0.0424106196
864691265894108928,33558,368,70,0,0.0400137492
864691265894108928,33559,111,86,0,0.038059555
864691265894109184,33560,75,99,0,0.0384549461
864691265894109184,33561,342,78,0,0.0393853672
864691265894109184,33562,644,121,0,0.000415404793
864691265894109184,33562,643,121,0,0.0340734236
864691265894109184,33563,733,87,0,0.0380549133
864691265894109440,33564,680,98,0,0.0385300443
864691265894109440,33565,58,127,0,0.0353948548
864691265894109440,33566,378,77,0,0.0372951292
864691265894109440,33567,561,85,0,0.0385166816
864691265894109440,33568,494,120,0,0.0231736917
864691265894109440,33568,495,120,0,0.0124502052
864691265894109440,33569,373,113,0,0.0409363769
864691265894109696,33570,502,2,0,0.0105714193
864691265894109696,33570,501,2,0,0.0413602889
864691265894109696,33571,610,127,0,0.0338848308
864691265894109696,33571,611,127,0,0.00146130088
864691265894109696,33572,290,4,0,0.0460184701
864691265894109696,33572,289,4,0,0.0012636286
864691265894109952,33573,197,76,0,0.0384174287
864691265894109952,33574,677,50,0,0.0409791432
864691265894109952,33575,164,27,0,0.0521729439
864691265894109952,33576,450,61,0,0.0392808132
864691265894109952,33577,363,46,0,0.0415486209
864691265894109952,33578,126,108,0,0.00683786999
864691265894109952,33578,127,108,0,0.0457819514
864691265894110208,33579,705,108,0,0.00201699324
864691265894110208,33579,706,108,0,0.0507523231
864691265894110464,33580,164,24,0,0.0039514699
864691265894110464,33580,163,24,0,0.0400768071
864691265894110720,33581,310,2,0,0.0469224453
864691265894110720,33582,402,68,0,0.0401777439
864691265894110720,33583,336,99,0,0.0357921347
864691265894110720,33584,237,69,0,0.0172219537
864691265894110720,33584,238,69,0,0.0222953055
864691265894110976,33585,637,16,0,0.0467597581
864691265894110976,33586,270,39,0,0.0424359553
864691265894110976,33587,105,50,0,0.0371681042
864691265894110976,33588,714,26,0,0.0401676111
864691265894110976,33589,296,91,0,0.0419286601
864691265894110976,33590,106,54,0,0.0414966904
864691265894111232,33591,254,81,0,0.0377450958
864691265894111232,33592,608,28,0,0.0433339663
864691265894111232,33593,229,59,0,0.0432298556
864691265894111232,33594,623,51,0,0.0110565433
864691265894111232,33594,622,51,0,0.0483953692
864691265894111232,33595,331,27,0,0.0423314758
864691265894111232,33595,332,27,0,0.00783034693
864691265894111488,33596,587,7,0,0.0218865201
