particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599946137600,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.75213313,-0.739583671,48.6937065,0.938269973,1
4503599962914816,-2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.663447797,1.50344503,12.3059578,0.93957001,0
4503599979692032,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.274249524,0.102693498,5.23855352,0.139569998,-1
4503599996469248,-2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.76842487,0.428641707,-0.024208948,0.93957001,0
4503600013246464,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.218243241,-0.133340865,-0.648982167,0.139569998,-1
4503600030023680,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.407016248,0.101125456,-0.928446114,0.139569998,1
4503600046800896,2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.2699655,-0.0868926495,-1.16604197,0.93957001,0
4503600063578112,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.06726825,-0.34178862,-2.04801273,0.938269973,-1
4503600080355328,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.208517149,0.131792471,-2.51721025,0.139569998,-1
4503600097132544,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.186601475,0.553115189,-3.73573661,0.139569998,-1
4503600113909760,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.751107633,-0.28854537,-9.35462093,0.139569998,1
4503600147464192,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.530620337,0.0694077164,-5.61322689,0.49368,1
4503600164241408,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.217212215,0.328219682,-3.92452073,0.139569998,-1
4503600181018624,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.797867298,0.0535998642,-81.0357056,0.49368,-1
4503600197795840,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.10937071,-0.241504028,-102.159096,0.139569998,1
4503600214573056,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.133346036,0.62944603,-431.350128,0.139569998,-1
4503600231350272,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.91227293,-0.227435246,-99.2409668,0.139569998,-1
4503600248127488,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.449007183,-0.799799263,-113.567001,0.49368,1
4503600264904704,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.448994011,-0.709092379,-101.778557,0.49368,-1
4503600432676864,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.202596098,-0.419788003,-1.47424114,0.49368,1
4503600449454080,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.591143548,-0.96707803,-6.16603422,0.49368,-1
4503600600449024,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.739666879,-0.220628917,13.0737476,0.49368,-1
4503600617226240,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.30256104,-0.469399452,29.6280594,0.139569998,1
4503600634003456,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.19864166,-0.619000018,14.9347134,0.139569998,-1
4503600650780672,2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.19343631,-1.40142703,23.7205467,0.93957001,0
4503600667557888,-2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.496401548,-0.408232242,6.06674576,0.93957001,0
4503600684335104,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.249808222,-0.952161074,5.07986307,0.139569998,1
4503600701112320,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.360215992,-1.27957368,2.66555738,0.139569998,1
4503600717889536,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.664896131,-0.274915546,0.97144711,0.139569998,-1
4503600734666752,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.820562661,0.13467972,0.199193791,0.139569998,1
4503600751443968,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.31407344,0.592104018,1.04246843,0.139569998,-1
4503600768221184,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.42420697,-0.808683872,0.957546294,0.139569998,1
4503600784998400,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.976115048,0.997396648,0.346150488,0.139569998,-1
4503600818552832,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0169325061,1.95786417,6.79312325,0.139569998,1
4503600835330048,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.192934811,0.721574247,0.791416049,0.139569998,-1
4503600852107264,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.356263429,0.36780858,0.558913052,0.49368,-1
4503600868884480,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.915876508,1.03996229,2.2530632,0.49368,1
4503600885661696,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.26525819,0.361637414,-1.31299829,0.139569998,-1
4503600902438912,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.107042626,0.656996012,-2.44508195,0.139569998,1
4503600919216128,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0702156946,0.571490169,-0.994699359,0.139569998,-1
4503600935993344,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.972621977,2.67941713,-9.03434658,0.139569998,-1
4503600952770560,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.988729715,2.46622348,-7.47830248,0.139569998,-1
4503600969547776,-2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.55503285,1.50650907,-7.61049891,0.93957001,0
4503600986324992,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.06673567,-0.301894039,2.1019249,0.139569998,-1
4503601003102208,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.107240334,0.0936783329,-2.94174457,0.139569998,1
4503601019879424,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.111016244,-0.43194595,-3.18485785,0.139569998,-1
4503601053433856,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.00910993852,0.607744157,993.732422,0.139569998,1
4503601070211072,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.2477431,-0.012534908,61.6863518,0.938269973,1
4503601086988288,2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.820278287,-0.68329519,2.24421239,0.93957001,0
4503601103765504,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.528067172,-0.341905087,-21.7352676,0.139569998,1
4503601120542720,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.237243146,-0.185305387,-3.80189919,0.139569998,-1
4503601137319936,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.870373905,-0.472150862,-7.99974871,0.49368,1
4503601154097152,2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,2.07470846,0.104388416,92.6882706,0.93957001,0
4503601170874368,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0363830328,-0.103214815,4.94460964,0.139569998,1
4503601187651584,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.353421479,1.36265945,3.78478146,0.139569998,-1
4503601204428800,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-2.71304178,2.75567746,14.1955032,0.139569998,1
4503601221206016,2112,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.11230614,0.633825243,-709.480225,0.93957001,0
4503601237983232,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.124212228,-0.16456373,-104.449715,0.139569998,1
4503601254760448,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.272115022,-0.62176162,-1516.07373,0.139569998,-1
4503601288314880,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.89590085,0.395578891,1.23837423,0.139569998,-1
4503601305092096,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-3.06141114,2.27061296,3.99926591,0.49368,1
4503601321869312,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.609656155,0.869199872,1.62157619,0.139569998,-1
4503601338646528,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.06486797,1.00046062,1.8567028,0.139569998,1
4503601439309824,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.212841094,-0.545064628,82.3279648,0.139569998,1
4503601456087040,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0699397177,-0.461283922,18.8070698,0.139569998,-1
4503601472864256,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.18102704,-0.297727644,35.9135094,0.139569998,-1
4503601489641472,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0798487067,-0.188157856,119.120659,0.139569998,1
4503601506418688,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.824810505,-0.387519091,127.722069,0.139569998,-1
4503601523195904,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0843697414,-0.13269262,104.429214,0.139569998,1
4503601539973120,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.03663313,0.963530898,347.166473,0.139569998,-1
4503601556750336,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.810433984,0.238205433,228.144333,0.139569998,1
4503601573527552,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.317597777,0.15558821,51.2312508,0.139569998,-1
4503601590304768,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.040957313,-0.146379024,-3.21973729,0.139569998,-1
4503601623859200,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0971917287,-1.25703609,48.2420158,0.938269973,-1
4503601640636416,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.121589392,0.159590393,3.44591141,0.139569998,1
4503601657413632,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.653646529,-0.203307644,7.66489553,0.139569998,-1
4503601690968064,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.06965601,-0.145602107,7.85355997,0.139569998,-1
4503601707745280,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.219103023,-0.05416473,1.00625706,0.139569998,1
4503601724522496,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.67947161,-0.0164938048,17.2786331,0.139569998,-1
4503601741299712,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.38277674,-0.0708717033,8.67457485,0.139569998,1
4503601758076928,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.493309826,-0.60351032,11.5350027,0.139569998,1
4503601774854144,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.934421897,-0.261233836,7.32892847,0.139569998,-1
4503601791631360,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.472218245,-0.331150502,-2.87516141,0.139569998,1
4503601825185792,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.287847489,-0.307359546,-3.58716464,0.49368,-1
4503601858740224,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.250771582,0.310241908,-2.87074709,0.139569998,1
4503601875517440,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.201737687,-0.250359476,-3.63654923,0.139569998,1
4503601892294656,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.379157305,0.00508227805,-1.33887303,0.139569998,-1
4503601909071872,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0673687607,0.512426078,-2.21775317,0.139569998,1
4503601925849088,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.260491371,-0.17810908,-1.66980112,0.139569998,-1
4503601942626304,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.632346988,1.84164751,-21.5143433,0.49368,-1
4503601959403520,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0229262412,0.443753868,-8.85476398,0.139569998,1
4503601976180736,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.098608017,1.04480624,-21.9643631,0.938269973,1
4503601992957952,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.27309677,0.678871632,-11.2444735,0.139569998,1
4503602009735168,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0232737008,0.447702557,-8.5813818,0.139569998,-1
4503602060066816,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.195982203,-0.432384014,-160.712128,0.139569998,1
4503602076844032,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-2.20776677,-0.776637018,-7.52086496,0.139569998,-1
4503602093621248,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.08590734,-0.541410089,-2.9298296,0.139569998,1
4503602110398464,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.119983144,-0.289920956,-2.70001602,0.139569998,-1
4503602127175680,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.631982327,0.412962496,-0.717140317,0.139569998,1
4503602143952896,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.83027124,-0.278778702,-0.0733723491,0.139569998,1
4503602378833920,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.124663889,-1.0203191,2.66217995,0.49368,1
4503602395611136,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.117193453,-0.339119166,2.09802389,0.139569998,-1
4503602412388352,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0644405857,0.620651543,0.636053503,0.49368,-1
4503602429165568,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.100256644,-2.20401835,-13.9626236,0.139569998,1
4503602630492160,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.473386228,-0.683110654,1.47173309,0.139569998,-1
4503602647269376,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0967441723,-0.0714507848,0.888426602,0.139569998,1
4503602664046592,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.486668617,-0.217326984,0.793091178,0.139569998,-1
4503602680823808,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.00922406,0.687146783,0.575222492,0.139569998,1
4503602764709888,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0434128642,0.51712203,-0.155867845,0.139569998,-1
4503602781487104,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.762641668,0.626462162,1.0599283,0.938269973,1
4503602815041536,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.443600118,0.723740101,1.18137956,0.938269973,-1
4503602831818752,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.399702817,0.203089699,0.691459894,0.139569998,-1
4503602848595968,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.650471687,1.66770971,8.48257732,0.49368,1
4503602882150400,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,17.7679806,5.64893913,-20.4753704,0.139569998,-1
4503602898927616,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.49154019,0.466482222,-1.58721769,0.139569998,1
4503602915704832,321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,5.06752157,1.88753211,-5.76952887,0.49368,1
4503602932482048,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,5.84036303,1.66659451,-6.04085684,0.139569998,-1
4503602966036480,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.16282856,1.93446386,-7.79342651,0.139569998,1
4503602982813696,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.228412747,0.741746485,-1.60835981,0.139569998,-1
4503602999590912,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.85863817,3.43779135,-9.7946825,0.139569998,1
4503603016368128,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.80046391,1.68162239,-7.49280882,0.938269973,1
4503603033145344,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.239821628,0.00624492439,-0.656287014,0.139569998,1
4503603049922560,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.269145042,0.258356005,0.694145143,0.139569998,1
4503603066699776,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.370931625,-0.446694881,2.11010027,0.139569998,-1
4503603117031424,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.255622983,0.0413880572,588.599243,0.139569998,-1
4503603133808640,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0418172926,0.61571151,4.63178444,0.139569998,1
4503603150585856,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0869571716,-0.297883183,0.955333233,0.139569998,-1
4503603167363072,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.177848428,0.109850518,-0.638466358,0.139569998,1
4503603184140288,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.234798878,0.588763416,6.34902716,0.938269973,-1
4503603200917504,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0860249028,0.0108983638,2.51122928,0.139569998,-1
4503603217694720,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0363525562,-0.802249014,16.8157005,0.139569998,1
4503603234471936,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.636371195,0.739693582,41.444046,0.139569998,1
4503603251249152,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.222215906,-0.142506748,18.9955406,0.139569998,-1
4503603268026368,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.59590197,1.19044065,40.4622231,0.938269973,-1
4503603301580800,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.128001451,-0.0491878055,3.12482285,0.49368,-1
4503603318358016,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0750749484,0.440390825,2.84952188,0.139569998,1
4503603435798528,130,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.456988037,0.59646529,17.8853054,0.497610003,0
4503603586793472,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.131627366,0.0470666252,52.9607353,0.139569998,1
4503603603570688,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.259833723,-0.177054837,29.2089062,0.139569998,-1
4503603653902336,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.108059667,0.0120120766,64.7534866,0.139569998,1
4503603670679552,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.129297659,0.0602059551,28.4726181,0.139569998,-1
4503603788120064,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.255173862,0.109765776,13.8397179,0.139569998,1
4503603804897280,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0403022207,0.0506770164,2.88486743,0.139569998,1
4503603821674496,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0268757604,-0.0928790569,8.98595715,0.139569998,-1
4503603972669440,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.641768456,0.340082288,-1.0222255,0.139569998,1
4503603989446656,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.371480942,0.0702024847,-0.920164704,0.139569998,-1
4503604173996032,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.15113613,0.252842993,-4.88588095,0.139569998,1
4503604190773248,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.0233554654,-0.198420629,-4.68698549,0.139569998,-1
4503604308213760,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.416955918,-0.00260254904,-0.788772464,0.139569998,1
4503604324990976,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.147416666,0.165804237,-1.11550438,0.139569998,-1
4503604761198592,22,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.397273928,-0.0385667533,7.20099068,0,0
4503604761264128,11,2,83.5759888,-8.11468983,1500,3.60276031,0.20146066,-0.0194604304,3.65406203,0.000510998943,-1
4503604761264129,-11,2,83.5759888,-8.11468983,1500,3.60276031,0.195554897,-0.0188899543,3.54694414,0.000510998943,1
4503604811530240,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.65846318,-1.57691944,3.91873741,0.139569998,1
4503604828307456,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.843321443,-2.45514417,6.16934824,0.139569998,-1
4503604878639104,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.199021623,-0.529620707,1.38688993,0.139569998,1
4503604895416320,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.114940956,-0.88061589,1.30356419,0.139569998,-1
4503604962525184,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.499182492,-0.108503222,0.223424986,0.139569998,1
4503604979302400,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.420315057,-0.29315868,0.040437568,0.139569998,-1
4503605214183424,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.395761281,0.301887095,-0.576552272,0.139569998,-1
4503605516173312,22,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.508583426,-0.553738654,-5.50972414,0,0
4503605516238848,11,2,24.0146217,-26.1599522,-275.408325,-0.582595885,0.17839551,-0.194763586,-1.94065976,0.000510998943,-1
4503605516238849,-11,2,24.0146217,-26.1599522,-275.408325,-0.582595885,0.328111529,-0.358216286,-3.56933212,0.000510998943,1
4503605516304384,22,3,55.4367142,-57.1860542,-600,0.510107219,0.198164672,-0.175276563,-1.9405371,0,0
4503605516304385,22,3,52.9500999,-59.5329361,-600,0.510106683,0.308785707,-0.375276864,-3.56930327,0,0
4503605566504960,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.397026837,-0.187995121,34.5808258,0.139569998,1
4503605583282176,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,0.108422376,-0.304319322,16.1486359,0.139569998,-1
4503605600059392,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,2.5031631,0.857594013,80.9877853,0.139569998,1
4503605616836608,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.00080645,0.0987595916,29.0942249,0.139569998,-1
4503605667168256,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-5.77161741,7.25229073,33.6473885,0.139569998,1
4503605683945472,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-8.28983784,10.7222996,48.4001961,0.139569998,-1
4504699189329920,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.362865329,-0.897827506,-3.28372312,0.139569998,1
4504699206107136,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.281455249,-0.843323588,-2.67013264,0.139569998,-1
4504699222884352,2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,18.8604374,-20.6897221,-73.9849854,0.938269973,1
4504699239661568,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,1.10111284,-0.988553286,-3.33242035,0.139569998,-1
4504700900605952,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-3.5929482,-18.8418579,-62.6454582,0.139569998,1
4504700917383168,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-3.19467711,-15.2625408,-49.1154404,0.139569998,-1
4504700934160384,-2212,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,39.7461548,-43.1492729,-151.683746,0.938269973,-1
4505799304937472,-321,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.0870537534,1.90493727,2.10262012,0.49368,-1
4505799321714688,211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-1.74242091,4.6499896,3.64808726,0.139569998,1
4505799338491904,-211,0,-0.0120002991,-9.48547313e-05,-15.1165705,-1.45888221,-0.521655858,0.687858105,0.632602632,0.139569998,-1
