particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600332013568,211,0,357.667938,-964.346497,150.256134,-0.023328606,-0.146284789,-0.490071863,0.0691203102,0.139569998,1
4503600348790784,-211,0,597.507568,-557.852539,-3001,6.58284044,0.375857651,-0.0171884373,-1.25629663,0.139569998,-1
4503600365568000,211,0,-3.66664982,-18.6428452,-51.8006935,-3.72503614,-0.0462249629,-0.206038788,-0.452929854,0.139569998,1
4503600382345216,-321,0,981.525513,307.405457,-2733.74072,6.5983882,0.273467124,0.409352183,-1.21185744,0.49368,-1
4503600399122432,211,0,876.751953,-537.769897,-2374.42139,4.72565889,1.52515185,-1.29647982,-4.57964277,0.139569998,1
4503600415899648,-211,0,-40.142868,1027.75439,593.810059,0.221094832,-0.342110634,0.7283324,0.467462152,0.139569998,-1
4503600432676864,211,0,899.216614,499.299438,1377.39258,1.9363178,0.982196748,0.192489594,1.32444286,0.139569998,1
4503600449454080,211,0,-93.3265076,26.1681786,3001,6.1724267,-0.349332988,0.128736228,11.5411701,0.139569998,1
4503600466231296,-211,0,2.30727386,-5.75426865,3001,6.16652489,0.0502354912,-0.120571747,63.6328735,0.139569998,-1
4503600483008512,211,0,-968.584167,346.02774,-1364.13013,1.79802012,-2.11668158,1.07945061,-3.11681747,0.139569998,1
4503600499785728,-211,0,-934.106201,-204.597321,-2572.69043,6.39458132,0.0727076158,-0.275763333,-0.473257005,0.139569998,-1
4503600533340160,2112,0,97.2039185,3.64096403,3001,6.36922836,0.152116075,0.00572038535,4.71414804,0.93957001,0
4503600550117376,-2112,0,4.10164261,51.9008293,3001,6.17262411,0.0419683196,0.532583416,30.9001198,0.93957001,0
4503600566894592,-211,0,464.655243,-917.597961,473.804443,-0.0396940596,0.834061563,-0.969451189,0.605116248,0.139569998,-1
4503600583671808,-211,0,874.851562,-540.856018,-161.599213,-0.10333737,0.553789377,0.015474529,-0.0750630274,0.139569998,-1
4503600600449024,211,0,66.09375,-23.1843681,-818,-1.07681286,0.0282716192,-0.027748486,-0.498306513,0.139569998,1
4503600617226240,-211,0,351.742004,102.446571,-3001,6.16965675,0.783889771,0.340804815,-6.92603111,0.139569998,-1
4503600634003456,211,0,-64.8597336,-5.95952368,-3001,6.09575605,-0.254971147,-0.00324120722,-11.6580229,0.139569998,1
4503600650780672,-321,0,3.65658212,5.51052761,-3001,6.0927453,0.187455282,0.287649363,-155.088501,0.49368,-1
4503600667557888,211,0,-9.51348782,7.18970156,-3001,6.09275484,-0.441978782,0.338785142,-139.430969,0.139569998,1
4503600969547776,211,0,299.380585,-984.002869,1548.95801,2.68730783,-0.21179539,-0.382558018,0.595202923,0.139569998,1
4503600986324992,-211,0,-173.33728,73.5552139,-3001,6.15464067,-0.102577217,-0.0179367661,-1.55640578,0.139569998,-1
4503601003102208,211,0,-4.62313843,-1.57153785,-3001,6.09268427,-0.524298012,-0.174680099,-337.998871,0.139569998,1
4503601019879424,211,0,1.23984671,1.40869069,-3001,6.09267235,0.185540795,0.213894591,-450.289001,0.139569998,1
4503601036656640,-211,0,-0.398546249,18.3891563,-3001,6.09329653,-0.0075551793,0.0915297121,-14.9085884,0.139569998,-1
4503601053433856,2112,0,69.9005966,202.487305,-3001,6.15301037,0.26243636,0.760391712,-11.2271986,0.93957001,0
4503601086988288,2212,0,-36.3603859,-595.740662,3001,6.44616508,-0.261704415,-1.39894187,7.19264269,0.938269973,1
4503601103765504,-2112,0,-354.572327,-290.16684,3001,6.28538656,-4.26645231,-3.49120831,36.2420807,0.93957001,0
4503601120542720,-211,0,-287.230072,-255.42009,3001,6.28979731,-0.0679954141,-0.215374246,1.6948638,0.139569998,-1
4503601137319936,211,0,-191.523117,-148.31282,3001,6.19942665,-0.956797659,-0.653126061,14.4425249,0.139569998,1
4503601154097152,-321,0,-179.441681,-201.682083,3001,6.21042824,-1.02713037,-1.27331996,18.2842083,0.49368,-1
4503601170874368,-211,0,-47.5859718,-25.9977951,3001,6.16881514,-0.178098485,-0.115811795,11.780035,0.139569998,-1
4503601187651584,211,0,-7.29323387,80.1385193,3001,6.17039871,-0.0162999425,0.460636765,17.2302513,0.139569998,1
4503601204428800,-2112,0,-21.8265266,-26.3636093,-3001,6.09964752,-0.192657873,-0.232468143,-26.3785934,0.93957001,0
4503601221206016,-211,0,1.89529848,34.4046059,-3001,6.09336948,0.0222559683,0.595468581,-51.6842804,0.139569998,-1
4503601237983232,2112,0,494.35611,901.943726,-716.770752,1.28095996,0.507207513,0.925425291,-0.724068403,0.93957001,0
4503601254760448,-2212,0,-836.120972,598.992676,-983.881348,3.40418553,-0.592542648,0.0490891971,-0.5457955,0.938269973,-1
4503601271537664,2112,0,659.030273,-789.664185,941.627563,1.04742336,1.32841659,-1.59173477,1.92038441,0.93957001,0
4503601288314880,-2212,0,1016.34808,-157.883133,1431.50842,2.13704371,2.88226414,-0.141298905,4.03848934,0.938269973,-1
4503601305092096,321,0,422.032043,-937.965576,2193.3479,4.37889433,0.181870073,-1.16124392,2.49612451,0.49368,1
4503601321869312,211,0,193.577576,-849.742859,3001,7.41638803,-0.250262499,-0.0529415198,0.567354083,0.139569998,1
4503601338646528,211,0,10.3636446,-18.642767,3001,6.16676188,0.191337362,-0.362166196,56.190918,0.139569998,1
4503601355423744,211,0,0.811024189,3.13315868,3001,6.16648579,0.113515772,0.442426383,423.66153,0.139569998,1
4503601372200960,-211,0,-8.96371269,8.53297234,3001,6.16657829,-0.254766911,0.237503231,84.6503143,0.139569998,-1
4503601388978176,211,0,-0.196620151,6.33944941,3001,6.16650534,-0.00945942756,0.348359674,165.122986,0.139569998,1
4503601405755392,-211,0,-1.28538477,1.05333495,3001,6.16648197,-0.172733128,0.141600654,400.690277,0.139569998,-1
4503601422532608,-211,0,-3.09736896,-2.95741677,3001,6.16649008,-0.426044166,-0.405240685,413.742645,0.139569998,-1
4503601439309824,-211,0,152.129379,162.719238,-3001,6.12103319,0.562923849,0.697257519,-12.0185957,0.139569998,-1
4503601456087040,211,0,-720.417542,-403.847229,-3001,6.48539448,-0.864682972,-0.201047882,-3.17376351,0.139569998,1
4503601472864256,211,0,774.659485,-676.604126,-1907.77527,3.47448516,0.147343591,-0.539092422,-0.961544931,0.139569998,1
4503601506418688,321,0,392.650208,322.631744,3001,6.36211872,0.713416755,0.384653807,4.8101368,0.49368,1
4503601523195904,211,0,33.5438919,-1.12574053,3001,6.16727972,0.262587786,-0.016508488,23.5172977,0.139569998,1
4503601539973120,-211,0,-58.1041603,-345.290314,3001,6.23614359,-0.0411507934,-0.878428519,7.55915546,0.139569998,-1
4503601556750336,211,0,8.30583572,8.91773987,3001,6.16659355,0.155485094,0.162047744,55.4909706,0.139569998,1
4503601573527552,-211,0,-162.788681,-139.575089,3001,6.19412613,-0.326096833,-0.363128006,6.86974478,0.139569998,-1
4503601590304768,211,0,-166.458923,138.160416,3001,6.19254255,-1.28648651,1.15829337,24.1321888,0.139569998,1
4503601607081984,-211,0,-403.324249,-235.663422,3001,6.35429192,-0.0891798809,-0.215472147,1.39387751,0.139569998,-1
4503601623859200,211,0,-126.62809,99.2633972,3001,6.18095636,-1.06157124,0.892711401,26.0322514,0.139569998,1
4503601640636416,211,0,335.289581,47.0279236,3001,6.24360561,0.324109852,-0.0594368093,2.88581181,0.139569998,1
4503601657413632,-211,0,-48.3387718,256.60733,3001,6.27821445,-0.0937091932,0.0673834458,1.20566595,0.139569998,-1
4503601674190848,211,0,-39.3291359,-107.54966,3001,6.51068306,-0.0294598043,0.016519554,0.535176396,0.139569998,1
4503601707745280,2112,0,117.469444,-65.760498,-3001,6.42229033,0.144591689,-0.0809338763,-3.68061018,0.93957001,0
4503601724522496,-211,0,-636.27655,355.85437,-3001,6.41952229,-0.55385226,0.0594811887,-2.22990632,0.139569998,-1
4503601741299712,211,0,-22.9600258,53.4080887,-3001,6.09456158,-0.99995774,2.36969781,-132.244171,0.139569998,1
4503601758076928,-211,0,-16.1651478,-57.1776695,-3001,6.09505415,-0.0667293817,-0.29926917,-15.3264046,0.139569998,-1
4503601774854144,211,0,-14.2529011,-70.5510788,-3001,6.09557438,-0.392361939,-1.83947635,-78.092392,0.139569998,1
4503601791631360,-211,0,-52.3219719,-56.3779716,-3001,6.09599972,-0.974541426,-1.08313227,-56.6315727,0.139569998,-1
4503601808408576,211,0,-92.019783,26.1883354,-3001,6.09883308,-0.286513031,0.111315921,-9.65253067,0.139569998,1
4503601825185792,-211,0,130.075256,-371.084656,-3001,6.18253565,0.345113158,-0.63202703,-5.44608974,0.139569998,-1
4503601841963008,211,0,382.70224,-720.709045,-2867.88037,6.90876436,-0.219365522,-0.101767272,-0.52603966,0.139569998,1
4503601858740224,2112,0,-437.283722,-94.7497025,-3001,6.3086729,-0.939573646,-0.203549713,-6.4241972,0.93957001,0
4503601875517440,211,0,681.044189,-770.75885,-361.324768,0.0783320069,0.0574614331,-0.522018552,-0.167522877,0.139569998,1
4503601892294656,321,0,557.713257,864.202759,-751.885376,1.00850105,0.624665558,0.411731422,-0.523780286,0.49368,1
4503601909071872,211,0,-761.789368,-275.614258,2763.19531,6.64070129,-0.0689748526,0.225684837,0.510921538,0.139569998,1
4503601959403520,-211,0,-539.482056,875.699463,-942.006531,0.910832286,-0.56482023,0.3306171,-0.572345793,0.139569998,-1
4503601976180736,211,0,194.641571,145.235107,-3001,6.17321587,0.123931147,0.00239908672,-1.47576678,0.139569998,1
4503601992957952,211,0,11.7787066,-25.329895,-3001,6.0933671,0.0641990826,-0.169899359,-19.2385712,0.139569998,1
4503602060066816,-211,0,-209.184814,437.075806,3001,6.31638002,-0.303259611,0.29130429,2.52916574,0.139569998,-1
4503602076844032,211,0,86.21418,-223.384811,3001,6.20330095,0.0595939346,-0.361568779,4.55443335,0.139569998,1
4503602093621248,-211,0,-735.340088,-497.278137,2650.07397,6.50333214,0.161005974,-0.200696409,0.489334881,0.139569998,-1
4503602110398464,211,0,-540.416199,260.003662,3001,6.42136478,-0.184026644,0.287835807,1.62773943,0.139569998,1
4503602127175680,-211,0,-198.488892,-902.962036,3001,6.72677612,0.186934054,-0.458596736,1.51933694,0.139569998,-1
4503602143952896,211,0,10.5341911,-223.031265,3001,6.19411707,0.067809768,-2.79903865,37.8179855,0.139569998,1
4503602160730112,-211,0,-68.8181839,-232.475784,3001,6.19934464,-0.316403657,-1.32956517,16.9790726,0.139569998,-1
4503602177507328,321,0,-8.553545,-259.472321,3001,6.20730305,-0.129203498,-1.5974797,18.5262222,0.49368,1
4503602194284544,211,0,232.743958,-543.276611,3001,6.36277771,0.265116155,-1.06885231,5.57816648,0.139569998,1
4503602211061760,211,0,-894.497253,-507.705719,1729.64478,2.94050622,-0.776706517,-0.0893333703,1.29768229,0.139569998,1
4503602227838976,-211,0,457.745636,-177.44989,3001,6.35725069,0.260210723,0.0567504875,1.5191052,0.139569998,-1
4503602244616192,-211,0,437.991516,-930.620178,1663.84216,2.85516095,0.46651271,-0.276882589,0.831950188,0.139569998,-1
4503602261393408,211,0,-741.611206,712.67334,1383.94824,1.91957772,-0.969891489,1.36341894,2.24787903,0.139569998,1
4503602278170624,211,0,-155.730301,251.496353,3001,6.22020483,-0.153563201,0.423449904,4.52516079,0.139569998,1
4503602294947840,-211,0,-83.3684692,-1025.15369,2961.11792,6.88549232,0.286702842,-0.266338855,0.965929449,0.139569998,-1
4503602311725056,-211,0,-344.903168,-220.29306,3001,6.26549578,-0.414676577,-0.40417406,4.236516,0.139569998,-1
4503602328502272,211,0,509.660339,-807.35791,-3001,6.64693308,0.0692330822,-0.645716488,-1.96427321,0.139569998,1
4503602345279488,2212,0,439.279846,-216.446533,-3001,6.95593739,0.27060017,-0.296483934,-2.39836931,0.938269973,1
4503602362056704,-2212,0,232.775314,-18.3151951,-3001,6.35956764,0.332940936,0.0440812334,-4.27033758,0.938269973,-1
4503602378833920,-211,0,-624.418701,-108.022316,-3001,6.33447599,-0.52060461,-0.281667352,-2.74347925,0.139569998,-1
4503602395611136,-211,0,-117.626961,-889.113037,-3001,6.68202829,0.227846637,-0.324398726,-1.20959258,0.139569998,-1
4503602412388352,211,0,-780.564758,-669.782898,-644.236572,0.214493766,-0.975848436,-0.432911634,-0.649865448,0.139569998,1
4503602513051648,2112,0,32.8835602,-17.8651257,3001,6.16737652,2.08010221,-1.12956667,190.594803,0.93957001,0
4503602529828864,-211,0,6.5920167,-19.0671329,3001,6.16678047,0.0834379196,-0.22588864,35.8727722,0.139569998,-1
4503602546606080,211,0,16.8683014,-39.1964455,3001,6.16755199,0.218224645,-0.512838721,38.901619,0.139569998,1
4503602563383296,-211,0,44.6677551,37.1046638,3001,6.16836834,0.985503078,0.841965675,67.2353058,0.139569998,-1
4503602580160512,211,0,133.174438,4.77384758,3001,6.17668533,0.721538782,-0.0144094434,16.2847786,0.139569998,1
4503602596937728,-211,0,-19.894968,-63.1695061,3001,6.16968346,-0.0555796921,-0.242962033,11.2618389,0.139569998,-1
4503602613714944,211,0,-147.089188,101.841492,3001,6.48889875,0.0280696116,0.0432516523,0.578544557,0.139569998,1
4503602630492160,-211,0,-669.839722,-202.704956,-3001,6.52261353,-0.110594958,-0.25118345,-1.03195834,0.139569998,-1
4503602647269376,211,0,-1027.09985,-54.3719902,894.830444,0.835327744,-0.635984898,0.272948325,0.594625235,0.139569998,1
4503602680823808,-211,0,-55.9439011,-820.947083,-785.483582,0.166798502,0.168060794,-0.254261643,-0.268041581,0.139569998,-1
4503602697601024,211,0,549.125061,-869.685059,-1579.1615,2.65501308,-0.0770870596,-0.454708695,-0.641624629,0.139569998,1
4503602714378240,-211,0,-266.983826,-583.480347,-3001,6.52322435,0.122092798,-0.19490011,-0.903483629,0.139569998,-1
4503602731155456,-321,0,331.101929,973.787415,-619.042786,0.432890087,0.0515408441,1.10259533,-0.63737464,0.49368,-1
4503602747932672,211,0,1024.38611,-92.3226547,559.699158,0.409132332,0.35504061,-0.340639204,0.249545097,0.139569998,1
4503602764709888,-321,0,391.842926,950.972961,671.996521,0.360795945,0.384955615,1.7382921,1.17365086,0.49368,-1
4503602781487104,211,0,959.234741,-371.15918,1300.07483,2.07347775,0.156494752,-0.389571339,0.48474279,0.139569998,1
4503602798264320,211,0,820.789673,619.834412,1071.82629,1.16664374,0.905242264,0.30839023,0.983966708,0.139569998,1
4503602815041536,-211,0,263.767212,994.141479,1160.09778,1.32494867,0.476139426,3.0005784,3.45087719,0.139569998,-1
4503602831818752,211,0,69.8970261,20.426075,3001,6.16946411,1.03889155,0.282850087,44.6323166,0.139569998,1
4503602848595968,-211,0,125.885956,37.4274826,3001,6.17613554,1.24764538,0.413998514,30.154808,0.139569998,-1
4503602865373184,211,0,-28.0128593,-33.4640884,3001,6.16757441,-0.468765587,-0.536416471,49.2308655,0.139569998,1
4503602882150400,-211,0,28.4518833,-10.6193075,3001,6.1672945,0.172617048,-0.0542174652,17.9098816,0.139569998,-1
4503602898927616,211,0,-42.8917198,50.3393517,3001,6.16927195,-0.217345297,0.285310388,16.3248672,0.139569998,1
4503602915704832,2112,0,9.38737297,-2.27480245,3001,6.16752672,0.207743868,-0.0500882715,66.7333069,0.93957001,0
4503602932482048,-211,0,-43.3995285,31.6490421,3001,6.16817093,-0.477703512,0.328495532,32.495697,0.139569998,-1
4503602966036480,-211,0,-29.7328148,117.773651,-3001,6.10211039,-0.125684917,0.346788287,-9.05934525,0.139569998,-1
4503602982813696,211,0,31.6890469,-26.4263687,-3001,6.09369516,0.377348065,-0.328129917,-35.7805099,0.139569998,1
4503602999590912,321,0,7.4769249,-1.39809573,-3001,6.09273911,0.454298913,-0.0865317658,-182.09639,0.49368,1
4503603016368128,-211,0,-5.59025431,3.93687391,-3001,6.09272671,-0.107307218,0.0731799081,-56.6560516,0.139569998,-1
4503603033145344,-211,0,-217.901382,25.5513668,-3001,6.12329197,-0.384931862,-0.0175419115,-5.21196318,0.139569998,-1
4503603251249152,211,0,48.2475128,123.392197,-3001,6.11869764,0.0748733133,0.0827488005,-2.4755795,0.139569998,1
4503603268026368,-321,0,-78.325592,34.8980484,-3001,6.13371849,-0.158849254,0.0416634157,-5.73171759,0.49368,-1
4503603284803584,211,0,16.0268936,2.68823957,3001,6.16662931,0.843432844,0.137366295,158.468216,0.139569998,1
4503603301580800,-211,0,-158.081696,-636.693604,3001,6.65679455,0.167002976,-0.150489971,0.827470601,0.139569998,-1
4503603318358016,211,0,362.553467,962.520325,1207.32361,1.69581056,0.429617375,0.269824177,0.560126483,0.139569998,1
4503603335135232,-321,0,5.97711754,-54.7847519,-3001,6.09486437,0.113784693,-0.898315907,-49.2259178,0.49368,-1
4503603351912448,211,0,29.6621151,-11.9378319,-3001,6.09333229,0.316279739,-0.142350808,-32.4168549,0.139569998,1
4503603368689664,211,0,9.65735149,-3.2375958,-3001,6.09273195,0.485564411,-0.165473014,-150.799484,0.139569998,1
4503603385466880,211,0,-3.61371851,-7.65955591,-3001,6.09307003,-0.0221909061,-0.0408892706,-16.4317856,0.139569998,1
4503603402244096,211,0,-66.3641434,-114.212669,-3001,6.10263586,-0.488230616,-0.760241151,-20.450901,0.139569998,1
4503603419021312,-211,0,188.236938,-166.229858,-3001,6.13497972,0.282353878,-0.156855062,-3.82617188,0.139569998,-1
4503603452575744,211,0,13.1450987,-947.877747,3001,6.71012688,-0.277026445,-0.583446443,1.95851076,0.139569998,1
4503603502907392,-211,0,-615.313599,-824.184204,2852.2229,6.38291407,-0.0273674466,-0.551635027,1.43177164,0.139569998,-1
4503603519684608,211,0,-317.274567,-358.303009,3001,6.29393816,-1.12695765,-1.04836047,9.6451292,0.139569998,1
4503603536461824,-211,0,-206.967026,-309.963318,3001,6.24339628,-1.28213859,-2.11664343,20.0311985,0.139569998,-1
4503603553239040,211,0,-230.565399,-276.786713,3001,6.23861408,-1.20546043,-1.27904248,14.7563829,0.139569998,1
4503603570016256,-211,0,-278.481934,-248.662338,3001,6.24362803,-1.86318183,-1.80584526,20.9188881,0.139569998,-1
4503603586793472,211,0,-1.49143171,20.0652714,-3001,6.09290791,-0.0397447571,0.612200499,-91.0964584,0.139569998,1
4503603603570688,-211,0,3.64757848,-9.59840965,-3001,6.09274912,0.0870118365,-0.22064136,-69.1751022,0.139569998,-1
4503603637125120,-211,0,-214.738449,408.622925,-3001,6.23927116,-0.26502654,0.207364634,-2.12676787,0.139569998,-1
4503603653902336,-211,0,-769.838379,682.084534,-2329.71582,4.58962202,-1.68470228,1.07617736,-4.48773909,0.139569998,-1
4503603670679552,211,0,-438.62558,930.321472,-1224.33411,1.44232249,-0.485605329,1.76590872,-2.14779258,0.139569998,1
4503603687456768,-211,0,-527.065247,883.228516,-1794.42505,3.01232219,-0.919217646,0.939102232,-2.25765085,0.139569998,-1
4503603721011200,211,0,331.060181,367.808838,-882.348694,-0.357006818,0.249649927,0.0570679009,-0.429210275,0.139569998,1
4503603737788416,-211,0,-316.546692,978.615662,-579.351074,0.0489796065,-1.14281476,2.53120303,-1.53145611,0.139569998,-1
4503603754565632,211,0,1014.31677,-170.446304,719.717041,0.467875034,0.6102736,-0.41623953,0.506413639,0.139569998,1
4503603771342848,-211,0,692.669922,-760.328064,2145.21387,4.60297728,0.339465916,0.0820791498,0.599592626,0.139569998,-1
4503603788120064,321,0,621.783142,-226.925781,3001,6.58611679,0.45139569,-0.377966106,2.62596321,0.49368,1
4503603804897280,-211,0,866.676758,-117.99794,3001,6.59222794,1.26805997,0.0902072713,4.3348937,0.139569998,-1
4503603821674496,-211,0,-29.6430893,134.261932,3001,6.17971659,-0.0983837768,0.256932408,6.01779699,0.139569998,-1
4503603838451712,211,0,105.57093,-83.7102966,3001,6.17720652,0.400404006,-0.368604332,12.1176033,0.139569998,1
4503603855228928,-211,0,-196.693207,-59.7397194,3001,6.19436407,-0.292419195,-0.153667018,4.80334091,0.139569998,-1
4503603872006144,211,0,3.65565443,15.2144976,3001,6.16662455,0.129147515,0.519405186,102.9524,0.139569998,1
4503603888783360,-211,0,15.1817074,-0.402519941,3001,6.16661596,0.531879961,-0.00906902924,105.579163,0.139569998,-1
4503603905560576,-211,0,9.00199699,-9.66801357,3001,6.16665506,0.107978612,-0.110133722,35.2106743,0.139569998,-1
4503603922337792,211,0,-7.02586508,6.43921089,3001,6.16653252,-0.45762676,0.423574716,196.721268,0.139569998,1
4503603939115008,-211,0,8.31648445,5.23486042,3001,6.16654968,0.208530694,0.135266259,76.1969604,0.139569998,-1
4503603955892224,211,0,-5.51272345,8.36515331,3001,6.16658878,-0.0760706961,0.12086837,42.8596611,0.139569998,1
4503603972669440,-321,0,0.440935165,13.6832027,-3001,6.09857225,-0.00202575023,0.0663642511,-14.4768467,0.49368,-1
4503603989446656,211,0,115.527313,32.4992905,-3001,6.10096884,0.750728488,0.174483404,-19.1916103,0.139569998,1
4503604006223872,-211,0,-86.9386749,16.5837288,-3001,6.09728813,-0.585861027,0.0820741579,-19.9538021,0.139569998,-1
4503604023001088,211,0,-362.507111,195.094604,-3001,6.2522192,-0.0819616914,0.182101026,-1.36492205,0.139569998,1
4503604039778304,-211,0,215.703293,-61.201519,-3001,6.19795036,0.0808989182,0.0428968742,-1.09435451,0.139569998,-1
4503604056555520,211,0,229.612381,538.029968,-3001,6.75494289,0.169908687,-0.05336041,-0.603815317,0.139569998,1
4503604106887168,-211,0,-231.836243,138.520569,3001,6.20931625,-0.542280257,0.22839503,6.54955673,0.139569998,-1
4503604140441600,211,0,50.1792068,408.557007,3001,6.2610321,0.288783878,1.35865927,10.1759605,0.139569998,1
4503604157218816,-211,0,-3.87185192,-357.248383,3001,6.36262083,0.102691822,-0.0778368339,0.967958808,0.139569998,-1
4503604207550464,-211,0,-126.250732,153.997711,3001,6.18883753,-0.699780285,0.761908591,15.6369524,0.139569998,-1
4503604224327680,2212,0,-187.554337,364.901062,3001,6.27772331,-0.855130494,1.92485535,15.4290066,0.938269973,1
4503604241104896,211,0,-20.2873173,339.955933,3001,6.23352575,0.0623243898,0.707406402,6.17336416,0.139569998,1
4503604257882112,-2212,0,61.0851212,265.696564,3001,6.26317978,0.0977577642,0.798168421,8.87963963,0.938269973,-1
4503604274659328,-211,0,-508.442078,442.826599,3001,6.47054863,-0.383655399,0.0748088136,1.67616284,0.139569998,-1
4503604291436544,211,0,330.164429,503.236664,3001,6.38361502,0.460095942,0.367016315,2.8707583,0.139569998,1
4503604308213760,-211,0,-432.193542,87.7327118,3001,6.28354311,-0.529004872,-0.0274840761,3.56414032,0.139569998,-1
4503604324990976,211,0,699.506409,-754.043274,-449.121124,-0.016464876,0.269719481,-0.740118027,-0.326245546,0.139569998,1
4503604341768192,-211,0,997.18103,252.032532,-2117.64258,4.06043863,0.422736019,0.424652427,-1.1654774,0.139569998,-1
4503604375322624,-2112,0,15.34659,85.936821,-3001,6.10813856,0.101559632,0.569195807,-19.8003769,0.93957001,0
4503604392099840,211,0,-100.001923,84.7329941,-3001,6.10400248,-0.225899532,0.24344416,-7.54461575,0.139569998,1
4503604408877056,211,0,-106.502884,181.781693,-3001,6.12158537,-0.12072555,0.331978559,-4.98141813,0.139569998,1
4503604425654272,-211,0,-465.736298,267.315186,-3001,6.2618866,-0.659487724,0.192393646,-3.78415084,0.139569998,-1
4503604442431488,-211,0,21.6640739,-38.0961227,-3001,6.09389734,0.194234416,-0.313645065,-24.9294701,0.139569998,-1
4503604459208704,211,0,18.640728,34.7129707,-3001,6.09356213,0.39198333,0.705677867,-61.2429276,0.139569998,1
4503604475985920,-211,0,-12.6888809,29.8174915,-3001,6.0932641,-0.482404768,1.10836315,-111.472382,0.139569998,-1
4503604509540352,211,0,553.320557,398.03479,-3001,6.51140356,0.260849774,-0.0663614944,-1.0360359,0.139569998,1
4503604526317568,-2212,0,-268.741791,1.81641948,-3001,6.77177715,-0.223429084,-0.0715930536,-2.57006955,0.938269973,-1
4503604543094784,-211,0,-299.894012,-45.9893913,-3001,6.14970255,-0.415178567,-0.157879725,-4.37289619,0.139569998,-1
4503604559872000,-211,0,-514.255066,396.274323,-3001,6.38475323,-0.37226373,0.03994615,-1.64270079,0.139569998,-1
4503604576649216,211,0,-143.51564,898.191345,-3001,6.81779814,0.240063801,0.226717934,-0.931080282,0.139569998,1
