particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503602630492160,321,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.348907411,-0.130283624,-262.614777,0.49368,1
4503602664046592,-321,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.311047524,-0.158832058,1.80505252,0.49368,-1
4503602714378240,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0933560804,-0.0931887776,0.933916271,0.139569998,1
4503602731155456,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0383625403,-0.126022369,12.413723,0.139569998,-1
4503602747932672,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.407424808,-0.329292178,58.595295,0.139569998,1
4503602764709888,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.167600244,-0.0502628535,9.90662003,0.139569998,-1
4503602781487104,2212,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.439880341,-0.048194211,46.412674,0.938269973,1
4503602798264320,-2212,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.855932474,-1.16716063,192.94017,0.938269973,-1
4503602815041536,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.501267672,-0.773944974,73.2512283,0.139569998,-1
4503602848595968,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.490370691,-0.530404866,1.07480228,0.139569998,1
4503602865373184,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.436528921,-0.568597436,-0.452859789,0.139569998,-1
4503602898927616,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.193805262,0.0319317356,0.489024222,0.139569998,-1
4503602915704832,321,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0520880334,0.798086941,-3.00757432,0.49368,1
4503602932482048,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0144272279,0.414663821,-3.81077003,0.139569998,-1
4503602949259264,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0170596242,-0.188475057,-0.635264039,0.139569998,1
4503602966036480,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.196514696,-0.379784614,-43.5358353,0.139569998,1
4503602982813696,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.108628139,-0.602705717,-39.9470291,0.139569998,-1
4503602999590912,2212,0,0.000940894883,0.0116837658,79.2281265,4.93486691,1.56962466,0.282750487,-169.456421,0.938269973,1
4503603016368128,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.247702405,0.442226052,-45.3322144,0.139569998,1
4503603033145344,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.532606006,0.0411324948,-23.7551937,0.139569998,-1
4503603049922560,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.283030927,0.293188989,-7.01895094,0.139569998,-1
4503603066699776,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.153540164,0.0983537436,-0.707772732,0.139569998,-1
4503603100254208,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.396086514,-0.346915215,-0.584310949,0.139569998,-1
4503603167363072,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.00602976,0.0204575565,1.53749013,0.139569998,-1
4503603184140288,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.520139277,-0.267053008,2.43141532,0.139569998,1
4503603200917504,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.139474437,0.169183299,3.98774505,0.139569998,-1
4503603217694720,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0271728653,0.224108726,9.27552414,0.139569998,1
4503603234471936,-321,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0537717305,-0.523993134,210.696838,0.49368,-1
4503603251249152,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.41580224,0.220980033,131.298248,0.139569998,1
4503603268026368,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0144567546,0.330229253,419.042236,0.139569998,-1
4503603939115008,22,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0857483968,0.230849564,2.32415152,0,0
4503603939180544,11,2,-45.0388222,121.266541,1300,9.0297184,-0.0834927112,0.227152258,2.28418088,0.000510998943,-1
4503603939246080,22,3,-76.3368912,184.858536,1972.03638,11.2838678,-0.0621253103,0.0998780504,1.10873723,0,0
4503603955892224,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.081649363,0.0934904888,2.48186088,0.139569998,-1
4503604006223872,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.949820161,0.906760454,6.80129766,0.139569998,1
4503604023001088,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.413544834,0.458603948,2.19380546,0.139569998,-1
4503604073332736,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.36996913,-0.188847274,0.918844879,0.139569998,1
4503604308213760,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.315861464,-0.203343183,-0.371576697,0.139569998,1
4503604492763136,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.248674557,0.0236607268,41.0154877,0.139569998,1
4503604509540352,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.222348258,0.364246458,66.9541092,0.139569998,-1
4503604526317568,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0650120452,-0.00410012668,10.3594112,0.139569998,1
4503604543094784,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.430718452,-0.754643083,40.3200302,0.139569998,-1
4503604593426432,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.15148066,-0.670498848,31.1914463,0.139569998,1
4503604610203648,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.37626794,-0.390900433,17.1129036,0.139569998,-1
4503604626980864,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.386050701,0.0426751748,13.0412979,0.139569998,1
4503604643758080,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0615808778,-0.0935756937,4.03358269,0.139569998,-1
4503604660535296,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0157371555,0.0168906879,5.57279253,0.139569998,1
4503604677312512,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.179312497,-0.0856259391,10.4076271,0.139569998,-1
4503604694089728,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.897114992,-0.369209975,12.6978302,0.139569998,1
4503604710866944,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.126197532,0.0558056571,2.34589934,0.139569998,-1
4503604761198592,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.131013229,-0.0756648034,4.08758163,0.139569998,1
4503604777975808,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0545835048,-0.323286444,6.18132734,0.139569998,-1
4503604828307456,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.28303048,-0.0748170838,0.888735414,0.139569998,1
4503604861861888,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.494612455,0.332498491,-0.097641781,0.139569998,1
4503605398732800,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.0481570065,0.385208488,-29.4851818,0.139569998,1
4503605415510016,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0837758631,-0.0242454261,-5.82633305,0.139569998,-1
4503605432287232,130,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.148452058,-0.403459281,-1.12882817,0.497610003,0
4503605532950528,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.401083708,-0.113223694,-1.31787002,0.139569998,1
4503605600059392,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.343446374,0.0639165267,-0.464122355,0.139569998,1
4503605667168256,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,0.0599568486,-0.124383755,-0.65771687,0.139569998,1
4503605683945472,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.15366438,0.182908982,-1.13236654,0.139569998,-1
4504699155775488,13,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-6.27512312,6.85865927,-32.8422813,0.105659999,-1
4504699172552704,22,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-0.406917065,0.41259715,-2.25385571,0,0
4504699172618241,-11,2,-285.387878,289.384216,-1501.5,10.3791037,-0.361397535,0.366092592,-2.0006597,0.000510998943,1
4504699172683776,22,3,-336.794586,346.344543,-1800,11.4071808,-0.326652616,0.396755993,-2.00067067,0,0
4505798700957696,-211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-5.26645279,2.67084551,-34.4183197,0.139569998,-1
4505798818398208,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-12.448864,5.23607206,-72.2253494,0.139569998,1
4505798835175424,-321,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-11.6590986,4.67025709,-72.8824692,0.49368,-1
4505798851952640,2212,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-4.98561573,6.48591137,-35.3701553,0.938269973,1
4505798868729856,-2112,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-4.82920551,8.43124199,-41.6044044,0.93957001,0
4505800429010944,211,0,0.000940894883,0.0116837658,79.2281265,4.93486691,-4.68959713,2.1056819,-31.7348042,0.139569998,1
