particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4505802391945216,-211,0,-960.854431,366.94574,-613.140381,0.593698442,-0.723838329,-0.0529118665,-0.385415733,0.139569998,-1
4506898330025984,-211,0,935.610229,-427.22821,-2783.72046,6.26176167,3.19641495,-1.1238271,-8.96946716,0.139569998,-1
4506898346803200,-211,0,991.454773,-273.692993,-1666.17969,2.90972829,6.78885174,-1.55500066,-10.888876,0.139569998,-1
4506898917228544,-211,0,138.921143,-658.151062,-3001,6.61162996,1.24447799,-4.916852,-22.1908588,0.139569998,-1
4506898934005760,211,0,-954.793762,-133.130859,-3001,7.43014431,-0.128634021,0.274131685,-0.691523135,0.139569998,1
4506898950782976,-211,0,103.805092,-767.711975,-3001,6.69415998,0.606529176,-2.73645663,-10.6429071,0.139569998,-1
4506898967560192,211,0,87.1511536,-642.412537,-3001,6.59744644,-0.00894909073,-1.39206719,-6.29289961,0.139569998,1
4506898984337408,211,0,142.900223,-340.088531,-3001,6.43514633,1.23967552,-3.23890615,-27.6821404,0.139569998,1
4506899001114624,-211,0,397.771637,-698.189453,-3001,6.72882891,0.749781907,-0.826388538,-4.0552578,0.139569998,-1
4506899017891840,211,0,706.295227,-747.68811,-1713.7406,3.18128777,0.139457226,-0.598404169,-0.942306936,0.139569998,1
4506899940638720,22,0,999.487244,-242.725693,-1627.10437,2.79932952,10.6440554,-2.58515429,-16.7154331,0,0
4507998143643648,130,0,20.3353844,26.5360394,3001,6.74263954,0.590431273,0.769925356,88.8148956,0.497610003,0
4509098057924608,130,0,968.751709,-345.55838,-1610.3844,2.75482416,10.0409594,-3.58189821,-16.0953121,0.497610003,0
4510197653438464,130,0,-35.6278648,53.6568642,-3001,6.36127329,-0.490179658,0.737866759,-40.4943275,0.497610003,0
4511297198620672,130,0,-14.2683496,555.05426,-3001,6.81045437,-0.00996042881,0.387381673,-2.05439067,0.497610003,0
4512396794134528,130,0,-729.678284,103.678139,-3001,8.40990639,-0.195309684,0.0277450215,-0.787866831,0.497610003,0
4513496372871168,130,0,-44.9022064,290.632141,3001,6.81031847,-0.112469822,0.727867603,7.66041374,0.497610003,0
4514595985162240,130,0,106.453491,100.949196,3001,6.76133919,0.444249183,0.421197116,12.7640429,0.497610003,0
4515695513567232,130,0,-1025.35718,80.8274384,-855.445007,1.1334585,-1.13534486,0.0894728228,-0.883521616,0.497610003,0
4516795125858304,22,0,-343.224945,-90.991272,-584.212769,-1.34137452,-1.28023505,-0.339478999,-1.96458244,0,0
4516795125923840,11,2,-740.841919,-248.192902,-1220,1.21630931,-0.0846390948,-0.0453567021,-0.141869068,0.000510998943,-1
4516795125989376,22,3,-960.391663,-368.155212,-1590.32129,2.70704937,-0.850575864,-0.464755893,-1.43469191,0,0
4520093778182144,22,0,94.0344391,72.5846176,-291.316803,-2.58548331,0.477482051,0.368463695,-1.18722701,0,0
4520093778247680,11,2,320.4021,472.120972,-1220,0.889575243,-0,-0,-0,0.000510998943,-1
4520093778313216,22,3,380.82077,955.440186,-2160.71045,4.42312622,0.0465840064,0.372648865,-0.725306809,0,0
4521193323364352,211,0,-81.9572678,-146.838974,-3001,6.3774271,-0.197337881,-0.2496126,-5.55630064,0.139569998,1
4521193340141568,-211,0,139.96138,-143.825836,-3001,6.42893505,0.10321448,-0.0203332268,-1.45315349,0.139569998,-1
4522292868546560,22,0,41.8077278,98.3168488,-3001,6.36464596,0.376717478,0.885763228,-26.5246525,0,0
4522292885323776,22,0,-200.975952,104.763016,-3001,6.38724327,-0.113573931,0.0591895059,-1.66337705,0,0
4523392447283200,22,0,1.25975621,-0.8783741,-3001,6.35818481,0.100289613,-0.0718497336,-234.8396,0,0
4523392464060416,22,0,0.204478353,1.14031255,-3001,6.35818386,0.00887727458,0.0492102616,-129.538986,0,0
4524491992465408,211,0,-147.322906,-578.018738,-3001,6.55943871,-0.634596944,-1.77344835,-9.27171898,0.139569998,1
4524492009242624,-211,0,-79.5001068,-574.243347,-3001,6.54691553,-0.829025269,-7.25779152,-37.0825539,0.139569998,-1
4524492026019840,22,0,-22.5782242,-473.607483,-3001,6.48476219,-0.015608687,-0.327388078,-2.03463292,0,0
4525591554424832,2112,0,113.62442,-596.911377,-3001,6.57286406,1.04915774,-5.12050724,-25.380682,0.93957001,0
4525591571202048,-211,0,82.8791809,-627.571655,-3001,6.59468508,0.159177125,-0.608649433,-2.80683255,0.139569998,-1
4526691099607040,22,0,13.4278727,-32.8745689,-326.299591,-2.55585718,0.790620923,-1.93731606,-15.8290501,0,0
4526691099672576,11,2,27.3938904,-66.2746811,-600,-1.63493907,0,0,-0,0.000510998943,-1
4526691099672577,-11,2,26.6155472,-66.5884552,-600,-1.63493907,0,-0,0,0.000510998943,1
4526691099738112,22,3,152.060333,-358.41095,-3001,6.44370937,0.544443429,-1.27581775,-10.4856491,0,0
4526691099738113,22,3,137.307617,-363.748993,-3001,6.44348335,0.246341586,-0.661321044,-5.34334707,0,0
4526691116384256,22,0,133.71431,-361.22934,-3001,6.44190168,2.54725766,-6.88198233,-56.0745735,0,0
4527790644789248,22,0,173.546738,-354.518036,-3001,6.44607735,0.130851328,-0.267321587,-2.21937466,0,0
4528890273857536,22,0,11.6702747,-87.6334305,-822,-0.893175483,0.0556456111,-0.418052971,-3.64604163,0,0
4528890273923072,11,2,13.9626608,-103.540771,-960,-0.429745674,-0,0,-0,0.000510998943,-1
4528890273988608,22,3,50.7509499,-338.540741,-3001,6.42437506,0.0652695298,-0.416935325,-3.62112832,0,0
4529989802262528,22,0,221.168793,179.893723,-3001,6.40412331,0.368449926,0.299655646,-4.90367937,0,0
4529989819039744,22,0,23.3336315,40.2249718,-602,-1.63741326,0.132293299,0.227962285,-3.08740711,0,0
4529989819105280,11,2,27.4251728,47.5265121,-700,-1.30933034,-0,-0,-0,0.000510998943,-1
4529989819105281,-11,2,27.7575989,47.3298149,-700,-1.30932999,0,-0,0,0.000510998943,1
4529989819170816,22,3,120.778275,220.672058,-3001,6.39397478,0.0887467712,0.164602011,-2.18746161,0,0
4529989819170817,22,3,129.883118,212.007492,-3001,6.39314795,0.0399384424,0.0644008443,-0.899856925,0,0
4531089347444736,22,0,-109.591072,99.1326828,-3001,6.37054682,-0.0229100045,0.020718528,-0.615320265,0,0
4532188875849728,-2112,0,-82.0310822,-223.681702,-3001,6.40701771,-0.457852542,-1.22938466,-15.4071827,0.93957001,0
4532188892626944,-211,0,-52.1058311,-177.238907,-3001,6.38606787,-0.046924565,-0.33015576,-6.32488012,0.139569998,-1
4533288454586368,2112,0,-334.858521,-252.948242,-3001,6.49899769,-1.23968351,-0.856685996,-10.603611,0.93957001,0
4534387982991360,22,0,-71.7573166,19.8589058,-822,-0.898114145,-0.941376805,0.260226101,-10.0288391,0,0
4534387983056896,11,2,-84.7279892,23.3652954,-960,-0.435618967,-0,-0,0,0.000510998943,-1
4534387983056897,-11,2,-84.6546936,23.6246014,-960,-0.435618967,0,0,0,0.000510998943,1
4534387983122432,22,3,-276.717133,74.4652328,-3001,6.40460205,-0.670274615,0.17840068,-7.12556171,0,0
4534387983122433,22,3,-274.597931,81.7434235,-3001,6.40459013,-0.270194739,0.0826741606,-2.9033277,0,0
4534387999768576,22,0,-59.6321526,36.1499443,-702.5,-1.29625285,-0.185662881,0.112477705,-2.00805426,0,0
4534387999834112,11,2,-70.6721268,42.4891434,-820,-0.90202111,-0,-0,0,0.000510998943,-1
4534387999899648,22,3,-277.330902,156.703903,-3001,6.4155221,-0.174635336,0.0965162516,-1.84303641,0,0
4535487528173568,-2112,0,-80.3455353,62.8920364,-3001,6.39937878,-0.286957711,0.267526627,-11.2048779,0.93957001,0
4535487544950784,211,0,-242.211288,-67.0076523,-3001,6.41937256,-0.234668866,0.000304121029,-2.35632396,0.139569998,1
4536587123687424,22,0,-198.071609,-145.471939,1800,2.78976417,-0.335734129,-0.246611103,3.1484673,0,0
4536587123752960,11,2,-293.550964,-275.625183,3001,6.83302689,-0.0512014478,-0.159317762,1.16156113,0.000510998943,-1
4536587123752961,-11,2,-340.35611,-216.523819,3001,6.83119154,-0.252887636,-0.0745253935,1.97457099,0.000510998943,1
4538786247606272,22,0,84.2155914,-39.9846573,-3001,6.3631072,0.0423248596,-0.0201071817,-1.4793781,0,0
4538786264383488,22,0,-56.1431007,117.922096,-3001,6.36784077,-0.0456018336,0.0957587063,-2.3907094,0,0
4539885792788480,22,0,9.45302486,-2.12364411,-3001,6.35823679,0.209315911,-0.0475278795,-65.195755,0,0
4539885809565696,22,0,11.9786615,-7.54285669,-3001,6.35829687,0.275586873,-0.17408435,-67.7347488,0,0
4540985354747904,22,0,336.305267,-656.932495,-3001,6.66210794,0.441478908,-0.86241287,-3.86404276,0,0
4542084883152896,22,0,40.1023941,-372.099274,-2545.5,4.93217754,0.104910105,-0.973556757,-6.50915527,0,0
4542084883218432,11,2,40.1753922,-372.772369,-2550,4.94735718,0,0,-0,0.000510998943,-1
4542084883218433,-11,2,40.1748276,-372.77243,-2550,4.94735718,0,0,-0,0.000510998943,1
4542084883283968,22,3,47.3612976,-440.25412,-3001,6.46866703,0.0471048132,-0.442354262,-2.95638037,0,0
4542084883283969,22,3,47.3947105,-440.266785,-3001,6.46867466,0.0568740666,-0.531681716,-3.55271792,0,0
4542084899930112,22,0,22.2555008,-368.755676,-3001,6.43521976,0.0324949659,-0.538514197,-4.29827738,0,0
4543184428335104,22,0,46.2593002,-49.5233154,-602,-1.63000011,0.447329193,-0.479135007,-5.26551771,0,0
4543184428400640,11,2,54.846714,-58.1284752,-700,-1.30060065,0,0,0,0.000510998943,-1
4543184428400641,-11,2,64.0154266,-69.8139267,-820,-0.897285104,0,-0,0,0.000510998943,1
4543184428466176,22,3,261.569916,-254.382156,-3001,6.43337679,0.0776410997,-0.0737089515,-0.864209473,0,0
4543184428466177,22,3,246.494034,-269.95108,-3001,6.43362045,0.291090935,-0.320618212,-3.48849225,0,0
4543184428466178,22,3,228.576355,-282.304108,-3001,6.43277597,0.0687263459,-0.088743262,-0.910861254,0,0
4543184445112320,22,0,140.27919,-174.169952,-3001,6.3864851,0.0692856014,-0.0860372931,-1.45385253,0,0
4544283973517312,22,0,38.7113724,-1027.80933,-2184.53149,4.42074013,0.010026224,-0.26622656,-0.550935447,0,0
4545383535476736,22,0,67.3736496,61.2883949,-3001,6.36288071,0.118550196,0.107807979,-5.17954826,0,0
4546483063881728,22,0,10.5341196,6.1474247,-3001,6.35826731,0.0579627641,0.0337122455,-16.2003918,0,0
4546483080658944,22,0,-12.9008713,14.8343906,-3001,6.35840225,-0.0683820695,0.0784966648,-15.5988636,0,0
4547582609063936,211,0,-85.5995255,-22.2563057,-3001,6.37399197,-0.123872139,0.000635906064,-3.17963362,0.139569998,1
4547582625841152,-211,0,92.5969009,18.3536968,-3001,6.36596012,0.290719241,0.0911105052,-8.65561676,0.139569998,-1
4548682154246144,22,0,-416.690002,940.350952,-2498.8772,5.3764534,-0.0855585411,0.193075508,-0.501279533,0,0
4549781716205568,22,0,-33.6563416,-20.0041237,-3001,6.35905266,-0.114687279,-0.0682359934,-10.0294037,0,0
4550881244610560,22,0,-77.8192902,-87.6841354,3001,6.74936533,-0.156410918,-0.176276863,6.1471653,0,0
4551980806569984,22,0,286.982727,-142.610397,3001,6.79772139,0.593960762,-0.295205742,6.33018637,0,0
4553080334974976,22,0,102.6866,71.483139,3001,6.7504015,0.124884985,0.086911574,3.7197926,0,0
4553080351752192,22,0,66.5429077,7.71840191,1100,0.40727675,0.33105129,0.0382901914,5.75886679,0,0
4553080351817728,11,2,170.161865,40.2506714,3001,6.75879908,0.146701232,0.0799108595,2.9045248,0.000510998943,-1
4553080351817729,-11,2,175.978958,-0.283760667,3001,6.7590189,0.159160301,-0.0441724956,2.8504703,0.000510998943,1
4554179896934400,-211,0,352.09024,-243.776962,3001,6.91540384,0.309718132,-0.0457585268,2.20623636,0.139569998,-1
4556378970521600,211,0,-832.758423,466.007904,2872.82129,8.00231743,0.163537458,0.243621349,0.531871438,0.139569998,1
4557478515703808,211,0,1018.97833,139.905884,-1306.09363,2.02371359,0.790395737,-0.198503524,-0.958665311,0.139569998,1
4557478532481024,-211,0,902.545532,493.2565,-1895.12292,3.63863778,0.483130366,0.608256698,-1.35377252,0.139569998,-1
4558578077663232,-211,0,-577.117554,-851.367004,666.407288,0.887017608,-0.171809569,-0.828284919,0.579382479,0.139569998,-1
4559677606068224,211,0,-82.122345,-353.661316,-3001,6.6410141,-0.114660576,-0.0219943933,-0.748715043,0.139569998,1
4559677622845440,-211,0,-417.584442,-789.927979,-3001,7.11390829,0.163061291,-0.268091708,-0.862759531,0.139569998,-1
4560777151250432,211,0,27.4326649,22.8530579,-3001,6.36080313,0.138407603,0.0104521634,-14.2061892,0.139569998,1
4560777168027648,-211,0,19.792448,83.4802017,-3001,6.36597538,0.0098666111,0.278954059,-6.45004606,0.139569998,-1
4561876696432640,211,0,-137.353409,-1019.3255,725.546387,0.891873956,-0.475360543,-1.23874843,1.00041127,0.139569998,1
4561877568847872,321,0,-159.663193,-1016.06995,1086.96729,1.74487281,-0.62489754,-1.99191749,2.31505728,0.49368,1
4561877585625088,-211,0,177.553925,-1013.09674,716.330505,0.847981215,0.679053545,-2.0819037,1.64629328,0.139569998,-1
4565175315202048,211,0,-231.984009,293.328705,-3001,6.43717861,-5.5585165,7.23116207,-71.9170685,0.139569998,1
4566274843607040,22,0,-150.893158,-95.127327,-3001,6.37619829,-0.149505794,-0.0942729339,-2.91636992,0,0
4566274860384256,22,0,37.9174805,6.8371253,-3001,6.35902405,0.0151503533,0.00272319303,-1.17618728,0,0
4567374388789248,22,0,2.31676555,-1.62588048,-3001,6.35818815,0.220686853,-0.157172754,-280.717743,0,0
4567374405566464,22,0,4.74542761,-3.14442039,-3001,6.35820198,0.110436223,-0.0737357512,-68.5407333,0,0
4568473933971456,-2112,0,124.805283,-432.14212,-3001,6.47384787,2.00643754,-7.00963211,-47.8047791,0.93957001,0
4569573462376448,22,0,881.339172,-163.441513,-1505.5,2.22029734,0.777373135,-0.144181356,-1.27718079,0,0
4569573462441984,11,2,1013.96051,-172.553101,-1720.9071,3.06512499,0.352851599,0.0157042723,-0.571110427,0.000510998943,-1
4569573462441985,-11,2,1009.06812,-199.178406,-1720.26074,3.06258965,0.40826118,-0.155515879,-0.706412613,0.000510998943,1
4569573479153664,22,0,1018.48425,-143.458206,-1618.95325,2.77660203,4.93207884,-0.694815278,-7.56139898,0,0
4571772552740864,22,0,-25.5251637,-24.6882801,-189.53595,-3.00418377,-0.17540808,-0.169791102,-0.907157481,0,0
4571772552806401,-11,2,-114.510712,-88.9431992,-600,-1.58658016,0,-0,0,0.000510998943,1
4571772552871936,22,3,-686.398193,-385.240662,-3001,6.70545578,-0.198837802,-0.103018761,-0.834796369,0,0
4571772569518080,22,0,-167.63353,-426.191376,-3001,6.47632551,-0.0576292425,-0.146521777,-1.01189864,0,0
4572872097923072,22,0,268.043823,-234.92865,-3001,6.42990875,0.0841804147,-0.0737881437,-0.924425066,0,0
4572872114700288,22,0,-279.430145,-445.083832,-3001,6.51345587,-0.0472254828,-0.0752250105,-0.497463137,0,0
4573971643105280,22,0,-42.643486,-77.2593155,-822,-0.893237352,-0.183006823,-0.331636369,-3.28062534,0,0
4573971643170816,11,2,-50.137394,-91.3783417,-960,-0.429840922,-0,-0,0,0.000510998943,-1
4573971643170817,-11,2,-50.9648476,-90.9026566,-960,-0.429840863,-0.0272568688,-0.0406256728,-0.422860384,0.000510998943,1
4573971643236352,22,3,-156.683594,-301.587677,-3001,6.42343712,-0.119382598,-0.235534787,-2.28689432,0,0
4573971643236353,22,3,-182.24968,-287.783203,-3001,6.42380857,-0.0367177203,-0.0550635159,-0.57082653,0,0
4573971659882496,22,0,732.78833,-531.613586,-2152.5,4.15247345,0.176851586,-0.128305793,-0.505607307,0,0
4575071188287488,2212,0,-77.6891327,-245.5336,-3001,6.42265749,-0.403934389,-1.03041172,-12.6295576,0.938269973,1
4575071205064704,-211,0,165.606415,-114.951172,-3001,6.4102025,0.132099137,-0.0180534832,-1.86981547,0.139569998,-1
4577270295429120,22,0,-438.69339,-298.266724,-3001,6.51637173,-0.329820991,-0.224259868,-2.21297526,0,0
4579469369016320,22,0,-53.6819534,-118.205582,-702,-1.26725876,-0.349150658,-0.768921196,-4.19156694,0,0
4579469369081856,11,2,-63.269783,-139.956497,-820,-0.865746081,0,-0,0,0.000510998943,-1
4579469369081857,-11,2,-64.3179245,-139.457764,-820,-0.865746021,-0,-0,0,0.000510998943,1
4579469369147392,22,3,-236.357727,-543.732727,-3001,6.55540323,-0.258755356,-0.603619516,-3.26045489,0,0
4579469369147393,22,3,-275.221008,-524.132568,-3001,6.55499887,-0.0900470987,-0.164240614,-0.931198895,0,0
4579469385793536,22,0,-242.774292,-399.31369,-3001,6.48116732,-0.161053658,-0.264911801,-1.95265293,0,0
4580568914198528,22,0,-86.7867355,-106.877472,-1098,0.0407180339,-0.186348364,-0.229527503,-2.23406172,0,0
4580568914264064,11,2,-86.9541092,-107.082947,-1100,0.0474476293,0,-0,0,0.000510998943,-1
4580568914264065,-11,2,-104.8909,-126.595604,-1300,0.720414758,0,-0,0,0.000510998943,1
4580568914329600,22,3,-246.218918,-302.038666,-3001,6.4438591,-0.0878119096,-0.107490376,-1.04813147,0,0
4580568914329601,22,3,-267.681793,-280.820587,-3001,6.44343281,-0.0998487622,-0.094594799,-1.04331839,0,0
4580568930975744,22,0,-324.659241,-439.514984,-3001,6.52593994,-0.318636477,-0.431379646,-2.88885736,0,0
4581668459380736,22,0,-162.494965,-455.92868,-3001,6.49005365,-0.140011698,-0.392857611,-2.53617525,0,0
4581668476157952,22,0,-263.787415,-584.013672,-3001,6.58818817,-0.216198906,-0.478667974,-2.41244221,0,0
4582768004562944,22,0,-79.8198471,-523.45752,-3001,6.51579809,-0.0424329638,-0.278277069,-1.564731,0,0
4582768021340160,22,0,-361.74118,-495.401978,-3001,6.56913614,-0.154957414,-0.212220967,-1.26087832,0,0
4583867566522368,22,0,-298.636108,-258.504944,-3001,6.4778657,-0.0717732608,-0.0834869444,-0.957160771,0,0
4584967094927360,22,0,-109.672523,167.248138,-2093.27905,3.3630383,-0.227344602,0.346640825,-4.21991587,0,0
4584967094992896,11,2,-136.166885,203.426697,-2550,4.89382744,-0,-0,-0,0.000510998943,-1
4584967094992897,-11,2,-130.876633,206.718536,-2550,4.89382744,0,0,0,0.000510998943,1
4584967095058432,22,3,-164.100174,237.700912,-3001,6.40541363,-0.164525926,0.201873705,-2.65637183,0,0
4584967095058433,22,3,-148.455536,247.302368,-3001,6.40541792,-0.0609385781,0.140686765,-1.56342411,0,0
4589365309210624,22,0,593.015564,-840.370728,2217.22192,4.91642666,0.181401163,-0.280636668,0.772186577,0,0
4590464854392832,22,0,903.090576,-492.257935,1318.1012,2.30584836,0.337358892,-0.170780182,0.494821995,0,0
4591564416352256,11,0,219.433472,-1004.85791,1125.70898,1.77998543,0.680619001,-1.6862365,2.10174274,0.000510999991,-1
4591564416417792,22,3,64.522934,-1026.51221,1114.23669,1.74074709,0.030286612,-0.481394261,0.549879253,0,0
4592663944757248,-11,0,98.8769684,-1023.77429,1008.81226,1.49342048,-0.126624972,-1.7962693,1.86739314,0.000510999991,1
4592664146083840,-321,0,67.2570419,-1026.33667,809.221008,1.03623295,0.702037811,-6.03894329,5.12507582,0.49368,-1
