particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599979692032,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.517610908,0.261209249,3.61434817,0.49368,1
4503599996469248,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0760331973,-1.60488212,9.05559349,0.49368,-1
4503600013246464,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.627727151,-1.28217626,4.66700077,0.49368,1
4503600030023680,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.913923442,-6.03154325,25.2235031,0.139569998,1
4503600046800896,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.244913667,0.0239766371,6.56626272,0.139569998,1
4503600063578112,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.19246015,0.00599719491,12.4393797,0.139569998,-1
4503600080355328,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0976900607,0.0694072768,8.20939541,0.139569998,1
4503600097132544,2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.10712859,0.0277054533,13.4664679,0.93957001,0
4503600113909760,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.351681441,-0.0649742708,176.059265,0.49368,-1
4503600130686976,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0436265022,-0.015454161,80.1958847,0.139569998,-1
4503600147464192,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0881104618,0.322583407,737.13208,0.49368,1
4503600164241408,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.225160956,0.990384102,10.7249193,0.139569998,-1
4503600181018624,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.212055981,1.54909205,7.76723909,0.49368,-1
4503600197795840,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.391880989,0.86029762,1.2022655,0.139569998,1
4503600214573056,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.272766143,1.61860752,2.04535651,0.139569998,1
4503600231350272,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0338933952,0.299929529,0.202471763,0.139569998,-1
4503600248127488,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-2.05923581,2.20211577,3.75122261,0.49368,1
4503600264904704,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0809652582,-0.0481503829,1.18179309,0.139569998,-1
4503600281681920,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,10.2369022,-0.547358751,4.62225866,0.139569998,1
4503600298459136,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,2.06602907,-0.52736485,0.598643243,0.139569998,-1
4503600315236352,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.833501935,-0.192871138,0.593855321,0.139569998,1
4503600332013568,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.91146696,-0.706722081,0.863231838,0.139569998,-1
4503600348790784,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.70528084,-0.205273852,0.614059448,0.49368,1
4503600365568000,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0836581066,-0.548318326,0.321496457,0.139569998,-1
4503600382345216,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.01405537,-0.903611004,-2.33588815,0.139569998,1
4503600399122432,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.898551345,-0.35726288,-1.67359459,0.139569998,-1
4503600415899648,2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.891563892,0.0210108086,-4.98831558,0.93957001,0
4503600432676864,-2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.488160461,-0.383809179,-2.96091413,0.93957001,0
4503600449454080,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0504687913,-0.0130996332,-0.549498618,0.139569998,-1
4503600466231296,2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.393378764,0.930971861,-3.57253146,0.93957001,0
4503600483008512,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.526872396,0.164101884,-2.52948236,0.938269973,-1
4503600499785728,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0138537586,0.163206026,-0.210416049,0.139569998,-1
4503600516562944,2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.66693908,1.01264501,-1.85729361,0.938269973,1
4503600533340160,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.848761857,3.64896131,-8.91763878,0.139569998,-1
4503600550117376,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.104540423,-0.0705711544,-3.29470944,0.139569998,1
4503600566894592,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.490070045,0.0421603099,-3.13900852,0.139569998,-1
4503600583671808,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.36513707,0.71856916,-3.89163947,0.139569998,1
4503600600449024,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.193901435,0.0652439371,-2.81757236,0.139569998,-1
4503600617226240,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0475105084,-0.542410791,-0.937472224,0.139569998,1
4503600634003456,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.142194822,0.476531953,0.217151865,0.139569998,-1
4503600650780672,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0639412254,0.432984382,-0.0795463696,0.49368,1
4503600667557888,2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.186111346,-0.127329677,2.82355499,0.93957001,0
4503600684335104,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.1279618,0.6729424,67.037735,0.139569998,1
4503600701112320,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.143893,1.29302561,175.972061,0.938269973,-1
4503600717889536,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.877864957,1.75615513,278.071198,0.139569998,1
4503600734666752,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.540242672,0.802352905,42.3079071,0.139569998,-1
4503600751443968,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.170237586,-0.165614262,62.7564316,0.139569998,1
4503600768221184,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.49291423,0.24480477,12.0616302,0.139569998,-1
4503600784998400,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0136225279,-0.432681799,2.1287818,0.139569998,1
4503600801775616,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.426433355,0.112775818,1.20887637,0.139569998,-1
4503600818552832,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0282886829,-0.492210388,-0.0692423433,0.139569998,1
4503600835330048,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0977732688,-0.294188946,-1.94532907,0.49368,1
4503600852107264,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.144057378,0.12485268,-26.7153912,0.49368,-1
4503600868884480,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.117105633,0.132062957,-22.7610016,0.139569998,1
4503600885661696,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.580540895,-1.00466585,-162.366577,0.49368,1
4503600902438912,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.28223681,-0.326216072,-875.971008,0.938269973,-1
4503600919216128,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.273218006,-0.247931689,-1194.38452,0.139569998,1
4503600935993344,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.10256853,0.143156633,-82.6576233,0.139569998,1
4503600952770560,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0615251735,0.194988549,-1.1289115,0.139569998,-1
4503600969547776,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0575684085,-0.0367234387,-0.0396630429,0.139569998,1
4503600986324992,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.766232252,-0.199284241,-0.962064922,0.139569998,-1
4503601003102208,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.297358453,-0.931756914,-0.800813437,0.139569998,1
4503601019879424,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.572349548,-0.21921207,-0.783815384,0.139569998,-1
4503601036656640,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.897466123,-1.1470685,-3.2839098,0.139569998,1
4503601053433856,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.221543342,-0.479012966,-0.0813043341,0.139569998,-1
4503601070211072,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.624197781,-1.41941333,-3.89072824,0.139569998,1
4503601086988288,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0835224092,-0.0411068127,-0.464897722,0.139569998,1
4503601103765504,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.00461159833,-0.614911616,-6.82872868,0.139569998,-1
4503601120542720,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.52021813,-0.982476175,3.38531947,0.139569998,1
4503601137319936,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.82300222,-1.011325,3.54227448,0.139569998,-1
4503601154097152,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.37436378,-0.806399941,2.6531992,0.139569998,1
4503601170874368,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-5.00368738,-3.05791211,9.76684093,0.139569998,-1
4503601187651584,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.531086922,-0.0842831656,0.681916893,0.49368,-1
4503601204428800,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.171146274,-0.316032827,0.522916496,0.49368,1
4503601221206016,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.59067428,1.06401908,-2.78191209,0.139569998,-1
4503601237983232,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,2.14677835,2.67421532,-286.882263,0.49368,1
4503601254760448,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.411084622,0.38783145,-26.7882099,0.139569998,-1
4503601271537664,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.264239907,0.211017579,-21.0091171,0.49368,1
4503601288314880,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.422174424,0.556799173,-0.634818077,0.139569998,-1
4503601305092096,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.256037623,-0.0919226259,-0.198878601,0.139569998,1
4503601321869312,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.32175946,0.699864507,-3.24764085,0.139569998,-1
4503601338646528,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.103392541,-0.0663476288,-0.0670334026,0.139569998,1
4503601355423744,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0964750946,0.027789142,-0.219823375,0.139569998,-1
4503601372200960,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.212281838,-0.085948132,0.241044343,0.49368,1
4503601388978176,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.297062844,0.88892597,2.20330381,0.139569998,-1
4503601405755392,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.20978427,-0.322707653,30.7925587,0.49368,1
4503601422532608,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.366080254,0.767442346,14.8441162,0.49368,-1
4503601439309824,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.595398545,0.594731748,19.8675461,0.139569998,-1
4503601456087040,2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.283046007,0.633102953,44.0311432,0.938269973,1
4503601472864256,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.310829967,0.193289712,7.05351543,0.139569998,1
4503601489641472,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.116092794,0.165297151,58.4910088,0.49368,1
4503601506418688,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.245494008,-0.428570569,181.23288,0.139569998,-1
4503601573527552,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.871363103,1.02433252,4.59511852,0.139569998,1
4503601590304768,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.214785904,-0.131674021,1.65931058,0.139569998,-1
4503601707745280,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.324731588,-0.252436429,2.64058042,0.49368,-1
4503601724522496,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.997073174,-0.224541768,5.25844669,0.139569998,1
4503601741299712,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0042862352,0.556802273,1.43593848,0.139569998,1
4503601758076928,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.176050738,0.0178288594,2.25492454,0.139569998,-1
4503601774854144,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0931539908,0.230689406,0.960822701,0.139569998,1
4503601791631360,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.153460354,-0.22806026,1.0434103,0.139569998,1
4503601808408576,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.422699302,-0.031049218,0.112481616,0.139569998,1
4503601825185792,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.67882061,-1.068326,-0.0619363897,0.139569998,-1
4503601841963008,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.26290682,0.188074037,1.19798064,0.139569998,-1
4503601858740224,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.01509678,-0.141133979,1.39420724,0.139569998,1
4503601875517440,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0550147109,-0.176715404,0.362667143,0.139569998,-1
4503601892294656,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.190558061,0.0884218067,0.284986794,0.139569998,1
4503601909071872,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.616905212,0.296869397,0.802093983,0.139569998,-1
4503601925849088,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0960366651,0.454779565,2.28666329,0.139569998,-1
4503601942626304,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.115208067,0.290757149,6.61817408,0.139569998,1
4503601959403520,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.275993109,-0.239522517,2.88051748,0.139569998,-1
4503601976180736,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.06630909,1.93938112,75.0972595,0.139569998,1
4503601992957952,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0848965719,0.24000217,4.37360287,0.139569998,-1
4503602009735168,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.191223174,-1.23458397,4.06465769,0.139569998,-1
4503602026512384,321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.356461406,-1.1189698,5.88928699,0.49368,1
4503602043289600,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.445490003,-0.882203221,7.37027359,0.139569998,-1
4503602076844032,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.593288541,-1.64157081,19.7926979,0.139569998,-1
4503602093621248,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.505045116,-0.0582738891,87.3960342,0.139569998,1
4503602110398464,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.299605399,-0.168119147,4.02747154,0.139569998,1
4503602127175680,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0763408169,0.684040606,4.26528549,0.139569998,1
4503602160730112,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.392129838,0.796780944,4.73339558,0.139569998,1
4503602177507328,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.264396191,0.297822148,1.68311906,0.139569998,-1
4503602194284544,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.11108917,0.736126661,2.74388552,0.139569998,-1
4503602211061760,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0559036136,0.0957920253,0.0995534509,0.139569998,1
4503602227838976,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.636997759,1.7789818,3.00170612,0.139569998,-1
4503602244616192,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.143139184,-0.276998132,0.00746607967,0.139569998,1
4503602261393408,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.223201856,0.233314514,1.12121081,0.139569998,-1
4503602294947840,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.602070689,-0.462695926,-0.733903766,0.139569998,1
4503602311725056,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.43089214,-0.210380971,-1.61660874,0.139569998,-1
4503602328502272,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.78154993,-1.39507544,-5.0396018,0.139569998,1
4503602362056704,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0789579749,-0.267413318,-1.05162442,0.139569998,1
4503602378833920,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.877289474,1.00958002,-3.54298091,0.139569998,1
4503602395611136,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.260300279,1.4485867,-2.37328982,0.139569998,1
4503602412388352,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.972196281,0.992454052,-1.57867122,0.139569998,-1
4503602429165568,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.862978101,1.35506606,-2.62467313,0.139569998,1
4503602445942784,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.343866497,1.20252788,-1.47812712,0.938269973,-1
4503602462720000,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.119761519,1.33422363,-3.20231056,0.139569998,1
4503602479497216,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.329962999,1.23439109,-1.7810272,0.139569998,-1
4503602496274432,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0686658323,0.113572456,0.257946998,0.139569998,-1
4503602513051648,-2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.297571719,-0.261549503,5.52506208,0.93957001,0
4503602529828864,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.281398386,-0.119143069,7.41274405,0.49368,-1
4503602546606080,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.599196732,0.133063689,4.41065454,0.139569998,1
4503602563383296,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.178492755,-0.0899266377,-0.126166567,0.139569998,-1
4503602580160512,-321,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.371833473,0.352039099,-1.20879066,0.49368,-1
4503602596937728,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.966494679,0.605495453,-2.45078206,0.139569998,1
4503602613714944,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0535981022,-1.01561105,-1.61009109,0.139569998,1
4503602630492160,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.528010726,-0.514217496,-1.4391644,0.139569998,-1
4503602647269376,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.37272644,-1.05586815,-8.85228252,0.139569998,-1
4503602664046592,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.353360385,-0.51102072,-1.42770612,0.139569998,1
4503602680823808,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.852237999,-1.03667486,-10.3015423,0.139569998,-1
4503602697601024,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.534032404,-0.670525908,-12.9325323,0.139569998,1
4503602714378240,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.226877406,-0.115048319,-20.6754818,0.139569998,1
4503602731155456,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.00787497,0.237319022,-25.8411007,0.139569998,-1
4503602747932672,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.943346441,-0.554629624,1.71691132,0.139569998,-1
4503602781487104,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,2.6800189,0.49614045,-2.90551353,0.139569998,1
4503602798264320,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.61637092,0.150266707,-1.04350102,0.139569998,-1
4503602815041536,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.205603391,0.294706345,-0.725439608,0.139569998,1
4503602831818752,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.29508793,1.29781771,-1.16939819,0.139569998,-1
4503602848595968,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,2.72994804,0.436819166,-3.40285754,0.139569998,1
4503602865373184,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.47689274,0.612754226,-0.86912936,0.139569998,-1
4503602882150400,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.722769737,-0.136750787,-0.742069662,0.139569998,1
4503602898927616,2112,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.28529197,0.253331304,-39.3128052,0.93957001,0
4503602915704832,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0645188168,0.0476168133,-15.25805,0.139569998,-1
4503602932482048,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,1.43541396,0.474044859,-83.6975861,0.139569998,-1
4503602949259264,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.179280937,0.359466374,-22.0341244,0.139569998,1
4503602966036480,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0587021336,0.241450354,-2.61759543,0.139569998,-1
4503602982813696,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.135524824,-0.117288329,-0.455229074,0.139569998,1
4503602999590912,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.0110271,-0.708158016,0.206871107,0.938269973,-1
4503603016368128,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.868353784,-0.687462866,0.0424510576,0.139569998,-1
4503603033145344,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.17432934,-0.83690989,0.753355145,0.139569998,1
4503603049922560,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.491858035,0.12585251,15.4594183,0.139569998,1
4503603066699776,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-1.28216779,1.170349,45.8631096,0.139569998,1
4503603083476992,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0335389301,-0.112796523,2.31639814,0.139569998,-1
4503603100254208,-2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.154875606,-0.629603565,53.7812767,0.938269973,-1
4503603117031424,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.153167456,0.177300066,10.1183796,0.139569998,-1
4503603150585856,2212,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.296123028,0.222861022,1087.70593,0.938269973,1
4503603167363072,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0192077905,-0.0343573131,46.9617615,0.139569998,1
4503603184140288,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0579793416,-0.149417788,594.900024,0.139569998,-1
4503603318358016,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0441418737,-0.160919949,1.14353848,0.139569998,1
4503603335135232,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.14888078,0.106621392,0.814148247,0.139569998,-1
4503603486130176,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.0164625309,0.168355227,0.237527847,0.139569998,1
4503603502907392,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.256572187,-0.0352279171,-0.0292587541,0.139569998,-1
4503603586793472,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.614910185,0.47847411,2.1029079,0.139569998,1
4503603603570688,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.808094978,0.239859149,3.41504693,0.139569998,-1
4503603653902336,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.25331825,0.614208519,13.6068697,0.139569998,1
4503603670679552,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.118528306,0.793403327,11.2283907,0.139569998,-1
4503603687456768,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.203960076,-0.00192417216,2.24387717,0.139569998,1
4503603704233984,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,0.629306197,0.818967104,11.243495,0.139569998,-1
4503603788120064,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.334173143,0.575680554,0.242202833,0.139569998,1
4503603804897280,-211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,-0.0265340488,0.176132873,0.0925320908,0.139569998,-1
4503603888783360,211,0,0.0175653845,-0.00619817991,6.60213089,-5.83325195,2.85238767,-0.268688291,1.32362163,0.139569998,1
