particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503600533340160,-211,0,-62.6831551,135.38501,3001,4.9843154,-0.0860978737,0.0770976841,2.2619822,0.139569998,-1
4503600550117376,211,0,59.0341187,-265.760406,3001,5.01221657,-0.0417608023,-0.218511075,2.37541461,0.139569998,1
4503600566894592,321,0,-65.2462997,66.1134796,3001,4.98427582,-0.12246798,0.166132867,6.72254944,0.49368,1
4503600583671808,211,0,410.939087,406.078033,3001,5.13681746,1.00997746,0.7587623,6.64878702,0.139569998,1
4503600600449024,211,0,-1028.26501,-23.6954975,-1420.65161,0.779347897,-0.418903261,0.297518432,-0.643575847,0.139569998,1
4503600617226240,211,0,-665.726929,784.026855,-787.085327,-0.734906316,-0.094543837,0.589976251,-0.405587107,0.139569998,1
4503600634003456,2112,0,-1025.69873,76.3715973,5.3175292,0.322834194,-0.744115353,0.0554178543,0.0338733234,0.93957001,0
4503600650780672,-2112,0,-967.781189,-348.267242,-395.22525,1.17802799,-0.578759849,-0.208260939,-0.211610749,0.93957001,0
4503600667557888,211,0,-781.881409,29.5881596,3001,5.28945065,-1.32282078,0.284831405,5.203866,0.139569998,1
4503600684335104,2112,0,-73.9422913,-130.511856,3001,4.97100496,-0.639095485,-1.12775135,26.2926979,0.93957001,0
4503600701112320,-2112,0,-54.3725357,28.7679195,3001,4.98004484,-0.235534325,0.124675974,13.1770697,0.93957001,0
4503600717889536,-211,0,1.89645243,-17.1851864,3001,4.95238304,0.0666143075,-0.558388829,99.0596085,0.139569998,-1
4503600734666752,211,0,11.9677563,4.80207443,3001,4.95245123,0.102149993,0.0370012894,25.6298218,0.139569998,1
4503600751443968,-211,0,36.1919975,52.9581146,3001,4.95557499,0.101531923,0.170804173,9.44247246,0.139569998,-1
4503600768221184,321,0,65.8461761,-122.522644,3001,4.97405052,0.189125136,-0.442267954,10.4784746,0.49368,1
4503600784998400,-211,0,46.4494591,315.43869,3001,5.02770138,-0.064528726,0.247005478,2.37234688,0.139569998,-1
4503600801775616,321,0,-80.798233,-440.47641,3001,5.84799099,-0.154834673,-0.112241901,1.22985089,0.49368,1
4503600852107264,-211,0,-896.60907,-396.244232,-2889.72998,5.95646715,0.130920023,-0.26026243,-0.528479636,0.139569998,-1
4503600868884480,2212,0,33.1062431,-127.542603,-3001,4.72785568,0.0745783299,-0.446866006,-10.1691275,0.938269973,1
4503600885661696,-2212,0,-18.7330761,32.0799026,-3001,4.68890524,-0.130318835,0.201090381,-19.0737495,0.938269973,-1
4503600902438912,211,0,1.61428499,-3.03588963,-3001,4.67619705,0.239153892,-0.451698899,-442.472626,0.139569998,1
4503600919216128,-211,0,0.829339385,4.02509022,-3001,4.67620039,0.0853283182,0.426517248,-312.058167,0.139569998,-1
4503600969547776,-321,0,219.36821,-122.199272,3001,5.03609133,0.394534469,-0.133651078,4.99022293,0.49368,-1
4503600986324992,211,0,246.82341,541.411194,3001,5.40428305,0.191237181,0.000682337792,0.790516019,0.139569998,1
4503601003102208,211,0,-633.765381,-390.071381,2533.51758,4.6545763,-0.104529709,0.200919375,0.47206676,0.139569998,1
4503601019879424,211,0,489.53009,904.572144,-1131.65332,0.0493948087,0.476978064,0.235215604,-0.526590824,0.139569998,1
4503601036656640,-211,0,658.673218,789.962097,-1813.52271,1.88420987,-0.00671197521,0.471560985,-0.73865968,0.139569998,-1
4503601103765504,211,0,-317.718231,195.027618,3001,5.02914715,-1.06475449,0.787220716,10.7735157,0.139569998,1
4503601120542720,-211,0,-145.265518,282.499146,3001,5.04106951,-0.169510558,0.112059459,1.83989775,0.139569998,-1
4503601154097152,-211,0,-8.85353947,-25.1883717,3001,4.95261288,-0.243367895,-0.732526958,87.7912903,0.139569998,-1
4503601170874368,2212,0,-72.3822479,-33.2485237,3001,4.96245146,-0.62149471,-0.257636905,25.6871796,0.938269973,1
4503601590304768,-211,0,-14.562499,-1.38929367,3001,4.95234585,-0.348325282,-0.0371937118,72.818428,0.139569998,-1
4503601607081984,211,0,129.310822,-219.134766,3001,4.99066496,0.182888091,-0.466043204,5.982162,0.139569998,1
4503601623859200,-211,0,-249.560272,176.047821,3001,5.01453447,-0.308212399,0.100375071,3.15315413,0.139569998,-1
4503601640636416,-211,0,-533.057861,879.624817,-912.585022,-0.509006321,-0.5397861,0.299384475,-0.506427288,0.139569998,-1
4503601657413632,211,0,1008.18085,-203.621719,-1956.72864,2.25404835,0.330212712,-0.38249591,-0.871746361,0.139569998,1
4503601707745280,-321,0,-99.2825699,218.86084,-3001,4.72575951,-0.347228974,0.58716929,-8.39435387,0.49368,-1
4503601724522496,211,0,-70.8030777,-20.3554096,-3001,4.68281269,-0.128515705,-0.0133777987,-5.21420383,0.139569998,1
4503601758076928,2112,0,-93.6655273,154.171585,-3001,4.70074081,-0.836443722,1.37680233,-26.4273739,0.93957001,0
4503601774854144,-2212,0,44.7421989,69.7682648,-3001,4.68151474,0.805504978,1.30274105,-54.6728897,0.938269973,-1
4503601791631360,2212,0,-2.99007177,48.1382256,-3001,4.67764902,-0.159582272,2.79551768,-171.756378,0.938269973,1
4503601808408576,211,0,48.1433182,9.23263836,-3001,4.67762423,0.565294325,0.0939015448,-34.600956,0.139569998,1
4503601825185792,2112,0,4.86242294,2.59710383,-3001,4.67641783,0.23577036,0.127014369,-143.760452,0.93957001,0
4503601841963008,211,0,8.83436584,48.1484375,-3001,4.67760849,0.127378121,0.613707304,-37.8794327,0.139569998,1
4503601858740224,-211,0,-112.363609,-166.483429,-3001,4.71511507,-0.0410778224,-0.168791518,-2.50641131,0.139569998,-1
4503601875517440,211,0,-23.317152,-54.1995544,-3001,4.6782546,-0.256003141,-0.5505808,-30.4489288,0.139569998,1
4503601892294656,211,0,-269.803284,80.6216049,-3001,4.72344971,-0.549498856,0.252309114,-6.33673382,0.139569998,1
4503601909071872,-211,0,481.067841,92.6222687,-3001,4.87493372,0.175053701,0.178992137,-1.41514063,0.139569998,-1
4503601925849088,-211,0,93.6890945,252.475754,-3001,4.74078608,-0.0126651945,0.197055146,-2.10509324,0.139569998,-1
4503601976180736,211,0,-190.227158,-101.735619,3001,4.98283482,-0.306810856,-0.0927410498,4.52423573,0.139569998,1
4503601992957952,-211,0,29.1549129,49.7788124,3001,4.95430994,0.16641432,0.319471925,18.9873466,0.139569998,-1
4503602009735168,211,0,-71.7627487,28.2761078,-3001,4.67981672,-0.447913259,0.20138976,-18.8364506,0.139569998,1
4503602026512384,-211,0,19.656538,-78.030426,-3001,4.68108225,0.0819698125,-0.224908993,-8.82831097,0.139569998,-1
4503602060066816,-211,0,279.190308,617.650574,-3001,5.51457882,-0.180684462,0.0941383466,-0.585636556,0.139569998,-1
4503602076844032,-211,0,-313.723541,43.7227097,3001,5.06336689,-0.145166829,-0.0835663751,1.43308961,0.139569998,-1
4503602093621248,211,0,-184.013626,-36.2260742,3001,4.97367525,-0.423395872,-0.0269841813,6.85966063,0.139569998,1
4503602110398464,-211,0,-108.896217,-337.971008,801.586304,-2.00951266,0.0435873643,-0.195520192,0.45064038,0.139569998,-1
4503602143952896,321,0,22.0996876,6.93423557,3001,4.95307684,0.339909583,0.100920647,46.4171333,0.49368,1
4503602160730112,-211,0,88.2338181,-1.62705636,3001,4.95691538,0.438821435,0.0193053428,15.1114101,0.139569998,-1
4503602177507328,-321,0,-37.6403008,2.43170238,3001,4.95348167,-0.62118578,0.0290802792,50.1436996,0.49368,-1
4503602194284544,-211,0,-45.7158546,-60.7890587,3001,4.95549297,-0.42564413,-0.606278658,29.7434082,0.139569998,-1
4503602211061760,211,0,-11.0175486,-11.7124786,3001,4.95238161,-0.209615976,-0.215302393,56.8756371,0.139569998,1
4503602227838976,-211,0,-8.37272072,-63.9579086,3001,4.95459175,-0.0646671131,-0.655309081,31.1471481,0.139569998,-1
4503602244616192,211,0,-97.911705,-172.000259,3001,4.97461796,-0.385390133,-0.556389034,10.447402,0.139569998,1
4503602261393408,-211,0,61.6559601,-81.4365845,3001,4.95825911,0.374352306,-0.445973366,17.307663,0.139569998,-1
4503602278170624,211,0,-82.9602051,-148.917816,3001,4.96870518,-0.411681145,-0.627825201,13.3891182,0.139569998,1
4503602294947840,-211,0,111.323456,-12.2591228,3001,4.96043634,0.318710625,-0.00106734456,8.62012005,0.139569998,-1
4503602311725056,211,0,-16.6298027,2.99928188,3001,4.95700026,-0.0240262039,0.00950875971,4.61884117,0.139569998,1
4503602328502272,-211,0,123.387688,-495.165466,3001,5.10206699,0.317374885,-0.620494723,4.15535545,0.139569998,-1
4503602345279488,2212,0,-451.009705,300.246979,3001,5.13514519,-1.9528898,1.49416935,13.7962866,0.938269973,1
4503602362056704,211,0,-422.998505,203.873413,3001,5.07419634,-1.1064297,0.684022784,8.40862942,0.139569998,1
4503602378833920,-211,0,-707.799866,200.056915,3001,5.24515963,-4.16431904,0.945408821,17.6636276,0.139569998,-1
4503602395611136,211,0,-396.172424,12.8763075,3001,5.04335642,-0.61314553,0.141782597,4.78255606,0.139569998,1
4503602412388352,-211,0,-779.558472,47.3695221,3001,5.29035854,-1.1675216,-0.169516191,4.53930616,0.139569998,-1
4503602429165568,211,0,-494.711639,296.297943,3001,5.14486599,-0.467329025,0.484584123,3.49109817,0.139569998,1
4503602445942784,-211,0,-536.649231,541.344727,3001,5.27913094,-0.814441442,0.483708858,3.73818779,0.139569998,-1
4503602462720000,-211,0,-289.271179,396.679718,3001,5.19422483,-0.200755596,0.0255299564,1.10518873,0.139569998,-1
4503602479497216,-211,0,-429.40274,621.122375,3001,5.30040884,-0.470232308,0.28211236,2.11947227,0.139569998,-1
4503602496274432,-211,0,203.076218,604.926208,3001,5.21229982,-0.0537421666,0.42904833,1.99444652,0.139569998,-1
4503602513051648,211,0,353.15921,829.404541,3001,5.46259165,0.431448936,0.320527017,1.7191931,0.139569998,1
4503602529828864,-321,0,680.380737,771.344604,1547.39331,1.69274247,0.161414847,0.634770393,0.993630826,0.49368,-1
4503602546606080,211,0,654.967896,793.036926,2536.62354,4.34154415,0.393483996,0.00223731878,0.879546285,0.139569998,1
4503602563383296,2112,0,-541.767334,-228.108444,3001,8.16551304,-0.200525671,-0.0844224244,1.1260637,0.93957001,0
4503602596937728,211,0,-608.364746,-829.326721,-142.151703,-1.50798261,-0.563595235,-0.254000574,-0.0549046993,0.139569998,1
4503602613714944,-211,0,-618.072815,-822.117065,-1181.02905,0.145295352,-0.0293470062,-0.559062719,-0.574407518,0.139569998,-1
4503602630492160,-2112,0,-950.053284,-394.067566,230.816544,-1.28737867,-1.81788504,-0.753990114,0.520820498,0.93957001,0
4503602647269376,211,0,-974.254028,-329.726532,-219.813782,-1.63572919,-1.05482292,-0.0342612825,-0.180083349,0.139569998,1
4503602664046592,211,0,-43.493309,1.81098068,-3001,4.67749882,-0.293331325,0.0253957491,-20.0070477,0.139569998,1
4503602680823808,-211,0,-48.0987244,-82.5384445,-3001,4.68269539,-0.112438716,-0.249194518,-8.44484138,0.139569998,-1
4503602697601024,-211,0,-360.902985,-632.67157,-3001,5.02291965,-0.0140844593,-0.466908306,-1.82672834,0.139569998,-1
4503602714378240,211,0,-72.7115402,489.486664,545.218689,-2.49684691,0.109130897,0.312264025,0.37378189,0.139569998,1
4503602731155456,-211,0,417.747498,-939.881653,517.359314,-1.20994985,0.655946314,-0.723645806,0.523556709,0.139569998,-1
4503602781487104,-211,0,426.984985,258.908966,-3001,4.86695671,0.131296083,0.25514856,-1.61761606,0.139569998,-1
4503602798264320,211,0,62.1575165,-1026.65808,-672.888367,-1.10447884,-0.244750962,-1.06299376,-0.661776602,0.139569998,1
4503602848595968,-211,0,1023.95416,-96.9965744,-568.836914,-1.03138888,0.457724959,0.260911763,-0.256004393,0.139569998,-1
4503602882150400,-211,0,-650.973572,796.31897,2082.13208,3.07639885,-0.373939037,-0.0268044453,0.659148574,0.139569998,-1
4503602898927616,-211,0,-243.347717,333.955902,3001,5.04745626,-0.716122746,0.768381178,7.7140007,0.139569998,-1
4503602915704832,211,0,-13.1734991,27.1901531,3001,4.95275211,-0.203526512,0.440868139,48.8614082,0.139569998,1
4503602932482048,-211,0,-33.1997948,-4.82741547,3001,4.95284033,-0.934198022,-0.145466641,85.721611,0.139569998,-1
4503602949259264,2212,0,-6.23623657,5.28007126,3001,4.95229292,-0.633582115,0.540724635,309.446167,0.938269973,1
4503602966036480,211,0,8.13490105,-7.49606419,3001,4.95259571,0.044723969,-0.0456568263,17.5990772,0.139569998,1
4503602982813696,-211,0,6.98884201,-11.1756134,3001,4.95232916,0.148563221,-0.230036169,63.2981987,0.139569998,-1
4503602999590912,-2212,0,-2.45106602,0.0937320739,3001,4.95221806,-0.761856377,0.0337971635,942.314636,0.938269973,-1
4503603016368128,211,0,-3.98616338,3.5563705,3001,4.95222759,-0.280462086,0.25308916,214.416229,0.139569998,1
4503603033145344,-211,0,-83.4265137,174.290039,3001,4.97566175,-0.21559979,0.310621202,5.90961456,0.139569998,-1
4503603049922560,211,0,581.544373,328.23819,3001,5.24066639,0.424832642,0.00825192966,1.8716706,0.139569998,1
4503603066699776,211,0,-7.25272322,-892.223877,3001,5.4427352,-0.273289382,-0.492832482,1.86072958,0.139569998,1
4503603083476992,-211,0,-452.509216,277.98288,3001,5.13695383,-0.383107483,0.0444264524,2.1330061,0.139569998,-1
4503603100254208,211,0,-797.260132,11.7303686,-3001,5.13567257,-0.299264222,0.244075835,-1.3317045,0.139569998,1
4503603117031424,-211,0,114.365891,367.636658,-3001,4.78850412,-0.0376586542,0.26782456,-2.00892711,0.139569998,-1
4503603133808640,211,0,-10.0193377,-4.50483942,-3001,4.67636156,-0.104450636,-0.0431291163,-30.4390488,0.139569998,1
4503603150585856,-211,0,81.8968277,88.8987122,-3001,4.68638277,0.167795703,0.235954195,-7.07582903,0.139569998,-1
4503603167363072,211,0,2.82007813,-2.84742093,-3001,4.67620039,0.252648413,-0.255975723,-266.8526,0.139569998,1
4503603184140288,-211,0,1.05086744,-2.10973692,-3001,4.67619324,0.175974831,-0.351623714,-497.904083,0.139569998,-1
4503603385466880,22,0,2.25285172,-0.651186168,-3001,4.67619276,0.222978219,-0.0629327148,-294.050507,0,0
4503603570016256,211,0,-458.921356,411.117188,3001,5.39242506,0.0521858707,0.199295521,0.83792311,0.139569998,1
4503603586793472,-211,0,-210.280396,-75.0506821,3001,5.03022528,-0.0639020428,-0.095603399,1.42530966,0.139569998,-1
4503604626980864,211,0,20.8279762,215.899857,-3001,4.7070756,0.0996219441,0.3448883,-4.83128405,0.139569998,1
4503604643758080,-211,0,260.482239,0.498945594,-3001,4.7459693,0.147840232,0.0776159614,-1.82069623,0.139569998,-1
4503604727644160,211,0,2.93306994,-3.2051518,-3001,4.6762023,0.221701697,-0.24354881,-225.332733,0.139569998,1
4503604744421376,-211,0,-0.71698606,-7.42229366,-3001,4.6762228,-0.0584666468,-0.619541705,-247.547974,0.139569998,-1
4503605012856832,22,0,-763.241028,87.8460159,3001,5.27079344,-1.7597518,0.202579141,7.01451206,0,0
4503605130297344,211,0,288.995605,-232.615829,3001,5.24773359,-0.0392360464,-0.117318302,0.753868103,0.139569998,1
4503605147074560,-211,0,-57.5499077,-332.907501,3001,5.14239883,0.087529175,-0.0887356251,0.949407518,0.139569998,-1
4503605331623936,211,0,-987.690552,286.980652,-1243.91663,0.16132845,-0.685294092,0.516961873,-0.992292464,0.139569998,1
4503605348401152,-211,0,-1028.12268,-29.2252731,-888.07666,-0.633698761,-0.703480303,-0.32788828,-0.621907532,0.139569998,-1
4503605381955584,-211,0,113.894325,-8.30155659,2821.20703,4.6960597,0.000322027947,0.036819946,0.529164135,0.139569998,-1
4503605734277120,211,0,-10.1240492,-46.5892944,3001,4.954,-0.0595786981,-0.202858523,13.4832649,0.139569998,1
4503605751054336,-211,0,-69.736763,-145.407684,3001,4.97723722,-0.0244826805,-0.160799488,3.07670093,0.139569998,-1
4503607881760768,211,0,2.06634569,-2.10322332,-3001,4.67619514,0.364385515,-0.370537758,-524.982544,0.139569998,1
4503607898537984,-211,0,2.71968603,4.7448225,-3001,4.67620945,0.176993698,0.314243972,-194.777542,0.139569998,-1
4504699256438784,211,0,244.159149,-495.056793,3001,5.12046766,0.441187233,-1.27074778,7.40874195,0.139569998,1
4504699273216000,-211,0,77.6687851,-478.834747,3001,5.08255768,0.335869431,-1.18485391,7.71052742,0.139569998,-1
4504700447621120,211,0,841.763672,205.742401,3001,5.35617495,6.74447536,1.37487173,24.150219,0.139569998,1
4504700464398336,-211,0,773.033447,282.535675,3001,5.31707621,13.3079748,5.13218021,52.7369499,0.139569998,-1
4504700565061632,-211,0,529.34729,-881.862732,2927.98877,5.28660822,3.85767031,-5.82589102,20.1717911,0.139569998,-1
4504700581838848,211,0,353.715485,-965.803223,2842.68726,5.02055168,0.797682822,-3.0862186,8.89614582,0.139569998,1
4504700598616064,-211,0,563.766968,-860.265808,2832.00269,4.98406553,13.2497129,-19.6554241,66.2254181,0.139569998,-1
4504703182307328,211,0,437.443665,-915.283142,3001,5.50340128,1.32786477,-3.48267221,11.1658554,0.139569998,1
4504703282970624,211,0,163.894882,-249.079819,3001,5.00267172,0.339999855,-0.673658907,7.76454496,0.139569998,1
4504703299747840,-211,0,42.8012543,-208.150116,3001,4.98289537,0.121537693,-0.270285368,4.20888948,0.139569998,-1
4504707661824000,-211,0,720.022095,-650.408997,3001,5.46562672,1.33345747,-0.806111813,4.86982203,0.139569998,-1
4505798818398208,211,0,-458.098755,920.888672,1604.57861,1.33964586,-0.090005137,0.852545083,1.34395993,0.139569998,1
4505798835175424,-211,0,-612.234741,-826.473877,928.893677,-0.34299171,-0.130335987,-0.701987982,0.646853209,0.139569998,-1
4505798851952640,211,0,-760.919922,692.019714,634.316345,-0.995803237,-0.412866622,0.783070922,0.574112594,0.139569998,1
4505798868729856,-211,0,-973.003967,-333.397339,-1225.94202,0.0772613585,-0.997147024,-0.663719177,-1.36829281,0.139569998,-1
4505798885507072,321,0,-1015.16498,-165.319641,-1642.27832,1.17345452,-3.37451124,-0.237715408,-5.25422287,0.49368,1
4505800227684352,-211,0,-1020.95093,124.698334,2128.64551,2.81574392,-5.02030945,0.301809609,10.6071835,0.139569998,-1
4505800244461568,2212,0,-978.307434,317.498016,1458.73035,1.21246028,-1.39152002,0.780225337,2.30976582,0.938269973,1
4505800278016000,-321,0,-982.847107,-303.153351,-2405.12402,3.77554893,-0.535512269,-0.488157183,-1.61968577,0.49368,-1
4505800294793216,211,0,-1017.0351,153.395065,-1008.70172,-0.346158206,-0.577046394,0.399062067,-0.632515371,0.139569998,1
4506898413912064,-211,0,1028.49939,8.91873074,707.575256,-0.865195632,0.866925538,0.318742484,0.658636749,0.139569998,-1
4506898430689280,211,0,212.968582,-1006.24792,269.81311,-1.47833562,-0.144510195,-0.797793269,0.233389422,0.139569998,1
4506898447466496,211,0,-813.942932,628.798279,175.917175,-1.68002892,-2.18332267,2.08145618,0.637923658,0.139569998,1
4506898481020928,211,0,-477.207245,911.133179,133.125031,-1.39456141,0.0572874621,0.540114045,0.0846123397,0.139569998,1
4506898497798144,-211,0,-337.383514,-971.628967,-1699.40149,1.34915352,-0.0672479272,-1.12524605,-1.79372084,0.139569998,-1
4506898514575360,211,0,-231.768906,123.035522,-3001,4.71946812,-0.33914423,0.264962971,-4.78930187,0.139569998,1
4506898531352576,211,0,-50.3719864,12.9653482,-3001,4.67790604,-0.378673732,0.1136913,-22.4856606,0.139569998,1
4506898564907008,-211,0,847.316528,-583.048096,-1236.6947,0.680429459,0.336724609,0.134897977,-0.358606398,0.139569998,-1
4506899823198208,2112,0,661.950256,787.218079,949.799011,-0.39700076,3.61571145,4.30010366,5.41406727,0.93957001,0
4506899839975424,-2112,0,839.249939,-594.600708,1011.10468,1.62090909,0.556039155,-0.393940777,0.697319686,0.93957001,0
4506899856752640,211,0,635.24884,-808.91864,982.907837,-0.103494003,0.0291998778,-0.530535877,0.498311341,0.139569998,1
4506899873529856,-321,0,865.630127,555.495239,13.1706095,-1.13037074,0.490556747,0.683425665,0.0431462638,0.49368,-1
4506899890307072,211,0,456.709015,-190.528336,824.22168,-1.70831525,0.143946841,-0.204747915,0.417156219,0.139569998,1
4506899923861504,-2112,0,-160.469559,-344.079529,-3001,4.78805828,-0.639979362,-1.37210238,-11.8028507,0.93957001,0
4506899974193152,211,0,173.827057,253.922455,-3001,4.72953987,1.78194606,2.4436295,-29.108366,0.139569998,1
4506899990970368,-211,0,-105.921745,701.785095,-3001,4.98376703,-0.292949349,0.523225665,-2.44559884,0.139569998,-1
4506900007747584,2112,0,117.292282,282.549835,-3001,4.73385048,1.16025698,2.79536724,-29.2788029,0.93957001,0
4506900024524800,211,0,255.186935,559.368591,-3001,4.9252038,0.329531282,0.272700161,-1.99235499,0.139569998,1
4506900041302016,-2212,0,62.2674294,76.5541916,-3001,4.72126627,0.196311235,0.289003938,-10.463109,0.938269973,-1
4506900058079232,-211,0,182.505829,72.7915802,-3001,4.69995546,0.41122666,0.227337435,-7.06657934,0.139569998,-1
4506900074856448,211,0,307.82782,225.801437,-3001,4.77380514,0.341199577,0.108296983,-2.71943498,0.139569998,1
4506900091633664,-211,0,180.675903,62.4884567,-3001,4.69791269,0.551939011,0.251045406,-9.38337708,0.139569998,-1
4506902524329984,22,0,680.644104,771.112183,1506.22595,1.00228822,0.277598739,0.314507097,0.631192267,0,0
4506902608216064,-211,0,240.567108,1000.00897,936.145935,-0.36841765,-0.115666337,0.83616823,0.785600007,0.139569998,-1
4506902725656576,211,0,-977.247192,320.746613,-552.873596,-1.26230407,-0.697923601,0.551234841,-0.431676984,0.139569998,1
4506902742433792,-211,0,-689.788757,-762.942932,-519.912415,-1.30526698,-0.322297454,-0.808108032,-0.399611413,0.139569998,-1
4506902893428736,211,0,67.8453369,61.6195984,-3001,4.68125725,0.410115927,0.334995985,-17.0701962,0.139569998,1
4506902910205952,-211,0,-64.8074265,185.087128,-3001,4.71234655,-0.110484764,0.140415415,-2.64201665,0.139569998,-1
4507999183831040,130,0,299.908783,-983.842041,83.512001,-0.702922702,0.173364967,-0.568724692,0.072193712,0.497610003,0
4509098745790464,130,0,-942.819031,411.075073,2990.0481,6.00787497,-0.461279362,0.201127589,1.48312652,0.497610003,0
4510198475522048,130,0,-137.192245,-280.353394,-3001,4.75814724,-0.309597939,-0.632586122,-6.67848825,0.497610003,0
4511298003927040,130,0,54.7638206,308.378571,-3001,4.73616314,0.293096751,1.65079999,-15.8424387,0.497610003,0
4512397666549760,130,0,-5.95240211,9.04643345,3001,4.95240164,-0.194197491,0.29529494,99.1149445,0.497610003,0
4513497295618048,130,0,-59.5868034,-51.8258476,-3001,4.72590017,-0.103434704,-0.0899189487,-5.13677454,0.497610003,0
4514596857577472,130,0,-44.6083717,123.610817,-3001,4.69106865,-0.232116431,0.643168807,-15.3972397,0.497610003,0
4515696587309056,130,0,497.684235,-900.111572,1391.22766,0.938699007,0.474591762,-0.858344376,1.36615312,0.497610003,0
4516796266708992,130,0,-4.17171049,0.33695066,3001,4.95474243,-0.0306585953,0.00260153343,22.313076,0.497610003,0
4517896399093760,130,0,314.090057,-979.406921,600.363159,-1.0489223,0.566668451,-1.76702189,1.15782809,0.497610003,0
4520095875334144,130,0,721.247925,-733.27478,1474.09338,1.3985132,0.4821648,-0.49019888,1.01312447,0.497610003,0
4521195403739136,130,0,1020.0014,-132.240738,1880.83948,2.36189938,0.822113633,-0.106571637,1.54930317,0.497610003,0
4522294932144128,130,0,-0.930166781,13.6292038,3001,4.95243359,-0.0314136557,0.456678718,101.809235,0.497610003,0
